Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3099653935720393;-0.0134;-0.0056;0.0310;
3099653945815133;-0.0071;-0.0035;0.0289;
3099653955935758;-0.0071;-0.0035;0.0289;
3099653966040498;-0.0071;-0.0035;0.0278;
3099653976154716;-0.0081;-0.0035;0.0289;
3099653986245185;-0.0071;-0.0035;0.0278;
3099653996377425;-0.0081;-0.0024;0.0268;
3099654006469925;-0.0071;-0.0035;0.0246;
3099654016577633;-0.0049;-0.0045;0.0236;
3099654026688935;-0.0039;-0.0056;0.0236;
3099654036793102;-0.0049;-0.0045;0.0214;
3099654046897008;-0.0060;-0.0035;0.0193;
3099654057003570;-0.0049;-0.0045;0.0182;
3099654067114404;-0.0039;-0.0024;0.0193;
3099654077216852;-0.0017;-0.0024;0.0172;
3099654087329091;-0.0028;-0.0045;0.0172;
3099654097437008;-0.0028;-0.0067;0.0172;
3099654107544300;-0.0017;-0.0077;0.0193;
3099654117661070;-0.0028;-0.0088;0.0204;
3099654127753050;-0.0017;-0.0099;0.0246;
3099654137860341;-0.0039;-0.0099;0.0300;
3099654147969716;-0.0060;-0.0099;0.0342;
3099654158067529;-0.0017;-0.0109;0.0406;
3099654168180758;0.0270;-0.0120;0.0470;
3099654178317112;0.0696;-0.0141;0.0598;
3099654188394300;0.1229;-0.0184;0.0747;
3099654198500550;0.1858;-0.0226;0.0864;
3099654208605602;0.2433;-0.0248;0.1013;
3099654218758570;0.2859;-0.0258;0.1173;
3099654228860550;0.3072;-0.0248;0.1322;
3099654238944143;0.3051;-0.0226;0.1439;
3099654249031904;0.2912;-0.0205;0.1535;
3099654259156852;0.2774;-0.0205;0.1652;
3099654269269768;0.2614;-0.0237;0.1748;
3099654279359352;0.2379;-0.0216;0.1834;
3099654289511539;0.1889;-0.0248;0.1780;
3099654299575393;0.1240;-0.0269;0.1578;
3099654309700185;0.0579;-0.0258;0.1695;
3099654319806643;0.0015;-0.0216;0.1642;
3099654329922581;-0.0399;-0.0152;0.1599;
3099654340009091;-0.0538;-0.0077;0.1599;
3099654350138206;-0.0506;-0.0067;0.1599;
3099654360235133;-0.0517;-0.0109;0.1610;
3099654370324716;-0.0549;-0.0173;0.1610;
3099654380426852;-0.0527;-0.0194;0.1610;
3099654390558414;-0.0517;-0.0194;0.1610;
3099654400648154;-0.0517;-0.0184;0.1599;
3099654410753883;-0.0495;-0.0152;0.1599;
3099654420860029;-0.0485;-0.0152;0.1546;
3099654430971175;-0.0474;-0.0194;0.1503;
3099654441102633;-0.0453;-0.0205;0.1450;
3099654451182737;-0.0421;-0.0205;0.1386;
3099654461289300;-0.0357;-0.0184;0.1312;
3099654471401070;-0.0198;-0.0152;0.1258;
3099654481510445;0.0047;-0.0088;0.1194;
3099654491609820;0.0302;-0.0099;0.1162;
3099654501731695;0.0494;-0.0162;0.1120;
3099654511835550;0.0675;-0.0184;0.1067;
3099654521930862;0.0888;-0.0152;0.1024;
3099654532046070;0.1176;-0.0130;0.1003;
3099654542149508;0.1463;-0.0120;0.1003;
3099654552257320;0.1698;-0.0109;0.0992;
3099654562364508;0.1964;-0.0130;0.0971;
3099654572473987;0.2241;-0.0152;0.0960;
3099654582582268;0.2529;-0.0162;0.0981;
3099654592691904;0.2742;-0.0162;0.0981;
3099654602793102;0.2720;-0.0184;0.0992;
3099654612905602;0.2497;-0.0205;0.0992;
3099654623009925;0.2284;-0.0162;0.0939;
3099654633126904;0.2039;-0.0120;0.0907;
3099654643229195;0.1644;-0.0099;0.0917;
3099654653327216;0.1197;-0.0067;0.0896;
3099654663438258;0.0728;-0.0077;0.0864;
3099654673546800;0.0153;-0.0130;0.0790;
3099654683648935;-0.0336;-0.0152;0.0768;
3099654693758935;-0.0453;-0.0120;0.0768;
3099654703867216;-0.0644;-0.0216;0.0715;
3099654713971018;-0.2093;-0.0652;0.0374;
3099654724088154;-0.4149;-0.0652;0.0459;
3099654734194039;-0.2615;0.0019;0.0768;
3099654744319612;-0.0134;0.0274;0.1056;
3099654754412008;0.0356;0.0423;0.1067;
3099654764515445;0.0771;0.0668;0.0939;
3099654774621279;0.0451;0.0210;0.0960;
3099654784724352;-0.0463;-0.0525;0.0928;
3099654794834716;0.0217;-0.0514;0.0885;
