Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3099653864977841;-9.4549;0.0470;-2.5289;
3099653875083362;-9.4693;0.0374;-2.5265;
3099653885188883;-9.4334;0.0829;-2.5337;
3099653895288831;-9.4262;0.1307;-2.5887;
3099653905402998;-9.4214;0.1810;-2.6369;
3099653915503779;-9.4334;0.1977;-2.5986;
3099653925617945;-9.4573;0.2243;-2.5744;
3099653935720393;-9.4382;0.2459;-2.5313;
3099653945815133;-9.4214;0.2554;-2.5241;
3099653955935758;-9.4190;0.2387;-2.4954;
3099653966040498;-9.4262;0.2530;-2.5385;
3099653976154716;-9.4406;0.2554;-2.5552;
3099653986245185;-9.4286;0.2554;-2.6010;
3099653996377425;-9.4286;0.2411;-2.6201;
3099654006469925;-9.4095;0.2937;-2.6058;
3099654016577633;-9.4190;0.3224;-2.5624;
3099654026688935;-9.4190;0.3248;-2.5552;
3099654036793102;-9.4143;0.3224;-2.5193;
3099654046897008;-9.4214;0.3033;-2.5528;
3099654057003570;-9.4167;0.2770;-2.5911;
3099654067114404;-9.3951;0.2626;-2.6130;
3099654077216852;-9.3951;0.2100;-2.6465;
3099654087329091;-9.4095;0.1570;-2.6704;
3099654097437008;-9.4262;0.0517;-2.6919;
3099654107544300;-9.4358;-0.0607;-2.7661;
3099654117661070;-9.4262;-0.1304;-2.7613;
3099654127753050;-9.4358;-0.1831;-2.7446;
3099654137860341;-9.4382;-0.2381;-2.7470;
3099654147969716;-9.4406;-0.3266;-2.7422;
3099654158067529;-9.4334;-0.5255;-2.6560;
3099654168180758;-9.4549;-0.8010;-2.7039;
3099654178317112;-9.4741;-1.0358;-2.7589;
3099654188394300;-9.4334;-1.2514;-2.7541;
3099654198500550;-9.4573;-1.3878;-2.7565;
3099654208605602;-9.5100;-1.3854;-2.8020;
3099654218758570;-9.4741;-1.2371;-2.8307;
3099654228860550;-9.4214;-0.9999;-2.8693;
3099654238944143;-9.4047;-0.7938;-2.9100;
3099654249031904;-9.4430;-0.6215;-2.9028;
3099654259156852;-9.4358;-0.4466;-2.8717;
3099654269269768;-9.4334;-0.1711;-2.8837;
3099654279359352;-9.4238;0.2411;-3.1783;
3099654289511539;-9.2465;0.5812;-3.4633;
3099654299575393;-9.2584;0.5883;-3.0535;
3099654309700185;-9.3879;0.7128;-2.8187;
3099654319806643;-9.4167;0.6410;-2.7063;
3099654329922581;-9.3090;0.5357;-2.4595;
3099654340009091;-9.3473;0.3775;-2.5792;
3099654350138206;-9.4789;0.3583;-2.9961;
3099654360235133;-9.3377;0.3703;-3.0033;
3099654370324716;-9.2584;0.4229;-2.8140;
3099654380426852;-9.3712;0.4493;-2.7135;
3099654390558414;-9.4190;0.4974;-2.5911;
3099654400648154;-9.3305;0.6170;-2.5481;
