Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1791438510595593;17.9828;-3.9040;28.6090;
1791438520595593;17.9828;-3.9040;28.6090;
1791438531971218;16.9580;-3.5380;27.2426;
1791438541971218;17.0922;-3.5136;26.9986;
1791438551971218;17.2020;-3.4770;26.6692;
1791438561971218;17.1654;-3.4404;26.6326;
1791438571971218;17.1044;-3.4282;26.6814;
1791438581971218;17.0800;-3.4282;26.7058;
1791438591971218;17.0312;-3.4526;26.6936;
1791438601971218;16.9214;-3.4282;26.7302;
1791438611971218;16.9824;-3.4160;26.7424;
1791438621971218;16.8604;-3.4282;26.8034;
1791438631971218;16.7628;-3.4526;27.0352;
1791438641971218;16.9458;-3.4404;26.7912;
1791438651971218;17.1166;-3.4160;26.6570;
1791438661971218;17.1898;-3.4282;26.5838;
1791438671971218;17.3606;-3.3428;26.4252;
1791438681971218;17.6656;-3.2940;26.1080;
1791438691971218;17.6900;-3.2940;25.9616;
1791438701971218;17.7510;-3.2940;25.9250;
1791438711971218;17.8364;-3.2696;25.8152;
1791438721971218;17.7388;-3.2940;25.9982;
1791438731971218;17.5680;-3.2818;26.1080;
1791438741971218;17.3972;-3.2452;26.2788;
1791438751971218;17.2142;-3.2818;26.4496;
1791438761971218;17.0312;-3.2818;26.7058;
1791438771971218;17.0434;-3.2818;26.7424;
1791438781971218;17.1044;-3.2452;26.6814;
1791438791971218;17.0678;-3.2330;26.6692;
1791438801971218;17.0434;-3.1354;26.6692;
1791438811971218;17.1898;-3.1354;26.5350;
1791438821971218;17.3728;-3.1598;26.2788;
1791438831971218;17.5436;-3.1232;26.1568;
1791438841971218;17.5558;-3.1354;26.1324;
1791438851971218;17.4948;-3.0866;26.0958;
1791438861971218;17.4704;-3.1110;26.1690;
1791438871971218;17.5558;-3.1232;26.1202;
1791438881971218;17.5436;-3.1842;26.1324;
1791438891971218;17.4582;-3.2086;26.2178;
1791438901971218;17.3972;-3.1720;26.3154;
1791438911971218;17.2874;-3.1476;26.3276;
1791438921971218;17.3118;-3.1476;26.3642;
1791438931971218;17.3362;-3.1232;26.4496;
1791438941971218;17.4460;-3.0866;26.3398;
1791438951971218;17.2508;-3.0744;26.5472;
1791438961971218;17.0800;-3.1232;26.8278;
1791438971971218;16.9336;-3.1232;26.9864;
1791438981971218;16.8604;-3.1476;27.1328;
1791438991971218;16.8360;-3.1354;27.2182;
1791439001971218;16.7628;-3.1842;27.1450;
1791439011971218;16.8238;-3.2330;27.1206;
1791439021971218;16.7262;-3.2574;27.2426;
1791439031971218;16.8360;-3.2086;27.1206;
1791439041971218;16.8726;-3.1598;27.0230;
1791439051971218;16.8482;-3.1476;27.0840;
1791439061971218;16.8360;-3.1354;27.0596;
1791439071971218;16.8970;-3.1476;26.9864;
1791439081971218;17.0190;-3.0988;26.9498;
1791439091971218;16.8848;-3.1232;27.1206;
1791439101971218;16.6896;-3.0988;27.3524;
1791439111971218;16.5676;-3.1354;27.5964;
1791439121971218;16.5432;-3.0988;27.6940;
1791439131971218;16.6896;-3.1354;27.6086;
1791439141971218;16.8970;-3.1232;27.4378;
1791439151971218;16.8726;-3.1354;27.4622;
1791439161971218;16.8848;-3.1720;27.4256;
1791439171971218;17.1654;-3.1232;26.9986;
1791439181971218;17.3606;-3.1720;26.6936;
1791439191971218;17.4704;-3.1842;26.4496;
1791439201971218;17.5802;-3.2086;26.3520;
1791439211971218;17.5070;-3.2330;26.3886;
1791439221971218;17.1532;-3.2818;26.7790;
1791439231971218;16.8848;-3.3428;27.1328;
1791439241971218;16.7506;-3.4282;27.2426;
1791439251971218;16.4456;-3.5014;27.6452;
1791439261971218;16.3480;-3.5258;27.8404;
1791439271971218;16.2016;-3.6112;28.0600;
1791439281971218;16.0918;-3.6966;28.1210;
1791439291971218;16.0674;-3.7454;28.1576;
1791439301971218;16.1040;-3.8308;28.1332;
1791439311971218;16.2016;-3.8552;27.9624;
1791439321971218;16.1162;-3.9040;28.1454;
1791439331971218;16.0308;-3.9772;28.2552;
