Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1791438530815905;866.9400;
1791438570820489;866.9400;
1791438610816895;866.9337;
1791438650816322;866.9275;
1791438690819239;866.9200;
1791438730817885;866.9113;
1791438770817155;866.9088;
1791438810795801;866.9012;
1791438850815072;866.8975;
1791438890814760;866.8887;
1791438930816322;866.8875;
1791438970815593;866.8862;
1791439010819760;866.8900;
1791439050817885;866.8862;
1791439090818718;866.8850;
1791439130816322;866.8825;
1791439170807728;866.8775;
1791439210814760;866.8800;
1791439250789655;866.8750;
1791439290786322;866.8737;
1791439330789551;866.8750;
1791439370789864;866.8700;
1791439410815280;866.8812;
1791439450812676;866.8762;
1791439490816114;866.8762;
1791439530814551;866.8762;
1791439570818197;866.8737;
1791439610814239;866.8750;
1791439650814760;866.8775;
1791439690814760;866.8800;
1791439730819239;866.8837;
1791439770812937;866.8787;
1791439810790385;866.8800;
1791439850817468;866.8800;
1791439890821635;866.8862;
1791439930821062;866.8825;
1791439970819447;866.8862;
1791440010820593;866.8887;
1791440050816062;866.8850;
1791440090820489;866.8862;
1791440130814760;866.8875;
1791440170816635;866.8875;
1791440210824447;866.8937;
1791440250795072;866.8937;
1791440290789864;866.8912;
1791440330789655;866.8912;
1791440370791218;866.8875;
1791440410813978;866.8862;
1791440450820801;866.8837;
1791440490815072;866.8862;
1791440530816843;866.8850;
1791440570815072;866.8875;
1791440610815593;866.8862;
1791440650818197;866.8862;
1791440690815072;866.8900;
1791440730817155;866.8887;
1791440770814239;866.8925;
1791440810797885;866.8862;
1791440850818926;866.8887;
1791440890818405;866.8837;
1791440930820228;866.8825;
1791440970817155;866.8887;
1791441010817468;866.8912;
1791441050816322;866.8937;
1791441090824447;866.8925;
1791441130812676;866.8900;
1791441170819968;866.8937;
1791441210812155;866.8925;
1791441250789395;866.8950;
1791441290791322;866.9000;
1791441330789760;866.8975;
1791441370789239;866.9000;
1791441410814551;866.9037;
1791441450815905;866.9113;
1791441490817885;866.9163;
1791441530818718;866.9150;
1791441570818718;866.9250;
1791441610813978;866.9237;
1791441650821635;866.9250;
1791441690819760;866.9225;
1791441730818926;866.9163;
1791441770813197;866.9175;
1791441810798093;866.9225;
1791441850821062;866.9237;
1791441890820593;866.9175;
1791441930815176;866.9175;
1791441970821062;866.9163;
1791442010820228;866.9150;
1791442050818405;866.9113;
1791442090823926;866.9125;
1791442130821635;866.9088;
1791442170791426;866.9113;
1791442210816062;866.9113;
1791442250798301;866.9163;
1791442290806739;866.9175;
1791442330783510;866.9262;
1791442370788978;866.9250;
1791442410813510;866.9262;
1791442450814812;866.9262;
1791442490820801;866.9225;
1791442530813822;866.9225;
1791442570819239;866.9187;
1791442610816062;866.9163;
1791442650817155;866.9150;
1791442690820593;866.9187;
1791442730819968;866.9163;
1791442770813510;866.9150;
1791442810787572;866.9163;
1791442850816635;866.9175;
1791442890820280;866.9212;
1791442930815593;866.9237;
1791442970819447;866.9237;
1791443010816426;866.9187;
1791443050813822;866.9200;
1791443090822051;866.9262;
1791443130818405;866.9300;
1791443170817155;866.9300;
1791443210812728;866.9275;
1791443250789239;866.9275;
1791443290781947;866.9287;
1791443330790801;866.9287;
1791443370788614;866.9300;
1791443410814551;866.9300;
1791443450818718;866.9350;
1791443490817155;866.9325;
1791443530818405;866.9350;
1791443570813718;866.9337;
1791443610816322;866.9362;
1791443650817155;866.9375;
1791443690820228;866.9437;
1791443730822885;866.9450;
1791443770817676;866.9450;
1791443810791010;866.9462;
1791443850817155;866.9462;
1791443890823405;866.9462;
1791443930822364;866.9437;
1791443970816322;866.9512;
1791444010823926;866.9587;
1791444050818510;866.9612;
1791444090823405;866.9625;
1791444130815593;866.9625;
1791444170818405;866.9612;
1791444210808093;866.9600;
1791444250784343;866.9612;
1791444290786947;866.9562;
1791444330783145;866.9475;
1791444370836635;866.9462;
1791444410814030;866.9512;
1791444450815385;866.9525;
1791444490822572;866.9537;
1791444530815593;866.9500;
1791444570813718;866.9575;
1791444610817364;866.9550;
1791444650817676;866.9562;
1791444690818405;866.9650;
1791444730816843;866.9662;
1791444770816895;866.9650;
1791444810794864;866.9650;
1791444850820801;866.9575;
1791444890815801;866.9625;
1791444930821322;866.9675;
1791444970820801;866.9700;
1791445010819760;866.9662;
1791445050814551;866.9675;
1791445090817155;866.9625;
1791445130810697;866.9587;
1791445170811114;866.9575;
1791445210790176;866.9550;
1791445250789812;866.9587;
1791445290789864;866.9587;
1791445330790072;866.9637;
1791445370822155;866.9662;
1791445410815280;866.9713;
1791445450814551;866.9738;
1791445490816895;866.9713;
1791445530821010;866.9750;
1791445570812989;866.9725;
1791445610819760;866.9713;
1791445650820801;866.9738;
1791445690817885;866.9812;
1791445730822676;866.9812;
1791445770814864;866.9837;
1791445810791478;866.9775;
1791445850821322;866.9788;
1791445890825489;866.9812;
1791445930821010;866.9900;
1791445970819447;866.9862;
1791446010821322;866.9875;
1791446050827885;866.9937;
1791446090819968;866.9937;
1791446130815801;866.9950;
1791446170813510;866.9975;
1791446210791635;867.0000;
1791446250782364;866.9937;
1791446290799239;866.9950;
1791446330788510;866.9950;
1791446370815072;866.9925;
1791446410857780;866.9962;
1791446450817676;866.9962;
1791446490815905;867.0037;
1791446530817676;867.0075;
1791446570819760;867.0062;
1791446610817885;867.0050;
1791446650814239;867.0025;
1791446690817989;866.9962;
1791446730819239;866.9987;
1791446770815801;867.0012;
1791446810795176;867.0025;
1791446850816114;866.9987;
1791446890819968;866.9987;
1791446930821010;867.0012;
