Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1791438400581478;-9.5462;0.4564;-2.1099;
1791438410747416;-9.5267;0.5166;-2.0812;
1791438420899812;-9.5028;0.5046;-2.0498;
1791438430961270;-9.5366;0.5213;-2.0402;
1791438441144707;-9.5438;0.5812;-2.0330;
1791438451206166;-9.5438;0.6099;-2.0282;
1791438461364499;-9.5653;0.6147;-2.0450;
1791438471474395;-9.5462;0.6362;-2.0091;
1791438481573666;-9.5291;0.6338;-1.9756;
1791438491646999;-9.5414;0.6362;-1.9947;
1791438501813093;-9.5557;0.6577;-1.9684;
1791438511878301;-9.5390;0.6745;-1.9325;
1791438521954812;-9.5845;0.6505;-1.9349;
1791438532064239;-9.5533;0.6362;-1.9445;
1791438542142207;-9.5438;0.6386;-1.9349;
1791438552259603;-9.5653;0.5979;-1.9469;
1791438562397312;-9.5581;0.5931;-1.9445;
1791438572473353;-9.5581;0.5955;-1.9469;
1791438582557520;-9.5581;0.6027;-1.9349;
1791438592686947;-9.5414;0.5644;-1.9158;
1791438602765749;-9.5462;0.5237;-1.9205;
1791438612887416;-9.5677;0.4974;-1.9493;
1791438622974864;-9.5749;0.4711;-1.9301;
1791438633071114;-9.5725;0.4038;-1.9325;
1791438643190020;-9.5653;0.3368;-1.9110;
1791438653302937;-9.5749;0.2650;-1.9086;
1791438663385593;-9.5749;0.2052;-1.9421;
1791438673504395;-9.5533;0.1475;-1.9828;
1791438683602312;-9.5557;0.1379;-2.0210;
1791438693717572;-9.5749;0.0996;-2.0306;
1791438703793666;-9.5291;0.0781;-1.9756;
1791438713894551;-9.5653;0.0733;-2.0043;
1791438724016270;-9.5653;0.1140;-2.0354;
1791438734090332;-9.5605;0.1140;-2.0282;
1791438744198614;-9.5533;0.1475;-2.0644;
1791438754288405;-9.5219;0.1522;-2.0907;
1791438764399343;-9.5342;0.2124;-2.0788;
1791438774510280;-9.5342;0.2076;-2.0644;
1791438784595697;-9.5605;0.2650;-2.0716;
1791438794716322;-9.5390;0.2985;-2.0788;
1791438804800905;-9.5342;0.3464;-2.1051;
1791438814928614;-9.5100;0.3535;-2.0788;
1791438825017468;-9.5243;0.3727;-2.0668;
1791438835125280;-9.5267;0.3631;-2.0115;
1791438845219030;-9.5315;0.3535;-1.9756;
1791438855320176;-9.5629;0.3081;-1.9780;
1791438865421114;-9.5629;0.3296;-1.9947;
1791438875523614;-9.5486;0.3081;-1.9804;
