Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1791438365462780;824.0000;
1791438498798926;819.0000;
1791438565428562;816.0000;
1791438698793405;817.0000;
1791438765436530;821.0000;
1791438898791478;821.0000;
1791438965461947;837.0000;
1791439098770593;876.0000;
1791439232032051;938.0000;
1791439298786635;1000.0000;
1791439431996010;1037.0000;
1791439498789343;919.0000;
1791439632022260;852.0000;
1791439698785801;854.0000;
1791439832024551;852.0000;
1791439898787155;832.0000;
1791440032023718;794.0000;
1791440098754551;773.0000;
1791440232024760;766.0000;
1791440298775593;793.0000;
1791440432001530;846.0000;
1791440565444135;892.0000;
1791440632022728;900.0000;
1791440765413093;973.0000;
1791440832025280;997.0000;
1791440965439343;972.0000;
1791441032022989;948.0000;
1791441165433614;877.0000;
1791441232023197;783.0000;
1791441365438093;712.0000;
1791441431998822;299.0000;
1791441565440228;309.0000;
1791441632019812;365.0000;
1791441765405020;353.0000;
1791441898765228;323.0000;
1791441965430489;280.0000;
1791442098736739;288.0000;
1791442165425593;362.0000;
1791442298756739;784.0000;
1791442365424030;798.0000;
1791442498758093;853.0000;
1791442565419239;856.0000;
1791442698757364;826.0000;
1791442765385905;811.0000;
1791442898750176;769.0000;
1791442965416947;341.0000;
1791443098726739;312.0000;
1791443232025801;303.0000;
1791443298747155;292.0000;
1791443431997572;296.0000;
1791443498746218;298.0000;
1791443632028718;301.0000;
1791443698746426;655.0000;
1791443832035489;684.0000;
1791443898750645;669.0000;
1791444032030489;323.0000;
1791444098715905;320.0000;
1791444231997989;317.0000;
1791444298741426;307.0000;
1791444431996010;298.0000;
1791444565406947;302.0000;
1791444632027989;629.0000;
1791444765375176;610.0000;
1791444832030801;608.0000;
1791444965395280;651.0000;
1791445032027468;716.0000;
1791445165394030;730.0000;
1791445232027155;722.0000;
1791445365394135;712.0000;
1791445431997155;696.0000;
1791445565398562;683.0000;
1791445632024551;662.0000;
1791445765362676;686.0000;
1791445898726426;696.0000;
1791445965385905;690.0000;
1791446098692468;698.0000;
1791446165387780;683.0000;
1791446298713510;688.0000;
1791446365382364;679.0000;
1791446498723718;676.0000;
1791446565385801;686.0000;
1791446698720176;692.0000;
1791446765354551;696.0000;
1791446898714655;677.0000;
1791446965376010;673.0000;
1791447098684864;662.0000;
1791447232026635;667.0000;
1791447298711426;670.0000;
1791447431997468;653.0000;
1791447498702676;647.0000;
1791447632023718;642.0000;
1791447698704760;626.0000;
1791447832028718;610.0000;
1791447898707468;601.0000;
1791448032022989;577.0000;
1791448098673093;281.0000;
1791448232020905;270.0000;
1791448298701322;267.0000;
1791448431995801;263.0000;
1791448498694239;263.0000;
1791448632025072;259.0000;
1791448765334135;253.0000;
1791448832026843;246.0000;
1791448965361478;249.0000;
1791449032026062;256.0000;
1791449165351322;256.0000;
1791449232051218;256.0000;
1791449365351218;260.0000;
1791449431996478;261.0000;
1791449565359968;269.0000;
1791449632007780;278.0000;
1791449765321739;285.0000;
1791449832017468;285.0000;
1791449965349395;283.0000;
1791450098650385;285.0000;
1791450165344030;283.0000;
1791450298677885;277.0000;
1791450365343301;272.0000;
1791450498671895;280.0000;
1791450565343145;277.0000;
1791450698670905;281.0000;
1791450765310280;280.0000;
1791450898670489;285.0000;
1791450965336218;287.0000;
1791451098642312;291.0000;
1791451165333562;297.0000;
1791451298663301;285.0000;
1791451431970905;280.0000;
1791451498662572;277.0000;
1791451631997676;280.0000;
1791451698659447;289.0000;
1791451831992155;297.0000;
1791451898660280;292.0000;
1791452031990489;280.0000;
1791452098663145;280.0000;
1791452231985228;284.0000;
1791452298652312;281.0000;
1791452432001739;290.0000;
1791452498651322;303.0000;
1791452631982260;312.0000;
1791452765316530;313.0000;
1791452831981843;302.0000;
1791452965314343;299.0000;
1791453031979760;286.0000;
1791453165314030;277.0000;
1791453231975385;262.0000;
1791453365310489;248.0000;
1791453431974343;249.0000;
1791453565304343;240.0000;
1791453631974239;238.0000;
1791453765307468;234.0000;
1791453831973926;235.0000;
1791453965304968;239.0000;
1791454098634551;251.0000;
1791454165302364;254.0000;
1791454298635176;275.0000;
1791454365300801;267.0000;
1791454498633822;268.0000;
1791454565291322;266.0000;
1791454698630280;264.0000;
1791454765296478;267.0000;
1791454898602885;271.0000;
1791454965298926;266.0000;
1791455098624968;272.0000;
1791455165292468;262.0000;
1791455298623926;256.0000;
1791455431957155;251.0000;
1791455498623197;246.0000;
1791455631955489;240.0000;
1791455698620645;230.0000;
1791455831952885;229.0000;
1791455898591322;232.0000;
1791456031953510;228.0000;
1791456098615489;232.0000;
1791456231947051;231.0000;
1791456298610645;220.0000;
1791456431945801;208.0000;
1791456498612989;210.0000;
1791456631943926;227.0000;
1791456765274135;230.0000;
1791456831944864;226.0000;
1791456965275801;228.0000;
1791457031940176;226.0000;
1791457165268978;228.0000;
1791457231919135;231.0000;
1791457365267260;233.0000;
1791457431937885;228.0000;
1791457565242885;218.0000;
1791457631936739;217.0000;
1791457765266322;216.0000;
1791457831933405;211.0000;
1791457965263510;211.0000;
1791458098598822;207.0000;
1791458165266426;209.0000;
1791458298593822;210.0000;
1791458365258926;211.0000;
1791458498591114;212.0000;
1791458565235385;210.0000;
1791458698591218;209.0000;
1791458765253510;203.0000;
1791458898566010;186.0000;
1791458965256739;178.0000;
1791459098586635;189.0000;
1791459165251530;210.0000;
1791459298585593;240.0000;
1791459431913197;252.0000;
1791459498577155;258.0000;
1791459631913822;263.0000;
1791459698580072;272.0000;
1791459831918197;268.0000;
1791459898543614;268.0000;
1791460031914760;275.0000;
1791460098579655;290.0000;
1791460231885801;292.0000;
1791460298574239;285.0000;
1791460431904135;281.0000;
1791460498569551;281.0000;
1791460631906739;275.0000;
1791460698574655;272.0000;
1791460831910228;272.0000;
1791460965236218;277.0000;
1791461031902728;277.0000;
1791461165231010;280.0000;
1791461231875280;283.0000;
1791461365228978;283.0000;
1791461431895801;282.0000;
1791461565195072;284.0000;
1791461631895385;288.0000;
1791461765226739;295.0000;
1791461831894239;595.0000;
1791461965225228;601.0000;
1791462031891739;603.0000;
1791462165222676;604.0000;
1791462298552051;592.0000;
1791462365221426;300.0000;
1791462498554655;609.0000;
1791462565193301;622.0000;
1791462698558926;617.0000;
1791462765213145;613.0000;
1791462898524812;600.0000;
1791462965215385;592.0000;
1791463098548093;587.0000;
1791463165210801;584.0000;
1791463298541635;596.0000;
1791463365182728;602.0000;
1791463498545905;603.0000;
1791463631872155;607.0000;
1791463698543093;596.0000;
1791463831872676;580.0000;
1791463898510280;591.0000;
1791464031870176;609.0000;
1791464098535072;623.0000;
1791464231840176;644.0000;
1791464298534864;655.0000;
1791464431867676;667.0000;
