Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2501705391799497;2095.0000;
2501705525127882;2096.0000;
2501705591791320;2100.0000;
2501705725153820;2111.0000;
2501705791789549;2122.0000;
2501705925151736;2134.0000;
2501705991787361;2140.0000;
2501706125142778;2146.0000;
2501706191785695;2149.0000;
2501706325148195;2150.0000;
2501706391782674;2149.0000;
2501706525121216;2147.0000;
2501706591780799;2144.0000;
2501706725139236;2147.0000;
2501706858445695;2178.0000;
2501706925140070;2423.0000;
2501707058443611;2687.0000;
2501707125139653;2791.0000;
2501707258444549;2808.0000;
2501707325137049;2795.0000;
2501707458439653;2733.0000;
2501707525111320;2060.0000;
2501707658437153;2083.0000;
2501707725130695;2085.0000;
2501707858435278;2083.0000;
2501707925131216;2081.0000;
2501708058432570;2102.0000;
2501708125124549;2147.0000;
2501708258430903;2218.0000;
2501708391762570;2282.0000;
2501708458429653;2444.0000;
2501708591760278;2537.0000;
2501708658420122;2473.0000;
2501708791759445;2506.0000;
2501708858425799;2548.0000;
2501708991772049;2491.0000;
2501709058423507;2497.0000;
2501709191756320;2480.0000;
2501709258423611;2413.0000;
2501709391752466;2340.0000;
2501709458420174;2305.0000;
2501709591749861;2307.0000;
2501709658416216;1087.0000;
2501709791748820;2404.0000;
2501709925108299;2398.0000;
2501709991745591;2387.0000;
2501710125105799;2524.0000;
2501710191745382;2397.0000;
2501710325081736;2268.0000;
2501710391743299;2263.0000;
2501710525098038;2230.0000;
2501710591740695;2162.0000;
2501710725106111;1016.0000;
2501710791739236;1003.0000;
2501710925097622;898.0000;
2501710991716736;742.0000;
2501711125074966;649.0000;
2501711258402674;678.0000;
2501711325107882;649.0000;
2501711458404966;657.0000;
2501711525088091;757.0000;
2501711658398299;847.0000;
2501711725089549;913.0000;
2501711858395695;956.0000;
2501711925087466;965.0000;
2501712058392257;988.0000;
2501712125061841;1003.0000;
2501712258398195;1030.0000;
2501712325086216;1049.0000;
2501712458400695;1052.0000;
2501712525084549;1035.0000;
2501712658386320;996.0000;
2501712791707622;927.0000;
2501712858384653;849.0000;
2501712991702153;769.0000;
2501713058389653;751.0000;
2501713191699653;715.0000;
2501713258382882;727.0000;
2501713391697986;740.0000;
2501713458389966;701.0000;
2501713591697205;637.0000;
2501713658376216;546.0000;
2501713791709236;619.0000;
2501713858376841;743.0000;
2501713991692049;1714.0000;
2501714125039653;1959.0000;
2501714191689445;2025.0000;
2501714325063611;2051.0000;
2501714391687361;2090.0000;
2501714525063924;2235.0000;
2501714591686788;2341.0000;
2501714725058716;2339.0000;
2501714791701945;2461.0000;
2501714925047674;2454.0000;
2501714991681111;2663.0000;
2501715125053924;2671.0000;
2501715191679028;2825.0000;
2501715325059236;2923.0000;
2501715391677257;2977.0000;
2501715525050070;2902.0000;
2501715658355122;2902.0000;
2501715725047882;2965.0000;
2501715858353507;2906.0000;
2501715925027778;3001.0000;
2501716058351736;3026.0000;
2501716125046945;2838.0000;
2501716258350695;2915.0000;
2501716325044549;3086.0000;
2501716458356632;3055.0000;
2501716525042570;3074.0000;
2501716658346945;2939.0000;
2501716725037986;2665.0000;
2501716858344028;2549.0000;
2501716991548820;2497.0000;
2501717058343299;2499.0000;
2501717191551945;2408.0000;
2501717258342986;1200.0000;
2501717391546424;1240.0000;
2501717458344966;2436.0000;
2501717591655799;2449.0000;
2501717658334705;2454.0000;
2501717791652986;2423.0000;
2501717858333507;2356.0000;
2501717991551111;1168.0000;
2501718058340486;1152.0000;
2501718191549549;1123.0000;
2501718258332882;1089.0000;
2501718391546216;1047.0000;
2501718525018403;1019.0000;
2501718591549861;1014.0000;
2501718725016320;1022.0000;
2501718791538403;1034.0000;
2501718925017153;1059.0000;
2501718991553455;1074.0000;
2501719125013299;1095.0000;
2501719191549861;1111.0000;
2501719325015486;1131.0000;
2501719391523716;2305.0000;
2501719525009236;2345.0000;
2501719591549288;2418.0000;
2501719724982622;2719.0000;
2501719858313455;2689.0000;
2501719925004966;2771.0000;
2501720058321945;2583.0000;
2501720125008091;2561.0000;
2501720258309549;2622.0000;
2501720325003403;1202.0000;
2501720458306372;1165.0000;
2501720524999653;1177.0000;
2501720658312049;2376.0000;
2501720724971945;2506.0000;
