TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2501706586858753;1632857076221;40.244802620000;-111.641378170000;1386.8035;0.1600;112.2000;9.97616673;17.00168037;0.72622311;2.09507346;
2501707773579039;1632857078000;40.244765100000;-111.641346670000;1398.8436;0.0000;-3000.0000;4.20800018;6.04287100;1.12004459;-1.00000000;
2501708773578676;1632857079000;40.244753580000;-111.641355950000;1396.3412;0.3700;83.4000;3.84611368;5.18160248;1.05999994;5.57879829;
2501709884823543;1632857080000;40.244742840000;-111.641355170000;1395.0240;0.7500;83.7000;3.79009247;4.83095026;1.06531680;9.21104431;
2501710887249480;1632857081000;40.244738410000;-111.641343610000;1393.3967;1.5900;127.6000;3.79009247;4.42795181;0.12529965;2.47306132;
2501711881154741;1632857082000;40.244728340000;-111.641331400000;1392.0735;1.8500;145.1000;3.79009247;4.48656702;0.13416408;2.19198251;
2501713885750938;1632857084000;40.244673310000;-111.641312890000;1390.9459;4.0200;169.8000;3.79009247;4.11308956;0.37643060;3.93075299;
2501714876175781;1632857085000;40.244620700000;-111.641322630000;1390.9413;5.6900;183.3000;3.79009247;3.66846848;0.55803227;3.82044196;
2501715874903906;1632857086000;40.244567580000;-111.641325430000;1390.7449;6.1400;180.1000;3.79009247;3.11759877;0.31906113;1.82335508;
2501716874824270;1632857087000;40.244506140000;-111.641329430000;1390.2955;7.4300;183.1000;3.79009247;2.59963298;0.10000000;0.54504591;
2501717879252082;1632857088000;40.244436540000;-111.641331400000;1390.2208;7.9500;181.9000;3.79009247;2.50000000;0.10000000;0.49682695;
2501719882304217;1632857090000;40.244289040000;-111.641333800000;1390.1323;8.2000;178.9000;3.79009247;2.50000000;0.58008617;2.74448419;
2501720879685831;1632857091000;40.244216440000;-111.641329540000;1390.9137;8.1000;176.2000;3.79009247;2.50000000;0.50606322;2.54312682;
2501722876597393;1632857093000;40.244063930000;-111.641331780000;1390.9664;8.2600;179.8000;3.79009247;2.50000000;0.91525954;6.00721788;
2501723878268538;1632857094000;40.243987100000;-111.641339370000;1390.1498;8.5300;183.7000;3.79009247;2.50000000;0.99864906;6.24557066;
2501724881820673;1632857095000;40.243913390000;-111.641337420000;1389.7634;7.7600;180.6000;3.79009247;2.50000000;0.39698866;2.50490522;
2501725882599371;1632857096000;40.243842160000;-111.641341260000;1390.0623;7.5400;179.3000;3.79009247;2.50000000;0.14142136;0.87348771;
2501726882369579;1632857097000;40.243773280000;-111.641337320000;1390.0265;7.0200;179.0000;3.79009247;2.50000000;0.29681644;1.53401041;
2501728884052234;1632857099000;40.243646760000;-111.641328490000;1389.7759;6.9300;179.4000;3.79009247;2.50000000;0.27459061;1.46120059;
2501729875620307;1632857100000;40.243588660000;-111.641325820000;1389.3621;6.3600;177.9000;3.79009247;2.50000000;0.11661904;0.70173264;
2501730879790931;1632857101000;40.243529860000;-111.641322930000;1389.7075;6.5800;178.4000;3.79009247;2.50000000;0.11661904;0.67132741;
2501731879729993;1632857102000;40.243475780000;-111.641319720000;1389.2725;6.2700;181.5000;3.79009247;2.50000000;0.31384709;1.67054784;
2501732875203170;1632857103000;40.243423590000;-111.641321330000;1388.8241;5.3600;181.6000;3.79009247;2.50000000;0.57982755;3.77808976;
2501733879703065;1632857104000;40.243371730000;-111.641323410000;1388.2401;5.7400;187.7000;3.79009247;2.50000000;1.13740933;3.60259128;
2501734878005721;1632857105000;40.243331860000;-111.641327850000;1387.9376;4.8900;192.5000;3.79009247;2.50000000;1.14586210;8.35742283;
2501735880688533;1632857106000;40.243284590000;-111.641338140000;1387.7440;4.9300;191.5000;3.79009247;2.50000000;1.09077954;11.33026314;
2501736874381814;1632857107000;40.243241530000;-111.641339870000;1387.8693;4.4000;181.9000;3.79009247;2.50000000;1.08226609;2.27755094;
