Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2501705520124288;28.8652;-11.9804;12.1512;
2501705530124288;28.8652;-11.9804;12.1512;
2501705541497049;29.4142;-12.2000;10.5042;
2501705551497049;29.3898;-12.1390;10.5896;
2501705561497049;29.2922;-12.1634;10.6384;
2501705571497049;29.1458;-12.2244;10.7604;
2501705581497049;28.9994;-12.2244;10.9556;
2501705591497049;28.9750;-12.2366;11.0288;
2501705601497049;28.8652;-12.2366;11.1630;
2501705611497049;28.8408;-12.2122;11.2240;
2501705621497049;28.7554;-12.2122;11.3338;
2501705631497049;28.7310;-12.2610;11.3704;
2501705641497049;28.7676;-12.2244;11.3582;
2501705651497049;28.9384;-12.1756;11.1630;
2501705661497049;29.1336;-12.1878;10.9434;
2501705671497049;29.1580;-12.1756;10.8580;
2501705681497049;29.2556;-12.1390;10.7360;
2501705691497049;29.2922;-12.1634;10.6140;
2501705701497049;29.4020;-12.1634;10.3944;
2501705711497049;29.5118;-12.0902;10.2602;
2501705721497049;29.5728;-12.1268;10.1382;
2501705731497049;29.4264;-12.1146;10.2602;
2501705741497049;29.3288;-12.1146;10.2968;
2501705751497049;29.3532;-12.0780;10.2724;
2501705761497049;29.3654;-12.0780;10.3090;
2501705771497049;29.3044;-12.0414;10.4310;
2501705781497049;29.3166;-12.0658;10.5164;
2501705791497049;29.2678;-12.1024;10.5774;
2501705801497049;29.1946;-12.0536;10.6872;
2501705811497049;29.3532;-12.0292;10.6262;
2501705821497049;29.4020;-12.0414;10.6262;
2501705831497049;29.4874;-12.0536;10.5408;
2501705841497049;29.5728;-12.0780;10.3456;
2501705851497049;29.6948;-12.0902;10.2358;
2501705861497049;29.8412;-12.0170;10.0894;
2501705871497049;29.8656;-12.0414;10.0528;
2501705881497049;29.9266;-12.0292;10.0040;
2501705891497049;29.8412;-12.0048;10.0650;
2501705901497049;29.7802;-11.9804;10.1870;
2501705911497049;29.6338;-11.9926;10.4188;
2501705921497049;29.4996;-11.9926;10.6140;
2501705931497049;29.4386;-11.9804;10.7238;
2501705941497049;29.3898;-11.9560;10.6994;
2501705951497049;29.4020;-11.9560;10.6872;
2501705961497049;29.3776;-12.0048;10.6140;
2501705971497049;29.4264;-12.0536;10.4798;
2501705981497049;29.5484;-12.0170;10.1504;
2501705991497049;29.5484;-12.0170;9.9308;
2501706001497049;29.5728;-12.0414;9.7722;
2501706011497049;29.4630;-12.0780;9.7356;
2501706021497049;29.2068;-12.1512;10.0040;
2501706031497049;29.0970;-12.1756;10.0162;
2501706041497049;29.0604;-12.1878;10.0528;
2501706051497049;28.9628;-12.1878;10.1016;
2501706061497049;28.8164;-12.2366;10.3212;
2501706071497049;28.7554;-12.2488;10.4310;
2501706081497049;28.7554;-12.2366;10.5042;
2501706091497049;28.8164;-12.2244;10.4554;
2501706101497049;28.9018;-12.2732;10.3456;
2501706111497049;28.8896;-12.2732;10.3090;
2501706121497049;28.9018;-12.2976;10.3578;
2501706131497049;29.0604;-12.3220;10.2968;
2501706141497049;29.1336;-12.2976;10.2724;
2501706151497049;29.2678;-12.2610;10.3700;
2501706161497049;29.3654;-12.2366;10.3578;
2501706171497049;29.3654;-12.2732;10.3700;
2501706181497049;29.4996;-12.2366;10.3212;
2501706191497049;29.6704;-12.2000;10.2724;
2501706201497049;29.7802;-12.2000;10.1504;
2501706211497049;29.6216;-12.1878;10.3944;
2501706221497049;29.6216;-12.2122;10.4188;
2501706231497049;29.4996;-12.2000;10.5408;
2501706241497049;29.2190;-12.2244;10.8336;
2501706251497049;29.1214;-12.2122;11.0288;
2501706261497049;28.8408;-12.2122;11.3826;
2501706271497049;28.5114;-12.2732;11.7730;
2501706281497049;28.1454;-12.2488;12.2366;
2501706291497049;28.1332;-12.2732;12.2366;
2501706301497049;28.0112;-12.2610;12.3586;
2501706311497049;28.1332;-12.3098;12.1390;
