Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
79193009809459;0.0053;-0.0047;0.0008;
79193019912116;0.0021;0.0007;-0.0035;
79193030029772;-0.0021;-0.0015;0.0008;
79193040135084;-0.0011;-0.0015;0.0019;
79193050238939;-0.0011;-0.0015;0.0008;
79193060344511;-0.0011;-0.0036;0.0019;
79193070444928;-0.0011;-0.0025;0.0029;
79193080535918;-0.0011;0.0007;0.0019;
79193090645293;-0.0021;0.0007;0.0008;
79193100748105;-0.0021;0.0017;-0.0013;
79193110853626;0.0000;0.0007;-0.0024;
79193120960501;0.0000;0.0007;-0.0035;
79193131067272;0.0011;0.0017;-0.0045;
79193141172793;0.0021;0.0039;-0.0077;
79193151279459;0.0021;0.0049;-0.0088;
79193161386855;0.0021;0.0049;-0.0109;
79193171484876;0.0021;0.0071;-0.0120;
79193181592949;0.0011;0.0092;-0.0130;
79193191714668;0.0032;0.0113;-0.0162;
79193201813418;0.0043;0.0092;-0.0173;
79193211916439;0.0032;0.0092;-0.0184;
79193222022064;0.0053;0.0103;-0.0216;
79193232127584;0.0053;0.0113;-0.0237;
79193242230241;0.0053;0.0103;-0.0237;
79193252338626;0.0064;0.0113;-0.0248;
79193262446543;0.0075;0.0134;-0.0258;
79193272543626;0.0075;0.0145;-0.0269;
79193282664564;0.0075;0.0134;-0.0290;
79193292763834;0.0085;0.0145;-0.0280;
79193302874459;0.0085;0.0166;-0.0290;
79193312983522;0.0096;0.0145;-0.0290;
79193323056230;0.0085;0.0166;-0.0301;
79193333184980;0.0085;0.0166;-0.0301;
79193343278991;0.0085;0.0177;-0.0301;
79193353388261;0.0064;0.0166;-0.0322;
79193363495970;0.0064;0.0166;-0.0333;
79193373603209;0.0096;0.0156;-0.0312;
79193383734199;0.0075;0.0166;-0.0333;
79193393818574;0.0064;0.0177;-0.0344;
79193403920501;0.0085;0.0177;-0.0312;
79193414026647;0.0075;0.0188;-0.0333;
79193424159824;0.0064;0.0188;-0.0344;
79193434265397;0.0075;0.0177;-0.0354;
79193444343730;0.0075;0.0188;-0.0354;
79193454441386;0.0064;0.0209;-0.0375;
79193464561543;0.0064;0.0209;-0.0397;
79193474684668;0.0085;0.0209;-0.0375;
79193484804668;0.0096;0.0198;-0.0386;
79193494911439;0.0085;0.0198;-0.0418;
79193504975657;0.0107;0.0209;-0.0418;
79193515109980;0.0107;0.0230;-0.0418;
79193525215553;0.0107;0.0230;-0.0429;
79193535293834;0.0117;0.0230;-0.0407;
79193545410814;0.0117;0.0198;-0.0407;
79193555506803;0.0107;0.0188;-0.0407;
79193565614355;0.0107;0.0177;-0.0418;
79193575748366;0.0138;0.0156;-0.0407;
79193585861491;0.0138;0.0145;-0.0375;
79193595947689;0.0128;0.0124;-0.0354;
79193606058678;0.0117;0.0103;-0.0333;
79193616175136;0.0096;0.0092;-0.0333;
79193626246386;0.0085;0.0092;-0.0312;
79193636373001;0.0064;0.0071;-0.0269;
79193646483001;0.0064;0.0071;-0.0258;
79193656585501;0.0043;0.0060;-0.0269;
79193666676386;0.0032;0.0060;-0.0269;
79193676783261;0.0011;0.0060;-0.0280;
79193686891126;0.0000;0.0071;-0.0280;
79193697001803;-0.0011;0.0092;-0.0290;
79193707119095;-0.0021;0.0103;-0.0301;
79193717224928;-0.0021;0.0103;-0.0333;
79193727322584;-0.0053;0.0124;-0.0375;
79193737434459;-0.0043;0.0156;-0.0386;
79193747535293;-0.0043;0.0166;-0.0418;
79193757641126;-0.0053;0.0177;-0.0439;
79193767751595;-0.0075;0.0198;-0.0482;
79193777851439;-0.0085;0.0209;-0.0514;
79193787962793;-0.0107;0.0230;-0.0557;
79193798069772;-0.0128;0.0230;-0.0589;
79193808176126;-0.0128;0.0262;-0.0610;
79193818284043;-0.0128;0.0294;-0.0631;
79193828402897;-0.0149;0.0273;-0.0652;
79193838495084;-0.0160;0.0252;-0.0674;
79193848601959;-0.0213;0.0241;-0.0663;
79193858703001;-0.0224;0.0230;-0.0684;
79193868809251;-0.0256;0.0252;-0.0684;
79193878925605;-0.0256;0.0284;-0.0684;
79193889023314;-0.0288;0.0294;-0.0695;
79193899126230;-0.0352;0.0326;-0.0684;
79193909238209;-0.0394;0.0337;-0.0684;
79193919341439;-0.0405;0.0316;-0.0674;
79193929441074;-0.0437;0.0273;-0.0663;
79193939558834;-0.0405;0.0262;-0.0631;
79193949661959;-0.0192;0.0241;-0.0567;
79193959763626;0.0224;0.0252;-0.0493;
79193969874095;0.0607;0.0252;-0.0429;
79193979976959;0.0842;0.0198;-0.0322;
79193990086647;0.0969;0.0124;-0.0248;
79194000181074;0.1193;0.0092;-0.0141;
79194010292011;0.1609;0.0081;-0.0035;
79194020398626;0.2205;0.0092;0.0072;
79194030510918;0.2940;0.0177;0.0253;
79194040614459;0.3505;0.0252;0.0391;
79194050717480;0.3451;0.0220;0.0413;
79194060817116;0.1087;-0.0292;0.0051;
79194070947845;-0.2246;-0.0812;-0.0013;
79194081058261;-0.1406;-0.0398;0.0466;
79194091157011;-0.1619;-0.0324;0.0806;
79194101242793;-0.1481;-0.0153;0.0859;
79194111341491;-0.0277;0.0454;0.1104;
79194121440241;0.0660;0.0635;0.1061;
79194131569511;-0.0426;0.0081;0.0944;
79194141668209;-0.1481;-0.0249;0.0923;
79194151766907;-0.1875;-0.0249;0.0976;
79194161887428;-0.2225;-0.0514;0.0763;
79194171986126;-0.2088;-0.0748;0.0530;
79194182084824;-0.1257;-0.0471;0.0583;
79194192206491;-0.0288;-0.0036;0.0668;
79194202305189;0.0277;0.0113;0.0636;
79194212403886;0.0415;0.0103;0.0519;
79194222520553;0.0586;0.0348;0.0423;
79194232619251;0.0788;0.0582;0.0328;
79194242717949;0.0586;0.0475;0.0178;
79194252836647;0.0756;0.0454;0.0189;
79194262935293;0.1491;0.0731;0.0210;
