Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
79193043008209;36.2828;-6.8808;-13.8958;
79193053008209;36.2828;-6.8808;-13.8958;
79193064395293;36.5512;-6.9540;-13.2370;
79193074395293;36.4414;-6.9662;-13.2004;
79193084395293;36.2584;-6.9540;-13.1272;
79193094395293;36.1120;-6.9906;-12.9076;
79193104395293;36.2096;-6.9784;-13.0540;
79193114395293;36.2950;-6.9662;-13.1760;
79193124395293;36.2340;-6.9784;-13.1516;
79193134395293;36.1242;-7.0272;-13.0540;
79193144395293;36.1974;-7.0394;-13.1638;
79193154395293;36.2218;-7.0394;-13.2248;
79193164395293;36.2218;-7.0760;-13.2004;
79193174395293;36.3072;-7.0882;-13.4688;
79193184395293;36.3194;-7.1004;-13.4932;
79193194395293;36.2584;-7.1126;-13.5542;
79193204395293;36.3560;-7.1370;-13.6274;
79193214395293;36.3926;-7.1248;-13.7006;
79193224395293;36.3438;-7.1126;-13.7006;
79193234395293;36.2462;-7.1126;-13.5664;
79193244395293;36.2462;-7.0638;-13.5908;
79193254395293;36.2584;-7.0272;-13.4688;
79193264395293;36.1852;-7.0638;-13.3468;
79193274395293;36.2218;-7.0516;-13.2126;
79193284395293;36.0632;-7.0150;-12.9564;
79193294395293;36.1486;-7.0028;-12.9686;
79193304395293;36.2462;-6.9906;-12.9808;
79193314395293;36.4048;-6.9662;-13.1394;
79193324395293;36.5146;-6.9784;-13.1760;
79193334395293;36.5756;-6.9906;-13.1760;
79193344395293;36.6976;-6.9174;-13.3224;
79193354395293;36.6366;-6.9540;-13.3102;
79193364395293;36.6610;-6.9540;-13.4566;
79193374395293;36.5390;-6.9296;-13.3712;
79193384395293;36.3926;-6.9174;-13.2004;
79193394395293;36.1608;-6.9174;-12.9442;
79193404395293;36.1242;-6.8686;-12.9076;
79193414395293;36.0632;-6.8564;-12.8954;
79193424395293;35.9046;-6.8442;-12.6392;
79193434395293;35.9168;-6.7710;-12.5538;
79193444395293;35.8070;-6.7344;-12.3708;
79193454395293;35.6728;-6.7466;-12.2000;
79193464395293;35.7460;-6.7100;-12.2854;
79193474395293;35.8192;-6.6856;-12.2610;
79193484395293;35.6728;-6.6978;-12.1024;
79193494395293;35.6240;-6.7344;-11.9926;
79193504395293;35.4776;-6.7466;-11.7120;
79193514395293;35.4288;-6.7466;-11.6144;
79193524395293;35.4898;-6.7466;-11.6144;
79193534395293;35.7094;-6.6734;-11.8828;
79193544395293;35.6606;-6.6734;-11.8218;
79193554395293;35.7948;-6.6612;-12.0780;
79193564395293;35.9290;-6.6246;-12.2854;
79193574395293;36.0144;-6.5270;-12.3464;
79193584395293;36.1730;-6.4904;-12.6148;
79193594395293;36.2096;-6.4416;-12.6514;
79193604395293;36.2584;-6.3806;-12.6758;
79193614395293;36.2706;-6.4050;-12.5294;
79193624395293;36.3926;-6.3806;-12.6148;
79193634395293;36.3804;-6.3806;-12.4928;
79193644395293;36.5268;-6.3440;-12.5172;
79193654395293;36.5512;-6.3440;-12.4684;
79193664395293;36.5634;-6.3318;-12.4562;
79193674395293;36.6976;-6.3440;-12.6026;
79193684395293;36.6976;-6.3562;-12.6026;
79193694395293;36.7342;-6.3196;-12.7246;
79193704395293;36.8440;-6.2586;-12.8466;
79193714395293;36.9904;-6.2464;-13.0540;
79193724395293;37.0270;-6.2342;-13.0784;
79193734395293;37.0880;-6.2342;-13.1638;
79193744395293;37.1978;-6.1976;-13.2614;
79193754395293;37.1124;-6.1732;-13.1272;
79193764395293;37.0880;-6.1122;-13.1028;
79193774395293;37.0148;-6.1000;-12.9564;
79193784395293;36.9538;-6.1122;-12.8588;
79193794395293;36.8074;-6.0634;-12.6758;
79193804395293;36.8318;-6.0512;-12.6514;
79193814395293;36.9416;-5.9902;-12.7612;
79193824395293;37.0148;-5.9658;-12.8832;
79193834395293;37.0880;-5.9658;-13.0296;
79193844395293;37.2832;-5.9780;-13.2126;
79193854395293;37.3686;-5.9658;-13.2736;
79193864395293;37.2832;-5.9536;-13.2126;
79193874395293;37.4052;-5.9048;-13.2858;
