Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
79193063260084;852.4912;
79193103256439;852.4775;
79193143258522;852.4713;
79193183256439;852.4587;
79193223242793;852.4487;
79193263232376;852.4337;
79193303231126;852.4312;
79193343271855;852.4212;
79193383257480;852.4175;
79193423258261;852.4187;
79193463258261;852.4163;
79193503258001;852.4150;
79193543259043;852.4063;
79193583266334;852.4050;
79193623259564;852.4050;
79193663259043;852.4063;
79193703256439;852.4050;
79193743261647;852.4050;
79193783261439;852.4063;
79193823251386;852.4075;
79193863261647;852.4025;
79193903261439;852.4012;
79193943263209;852.4025;
79193983260918;852.4025;
79194023259876;852.4037;
79194063257793;852.4000;
79194103285397;852.4012;
79194143248105;852.4037;
79194183233522;852.4088;
79194223233626;852.4088;
79194263233834;852.4100;
79194303259876;852.4075;
79194343255709;852.4113;
79194383261126;852.4100;
79194423258522;852.4037;
79194463257272;852.4025;
79194503256178;852.4037;
79194543259564;852.4113;
79194583262272;852.4075;
79194623260918;852.4125;
79194663259043;852.4050;
79194703259564;852.4012;
79194743256959;852.4000;
79194783265084;852.3987;
79194823225189;852.4050;
79194863258834;852.4037;
79194903260345;852.4050;
79194943257480;852.4050;
79194983264251;852.4050;
79195023261126;852.4063;
79195063257480;852.4150;
79195103277272;852.4075;
79195143231959;852.4113;
79195183234459;852.4075;
79195223242428;852.4125;
79195263257480;852.4100;
79195303259564;852.4113;
79195343257793;852.4163;
79195383257272;852.4187;
79195423257480;852.4212;
79195463257272;852.4250;
79195503258261;852.4225;
79195543260345;852.4200;
79195583262168;852.4200;
79195623259876;852.4187;
79195663263730;852.4150;
79195703259876;852.4138;
79195743261647;852.4175;
79195783259564;852.4163;
79195823236334;852.4212;
79195863263730;852.4225;
79195903264043;852.4225;
79195943263209;852.4275;
79195983263001;852.4212;
79196023254876;852.4212;
79196063243522;852.4187;
79196103233730;852.4175;
79196143231543;852.4125;
79196183231439;852.4138;
79196223257793;852.4163;
79196263255709;852.4175;
79196303258001;852.4175;
