Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
83405593782694;852.4700;
83405633775715;852.4587;
83405673776652;852.4512;
83405713771444;852.4500;
83405753775090;852.4400;
83405793775871;852.4362;
83405833761132;852.4325;
83405873775402;852.4287;
83405913772798;852.4237;
83405953749465;852.4200;
83405993748840;852.4250;
83406033748319;852.4237;
83406073751027;852.4225;
83406113771965;852.4237;
83406153778527;852.4300;
83406193780402;852.4287;
83406233775402;852.4225;
83406273774882;852.4187;
83406313772486;852.4187;
83406353777694;852.4200;
83406393774048;852.4175;
83406433781444;852.4250;
83406473775611;852.4262;
83406513773007;852.4300;
83406553776965;852.4212;
83406593780038;852.4200;
83406633783215;852.4163;
83406673781340;852.4163;
83406713776132;852.4150;
83406753776444;852.4138;
83406793777694;852.4125;
83406833777486;852.4088;
83406873797798;852.4050;
83406913748736;852.4037;
83406953751444;852.4063;
83406993761236;852.4138;
83407033752277;852.4063;
83407073772486;852.4100;
83407113771444;852.4100;
83407153777954;852.4075;
83407193774569;852.3962;
83407233774569;852.4012;
83407273780090;852.4050;
83407313774361;852.4088;
83407353774048;852.4100;
83407393778215;852.4088;
83407433773840;852.4113;
83407473775611;852.4050;
83407513772277;852.4012;
83407553777486;852.3975;
83407593778736;852.3887;
83407633777954;852.3937;
83407673780611;852.3962;
83407713776965;852.3987;
83407753776652;852.3950;
83407793779257;852.3962;
83407833767902;852.3937;
83407873756444;852.4012;
83407913748944;852.4012;
83407953762277;852.4063;
83407993748944;852.3975;
83408033774569;852.3912;
83408073780611;852.3912;
83408113774569;852.3862;
83408153776652;852.3862;
83408193772798;852.3937;
83408233776132;852.3925;
83408273774048;852.4050;
83408313772798;852.4200;
83408353773319;852.4337;
83408393777954;852.4412;
83408433779048;852.4425;
83408473774882;852.4325;
83408513774569;852.4375;
83408553780090;852.4325;
83408593775090;852.4212;
83408633775611;852.4138;
83408673775871;852.4063;
83408713769413;852.4100;
83408753775402;852.4063;
83408793771444;852.4063;
83408833749257;852.4163;
83408873748632;852.4150;
83408913752069;852.4138;
83408953749465;852.4025;
83408993774882;852.3975;
83409033778215;852.3875;
83409073776965;852.3800;
83409113777954;852.3825;
83409153779777;852.3787;
83409193779569;852.3687;
83409233775871;852.3637;
83409273776965;852.3675;
83409313770715;852.3712;
83409353773319;852.3637;
83409393776132;852.3637;
83409433776132;852.3625;
83409473772277;852.3700;
83409513771444;852.3675;
83409553776652;852.3675;
83409593776444;852.3737;
83409633774569;852.3812;
83409673776652;852.3750;
83409713775090;852.3875;
83409753779048;852.3950;
83409793750298;852.4050;
83409833748111;852.4187;
83409873750454;852.4225;
83409913748111;852.4175;
83409953775402;852.4150;
83409993772277;852.4212;
83410033775871;852.4200;
83410073773527;852.4200;
83410113765507;852.4175;
83410153777173;852.4262;
83410193774048;852.4337;
83410233777486;852.4375;
83410273773527;852.4400;
83410313775402;852.4350;
83410353776965;852.4312;
83410393775611;852.4337;
83410433776132;852.4337;
83410473774361;852.4287;
83410513772277;852.4187;
83410553777173;852.4012;
83410593773527;852.3987;
83410633775090;852.3937;
83410673777694;852.3850;
83410713775402;852.3800;
83410753754777;852.3912;
83410793750038;852.3987;
83410833748111;852.4100;
83410873751340;852.4187;
83410913773788;852.4262;
83410953789986;852.4262;
83410993774829;852.4237;
83411033773527;852.4275;
83411073773527;852.4262;
83411113775871;852.4225;
83411153777694;852.4212;
83411193779569;852.4088;
83411233774569;852.4088;
83411273775871;852.4100;
83411313774361;852.4050;
83411353775611;852.4012;
83411393775090;852.3937;
83411433776236;852.3825;
83411473776965;852.3900;
83411513777486;852.3900;
83411553777173;852.3900;
83411593777173;852.3825;
83411633748944;852.3862;
83411673748527;852.3825;
83411713760298;852.3962;
83411753762902;852.4025;
83411793747954;852.4037;
83411833750507;852.4050;
83411873774569;852.4037;
83411913774361;852.3937;
83411953775090;852.3950;
83411993775090;852.3900;
83412033770402;852.3912;
83412073775402;852.3962;
83412113775402;852.3900;
83412153777694;852.3812;
83412193774569;852.3762;
83412233775871;852.3787;
83412273775871;852.3825;
83412313776444;852.3762;
83412353777173;852.3800;
83412393774048;852.3837;
83412433777486;852.3800;
83412473776444;852.3737;
83412513773007;852.3662;
83412553773527;852.3700;
83412593774569;852.3600;
83412633750454;852.3525;
83412673741965;852.3587;
83412713768111;852.3575;
83412753750038;852.3675;
83412793774882;852.3600;
83412833775090;852.3625;
83412873775090;852.3550;
83412913774048;852.3488;
83412953774882;852.3475;
83412993776652;852.3425;
83413033776236;852.3488;
83413073774882;852.3488;
83413113771757;852.3525;
83413153774361;852.3538;
83413193774361;852.3575;
83413233774569;852.3562;
83413273774569;852.3550;
83413313766548;852.3600;
83413353778788;852.3637;
83413393774361;852.3600;
83413433776965;852.3587;
83413473775402;852.3513;
83413513773788;852.3525;
83413553775611;852.3513;
83413593768111;852.3450;
83413633749152;852.3488;
83413673750871;852.3475;
83413713758632;852.3475;
83413753790090;852.3425;
83413793774882;852.3387;
83413833775090;852.3412;
83413873778527;852.3425;
83413913774361;852.3375;
83413953774882;852.3475;
83413993773007;852.3400;
83414033774882;852.3412;
83414073775402;852.3362;
83414113777694;852.3375;
83414153776132;852.3300;
83414193776965;852.3412;
83414233775090;852.3387;
83414273778527;852.3400;
83414313779048;852.3463;
83414353778215;852.3387;
83414393777173;852.3412;
83414433771704;852.3412;
83414473778215;852.3513;
83414513753527;852.3500;
83414553749673;852.3513;
83414593748527;852.3538;
83414633749361;852.3550;
83414673751965;852.3575;
83414713793527;852.3637;
83414753775871;852.3687;
83414793775090;852.3725;
83414833774569;852.3737;
83414873774569;852.3737;
83414913773788;852.3775;
83414953773527;852.3800;
83414993776652;852.3762;
83415033774048;852.3800;
83415073773840;852.3675;
83415113777486;852.3562;
83415153776652;852.3488;
83415193779569;852.3463;
83415233776965;852.3525;
83415273778736;852.3625;
83415313775402;852.3550;
83415353774569;852.3650;
83415393774569;852.3587;
83415433778215;852.3650;
83415473776132;852.3612;
83415513768111;852.3625;
83415553749465;852.3712;
83415593748319;852.3687;
83415633749204;852.3675;
83415673804257;852.3725;
83415713776236;852.3675;
83415753774569;852.3637;
83415793777694;852.3625;
83415833774882;852.3625;
83415873783944;852.3675;
83415913775715;852.3687;
83415953774361;852.3750;
83415993774361;852.3675;
83416033773527;852.3725;
83416073773007;852.3725;
83416113777486;852.3712;
83416153776652;852.3637;
83416193775402;852.3725;
83416233775715;852.3625;
83416273779569;852.3562;
83416313774882;852.3575;
83416353775611;852.3513;
83416393778736;852.3513;
83416433778215;852.3525;
83416473757173;852.3450;
83416513748007;852.3550;
83416553748319;852.3463;
83416593751652;852.3513;
83416633775871;852.3513;
83416673776444;852.3637;
83416713775611;852.3550;
83416753773319;852.3637;
83416793774569;852.3662;
83416833777954;852.3612;
83416873777694;852.3612;
83416913774152;852.3575;
83416953774882;852.3562;
83416993774569;852.3550;
83417033775402;852.3600;
83417073775402;852.3587;
83417113773319;852.3687;
83417153775090;852.3712;
83417193779361;852.3725;
83417233775611;852.3750;
83417273776965;852.3725;
83417313773059;852.3812;
83417353774882;852.3850;
83417393777173;852.3812;
83417433788736;852.3825;
83417473748527;852.3800;
83417513748371;852.3675;
83417553747486;852.3750;
83417593775402;852.3737;
83417633777486;852.3687;
83417673774569;852.3650;
83417713770402;852.3662;
83417753773319;852.3675;
83417793776132;852.3712;
83417833773007;852.3762;
83417873779048;852.3712;
83417913774569;852.3712;
83417953774569;852.3787;
83417993778215;852.3687;
83418033775402;852.3637;
83418073776965;852.3687;
83418113775402;852.3637;
83418153781340;852.3650;
83418193780038;852.3662;
