Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
83405378476861;2247.0000;
83405511805611;2237.0000;
83405578455611;2217.0000;
83405711813632;2191.0000;
83405778480090;2146.0000;
83405911811861;2040.0000;
83405978477590;2032.0000;
83406111810090;2557.0000;
83406178474777;1765.0000;
83406311805454;1858.0000;
83406445142902;2029.0000;
83406511806288;2082.0000;
83406645135402;2100.0000;
83406711778944;2118.0000;
83406845138319;2153.0000;
83406911803111;2331.0000;
83407045106548;2799.0000;
83407111802798;2915.0000;
83407245129048;2878.0000;
83407311802382;2873.0000;
83407445129621;2848.0000;
83407511797694;2937.0000;
83407645130402;3015.0000;
83407778459569;2989.0000;
83407845128736;3112.0000;
83407978456757;1169.0000;
83408045100038;1052.0000;
83408178492954;970.0000;
83408245120194;828.0000;
83408378428527;416.0000;
83408445123632;418.0000;
83408578446704;777.0000;
83408645117173;807.0000;
83408778444986;864.0000;
83408845114882;912.0000;
83408978448736;942.0000;
83409045087954;939.0000;
83409178439465;923.0000;
83409311779986;943.0000;
83409378415402;1052.0000;
83409511772902;1165.0000;
83409578438736;1170.0000;
83409711747538;1199.0000;
83409778434777;1212.0000;
83409911771027;1168.0000;
83409978437277;1132.0000;
83410111767486;1129.0000;
83410178433840;1109.0000;
83410311766340;1121.0000;
83410378418944;1104.0000;
83410511757694;1014.0000;
83410645096652;977.0000;
83410711759465;949.0000;
83410845068007;945.0000;
83410911758475;960.0000;
83411045091027;983.0000;
83411111756652;1004.0000;
83411245089986;1080.0000;
83411311757798;1089.0000;
83411445087798;1050.0000;
83411511728632;1079.0000;
83411645087694;1143.0000;
83411711749569;1213.0000;
83411845057277;1305.0000;
83411978413788;1308.0000;
83412045082173;1274.0000;
83412178388319;1237.0000;
83412245080871;1237.0000;
83412378407694;1238.0000;
83412445081444;1215.0000;
83412578410038;1181.0000;
83412645077590;1167.0000;
83412778411132;1136.0000;
83412845050402;1083.0000;
83412978378944;1029.0000;
83413045069882;933.0000;
83413178388632;826.0000;
83413245071236;809.0000;
83413378401652;803.0000;
83413511706340;807.0000;
83413578395454;860.0000;
83413711730038;917.0000;
83413778396757;942.0000;
83413911729048;936.0000;
83413978395038;870.0000;
83414111726236;797.0000;
83414178367798;757.0000;
83414311700298;739.0000;
83414378365611;722.0000;
83414511705298;737.0000;
83414578395194;750.0000;
83414711718840;765.0000;
83414845052902;775.0000;
83414911720715;777.0000;
83415045050871;781.0000;
83415111716861;806.0000;
83415245051236;836.0000;
83415311690454;866.0000;
83415445050454;894.0000;
83415511716444;937.0000;
83415645020090;998.0000;
83415711712069;1080.0000;
83415845044048;1110.0000;
83415911708944;1109.0000;
83416045039882;1143.0000;
83416111705402;1175.0000;
83416245038423;1217.0000;
83416378378215;1234.0000;
83416445043111;1248.0000;
83416578365454;1289.0000;
83416645009673;1322.0000;
83416778367902;1364.0000;
83416845031027;1362.0000;
83416978338215;1357.0000;
83417045030819;1326.0000;
83417178365923;1286.0000;
83417245029777;1302.0000;
83417378335923;1356.0000;
83417445018736;1397.0000;
83417578360298;1360.0000;
83417711691027;1370.0000;
83417778360402;1376.0000;
83417911686861;1410.0000;
83417978329257;1458.0000;
83418111690298;1534.0000;
83418178355454;1551.0000;
83418311660507;1538.0000;
83418378348111;1523.0000;
83418511682902;1531.0000;
83418578349569;1551.0000;
83418711680507;1572.0000;
83418778347069;1557.0000;
83418911679882;1522.0000;
83418978358840;1496.0000;
83419111675923;1473.0000;
83419245012382;1467.0000;
83419311674777;1440.0000;
83419444983371;1465.0000;
83419511672173;1474.0000;
83419645002277;1508.0000;
83419711671965;1524.0000;
83419845002121;1539.0000;
83419911670194;1547.0000;
83420045003527;1579.0000;
83420111641652;1549.0000;
83420245003788;1578.0000;
83420311665298;1592.0000;
83420444979777;1605.0000;
83420578328788;1617.0000;
83420644993736;1617.0000;
83420778307902;1615.0000;
83420844992694;1591.0000;
83420978323371;1550.0000;
83421044992538;1513.0000;
83421178297486;1479.0000;
83421244991027;1450.0000;
83421378315715;1477.0000;
83421444960298;1477.0000;
83421578313215;1440.0000;
83421644983840;1412.0000;
83421778291236;1431.0000;
83421844982382;1443.0000;
83421978311704;1452.0000;
83422111621704;1411.0000;
83422178311548;1428.0000;
83422311645507;1402.0000;
83422378308423;1412.0000;
83422511636236;1375.0000;
83422578305038;1366.0000;
83422711631652;1330.0000;
83422778281965;1330.0000;
83422911637121;1303.0000;
83422978303632;1238.0000;
83423111609777;1193.0000;
83423178303215;1132.0000;
83423311633319;1090.0000;
83423444966132;1053.0000;
83423511631236;1014.0000;
83423644963527;965.0000;
83423711623007;943.0000;
83423844962069;926.0000;
83423911625402;928.0000;
83424044960194;933.0000;
83424111621861;931.0000;
83424244949986;927.0000;
83424311621132;927.0000;
83424444953007;937.0000;
83424511621444;934.0000;
83424644953111;937.0000;
83424711622694;924.0000;
83424844951652;912.0000;
83424978278632;913.0000;
83425044952173;938.0000;
83425178279465;986.0000;
83425244929152;1030.0000;
83425378276652;1071.0000;
83425444943215;1099.0000;
83425578251757;1111.0000;
83425644946861;1113.0000;
83425778275402;1134.0000;
83425844946965;1162.0000;
83425978271132;1192.0000;
83426044937538;1208.0000;
83426178266704;1218.0000;
83426311607277;1210.0000;
83426378266027;1237.0000;
83426511601652;1236.0000;
83426578247590;1245.0000;
83426711601132;1236.0000;
83426778263736;1241.0000;
83426911572382;1267.0000;
83426978261236;1264.0000;
83427111593632;1279.0000;
83427178261027;1266.0000;
83427311593527;1295.0000;
83427378264152;1280.0000;
83427511592798;1290.0000;
83427578278319;1293.0000;
83427711588371;1316.0000;
83427844930507;1333.0000;
83427911586288;1326.0000;
83428044911288;1346.0000;
