Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3099551702271145;33.8306;-26.6082;21.4476;
3099551712271145;33.8306;-26.6082;21.4476;
3099551723683541;33.9648;-26.6814;21.3256;
3099551733683541;33.7940;-26.7668;21.5696;
3099551743683541;33.6964;-26.7668;21.7038;
3099551753683541;33.6598;-26.7668;21.8624;
3099551763683541;33.6598;-26.8034;21.8136;
3099551773683541;33.7574;-26.8156;21.7770;
3099551783683541;33.7696;-26.8278;21.7648;
3099551793683541;33.8672;-26.9132;21.6550;
3099551803683541;33.9038;-26.9010;21.5696;
3099551813683541;34.0014;-26.9254;21.4598;
3099551823683541;34.0990;-26.9620;21.3744;
3099551833683541;34.0868;-27.0108;21.2646;
3099551843683541;34.1844;-27.0596;21.1426;
3099551853683541;34.1478;-27.0474;21.0328;
3099551863683541;34.2454;-27.0718;20.9596;
3099551873683541;34.1844;-27.1206;20.9596;
3099551883683541;34.0502;-27.1328;21.0206;
3099551893683541;33.9648;-27.1328;21.1060;
3099551903683541;33.7940;-27.1450;21.1914;
3099551913683541;33.7940;-27.1816;21.2280;
3099551923683541;33.6598;-27.2060;21.4476;
3099551933683541;33.4280;-27.2304;21.6916;
3099551943683541;33.1840;-27.3280;21.9112;
3099551953683541;33.0742;-27.2426;22.0210;
3099551963683541;32.9766;-27.1938;22.1674;
3099551973683541;32.9644;-27.1938;22.2284;
3099551983683541;33.0132;-27.1328;22.2040;
3099551993683541;33.0620;-27.1084;22.2894;
3099552003683541;33.0376;-26.9986;22.1674;
3099552013683541;33.1596;-26.9742;22.0210;
3099552023683541;33.3304;-26.9498;21.8624;
3099552033683541;33.3670;-26.9132;21.8502;
3099552043683541;33.4280;-27.0230;21.8990;
3099552053683541;33.4036;-26.9742;21.7770;
3099552063683541;33.3670;-26.9986;21.7648;
3099552073683541;33.3914;-27.0596;21.7160;
3099552083683541;33.4768;-27.0840;21.6794;
3099552093683541;33.6232;-27.2060;21.6428;
3099552103683541;33.5866;-27.2060;21.7160;
3099552113683541;33.6232;-27.2060;21.6794;
3099552123683541;33.6964;-27.2060;21.6062;
3099552133683541;33.7208;-27.1938;21.6062;
3099552143683541;33.9282;-27.2792;21.4598;
3099552153683541;34.0624;-27.2670;21.2890;
3099552163683541;34.2454;-27.2304;20.9596;
3099552173683541;34.4406;-27.1938;20.6668;
3099552183683541;34.5260;-27.1450;20.3374;
3099552193683541;34.7822;-27.2792;20.1666;
3099552203683541;34.8798;-27.3280;20.0202;
3099552213683541;35.0140;-27.3280;19.8250;
3099552223683541;35.0750;-27.3524;19.7884;
3099552233683541;34.9530;-27.2670;19.7274;
3099552243683541;34.7700;-27.3524;20.0202;
