Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3979412906391140;0.0019;0.0020;0.0057;
3979412916495828;-0.0013;-0.0012;0.0079;
3979412926600567;-0.0024;0.0009;0.0079;
3979412936709109;-0.0013;-0.0001;0.0068;
3979412946813796;-0.0013;-0.0001;0.0057;
3979412956918484;-0.0003;-0.0001;0.0047;
3979412967015671;0.0008;-0.0012;0.0047;
3979412977120359;0.0029;0.0009;0.0036;
3979412987225099;0.0029;0.0020;0.0025;
3979412997324057;-0.0003;0.0009;0.0004;
3979413007453640;-0.0003;-0.0001;-0.0007;
3979413017558328;0.0029;-0.0001;-0.0007;
3979413027663015;0.0019;-0.0001;-0.0007;
3979413037731296;0.0008;-0.0001;-0.0017;
3979413047835984;0.0008;-0.0001;-0.0039;
3979413057940671;0.0029;0.0009;-0.0017;
3979413068053432;0.0008;0.0009;0.0004;
3979413078158119;0.0008;-0.0001;0.0025;
3979413088262807;0.0019;-0.0001;0.0068;
3979413098389057;0.0029;-0.0033;0.0153;
3979413108493744;0.0040;-0.0044;0.0249;
3979413118598432;0.0083;-0.0065;0.0313;
3979413128673119;0.0285;-0.0044;0.0419;
3979413138777807;0.0594;-0.0023;0.0547;
3979413148882494;0.0850;-0.0012;0.0664;
3979413158996088;0.1073;0.0009;0.0835;
3979413169100776;0.1233;-0.0001;0.0963;
3979413179205463;0.1244;-0.0012;0.1069;
3979413189310411;0.1020;0.0009;0.1197;
3979413199415099;0.0700;0.0041;0.1293;
3979413209519786;0.0285;0.0052;0.1389;
3979413219628224;-0.0162;0.0063;0.1474;
3979413229732911;-0.0471;0.0095;0.1559;
3979413239837599;-0.0429;0.0126;0.1666;
3979413249943224;-0.0450;0.0148;0.1804;
3979413260047911;-0.0461;0.0148;0.1932;
3979413270152599;-0.0493;0.0148;0.2081;
3979413280251869;-0.0535;0.0105;0.2209;
3979413290356557;-0.0578;0.0084;0.2348;
3979413300461244;-0.0535;0.0116;0.2454;
3979413310568536;-0.0514;0.0084;0.2539;
3979413320673224;-0.0429;0.0063;0.2624;
3979413330777911;-0.0109;0.0126;0.2667;
3979413340884369;0.0317;0.0148;0.2731;
3979413350989057;0.0722;0.0126;0.2827;
3979413361093744;0.1169;0.0126;0.2912;
3979413371198015;0.1563;0.0137;0.2955;
3979413381302703;0.1798;0.0105;0.3008;
3979413391407390;0.1936;0.0084;0.3061;
3979413401512963;0.2138;0.0105;0.3104;
3979413411617651;0.2352;0.0116;0.3114;
3979413421722338;0.2522;0.0116;0.3125;
3979413431823744;0.2692;0.0116;0.3125;
3979413441928432;0.2904;0.0137;0.3157;
3979413452033119;0.3160;0.0148;0.3146;
3979413462145515;0.3415;0.0116;0.3125;
3979413472250203;0.3394;0.0148;0.3093;
3979413482354890;0.3032;0.0148;0.3040;
3979413492413484;0.2565;0.0116;0.2923;
3979413502518119;0.2266;0.0137;0.2827;
3979413512622807;0.2149;0.0126;0.2784;
3979413522727494;0.2128;0.0116;0.2774;
3979413532868484;0.2128;0.0148;0.2742;
3979413542973171;0.2043;0.0201;0.2710;
3979413553077859;0.1851;0.0233;0.2688;
3979413563190619;0.1574;0.0254;0.2710;
3979413573295307;0.1297;0.0286;0.2763;
3979413583399994;0.0999;0.0308;0.2838;
3979413593504578;0.0722;0.0318;0.2944;
3979413603609265;0.0391;0.0254;0.2965;
3979413613713953;-0.1185;-0.0033;0.2838;
3979413623828640;-0.1068;-0.0108;0.2848;
3979413633933328;-0.0503;0.0254;0.3200;
3979413644038015;-0.0706;0.0340;0.3413;
3979413654137807;-0.0514;0.0499;0.3402;
3979413664242494;-0.0652;0.0722;0.3306;
3979413674347182;-0.0791;0.0489;0.3338;
3979413684439890;-0.0780;0.0180;0.3477;
3979413694544578;-0.1068;0.0095;0.3562;
3979413704649265;-0.1696;-0.0001;0.3562;
3979413714788328;-0.1803;0.0031;0.3541;
3979413724893015;-0.0908;0.0297;0.3487;
3979413734997703;-0.0386;0.0467;0.3477;
3979413745059474;-0.0365;0.0478;0.3445;
3979413755164161;-0.0237;0.0563;0.3317;
3979413765268849;-0.0269;0.0499;0.3104;
3979413775383640;-0.0375;0.0276;0.2880;
3979413785488328;-0.0461;0.0105;0.2742;
3979413795593015;-0.0312;0.0105;0.2603;
3979413805695099;-0.0184;0.0148;0.2433;
3979413815799786;-0.0088;0.0052;0.2262;
3979413825904474;0.0061;0.0201;0.2092;
3979413836005724;0.0285;0.0372;0.1868;
3979413846110411;0.0317;0.0201;0.1730;
3979413856215099;-0.0013;-0.0001;0.1623;
3979413866330984;0.0008;-0.0001;0.1495;
3979413876435724;0.0168;0.0020;0.1346;
3979413886540411;0.0125;-0.0182;0.1282;
3979413896648276;0.0189;-0.0321;0.1282;
3979413906752963;0.0317;-0.0225;0.1325;
3979413916857651;0.0509;0.0009;0.1272;
3979413926965203;0.0530;0.0169;0.1122;
3979413937069890;0.0573;0.0297;0.0952;
3979413947174578;0.0658;0.0350;0.0952;
3979413957290724;0.0487;0.0073;0.1101;
3979413967395411;0.0466;-0.0055;0.1186;
3979413977500099;0.0711;0.0095;0.1229;
3979413987586140;0.0828;0.0052;0.1261;
3979413997690828;0.0967;-0.0033;0.1314;
3979414007795515;0.1414;0.0169;0.1357;
3979414017905046;0.1851;0.0158;0.1527;
3979414028009578;0.2011;-0.0225;0.1719;
3979414038114161;0.2341;-0.0097;0.1783;
3979414048236869;0.2893;0.0372;0.1826;
3979414058341401;0.2884;0.0403;0.1900;
3979414068445984;0.2501;0.0063;0.1911;
3979414078541765;0.2266;-0.0204;0.1911;
3979414088646349;0.1766;-0.0119;0.1985;
3979414098750880;0.0541;0.0180;0.1836;
3979414108846869;0.0104;0.0095;0.1602;
3979414118951401;0.0146;-0.0150;0.1399;
3979414129055984;-0.0844;-0.0257;0.1304;
3979414139163432;-0.2932;-0.0534;0.1272;
3979414149267963;-0.5530;-0.0672;0.1005;
3979414159372546;-0.8555;-0.0161;0.0398;
3979414169481296;-1.1121;0.0372;-0.0166;
3979414179585880;-1.2410;0.0595;-0.0582;
3979414189690411;-1.3028;0.0158;-0.0889;
3979414199787807;-1.3699;-0.0353;-0.1113;
3979414209892390;-1.4679;-0.0289;-0.1358;
3979414219996921;-1.4967;0.0095;-0.1624;
3979414230110203;-1.3837;-0.0097;-0.1838;
3979414240214786;-1.2463;-0.0300;-0.1901;
3979414250319317;-1.1505;0.0329;-0.1742;
3979414260424369;-0.9789;0.0828;-0.1390;
3979414270528953;-0.7895;0.0148;-0.1284;
3979414280633484;-0.6510;-0.0960;-0.1188;
3979414290740307;-0.5626;-0.1589;-0.0911;
3979414300844890;-0.4102;-0.1461;-0.0720;
3979414310949421;-0.1419;-0.0342;-0.0571;
3979414321050880;0.0679;0.0542;-0.0326;
3979414331155411;0.0977;0.0839;-0.0198;
3979414341259994;0.1371;0.1467;-0.0145;
3979414351367546;0.2170;0.2394;-0.0294;
3979414361472078;0.2820;0.2554;-0.0134;
3979414371576661;0.1276;0.0935;0.0132;
3979414381678380;-0.1174;-0.0715;0.0324;
3979414391782911;-0.1356;-0.0854;-0.0092;
3979414401887494;-0.0503;-0.0364;-0.0731;
3979414411996244;-0.0429;-0.0119;-0.1028;
3979414422100776;-0.0503;0.0126;-0.1177;
3979414432205359;-0.0972;0.0361;-0.1156;
3979414442311244;-0.2506;0.0169;-0.1390;
3979414452415776;-0.3900;0.0457;-0.1763;
3979414462520359;-0.4486;0.0425;-0.2029;
3979414472631036;-0.4049;0.0222;-0.2221;
3979414482735619;-0.2772;0.0796;-0.2189;
3979414492840151;-0.1707;0.0499;-0.2125;
3979414502950411;-0.0834;-0.0321;-0.2114;
3979414513054942;-0.0418;0.0425;-0.2146;
3979414523159526;-0.0567;0.0647;-0.2114;
3979414533259682;-0.0386;-0.0076;-0.2178;
3979414543364213;-0.0013;0.0254;-0.2391;
3979414553468796;0.0221;0.0871;-0.2604;
3979414563594682;0.0530;0.1009;-0.2658;
3979414573699213;0.1276;0.0796;-0.2679;
3979414583803796;0.2181;0.0329;-0.2903;
3979414593897078;0.2522;0.0478;-0.3169;
