Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3979412865966869;-9.4525;0.0182;-2.4547;
3979412876071557;-9.4358;0.0470;-2.4691;
3979412886200359;-9.4382;0.0517;-2.4021;
3979412896305046;-9.4837;0.0733;-2.3710;
3979412906391140;-9.4908;0.0948;-2.4284;
3979412916495828;-9.4430;0.1187;-2.4500;
3979412926600567;-9.4669;0.1020;-2.4763;
3979412936709109;-9.4406;0.1092;-2.4835;
3979412946813796;-9.4525;0.1331;-2.4715;
3979412956918484;-9.4454;0.1379;-2.4260;
3979412967015671;-9.4741;0.1427;-2.4021;
3979412977120359;-9.4645;0.1666;-2.4284;
3979412987225099;-9.4286;0.1642;-2.4595;
3979412997324057;-9.4525;0.1570;-2.4595;
3979413007453640;-9.4478;0.1546;-2.4380;
3979413017558328;-9.4645;0.1666;-2.4595;
3979413027663015;-9.4310;0.1427;-2.4332;
3979413037731296;-9.4525;0.1187;-2.4523;
3979413047835984;-9.4837;0.0852;-2.4308;
3979413057940671;-9.4621;0.0230;-2.4188;
3979413068053432;-9.4765;-0.1041;-2.4571;
3979413078158119;-9.4693;-0.3003;-2.5026;
3979413088262807;-9.4525;-0.5040;-2.5696;
3979413098389057;-9.4406;-0.6837;-2.6345;
3979413108493744;-9.4621;-0.7986;-2.6297;
3979413118598432;-9.5267;-0.9903;-2.4595;
3979413128673119;-9.5366;-1.1749;-2.3013;
3979413138777807;-9.4884;-1.2419;-2.3853;
3979413148882494;-9.5052;-1.3065;-2.4404;
3979413158996088;-9.4502;-1.3376;-2.5361;
3979413169100776;-9.4693;-1.1844;-2.6417;
3979413179205463;-9.4908;-1.0310;-2.7422;
3979413189310411;-9.4693;-0.8827;-2.7470;
3979413199415099;-9.4837;-0.8345;-2.7517;
3979413209519786;-9.4430;-0.8130;-2.7829;
3979413219628224;-9.4454;-0.8393;-2.6824;
3979413229732911;-9.5124;-1.1004;-2.3686;
3979413239837599;-9.5653;-1.0023;-2.4093;
3979413249943224;-9.5291;-1.0525;-2.4643;
3979413260047911;-9.4573;-1.0167;-2.5576;
3979413270152599;-9.4502;-1.1052;-2.6177;
3979413280251869;-9.5243;-1.3400;-2.6321;
3979413290356557;-9.4262;-0.7795;-2.2845;
3979413300461244;-9.3329;-0.3580;-2.5504;
3979413310568536;-9.4406;-0.2740;-2.6034;
3979413320673224;-9.4262;-0.4083;-2.1027;
3979413330777911;-9.5195;-0.2596;-2.0521;
3979413340884369;-9.4980;-0.3075;-2.3734;
3979413350989057;-9.3018;-0.3485;-2.3758;
3979413361093744;-9.2707;-0.1304;-2.3133;
3979413371198015;-9.4119;-0.0464;-2.4882;
3979413381302703;-9.4406;0.0087;-2.5289;
3979413391407390;-9.3449;0.0948;-2.4284;
3979413401512963;-9.3162;0.2889;-2.4739;
3979413411617651;-9.3592;0.4902;-2.5481;
3979413421722338;-9.3233;0.5740;-2.5170;
3979413431823744;-9.2489;0.5979;-2.4643;
3979413441928432;-9.2874;0.6649;-2.5481;
3979413452033119;-9.3281;0.7681;-2.6512;
3979413462145515;-9.1795;1.0675;-2.6967;
3979413472250203;-9.2034;1.4961;-2.8884;
3979413482354890;-9.2707;1.7883;-3.0918;
3979413492413484;-9.1436;1.7429;-3.0248;
3979413502518119;-9.1651;1.4363;-2.9459;
3979413512622807;-9.2970;1.1297;-2.9435;
3979413522727494;-9.2970;0.9930;-2.8235;
3979413532868484;-9.2970;0.9428;-2.7063;
3979413542973171;-9.3138;0.8830;-2.7948;
3979413553077859;-9.3257;0.7537;-2.9363;
3979413563190619;-9.2731;0.5524;-2.9554;
3979413573295307;-9.2731;0.2770;-2.9483;
3979413583399994;-9.2874;0.0924;-2.9889;
3979413593504578;-9.2850;-0.0033;-2.9435;
3979413603609265;-8.9566;1.6543;-5.3151;
3979413613713953;-8.6094;1.0914;-4.2802;
3979413623828640;-9.0861;-0.8273;-1.5494;
3979413633933328;-10.1521;-0.2788;-2.3495;
3979413644038015;-9.1436;0.1690;-2.5193;
3979413654137807;-8.3315;0.6314;-2.3566;
3979413664242494;-9.0383;0.5620;-4.1363;
3979413674347182;-9.1316;0.5046;-5.0034;
3979413684439890;-8.8131;0.8327;-4.2921;
3979413694544578;-9.1053;1.4339;-4.3902;
3979413704649265;-9.2034;1.6424;-3.9254;
3979413714788328;-8.7939;1.2182;-2.0450;
3979413724893015;-8.9830;1.5129;-2.3085;
3979413734997703;-9.4813;2.3082;-3.5471;
3979413745059474;-9.1149;2.6127;-3.4729;
3979413755164161;-8.6022;3.1516;-4.2873;
3979413765268849;-8.4658;3.2928;-4.8933;
3979413775383640;-8.4344;3.3383;-4.7713;
3979413785488328;-8.3339;3.3479;-4.0454;
3979413795593015;-8.7580;3.3479;-3.9760;
3979413805695099;-9.3903;3.3239;-4.2778;
3979413815799786;-9.0096;3.2976;-3.5710;
3979413825904474;-8.2956;3.0867;-3.5016;
3979413836005724;-8.4272;2.9049;-4.7785;
3979413846110411;-8.9327;3.3000;-5.3677;
3979413856215099;-9.0144;3.2665;-4.5221;
3979413866330984;-8.7580;2.9599;-4.5197;
3979413876435724;-8.7628;2.5980;-5.3797;
3979413886540411;-8.6620;2.0785;-4.7976;
3979413896648276;-8.3602;2.0279;-3.3410;
3979413906752963;-8.7915;2.1526;-2.7087;
3979413916857651;-9.6802;2.3417;-3.1567;
3979413926965203;-9.6347;2.4473;-3.6814;
3979413937069890;-8.6070;2.0614;-4.2036;
3979413947174578;-8.4512;1.8843;-5.2262;
3979413957290724;-8.0728;1.6161;-4.4982;
3979413967395411;-8.3124;1.0507;-3.0607;
3979413977500099;-9.7639;1.0340;-3.6428;
3979413987586140;-10.4133;1.3406;-3.9975;
3979413997690828;-9.6084;1.2087;-3.0129;
3979414007795515;-8.7003;0.6314;-3.4753;
3979414017905046;-9.4214;0.7080;-4.4815;
3979414028009578;-8.0919;0.8710;-2.5911;
3979414038114161;-7.8165;0.6817;-0.9909;
3979414048236869;-8.4921;1.3334;-3.0846;
3979414058341401;-8.7700;2.2795;-5.4012;
3979414068445984;-9.3999;2.2723;-5.1114;
3979414078541765;-10.6481;2.2842;-3.3864;
3979414088646349;-9.4454;3.1418;-2.6034;
3979414098750880;-8.7389;3.1442;-3.8010;
3979414108846869;-7.7614;2.7419;-4.4213;
3979414118951401;-6.6260;3.3263;-4.7833;
3979414129055984;-8.1350;4.1145;-5.9689;
3979414139163432;-10.9283;5.1924;-5.7269;
3979414149267963;-9.8504;6.6945;-3.3721;
3979414159372546;-9.1771;6.8285;-2.8259;
3979414169481296;-8.0536;5.6477;-4.4118;
3979414179585880;-9.0048;4.4641;-6.7738;
3979414189690411;-9.8025;4.1145;-6.6805;
3979414199787807;-8.3530;4.1839;-4.0956;
3979414209892390;-6.7457;3.3024;-2.4763;
3979414219996921;-7.8188;1.7357;-3.9640;
3979414230110203;-10.3558;0.5692;-4.0143;
3979414240214786;-9.8192;0.3344;-1.5398;
3979414250319317;-8.8513;-0.5518;-2.4260;
