TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
686145326605220;1654354042244;40.262788550000;-111.667835650000;1396.3748;0.8700;225.9000;4.79470682;6.83511543;0.12083046;4.25473261;
686146606004595;1654354044000;40.262782470000;-111.667841590000;1398.7365;1.6300;216.1000;7.07227993;10.22174549;1.33600152;41.32570648;
686147602287511;1654354045000;40.262779540000;-111.667851050000;1398.4741;3.5700;220.3000;4.13591528;5.83778334;1.19201505;18.34154320;
686148591581260;1654354046000;40.262750960000;-111.667878300000;1397.7302;4.6300;221.2000;3.83711839;5.40469837;0.13601470;1.15468085;
686149591130375;1654354047000;40.262724260000;-111.667913000000;1397.0117;4.7800;219.7000;3.79009247;4.47592163;0.14422205;1.07910383;
686150600756208;1654354048000;40.262693480000;-111.667947010000;1396.5503;4.4200;216.6000;3.79009247;4.23522758;0.14422205;1.29499865;
686151585906884;1654354049000;40.262657790000;-111.667980160000;1396.0026;5.1100;211.5000;3.79009247;3.63585210;0.15000001;1.18032992;
686152596464905;1654354050000;40.262621130000;-111.668013370000;1396.4299;5.4000;208.6000;3.79009247;3.25081348;0.07211103;0.51508820;
686153597558238;1654354051000;40.262582780000;-111.668048520000;1396.0353;5.2700;212.3000;3.79009247;3.05662203;0.05830952;0.43177128;
686154604953185;1654354052000;40.262540370000;-111.668072790000;1396.0331;5.2000;207.2000;3.79009247;2.78525329;0.05830952;0.40471417;
686155598479539;1654354053000;40.262497370000;-111.668098070000;1396.0441;5.4700;202.1000;3.79009247;2.61913085;0.05000000;0.36368641;
686156600225112;1654354054000;40.262450340000;-111.668121130000;1396.0920;5.6900;200.8000;3.79009247;2.50000000;0.05000000;0.36561680;
686157605512507;1654354055000;40.262404510000;-111.668137960000;1396.1683;5.6200;196.7000;3.79009247;2.50000000;0.05000000;0.41293970;
686158603386048;1654354056000;40.262353040000;-111.668158110000;1395.8490;5.7300;194.2000;3.79009247;2.50000000;0.05000000;0.39829957;
686159604738079;1654354057000;40.262303200000;-111.668174480000;1395.8164;5.4500;193.6000;3.79009247;2.50000000;0.05000000;0.36083511;
686160592895735;1654354058000;40.262254230000;-111.668185140000;1396.0651;5.1600;190.7000;3.79009247;2.50000000;0.61854666;6.39590979;
686161608182974;1654354059000;40.262202780000;-111.668193920000;1395.5404;5.4500;190.7000;3.79009247;2.50000000;0.95015788;8.60302925;
686162613028391;1654354060000;40.262153050000;-111.668204040000;1396.0422;5.4100;185.9000;3.79009247;2.50000000;0.15000001;1.18571389;
686163606881671;1654354061000;40.262107280000;-111.668205130000;1396.0479;5.3400;181.4000;3.79009247;2.50000000;0.64350605;6.58636999;
686164614675265;1654354062000;40.262057680000;-111.668199130000;1395.6368;5.7000;173.3000;3.79009247;2.50000000;0.69634759;6.46880293;
