Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
686142218292264;0.0334;-0.0152;-0.0309;
686142228397472;0.0505;-0.0152;-0.0277;
686142238504295;0.0441;-0.0141;-0.0320;
686142248608983;0.0409;-0.0130;-0.0298;
686142258741066;0.0409;-0.0130;-0.0288;
686142268825858;0.0409;-0.0152;-0.0266;
686142278924139;0.0430;-0.0162;-0.0245;
686142289011483;0.0441;-0.0152;-0.0181;
686142299137681;0.0409;-0.0152;-0.0170;
686142309237785;0.0398;-0.0130;-0.0160;
686142319338201;0.0398;-0.0077;-0.0117;
686142329441222;0.0398;-0.0035;-0.0075;
686142339546951;0.0419;0.0019;-0.0043;
686142349649868;0.0345;0.0019;-0.0000;
686142359762160;0.0356;0.0051;0.0043;
686142369897681;0.0356;0.0072;0.0107;
686142379969035;0.0324;0.0061;0.0181;
686142390094451;0.0334;0.0083;0.0224;
686142400224764;0.0313;0.0125;0.0277;
686142410296587;0.0292;0.0156;0.0341;
686142420382733;0.0281;0.0188;0.0405;
686142430492472;0.0270;0.0241;0.0447;
686142440643670;0.0302;0.0348;0.0501;
686142450742837;0.0249;0.0358;0.0554;
686142460832941;0.0260;0.0379;0.0575;
686142470937108;0.0249;0.0422;0.0618;
686142481022576;0.0206;0.0443;0.0671;
686142491149139;0.0111;0.0465;0.0714;
686142501274972;-0.0017;0.0475;0.0756;
686142511358045;-0.0166;0.0475;0.0788;
686142521465128;-0.0284;0.0443;0.0852;
686142531576118;-0.0337;0.0454;0.0884;
686142541689451;-0.0401;0.0507;0.0927;
686142551784503;-0.0369;0.0561;0.0959;
686142561893097;-0.0273;0.0593;0.1033;
686142572016118;-0.0134;0.0678;0.1087;
686142582099660;0.0015;0.0742;0.1140;
686142592212785;0.0089;0.0752;0.1236;
686142602318618;0.0100;0.0720;0.1300;
686142612427889;0.0100;0.0720;0.1342;
686142622520493;0.0068;0.0752;0.1374;
686142632638826;0.0057;0.0784;0.1395;
686142642744920;0.0036;0.0806;0.1470;
686142652848618;-0.0017;0.0784;0.1630;
686142662956847;-0.0422;0.0784;0.1907;
686142673071587;-0.0816;0.0923;0.1417;
686142683168410;-0.0433;0.0848;0.0980;
686142693282368;-0.0656;0.0859;0.1214;
686142703375806;-0.0806;0.0763;0.1513;
686142713490076;-0.0912;0.0720;0.1651;
686142723596014;-0.1168;0.0752;0.1758;
686142733699243;-0.0784;0.0827;0.1236;
686142743810337;-0.0561;0.0816;0.1310;
686142753917837;-0.0699;0.0816;0.1459;
686142764016847;-0.0774;0.0838;0.1502;
686142774127993;-0.0774;0.0827;0.1481;
686142784244608;-0.0816;0.0816;0.1513;
686142794354972;-0.0944;0.0752;0.1534;
686142804454868;-0.1061;0.0720;0.1502;
686142814563514;-0.1168;0.0742;0.1459;
686142824670753;-0.1264;0.0752;0.1438;
686142834773670;-0.1296;0.0752;0.1427;
686142844883253;-0.1296;0.0752;0.1406;
686142854979035;-0.1274;0.0763;0.1374;
686142865094972;-0.1242;0.0763;0.1353;
686142875201118;-0.1242;0.0720;0.1342;
686142885302576;-0.1221;0.0699;0.1342;
686142895412368;-0.1189;0.0667;0.1332;
686142905522837;-0.1168;0.0635;0.1321;
686142915627785;-0.1125;0.0635;0.1300;
686142925733097;-0.1083;0.0646;0.1310;
686142935840337;-0.1040;0.0624;0.1278;
686142945949243;-0.0997;0.0635;0.1246;
686142956045441;-0.0933;0.0635;0.1236;
686142966157003;-0.0891;0.0603;0.1214;
686142976256951;-0.0848;0.0582;0.1193;
686142986385493;-0.0795;0.0561;0.1182;
686142996472785;-0.0710;0.0561;0.1172;
686143006582993;-0.0603;0.0561;0.1161;
686143016682160;-0.0433;0.0561;0.1161;
686143026775024;-0.0230;0.0539;0.1172;
686143036888410;-0.0007;0.0539;0.1172;
686143047016743;0.0142;0.0550;0.1193;
686143057112472;0.0142;0.0550;0.1214;
686143067209920;0.0111;0.0539;0.1182;
686143077323201;0.0100;0.0518;0.1204;
686143087428410;0.0100;0.0486;0.1246;
686143097535285;0.0100;0.0465;0.1332;
686143107621691;0.0111;0.0465;0.1395;
686143117749139;0.0132;0.0507;0.1427;
686143127859243;0.0121;0.0561;0.1449;
686143137956535;0.0132;0.0646;0.1470;
686143148081535;0.0142;0.0752;0.1513;
686143158169347;0.0142;0.0795;0.1555;
686143168274764;0.0111;0.0795;0.1598;
686143178384556;0.0111;0.0763;0.1651;
686143188522681;0.0100;0.0688;0.1694;
686143198595389;0.0089;0.0635;0.1768;
686143208701951;0.0121;0.0624;0.1843;
686143218808306;0.0164;0.0678;0.1864;
686143228912785;0.0174;0.0763;0.1864;
686143239026639;0.0164;0.0806;0.1854;
686143249129243;0.0196;0.0891;0.1854;
686143259241118;0.0217;0.0944;0.1843;
686143269347681;0.0217;0.0965;0.1843;
686143279442993;0.0174;0.0976;0.1832;
