Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
686142147541014;-9.5315;-1.3184;-1.5805;
686142157666847;-9.5052;-1.3974;-1.5278;
686142167727264;-9.5533;-1.3878;-1.6068;
686142177854868;-9.4980;-1.3902;-1.6164;
686142187915285;-9.5076;-1.3974;-1.6116;
686142198091170;-9.5076;-1.4022;-1.5494;
686142208151587;-9.5243;-1.3998;-1.5036;
686142218292264;-9.5845;-1.4432;-1.5036;
686142228397472;-9.5940;-1.4934;-1.4677;
686142238504295;-9.5557;-1.5461;-1.4988;
686142248608983;-9.5725;-1.6083;-1.5541;
686142258741066;-9.5267;-1.6828;-1.5661;
686142268825858;-9.4502;-1.7833;-1.5876;
686142278924139;-9.4693;-1.8239;-1.5637;
686142289011483;-9.4837;-1.8263;-1.5251;
686142299137681;-9.4502;-1.8072;-1.4438;
686142309237785;-9.5172;-1.8574;-1.3768;
686142319338201;-9.5510;-1.9029;-1.3504;
686142329441222;-9.5390;-1.9364;-1.3289;
686142339546951;-9.5390;-1.9558;-1.4821;
686142349649868;-9.5195;-2.0611;-1.4414;
686142359762160;-9.4765;-2.0874;-1.4653;
686142369897681;-9.4549;-2.1090;-1.5108;
686142379969035;-9.4549;-2.1090;-1.4749;
686142390094451;-9.4669;-2.1018;-1.4844;
686142400224764;-9.5219;-2.1185;-1.4701;
686142410296587;-9.5677;-2.0946;-1.4151;
686142420382733;-9.5533;-2.0563;-1.3792;
686142430492472;-9.5581;-2.0228;-1.3839;
686142440643670;-9.5988;-2.0037;-1.4055;
686142450742837;-9.5892;-1.9654;-1.3935;
686142460832941;-9.5557;-1.9125;-1.4007;
686142470937108;-9.5315;-1.9244;-1.4318;
686142481022576;-9.5076;-1.8766;-1.5012;
686142491149139;-9.4573;-1.7976;-1.5661;
686142501274972;-9.4406;-1.8359;-1.6068;
686142511358045;-9.5052;-1.9316;-1.5996;
686142521465128;-9.5510;-1.9364;-1.4988;
686142531576118;-9.5462;-1.8957;-1.3816;
686142541689451;-9.5749;-1.9172;-1.2715;
686142551784503;-9.5749;-2.0085;-1.2281;
686142561893097;-9.5557;-2.0779;-1.2233;
686142572016118;-9.4908;-2.0898;-1.2835;
686142582099660;-9.4908;-2.0922;-1.4629;
686142592212785;-9.4717;-1.9487;-1.6451;
686142602318618;-9.4525;-1.8694;-1.6307;
686142612427889;-9.4980;-1.8048;-1.5517;
686142622520493;-9.5438;-1.6923;-1.4916;
686142632638826;-9.5291;-1.6131;-1.4557;
686142642744920;-9.6227;-1.4527;-1.4533;
686142652848618;-9.7256;-1.2179;-1.7001;
686142662956847;-9.4095;-0.9736;-2.1984;
686142673071587;-9.1149;-1.2921;-1.7934;
686142683168410;-9.1890;-1.5173;-1.7862;
686142693282368;-9.5243;-1.4910;-1.9086;
686142703375806;-9.5725;-1.4216;-1.9038;
686142713490076;-9.5821;-1.2108;-1.7551;
686142723596014;-9.5390;-1.2610;-1.4533;
686142733699243;-9.5773;-1.2275;-1.5709;
686142743810337;-9.5243;-1.2706;-1.6857;
686142753917837;-9.4549;-1.1892;-1.6953;
686142764016847;-9.3664;-1.2084;-1.7623;
686142774127993;-9.4837;-1.1892;-1.9684;
686142784244608;-9.5821;-1.1509;-2.0955;
686142794354972;-9.5219;-1.0382;-2.0545;
686142804454868;-9.4573;-0.9138;-1.9277;
686142814563514;-9.5414;-0.8010;-1.8846;
686142824670753;-9.6156;-0.7460;-1.8559;
686142834773670;-9.5725;-0.7460;-1.8272;
686142844883253;-9.5438;-0.8106;-1.8272;
686142854979035;-9.5605;-0.8584;-1.9421;
686142865094972;-9.5243;-0.8850;-2.0115;
686142875201118;-9.4525;-0.8803;-2.0450;
686142885302576;-9.4502;-0.8731;-2.0498;
686142895412368;-9.5148;-0.8297;-2.0354;
686142905522837;-9.5219;-0.7771;-1.9660;
686142915627785;-9.5605;-0.7292;-1.9181;
686142925733097;-9.5868;-0.6526;-1.9158;
686142935840337;-9.5797;-0.6383;-1.9421;
686142945949243;-9.5342;-0.6335;-1.9780;
686142956045441;-9.5462;-0.6335;-2.0019;
686142966157003;-9.5438;-0.6287;-2.0306;
686142976256951;-9.5100;-0.6191;-2.0402;
686142986385493;-9.4860;-0.6455;-2.0234;
686142996472785;-9.5076;-0.7029;-1.9947;
686143006582993;-9.4860;-0.7603;-1.9373;
686143016682160;-9.5052;-0.8489;-1.9301;
686143026775024;-9.5342;-0.9233;-1.8894;
686143036888410;-9.5342;-0.9018;-1.8990;
686143047016743;-9.4908;-0.7125;-2.0931;
686143057112472;-9.4454;-0.6574;-2.1817;
686143067209920;-9.4095;-0.7771;-2.1912;
686143077323201;-9.4478;-0.9353;-2.1793;
686143087428410;-9.5438;-1.2036;-2.1577;
686143097535285;-9.5004;-1.3567;-2.1577;
686143107621691;-9.3736;-1.1773;-2.0139;
686143117749139;-9.3760;-1.1964;-1.9660;
686143127859243;-9.4119;-1.1124;-1.8081;
686143137956535;-9.4334;-1.0023;-1.7862;
686143148081535;-9.5510;-0.9664;-2.0019;
686143158169347;-9.5653;-0.9999;-2.3518;
686143168274764;-9.5533;-1.0071;-2.5170;
686143178384556;-9.4525;-1.0262;-2.5600;
686143188522681;-9.3401;-1.1219;-2.6895;
686143198595389;-9.2201;-1.1725;-2.5648;
686143208701951;-9.1771;-1.0047;-2.2917;
686143218808306;-9.2922;-0.7005;-2.1147;
686143228912785;-9.5725;-0.5207;-2.2343;
686143239026639;-9.7256;-0.4322;-2.3973;
686143249129243;-9.6778;-0.4155;-2.4619;
686143259241118;-9.5342;-0.4466;-2.6249;
686143269347681;-9.3951;-0.4274;-2.6680;
686143279442993;-9.2393;-0.3123;-2.9243;
686143289574868;-9.1747;-0.2931;-2.9818;
686143299672524;-9.1986;-0.4705;-2.9961;
686143309770076;-9.3736;-0.5231;-2.8669;
686143319870545;-9.4334;-0.4370;-2.6154;
686143329968149;-9.4334;-0.2931;-2.4619;
686143340065753;-9.4765;-0.2046;-2.6106;
686143350269608;-9.4860;-0.0873;-2.7781;
686143360367212;-9.3257;0.0733;-2.8283;
686143370464816;-9.2441;0.1164;-2.8642;
686143380526899;-9.3353;0.0924;-2.9148;
686143390624503;-9.4334;0.0494;-2.8669;
686143400722108;-9.3879;-0.0272;-2.7685;
686143410842889;-9.3951;-0.1184;-2.7900;
686143420940493;-9.6108;-0.1400;-2.8789;
686143431038097;-9.6730;-0.0849;-2.8092;
686143441147264;-9.4023;-0.0921;-2.5385;
686143451244868;-9.1914;-0.0464;-2.5696;
686143461342472;-9.1938;0.0805;-2.9052;
686143471486795;-9.3066;0.2291;-3.0823;
686143481584399;-9.2874;0.3105;-3.0081;
686143491682003;-9.3425;0.3272;-2.9865;
686143501797368;-9.4669;0.3846;-3.1567;
686143511894972;-9.3975;0.5357;-3.2812;
686143521992576;-9.2010;0.7128;-3.2620;
686143532106951;-9.1579;0.8471;-3.2381;
686143542204556;-9.3497;0.7394;-3.0392;
686143552302160;-9.5438;0.6625;-2.8837;
686143562453306;-9.5605;0.8734;-3.0368;
686143572550910;-9.6802;1.0747;-3.3434;
686143582648514;-9.7567;1.0340;-3.0727;
686143592756066;-9.5916;0.9619;-2.7685;
686143602853670;-9.3592;1.2784;-3.2094;
686143612951274;-9.1723;1.2832;-3.5231;
686143623088201;-8.9973;1.1034;-3.3505;
686143633185858;-8.7461;1.2063;-3.5542;
686143643283462;-8.7389;1.3238;-3.8584;
686143653395128;-9.2249;1.3645;-3.6595;
686143663492733;-9.5821;1.2879;-3.2548;
686143673590337;-9.6060;0.9236;-2.5768;
686143683708149;-9.6562;0.8734;-2.6536;
686143693805753;-9.5100;0.6888;-2.5576;
686143703903358;-9.3066;0.7223;-2.3734;
686143714029399;-9.5892;0.4854;-2.5098;
686143724127003;-9.7878;0.2770;-2.5986;
686143734224608;-9.6419;0.1403;-2.8068;
686143744349399;-9.2441;-0.1065;-2.5863;
686143754447003;-9.0598;-0.0009;-2.9291;
686143764544608;-9.0431;0.0278;-3.1352;
686143774680649;-8.8155;0.0254;-3.1205;
686143784778253;-8.9662;0.1881;-3.5495;
686143794875858;-9.2154;0.1451;-3.5758;
686143804990545;-9.2130;0.0398;-3.1519;
686143815088149;-9.0287;-0.1854;-2.2343;
686143825185753;-9.2369;-0.3314;-1.8416;
686143835308774;-9.7711;-0.2548;-2.0402;
686143845406378;-9.8815;-0.3676;-1.8392;
686143855503983;-10.1713;-0.4394;-1.6977;
686143865624503;-9.7831;-0.2453;-1.8033;
686143875722108;-8.9877;-0.3508;-1.9923;
686143885819712;-8.8753;-0.1998;-2.9148;
686143895947316;-8.5902;0.1857;-3.4801;
686143906044920;-8.6668;0.3679;-3.3697;
686143916142524;-9.3353;0.5094;-2.9363;
686143926271899;-9.1436;0.3631;-2.9770;
686143936369503;-10.6983;0.6410;-6.2635;
686143946467108;-11.5678;1.4578;-7.9092;
686143956583358;-9.2369;1.2517;-4.2060;
686143966680962;-8.5161;0.6170;-1.1874;
686143976778566;-9.9365;0.7681;-0.1693;
686143986920389;-9.8216;0.7920;1.8093;
686143997018045;-8.8370;0.6123;3.0909;
686144007115649;-8.9686;2.5262;-0.8306;
686144017220441;-9.7065;2.5669;-4.8550;
686144027318045;-9.7974;1.7261;-4.9986;
686144037415649;-9.2010;1.7716;-4.9077;
686144047541378;-9.2249;1.6113;-4.9914;
686144057638983;-9.0144;1.4483;-2.8546;
686144067736587;-7.9603;0.9308;0.0604;
686144077860441;-8.7413;2.0904;-1.5709;
686144087958045;-10.1282;2.2651;-3.5853;
686144098055701;-10.3606;1.6519;-2.3399;
686144108196535;-9.8695;1.5272;-2.8956;
686144118294139;-10.0035;1.5873;-4.1818;
686144128391795;-9.4932;0.9906;-3.3769;
686144138496378;-8.3148;0.7032;-1.9540;
686144148593983;-8.4658;0.2171;-1.6953;
686144158691587;-8.8226;-0.0440;-1.7743;
686144168813774;-9.2178;-0.0826;-2.4380;
686144178911378;-10.0633;-0.0081;-3.4657;
686144189008983;-10.1282;0.2818;-3.3075;
686144199134920;-9.6802;0.1164;-2.5241;
686144209232524;-9.0311;0.0829;-2.7063;
686144219330128;-8.6142;0.5357;-3.5997;
686144229453462;-9.0072;1.0125;-4.2395;
686144239551066;-9.7376;0.9332;-4.0143;
686144249648670;-10.1163;0.4301;-3.6814;
686144259770233;-9.7711;0.3703;-3.8177;
