Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
686142154922420;4752.0000;
686142288223097;4758.0000;
686142354917941;4770.0000;
686142488251483;4775.0000;
686142554925337;4792.0000;
686142688250337;4929.0000;
686142754890858;4021.0000;
686142888247941;4126.0000;
686142954912420;5116.0000;
686143088220545;5130.0000;
686143154911691;5212.0000;
686143288247056;5341.0000;
686143421550024;5416.0000;
686143488239295;5445.0000;
686143621593045;5458.0000;
686143688244764;5447.0000;
686143821551795;5517.0000;
686143888237837;5479.0000;
686144021544712;5427.0000;
686144088210545;5541.0000;
686144221565441;5523.0000;
686144288239295;5411.0000;
686144421539503;5259.0000;
686144488230128;5248.0000;
686144621538045;5307.0000;
686144754899087;5187.0000;
686144821583878;4887.0000;
686144954900181;4542.0000;
686145021542941;4379.0000;
686145154890024;4365.0000;
686145221532108;4347.0000;
686145354888878;4359.0000;
686145421555128;4678.0000;
686145554866378;4895.0000;
686145621557524;5086.0000;
686145754882681;4864.0000;
686145821555441;4317.0000;
686145954883045;4150.0000;
686146021557628;3989.0000;
686146154882003;1903.0000;
686146288215337;1866.0000;
686146354878097;1781.0000;
686146488219503;1621.0000;
686146554850753;1689.0000;
686146688210441;1806.0000;
686146754875597;1775.0000;
686146888181274;1783.0000;
686146954873670;1929.0000;
686147088205337;2021.0000;
686147154872837;4179.0000;
686147288218149;2118.0000;
686147354873462;2058.0000;
686147488208878;2028.0000;
686147621506274;2001.0000;
686147688196899;1871.0000;
686147821505545;1819.0000;
686147888170337;1896.0000;
686148021520649;1882.0000;
686148088196274;1857.0000;
686148221541691;1939.0000;
686148288196274;1963.0000;
686148421519399;1948.0000;
686148488193670;1972.0000;
686148621501899;1970.0000;
686148688185962;1938.0000;
686148821494764;1857.0000;
686148888189608;1861.0000;
686149021492941;1838.0000;
686149154851066;1721.0000;
686149221494295;1699.0000;
686149354825128;1715.0000;
686149421509816;1715.0000;
686149554848774;1770.0000;
686149621488931;1835.0000;
686149754845545;1851.0000;
686149821490337;1855.0000;
686149954844920;1836.0000;
686150021488149;1816.0000;
686150154838045;1565.0000;
686150221505024;1488.0000;
686150354812941;1547.0000;
686150421483931;1626.0000;
686150554835545;1705.0000;
686150688142628;1809.0000;
686150754835337;1879.0000;
686150888167524;1922.0000;
686150954830441;1940.0000;
686151088171483;1980.0000;
686151154828878;2076.0000;
686151288176274;2154.0000;
686151354808566;2171.0000;
686151488162003;2162.0000;
686151554828670;2171.0000;
686151688143462;2152.0000;
686151754823878;2113.0000;
686151888156378;2155.0000;
686152021490441;2097.0000;
686152088158670;2031.0000;
686152221486483;2069.0000;
686152288156274;2109.0000;
686152421499347;1998.0000;
686152488141378;1882.0000;
686152621468670;1804.0000;
686152688149503;1891.0000;
686152821455962;1949.0000;
686152888145962;1838.0000;
686153021475858;1751.0000;
686153088146483;1838.0000;
686153221449920;1875.0000;
686153288152524;1763.0000;
686153421462212;1708.0000;
686153554807316;1606.0000;
686153621451274;1603.0000;
686153754803878;1355.0000;
686153821443878;1315.0000;
686153954805441;1283.0000;
686154021469816;1247.0000;
686154154784503;1139.0000;
686154221440337;1281.0000;
686154354794503;2851.0000;
686154421442628;3271.0000;
686154554796170;3458.0000;
686154621437108;3406.0000;
686154754794139;3378.0000;
686154821432681;3480.0000;
686154954794503;3559.0000;
686155088133462;3645.0000;
686155154764764;3612.0000;
686155288124920;3552.0000;
686155354789087;3342.0000;
686155488136431;3270.0000;
686155554791795;3200.0000;
686155688115337;3182.0000;
686155754784764;3140.0000;
686155888112837;2755.0000;
686155954775962;1244.0000;
686156088118670;1036.0000;
686156154779712;1083.0000;
686156288095337;1307.0000;
686156421452524;1352.0000;
686156488108045;1284.0000;
686156621415858;1281.0000;
686156688109920;1354.0000;
686156821437003;1340.0000;
686156888107837;1319.0000;
686157021433878;1479.0000;
686157088104608;1659.0000;
686157221433149;1562.0000;
686157288083931;1520.0000;
686157421424191;1562.0000;
686157488098931;1639.0000;
686157621405597;1797.0000;
686157688095858;1845.0000;
686157821442420;1903.0000;
686157954738931;1951.0000;
686158021425858;1956.0000;
686158154762264;1851.0000;
686158221414399;1960.0000;
686158354754191;2019.0000;
686158421397524;2080.0000;
686158554757628;2054.0000;
686158621398045;1917.0000;
686158754755128;1938.0000;
686158821430024;1940.0000;
686158954766378;1887.0000;
686159021409503;1923.0000;
686159154746795;1905.0000;
686159288092941;1803.0000;
686159354746378;1804.0000;
686159488080441;1780.0000;
686159554743514;1751.0000;
686159688079920;1744.0000;
686159754742733;1715.0000;
686159888075128;1591.0000;
686159954742108;1532.0000;
686160088060024;1446.0000;
