Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5087203170310656;48.4218;12.4562;-7.8202;
5087203180310656;48.4218;12.4562;-7.8202;
5087203191686072;48.3608;12.4440;-7.8202;
5087203201686072;48.5194;12.3952;-7.9544;
5087203211686072;48.5316;12.3708;-8.0398;
5087203221686072;48.5072;12.3342;-8.0032;
5087203231686072;48.3486;12.3464;-7.8080;
5087203241686072;48.1656;12.3220;-7.6128;
5087203251686072;48.0314;12.2976;-7.4542;
5087203261686072;47.9094;12.2732;-7.3566;
5087203271686072;47.9460;12.2732;-7.3444;
5087203281686072;47.8118;12.2488;-7.2102;
5087203291686072;47.8118;12.2854;-7.1370;
5087203301686072;47.7874;12.2854;-7.0516;
5087203311686072;47.8606;12.2610;-7.1736;
5087203321686072;47.9826;12.2854;-7.2834;
5087203331686072;48.0314;12.2976;-7.3200;
5087203341686072;48.0558;12.2854;-7.3322;
5087203351686072;47.9460;12.2610;-7.3200;
5087203361686072;47.9460;12.2244;-7.3322;
5087203371686072;47.7508;12.1512;-7.1736;
5087203381686072;47.5922;12.1390;-7.0150;
5087203391686072;47.5922;12.1024;-7.0272;
5087203401686072;47.6532;12.1024;-7.1370;
5087203411686072;47.8118;12.0658;-7.3322;
5087203421686072;47.8606;12.0292;-7.3932;
5087203431686072;47.9216;12.0048;-7.4176;
5087203441686072;47.9582;12.0292;-7.4420;
5087203451686072;48.0436;12.0292;-7.5274;
5087203461686072;48.2632;12.0170;-7.7958;
5087203471686072;48.2876;12.0170;-7.8080;
5087203481686072;48.2144;11.9438;-7.7104;
5087203491686072;47.9460;11.8340;-7.5030;
5087203501686072;47.8728;11.7608;-7.4176;
5087203511686072;47.7020;11.6754;-7.2346;
5087203521686072;47.6166;11.5412;-7.1492;
5087203531686072;47.5922;11.4192;-7.1004;
5087203541686072;47.4824;11.2606;-7.0150;
5087203551686072;47.4580;11.1020;-7.0150;
5087203561686072;47.4580;10.9800;-7.0028;
5087203571686072;47.5556;10.9190;-6.9906;
5087203581686072;47.4946;10.8580;-6.9174;
5087203591686072;47.5190;10.7848;-6.9540;
5087203601686072;47.4824;10.7482;-6.8930;
5087203611686072;47.4336;10.6506;-6.9174;
