TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5087206805329284;1635442569000;40.241884060000;-111.648279480000;1382.2756;1.4900;8.5000;9.62223244;11.06001663;1.23308551;41.46327591;
5087207818404701;1635442570000;40.241888230000;-111.648269000000;1379.4191;2.6900;12.0000;6.13208580;7.83728170;1.11139548;16.05406189;
5087208826321002;1635442571000;40.241915940000;-111.648263000000;1377.3016;4.5500;1.9000;5.04667187;6.52027369;0.07211103;0.69439131;
5087209820968606;1635442572000;40.241943220000;-111.648258970000;1376.8308;5.0100;356.2000;4.40384340;5.47150898;0.31827661;2.86177039;
5087210829558502;1635442573000;40.241997610000;-111.648265310000;1377.6870;5.8500;358.0000;3.84217072;4.37119770;0.46690470;3.62031317;
5087211835528970;1635442574000;40.242046170000;-111.648268640000;1377.6953;5.7100;1.8000;3.79009247;3.81421471;0.50249380;3.84935546;
5087212828957407;1635442575000;40.242097370000;-111.648272110000;1377.8303;5.8200;3.5000;3.79009247;3.84370017;0.65795135;5.03163338;
5087213817990844;1635442576000;40.242155750000;-111.648266780000;1376.6896;6.7900;1.4000;3.79009247;3.48972917;0.57314920;3.76106453;
5087214823432406;1635442577000;40.242220160000;-111.648262500000;1377.1486;7.2200;0.0000;3.79009247;3.28685427;1.10276926;7.02435160;
5087215826831937;1635442578000;40.242286730000;-111.648260970000;1377.5187;7.2400;359.9000;3.79009247;3.06085110;0.66887969;5.10970783;
5087216821618812;1635442579000;40.242360020000;-111.648260330000;1377.2776;8.0300;358.5000;3.79009247;2.89097214;0.82200974;5.37741423;
5087217822655062;1635442580000;40.242436010000;-111.648254290000;1377.4519;7.8900;1.3000;3.79009247;2.76964116;0.83600241;5.52473688;
5087218816296780;1635442581000;40.242512660000;-111.648256920000;1377.7965;8.3900;358.5000;3.79009247;2.50000000;0.73498297;4.73556805;
5087219834044436;1635442582000;40.242582810000;-111.648257640000;1377.7810;8.0000;359.4000;3.79009247;2.50000000;0.13601470;0.71602547;
5087220829455269;1635442583000;40.242651790000;-111.648252860000;1377.1906;7.5800;1.1000;3.79009247;2.50000000;0.07810250;0.45789674;
5087221825114175;1635442584000;40.242723860000;-111.648254340000;1377.8313;7.7100;1.7000;3.79009247;2.50000000;0.61854666;4.33385658;
5087222835772508;1635442585000;40.242788530000;-111.648248010000;1378.4432;6.8500;4.7000;3.79009247;2.50000000;0.60464865;4.80844402;
5087223819785007;1635442586000;40.242829750000;-111.648237010000;1378.2184;3.9500;12.8000;3.79009247;2.50000000;0.07211103;0.74421638;
5087224832735580;1635442587000;40.242856500000;-111.648227570000;1378.2880;1.7600;27.0000;3.79009247;2.50000000;0.05830952;1.42213595;
5087225834107871;1635442588000;40.242869140000;-111.648223950000;1378.5629;0.6500;15.3000;3.79009247;2.50000000;1.07912004;8.31240559;
5087226830760735;1635442589000;40.242869540000;-111.648227580000;1378.9723;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
