Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
81546537253842;-9.3401;-0.5112;-2.8860;
81546547375040;-9.3664;-0.4729;-2.8813;
81546557480873;-9.3497;-0.4155;-2.8499;
81546567596394;-9.3688;-0.3580;-2.8546;
81546577702228;-9.4095;-0.2859;-2.8307;
81546587808061;-9.4143;-0.2381;-2.7757;
81546597865040;-9.4573;-0.1974;-2.7135;
81546607970873;-9.4310;-0.1352;-2.6919;
81546618076759;-9.4573;-0.0778;-2.7230;
81546628193165;-9.4908;-0.1113;-2.7733;
81546638298998;-9.4478;-0.2189;-2.6847;
81546648404884;-9.3999;-0.3242;-2.5863;
81546658524050;-9.4023;-0.4442;-2.5528;
81546668631655;-9.4502;-0.5423;-2.4811;
81546678737540;-9.5076;-0.6263;-2.4165;
81546688843373;-9.5414;-0.6790;-2.3085;
81546698919936;-9.5342;-0.6909;-2.1769;
81546709025769;-9.4621;-0.6550;-2.2104;
81546719131655;-9.3832;-0.6335;-2.2391;
81546729238373;-9.3329;-0.6072;-2.3085;
81546739344207;-9.3353;-0.5542;-2.4667;
81546749450092;-9.3736;-0.5040;-2.6536;
81546759557853;-9.4167;-0.4872;-2.6728;
81546769663686;-9.4190;-0.4753;-2.5170;
81546779769571;-9.4190;-0.4226;-2.3973;
81546789872228;-9.3951;-0.3218;-2.3782;
81546799978061;-9.3497;-0.2955;-2.3901;
81546810083946;-9.3616;-0.2812;-2.3901;
81546820189415;-9.4047;-0.2189;-2.5409;
81546830295248;-9.3999;-0.1783;-2.6249;
81546840401134;-9.3736;-0.1663;-2.6177;
81546850505561;-9.3975;-0.1783;-2.6273;
81546860611394;-9.4525;-0.1926;-2.5050;
81546870717280;-9.5004;-0.2022;-2.3157;
81546880822332;-9.5868;-0.1878;-2.2032;
81546890928165;-9.6586;-0.1256;-2.2869;
81546901034050;-9.6634;-0.0033;-2.5504;
81546911151290;-9.5195;0.0494;-2.6560;
81546921257123;-9.3401;0.0230;-2.6297;
81546931363009;-9.2656;-0.0631;-2.7182;
81546941465457;-9.2321;-0.1998;-2.7805;
81546951571290;-9.2584;-0.2764;-2.7709;
81546961677175;-9.3736;-0.1711;-2.7876;
81546971786290;-9.4549;-0.0993;-2.6680;
81546981892123;-9.5076;-0.0921;-2.6177;
81546991998009;-9.4693;-0.1591;-2.6656;
81547002087957;-9.4023;-0.2500;-2.8140;
81547012193790;-9.3592;-0.3314;-2.8379;
81547022299675;-9.2850;-0.3987;-2.8331;
81547032415613;-9.4047;-0.4561;-2.8020;
81547042521446;-9.5342;-0.5040;-2.7996;
81547052627332;-9.5510;-0.5471;-2.7661;
81547062732436;-9.5267;-0.5853;-2.8140;
81547072838269;-9.3784;-0.6646;-2.8669;
81547082944155;-9.2321;-0.7340;-2.9100;
81547093044519;-9.2922;-0.8058;-2.9387;
81547103150353;-9.3975;-0.8536;-2.8594;
81547113256238;-9.4286;-0.8130;-2.8403;
81547123373373;-9.4286;-0.8512;-2.8403;
81547133479207;-9.2683;-0.8970;-2.7733;
81547143585092;-9.0957;-0.8489;-2.6824;
81547153697436;-9.0407;-0.8130;-2.7541;
81547163803269;-9.0766;-0.7842;-2.9315;
81547173909155;-9.1771;-0.7819;-3.0727;
81547184001394;-9.3473;-0.8465;-3.1400;
81547194107228;-9.5629;-0.8130;-3.0129;
81547204213113;-9.8527;-0.7651;-2.6991;
81547214292853;-9.8910;-0.6981;-2.5361;
81547224398686;-9.8791;-0.7436;-2.7446;
81547234504571;-9.7807;-0.7172;-2.8980;
81547244624207;-9.2850;-0.7460;-2.3806;
81547254730040;-8.9016;-0.8082;-1.7001;
81547264835925;-9.0335;-0.7651;-1.9277;
81547274952853;-9.4597;-0.5279;-2.7852;
81547285058686;-9.4597;-0.3867;-2.9985;
81547295164571;-9.0885;-0.5686;-2.6536;
81547305268790;-9.1579;-0.7651;-2.9578;
81547315374623;-9.5821;-0.8779;-3.7244;
81547325480509;-9.5390;-0.9808;-3.4944;
81547335602019;-9.1292;-0.7675;-2.4571;
81547345707853;-9.2850;-0.4777;-2.6752;
81547355813738;-9.4238;-0.5112;-2.6345;
81547365892228;-9.0168;-0.5064;-2.1434;
81547375998061;-9.0431;-0.2524;-2.3518;
81547386103946;-9.5964;-0.1974;-2.7733;
81547396224623;-9.9293;-0.1902;-2.7422;
81547406330457;-9.7424;-0.1424;-2.6895;
81547416436394;-9.4908;-0.0754;-3.0894;
81547426563790;-9.6682;-0.1998;-3.2333;
81547436669623;-9.2707;-0.2261;-2.4500;
81547446775509;-8.5759;0.0876;-2.2774;
81547456830248;-8.5783;0.3105;-3.2501;
81547466936082;-8.9734;0.0015;-3.8345;
81547477041967;-9.4214;-0.2764;-3.9377;
81547487237905;-9.5004;-0.2405;-3.5088;
81547497343738;-9.0909;0.0733;-2.8789;
81547507449623;-9.5219;0.3894;-2.7781;
81547517483269;-9.8073;0.5405;-2.4428;
81547527589103;-9.4813;0.7872;-2.0644;
81547537694988;-9.1412;0.7199;-2.0836;
81547547814519;-9.3832;0.6936;-2.6991;
81547557920353;-9.6467;0.8782;-3.5327;
81547568026238;-9.2058;1.0244;-3.7029;
81547578134311;-8.7891;1.0819;-3.7914;
81547588240144;-8.8179;1.1321;-4.3926;
81547598346030;-9.2608;0.7777;-4.3208;
81547608445561;-9.0168;0.3679;-2.9746;
81547618551394;-8.8394;0.6864;-2.7063;
81547628657280;-9.1460;0.6458;-2.8908;
81547638771603;-9.5845;0.8040;-3.2429;
81547648877436;-10.0681;0.9452;-3.7292;
81547658983321;-9.6682;0.9356;-3.4178;
81547669082592;-8.6548;0.8877;-4.0645;
81547679188217;-8.6548;0.5309;-3.3625;
81547689293842;-8.9471;-0.0802;-3.6571;
81547699389155;-8.8753;0.9787;-4.8622;
81547709494780;-8.6883;0.3320;-3.9015;
81547719600405;-9.5557;0.2001;-2.2869;
81547729709571;-9.9102;0.4229;-1.3241;
81547739815196;-10.2526;1.4243;-2.2869;
81547749920821;-9.8791;1.3406;-2.8092;
81547760021238;-8.9566;1.3119;-3.8369;
81547770126863;-8.3865;0.7319;-4.0908;
81547780232488;-8.8537;0.2770;-3.7938;
81547790341655;-9.7065;0.4349;-4.1770;
81547800447280;-9.2034;0.8303;-3.7914;
81547810552905;-8.5759;1.0460;-3.6332;
81547820658738;-8.4440;1.0412;-3.7531;
81547830764363;-8.1494;0.8901;-3.5016;
81547840869988;-9.9748;1.1297;-4.3137;
81547850974675;-11.6157;1.1943;-3.2094;
81547861080300;-9.3927;1.3789;-0.9479;
81547871185925;-8.1039;1.4985;-1.5108;
81547881289259;-8.8131;2.0423;-3.7412;
81547891394884;-8.8274;1.9513;-3.8847;
81547901500509;-8.7987;1.0101;-1.6738;
81547911626655;-9.1914;1.5682;-3.6380;
81547921732280;-11.0336;1.5802;-7.2171;
81547931837905;-10.7629;1.7524;-5.6527;
81547941936446;-8.3961;1.1034;-1.6953;
81547952042071;-7.9531;0.2841;-0.3562;
81547962147696;-9.1555;1.1273;-1.4198;
81547972238217;-9.0742;1.8413;-0.9885;
81547982343842;-7.9460;1.7788;0.3335;
81547992449467;-8.8920;1.6902;-2.8092;
81548002563217;-12.0781;0.9476;-6.5270;
81548012668842;-11.6949;1.0507;-5.5017;
81548022774467;-8.5878;0.8495;-3.3936;
81548032890196;-8.4177;0.4493;-3.3075;
81548042995821;-8.9782;0.4134;-1.2329;
81548053101446;-6.6428;0.7609;1.4548;
81548063202696;-6.4104;1.8461;-0.8330;
81548073308321;-10.3822;1.3956;-3.9111;
81548083413946;-13.1393;1.0795;-4.0167;
81548093514988;-12.4421;1.2254;-2.6800;
81548103620613;-10.3316;1.4004;-2.1649;
81548113726238;-9.1364;1.2855;-1.7671;
81548123837332;-8.2286;1.0842;-0.8019;
81548133942957;-7.0738;1.2855;-0.8378;
81548144048582;-8.1135;0.9260;-2.3157;
81548154163009;-10.0346;0.5835;-2.7829;
81548164268582;-10.7246;0.7801;-1.7097;
81548174374207;-11.6396;0.9356;-2.2989;
81548184479832;-11.7476;1.1345;-3.2046;
81548194570821;-9.7711;1.0316;-1.4725;
81548204676446;-7.4333;1.3597;-0.1454;
81548214782071;-7.5075;1.4722;-1.1635;
81548224889363;-8.8609;1.2182;-2.3925;
81548234994988;-9.7280;1.0747;-2.5648;
81548245100613;-9.6419;1.1082;-2.6345;
81548255211134;-10.4850;1.0292;-3.6021;
81548265316759;-10.9594;0.9906;-3.3936;
81548275422384;-9.3616;0.9858;-1.6642;
81548285514259;-7.7088;1.2182;-1.2715;
81548295619884;-8.5974;1.2446;-2.2343;
81548305725509;-10.1521;1.2613;-1.8081;
81548315833425;-9.4741;1.4674;-0.3586;
