TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
81549794340589;1653749448441;40.240703280000;-111.682021420000;1366.2209;0.1600;356.8000;5.48105383;9.29958820;0.04472136;10.47022533;
81550847131214;1653749450000;40.240710060000;-111.682009750000;1365.6191;0.0000;-3000.0000;4.40584421;7.14019918;0.07211103;-1.00000000;
81551840225432;1653749451000;40.240716150000;-111.682018580000;1367.2499;0.0000;-3000.0000;4.06157351;6.19823694;0.08062258;-1.00000000;
81552848978036;1653749452000;40.240714010000;-111.682021810000;1366.9006;0.6200;1.5000;3.79009247;4.06953955;1.05999994;3.96774268;
81553840412307;1653749453000;40.240716800000;-111.682021450000;1365.9669;0.8400;1.5000;3.79009247;3.11068249;1.46249783;21.70913506;
81554842772463;1653749454000;40.240742010000;-111.682028470000;1365.6670;3.4200;351.8000;3.79009247;2.50000000;0.75822163;10.86592770;
81555841808712;1653749455000;40.240760340000;-111.682033760000;1365.6499;3.0400;352.9000;3.79009247;2.50000000;0.77336925;12.53029823;
81556844105847;1653749456000;40.240810810000;-111.682033360000;1366.1724;5.5900;1.7000;3.79009247;2.50000000;0.63007939;5.99401760;
81557845755899;1653749457000;40.240849860000;-111.682030030000;1364.9938;5.3300;0.1000;3.79009247;2.50000000;0.26925823;1.72661829;
81558840164544;1653749458000;40.240910050000;-111.682032130000;1366.0997;6.1700;359.8000;3.79009247;2.50000000;0.34985712;1.93128276;
81559843592773;1653749459000;40.240966330000;-111.682031220000;1366.8198;6.5800;1.7000;3.79009247;2.50000000;0.14764823;0.70850492;
81560840859439;1653749460000;40.241024770000;-111.682033030000;1367.2474;6.8800;1.3000;3.79009247;2.50000000;0.06708204;0.28627968;
81561842257512;1653749461000;40.241088620000;-111.682032590000;1366.8529;7.1700;359.7000;3.79009247;2.50000000;0.06708204;0.27826399;
81562835913241;1653749462000;40.241148760000;-111.682036300000;1367.1361;7.3200;358.0000;3.79009247;2.50000000;0.06708204;0.28395247;
81563839715011;1653749463000;40.241213500000;-111.682038810000;1366.7201;7.3500;357.7000;3.79009247;2.50000000;0.06708204;0.28665286;
81564842715792;1653749464000;40.241281980000;-111.682036290000;1367.2318;7.5200;2.5000;3.79009247;2.50000000;0.05830952;0.27243683;
81565834063135;1653749465000;40.241347800000;-111.682035780000;1366.8696;7.5800;359.5000;3.79009247;2.50000000;0.05830952;0.26301658;
81566839460114;1653749466000;40.241413230000;-111.682041550000;1367.0983;7.4500;356.6000;3.79009247;2.50000000;0.05830952;0.25861850;
81567840512718;1653749467000;40.241479570000;-111.682039320000;1367.0251;7.5100;358.2000;3.79009247;2.50000000;0.06708204;0.26410443;
81568847292509;1653749468000;40.241547380000;-111.682042180000;1366.7935;7.5500;357.5000;3.79009247;2.50000000;0.07615773;0.27364969;
81569850893967;1653749469000;40.241618180000;-111.682043130000;1367.0028;7.5800;0.6000;3.79009247;2.50000000;0.06708204;0.25887483;
81570850337977;1653749470000;40.241685230000;-111.682041800000;1367.7729;7.5100;1.3000;3.79009247;2.50000000;1.07703292;3.14196324;
81571847891362;1653749471000;40.241753080000;-111.682041720000;1367.6642;7.5000;358.1000;3.79009247;2.50000000;1.08558738;7.29766369;
81572847340008;1653749472000;40.241813470000;-111.682041280000;1367.6294;7.0200;359.8000;3.79009247;2.50000000;1.09416640;8.70148849;
81573843172455;1653749473000;40.241874340000;-111.682044610000;1367.5931;6.5300;357.2000;3.79009247;2.50000000;1.10276926;9.42637920;
81574853263288;1653749474000;40.241931940000;-111.682049930000;1367.6560;6.1700;356.1000;3.79009247;2.50000000;1.08558738;1.46383369;
81575855001725;1653749475000;40.241987700000;-111.682052400000;1367.6621;6.0700;2.3000;3.79009247;2.50000000;1.07703292;1.78550875;
81576854912558;1653749476000;40.242041950000;-111.682048290000;1367.9321;6.0800;0.6000;3.79009247;2.50000000;1.07703292;2.10274363;
81577852668912;1653749477000;40.242092330000;-111.682047490000;1368.2296;5.6500;4.6000;3.79009247;2.50000000;1.08756614;2.41110444;
81578854377453;1653749478000;40.242137110000;-111.682041300000;1368.2375;5.1400;9.0000;3.79009247;2.50000000;1.39186919;2.72306538;
81579857029120;1653749479000;40.242178530000;-111.682026340000;1368.2655;4.9900;5.2000;3.79009247;2.50000000;1.16503215;3.02138948;
81580853702244;1653749480000;40.242223400000;-111.682017910000;1367.9126;4.8700;359.6000;3.79009247;2.50000000;1.10276926;3.32411528;
81581847517088;1653749481000;40.242261540000;-111.682013550000;1367.6914;4.2300;358.5000;3.79009247;2.50000000;1.08558738;3.61848140;
81582855576775;1653749482000;40.242291860000;-111.682009780000;1368.1642;3.4900;358.4000;3.79009247;2.50000000;1.07703292;3.91551042;
81583854986931;1653749483000;40.242313580000;-111.682011150000;1367.9857;2.1600;351.0000;3.79009247;2.50000000;1.09416640;4.24787951;
81584849587711;1653749484000;40.242323480000;-111.682013690000;1368.1934;1.0700;352.0000;3.79009247;2.50000000;1.09416640;4.57250690;
81585852999274;1653749485000;40.242327770000;-111.682014140000;1368.2800;0.4100;357.9000;3.79009247;2.50000000;1.07377839;9.86291790;
81586838984950;1653749486000;40.242329350000;-111.682012600000;1368.2883;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
