Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1180859454228720;-9.4956;1.3406;-2.1505;
1180859464394188;-9.4908;1.3095;-2.1577;
1180859474471167;-9.5004;1.3095;-2.1099;
1180859484641688;-9.5004;1.2784;-2.0450;
1180859494718667;-9.4813;1.2470;-1.9923;
1180859504878511;-9.5195;1.2015;-1.9923;
1180859514955490;-9.5124;1.1871;-2.0139;
1180859525078980;-9.5124;1.1752;-2.0617;
1180859535164084;-9.5100;1.1489;-2.0788;
1180859545271220;-9.4884;1.1249;-2.0521;
1180859555357834;-9.4837;1.0771;-2.0306;
1180859565440126;-9.4980;0.9858;-2.0617;
1180859575565855;-9.5148;0.9452;-2.0569;
1180859585656584;-9.5315;0.9236;-2.0644;
1180859595764084;-9.5291;0.8590;-2.1290;
1180859605860438;-9.4980;0.8183;-2.1601;
1180859615986636;-9.5076;0.7872;-2.1721;
1180859626061740;-9.5148;0.8136;-2.1697;
1180859636160282;-9.5315;0.8088;-2.1290;
1180859646257678;-9.5291;0.7848;-2.0668;
1180859656377261;-9.5267;0.7920;-2.0859;
1180859666482001;-9.5390;0.7872;-2.1123;
1180859676611272;-9.5414;0.7561;-2.1266;
1180859686667626;-9.5195;0.7152;-2.1386;
1180859696789136;-9.5510;0.7032;-2.1745;
1180859706878147;-9.5219;0.6984;-2.1529;
1180859716978876;-9.5267;0.6984;-2.1697;
1180859727064345;-9.5124;0.6864;-2.1817;
1180859737176480;-9.5342;0.6625;-2.1960;
1180859747272886;-9.5581;0.6170;-2.2032;
1180859757383303;-9.5438;0.5644;-2.1673;
1180859767482990;-9.5533;0.5189;-2.1625;
1180859777605438;-9.5557;0.4807;-2.1769;
1180859787685595;-9.5533;0.4253;-2.1410;
1180859797787782;-9.5701;0.3918;-2.2487;
1180859807893303;-9.5462;0.3511;-2.3061;
1180859818000022;-9.5438;0.3176;-2.3351;
1180859828089553;-9.5653;0.2626;-2.3180;
1180859838206167;-9.5629;0.1977;-2.3204;
1180859848293615;-9.5533;0.0972;-2.3109;
1180859858394761;-9.5797;0.0781;-2.3590;
1180859868502886;-9.5605;0.0206;-2.4045;
1180859878600074;-9.5510;-0.0559;-2.4595;
1180859888706063;-9.5749;-0.1759;-2.4428;
1180859898806115;-9.6203;-0.3748;-2.4452;
