Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1180859554551220;12.5172;-24.6562;1.2932;
1180859564551220;12.5172;-24.6562;1.2932;
1180859576118251;12.5538;-24.6318;1.3542;
1180859586118251;12.4440;-24.6440;1.5250;
1180859596118251;12.1878;-24.6196;1.7202;
1180859606118251;11.9682;-24.6074;2.0740;
1180859616118251;11.8096;-24.5952;2.3424;
1180859626118251;11.8828;-24.5830;2.3668;
1180859636118251;11.8462;-24.5586;2.5132;
1180859646118251;11.8462;-24.5342;2.7084;
1180859656118251;11.7730;-24.5098;2.9280;
1180859666118251;11.8218;-24.4488;3.0012;
1180859676118251;11.9438;-24.4610;3.0256;
1180859686118251;12.1512;-24.4244;2.8304;
1180859696118251;12.3952;-24.4244;2.5742;
1180859706118251;12.5050;-24.3878;2.4766;
1180859716118251;12.6514;-24.3756;2.3668;
1180859726118251;12.7368;-24.3634;2.2204;
1180859736118251;12.8954;-24.3878;1.9886;
1180859746118251;12.9930;-24.4000;1.8178;
1180859756118251;13.2370;-24.3634;1.4640;
1180859766118251;13.4566;-24.3634;1.2322;
1180859776118251;13.7250;-24.3512;0.9882;
1180859786118251;13.8104;-24.3024;0.8906;
1180859796118251;13.8348;-24.2780;0.8418;
1180859806118251;13.9324;-24.2292;0.7564;
1180859816118251;13.9202;-24.1682;0.7320;
1180859826118251;13.9080;-24.1560;0.8174;
1180859836118251;13.8104;-24.1804;1.0614;
1180859846118251;13.7128;-24.1804;1.2566;
1180859856118251;13.3956;-24.1682;1.5372;
1180859866118251;13.4078;-24.2292;1.5128;
1180859876118251;13.3834;-24.2414;1.4518;
1180859886118251;13.2980;-24.3146;1.4396;
1180859896118251;13.3590;-24.3634;1.4518;
1180859906118251;13.3956;-24.3878;1.3664;
1180859916118251;13.2614;-24.3878;1.3420;
1180859926118251;13.1150;-24.4122;1.4274;
1180859936118251;13.1760;-24.4366;1.4274;
1180859946118251;13.0052;-24.4854;1.5128;
1180859956118251;13.0052;-24.5464;1.5250;
1180859966118251;12.9808;-24.5952;1.6226;
1180859976118251;12.8710;-24.6806;1.5982;
1180859986118251;12.7734;-24.7904;1.5860;
1180859996118251;12.8466;-24.8636;1.5616;
1180860006118251;12.9442;-24.9734;1.3054;
1180860016118251;12.9076;-25.0954;1.1346;
1180860026118251;12.9076;-25.1808;1.0736;
1180860036118251;12.8222;-25.2784;1.1346;
1180860046118251;12.7612;-25.3882;1.0126;
1180860056118251;12.7978;-25.4614;0.9272;
1180860066118251;12.8466;-25.4980;0.7686;
1180860076118251;12.7856;-25.6322;0.6466;
1180860086118251;12.7368;-25.6932;0.5978;
1180860096118251;12.7368;-25.7908;0.4880;
1180860106118251;12.6636;-25.8884;0.4270;
1180860116118251;12.5294;-26.0470;0.4026;
1180860126118251;15.7990;-25.7542;0.5856;
1180860136118251;15.7380;-25.8884;0.5490;
1180860146118251;15.5916;-26.0470;0.6222;
1180860156118251;15.5916;-26.1690;0.5734;
1180860166118251;15.5672;-26.3032;0.4514;
1180860176118251;15.4818;-26.4008;0.4270;
1180860186118251;15.5062;-26.4984;0.2806;
1180860196118251;15.5550;-26.5350;0.0732;
1180860206118251;15.5306;-26.6326;-0.0122;
1180860216118251;15.4208;-26.7180;0.0244;
1180860226118251;15.3476;-26.8156;0.0610;
1180860236118251;15.1036;-26.8522;0.2318;
1180860246118251;14.9816;-26.8766;0.3904;
1180860256118251;14.9694;-26.9254;0.4148;
1180860266118251;14.8352;-26.9986;0.5612;
1180860276118251;14.7376;-27.0474;0.5734;
1180860286118251;14.7620;-27.0962;0.5490;
1180860296118251;14.7498;-27.1328;0.4514;
1180860306118251;14.6888;-27.1450;0.3538;
1180860316118251;14.7498;-27.1694;0.2806;
1180860326118251;14.6644;-27.2548;0.3172;
1180860336118251;14.5180;-27.3402;0.3416;
1180860346118251;14.4936;-27.4012;0.3416;
1180860356118251;14.4570;-27.4622;0.5002;
1180860366118251;14.3594;-27.4622;0.5002;
1180860376118251;14.1642;-27.5110;0.6832;
1180860386118251;14.1886;-27.5476;0.6588;
1180860396118251;14.1520;-27.6086;0.6344;
1180860406118251;14.1276;-27.6452;0.6222;
1180860416118251;14.1520;-27.6330;0.7076;
1180860426118251;14.1398;-27.6330;0.6710;
1180860436118251;14.1276;-27.6208;0.5490;
1180860446118251;14.1276;-27.6696;0.5978;
1180860456118251;14.2008;-27.6696;0.5246;
1180860466118251;14.2252;-27.6696;0.6222;
1180860476118251;14.3350;-27.6330;0.6100;
1180860486118251;14.4326;-27.6330;0.5978;
1180860496118251;14.5546;-27.6696;0.4758;
1180860506118251;14.7254;-27.6818;0.4758;
1180860516118251;14.7620;-27.7062;0.6832;
1180860526118251;14.7986;-27.7306;0.8540;
1180860536118251;14.8840;-27.7672;0.9150;
1180860546118251;14.9450;-27.8160;1.0248;
1180860556118251;14.7864;-27.9136;1.3664;
1180860566118251;14.7132;-27.9868;1.5738;
1180860576118251;14.5180;-28.0112;2.0740;
1180860586118251;14.0544;-28.0600;2.5742;
1180860596118251;13.7250;-28.1454;3.0012;
1180860606118251;13.4444;-28.2186;3.3062;
1180860616118251;13.2370;-28.2796;3.5990;
1180860626118251;13.0662;-28.3284;3.7210;
1180860636118251;13.2126;-28.3162;3.5624;
1180860646118251;13.4444;-28.3162;3.3062;
1180860656118251;13.5786;-28.3528;3.0378;
1180860666118251;13.8836;-28.3284;2.8060;
1180860676118251;14.2618;-28.3040;2.4034;
1180860686118251;14.4570;-28.2796;2.1472;
1180860696118251;14.5912;-28.2674;2.0252;
1180860706118251;14.7010;-28.2552;2.0008;
1180860716118251;14.6644;-28.2430;2.0252;
1180860726118251;14.4936;-28.2430;2.2448;
1180860736118251;14.5302;-28.2308;2.3058;
1180860746118251;14.6034;-28.2796;2.1594;
1180860756118251;14.5790;-28.2918;2.1960;
1180860766118251;14.7132;-28.2674;2.2326;
1180860776118251;14.7864;-28.2430;2.2082;
1180860786118251;14.6888;-28.2796;2.3302;
1180860796118251;14.6644;-28.2796;2.5010;
1180860806118251;14.5912;-28.2918;2.6596;
1180860816118251;14.4326;-28.2918;2.9036;
1180860826118251;14.3350;-28.2430;3.2330;
1180860836118251;14.1398;-28.2674;3.6112;
1180860846118251;13.6640;-28.3040;4.0870;
1180860856118251;13.2980;-28.3528;4.6848;
1180860866118251;13.1150;-28.3284;5.0752;
1180860876118251;12.7734;-28.4016;5.4290;
1180860886118251;12.5172;-28.4016;5.7706;
1180860896118251;12.5050;-28.4138;5.8316;
1180860906118251;12.3098;-28.4260;5.9902;
1180860916118251;12.2366;-28.4016;6.0146;
1180860926118251;12.3708;-28.4016;5.9048;
1180860936118251;12.4684;-28.3894;5.7218;
1180860946118251;12.4928;-28.4260;5.5632;
1180860956118251;12.5294;-28.4626;5.4778;
1180860966118251;12.5904;-28.5236;5.3192;
1180860976118251;12.3830;-28.5724;5.3436;
1180860986118251;12.3220;-28.6578;5.3314;
1180860996118251;12.2488;-28.7432;5.2582;
1180861006118251;12.2000;-28.8164;5.1484;
1180861016118251;12.1756;-28.8896;4.9898;
1180861026118251;12.1634;-28.9750;4.7702;
1180861036118251;12.2122;-28.9994;4.5384;
1180861046118251;12.1268;-28.9994;4.5018;
1180861056118251;12.1634;-29.0482;4.3432;
1180861066118251;12.1756;-29.0848;4.0992;
1180861076118251;12.1268;-29.1458;3.8918;
1180861086118251;12.1390;-29.1336;3.7454;
1180861096118251;12.1390;-29.1336;3.4404;
1180861106118251;11.9560;-29.1214;3.4770;
1180861116118251;11.8828;-29.0726;3.4648;
1180861126118251;11.8462;-29.0848;3.3550;
1180861136118251;11.8462;-29.0482;3.1842;
1180861146118251;11.8828;-28.9628;3.2208;
1180861156118251;11.9682;-28.8408;3.2696;
1180861166118251;11.9804;-28.8042;3.2330;
1180861176118251;11.9072;-28.7798;3.3672;
1180861186118251;11.9560;-28.6944;3.5014;
1180861196118251;12.0780;-28.7066;3.3672;
1180861206118251;12.0780;-28.6212;3.4404;
1180861216118251;12.0536;-28.5602;3.7332;
1180861226118251;11.9560;-28.5724;3.8918;
1180861236118251;11.9438;-28.5358;3.9406;
1180861246118251;12.0292;-28.4870;4.0504;
1180861256118251;12.1634;-28.4138;4.1114;
1180861266118251;12.3464;-28.3772;3.9894;
1180861276118251;12.4318;-28.3162;4.0870;
1180861286118251;12.6148;-28.2796;3.9650;
1180861296118251;12.7978;-28.2186;3.7942;
1180861306118251;13.0052;-28.1332;3.7332;
1180861316118251;13.0784;-28.0966;3.8552;
1180861326118251;13.1272;-28.0478;3.8674;
1180861336118251;13.1516;-27.9746;4.0382;
1180861346118251;13.1516;-27.9258;4.1724;
1180861356118251;13.0540;-27.8770;4.3066;
1180861366118251;13.0174;-27.8038;4.5018;
1180861376118251;12.8588;-27.7916;4.7946;
1180861386118251;12.7734;-27.7062;4.9288;
1180861396118251;12.6636;-27.6696;4.9776;
1180861406118251;12.5904;-27.6086;5.1118;
1180861416118251;12.5050;-27.5598;5.2094;
1180861426118251;12.4806;-27.4622;5.1484;
1180861436118251;12.4440;-27.4256;5.2216;
1180861446118251;12.3342;-27.4012;5.3070;
1180861456118251;12.3708;-27.3524;5.1118;
1180861466118251;12.3830;-27.3158;4.9776;
1180861476118251;12.3830;-27.2182;4.9532;
1180861486118251;12.3952;-27.1206;4.7092;
1180861496118251;12.5538;-26.9986;4.3920;
1180861506118251;12.6026;-26.9376;4.2822;
1180861516118251;12.6270;-26.8034;4.0870;
1180861526118251;12.8832;-26.6204;3.7210;
1180861536118251;13.1394;-26.4618;3.5136;
1180861546118251;13.4200;-26.3154;3.2574;
1180861556118251;13.6030;-26.1812;3.0866;
1180861566118251;13.8226;-26.0714;3.0256;
1180861576118251;13.8958;-25.9494;2.9402;
1180861586118251;14.0788;-25.7542;2.8670;
1180861596118251;14.2862;-25.5956;2.8060;
1180861606118251;14.3716;-25.4492;2.9036;
1180861616118251;14.4936;-25.2662;3.0012;
1180861626118251;14.5912;-25.0954;3.1964;
1180861636118251;14.8962;-24.9490;3.2574;
1180861646118251;14.9206;-24.8148;3.4038;
1180861656118251;15.0060;-24.6806;3.8186;
1180861666118251;15.0548;-24.4976;4.1846;
1180861676118251;15.0426;-24.4122;4.5750;
1180861686118251;15.0426;-24.2902;4.9410;
1180861696118251;15.0060;-24.1682;5.2826;
1180861706118251;14.9694;-24.0950;5.4290;
1180861716118251;14.8230;-23.9242;5.7096;
1180861726118251;14.8962;-23.7656;5.9170;
1180861736118251;15.0182;-23.6436;5.9780;
1180861746118251;15.1158;-23.5704;5.9902;
1180861756118251;15.2988;-23.4240;5.9292;
1180861766118251;15.3476;-23.3264;5.9780;
1180861776118251;15.3964;-23.2776;6.0390;
1180861786118251;15.5184;-23.1800;6.0878;
1180861796118251;15.6282;-23.1190;6.1244;
1180861806118251;15.6526;-23.0580;6.2464;
1180861816118251;15.5184;-22.9970;6.4904;
1180861826118251;15.4208;-23.0092;6.7832;
1180861836118251;15.2866;-22.9726;7.1614;
1180861846118251;15.2500;-22.8506;7.3932;
1180861856118251;15.1280;-22.7530;7.7470;
1180861866118251;15.0060;-22.7042;8.0886;
1180861876118251;14.9328;-22.6798;8.3570;
1180861886118251;14.8718;-22.5944;8.6254;
1180861896118251;14.7376;-22.5578;8.9548;
1180861906118251;14.5546;-22.4724;9.3696;
1180861916118251;14.6522;-22.4114;9.3818;
1180861926118251;14.8352;-22.4236;9.2964;
1180861936118251;14.9572;-22.4114;9.1500;
1180861946118251;15.0060;-22.3748;9.1622;
1180861956118251;15.1524;-22.3382;9.0646;
1180861966118251;15.2988;-22.3016;8.8816;
1180861976118251;15.6526;-22.3016;8.4668;
1180861986118251;16.0064;-22.2650;8.0276;
1180861996118251;16.0674;-22.2894;7.9056;
1180862006118251;16.0430;-22.2894;7.8934;
1180862016118251;16.0918;-22.2650;7.9422;
1180862026118251;16.2626;-22.2162;7.7592;
1180862036118251;16.2504;-22.2040;7.7958;
1180862046118251;16.0186;-22.2162;8.0886;
1180862056118251;15.8966;-22.1674;8.2716;
1180862066118251;15.7258;-22.1796;8.4424;
1180862076118251;15.5794;-22.1674;8.5766;
1180862086118251;15.3842;-22.1918;8.8572;
1180862096118251;15.1768;-22.2528;9.0646;
1180862106118251;14.8962;-22.3138;9.4306;
1180862116118251;14.8230;-22.3870;9.5648;
