TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1180862515594222;1636812701440;40.236366510000;-111.660351470000;1371.3826;1.2600;108.8000;9.51957226;11.62892056;0.31064448;7.28824806;
1180863580935055;1636812703000;40.236364400000;-111.660315880000;1370.0139;2.4800;84.0000;5.57689810;7.23559904;1.06850362;12.81766415;
1180864567718908;1636812704000;40.236371990000;-111.660275370000;1372.4733;3.3300;82.5000;4.36053133;5.59508610;1.12004459;17.20109940;
1180865579882293;1636812705000;40.236379490000;-111.660223350000;1370.7526;4.3100;88.2000;3.81819510;4.66675997;1.14738834;14.82068539;
1180866579118439;1636812706000;40.236385550000;-111.660163990000;1370.5383;4.9300;89.0000;4.21697855;4.24483967;0.80448741;8.72996616;
1180867583995991;1636812707000;40.236395580000;-111.660084940000;1371.0293;6.0700;91.1000;3.79009247;3.65629244;0.83234608;7.29820585;
1180868583058855;1636812708000;40.236394540000;-111.660006070000;1370.9540;6.5700;92.0000;3.79009247;3.29037571;0.24207437;1.50670886;
1180869585685521;1636812709000;40.236401640000;-111.659930700000;1371.1453;6.7000;89.9000;3.79009247;3.01237822;0.35355338;2.41549373;
1180870580806719;1636812710000;40.236404860000;-111.659845720000;1371.6017;7.2000;89.2000;3.79009247;2.73543549;0.39597979;2.55380511;
1180871578279010;1636812711000;40.236406720000;-111.659768660000;1371.4866;7.2400;89.7000;3.79009247;2.56651282;0.26870057;1.69673240;
1180872583959166;1636812712000;40.236407680000;-111.659678370000;1371.1893;7.8300;90.2000;3.79009247;2.54719949;0.24758837;1.47892141;
1180873580879790;1636812713000;40.236412330000;-111.659590360000;1371.0433;7.8700;90.4000;3.79009247;2.50000000;0.09899495;0.65032262;
1180874580563488;1636812714000;40.236408690000;-111.659497340000;1371.5804;7.7900;92.6000;3.79009247;2.50000000;0.09899495;0.62861037;
1180875577451873;1636812715000;40.236408620000;-111.659409370000;1371.6730;7.6900;92.1000;3.79009247;2.50000000;0.22022715;1.17699254;
1180876579515102;1636812716000;40.236409670000;-111.659318170000;1371.5292;7.9500;91.1000;3.79009247;2.50000000;0.30805844;1.52115750;
1180877581408643;1636812717000;40.236415600000;-111.659229610000;1372.9215;7.7100;82.3000;3.79009247;2.50000000;0.53758723;3.16922712;
1180878582019841;1636812718000;40.236408550000;-111.659145270000;1373.4581;6.9200;94.4000;3.79009247;2.55756879;0.65855902;4.10929871;
1180879581643694;1636812719000;40.236409320000;-111.659071180000;1373.9227;6.2800;88.8000;3.79009247;2.50000000;1.05152273;7.48571157;
1180880581631194;1636812720000;40.236407700000;-111.659007050000;1374.2249;5.3400;93.3000;3.79009247;2.50000000;1.03469801;2.67908955;
1180881580618016;1636812721000;40.236402580000;-111.658959730000;1374.7079;4.2600;97.3000;3.79009247;2.51801157;1.06508219;4.11860847;
1180882579815568;1636812722000;40.236400620000;-111.658925030000;1374.4102;2.9100;96.7000;3.79009247;2.56403184;0.95210296;5.45611620;
1180883580478380;1636812723000;40.236395950000;-111.658907230000;1374.6080;1.5200;95.7000;3.79009247;2.70396543;0.96834910;7.05398846;
1180884589777026;1636812724000;40.236395760000;-111.658901680000;1374.9822;0.4000;104.5000;3.79009247;2.80420589;1.08558738;8.72945499;
1180885595725567;1636812725000;40.236394310000;-111.658904520000;1375.8857;0.1900;100.8000;3.79009247;2.81397867;1.12004459;79.37813568;
