Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
4050817747115381;0.0021;-0.0027;-0.0008;
4050817757213401;0.0021;-0.0005;-0.0029;
4050817767334651;0.0043;0.0027;-0.0051;
4050817777436422;0.0011;0.0016;-0.0029;
4050817787533558;-0.0000;-0.0005;-0.0061;
4050817797646474;-0.0000;-0.0005;-0.0061;
4050817807751422;0.0032;0.0005;-0.0051;
4050817817835589;0.0021;-0.0005;-0.0061;
4050817827957724;0.0032;-0.0005;-0.0051;
4050817838059078;0.0011;0.0016;-0.0040;
4050817848171474;0.0032;0.0005;-0.0029;
4050817858272516;0.0011;0.0005;-0.0019;
4050817868386370;0.0011;-0.0005;-0.0008;
4050817878477724;-0.0011;-0.0005;0.0013;
4050817888588662;-0.0000;0.0005;0.0024;
4050817898696474;-0.0000;-0.0005;0.0013;
4050817908796578;-0.0000;-0.0027;0.0024;
4050817918910641;-0.0000;0.0005;0.0024;
4050817929011474;-0.0011;0.0005;0.0013;
4050817939111578;-0.0021;-0.0005;0.0013;
4050817949212516;-0.0011;0.0005;0.0013;
4050817959310433;-0.0011;0.0005;0.0035;
4050817969424912;-0.0011;-0.0005;0.0013;
4050817979529808;-0.0000;0.0005;0.0003;
4050817989633245;-0.0011;-0.0005;0.0013;
4050817999739703;-0.0021;-0.0005;0.0013;
4050818009843558;-0.0011;0.0005;0.0035;
4050818019949287;-0.0021;0.0005;0.0013;
4050818030054912;0.0011;0.0005;0.0013;
4050818040159495;0.0011;0.0005;-0.0008;
4050818050264443;-0.0011;0.0016;-0.0019;
4050818060367151;0.0011;-0.0005;-0.0029;
4050818070490901;-0.0000;0.0005;-0.0040;
4050818080588453;0.0011;0.0005;-0.0051;
4050818090692047;0.0011;0.0005;-0.0040;
4050818100795224;-0.0000;-0.0005;-0.0040;
4050818110902203;0.0011;-0.0005;-0.0040;
4050818121004131;-0.0011;-0.0005;-0.0019;
4050818131106683;-0.0000;0.0005;-0.0019;
4050818141215120;0.0011;-0.0005;-0.0029;
4050818151326631;-0.0000;0.0005;-0.0019;
4050818161416891;-0.0000;-0.0005;0.0013;
4050818171530328;-0.0000;-0.0005;0.0024;
4050818181638662;-0.0011;-0.0016;0.0035;
4050818191737828;-0.0021;-0.0005;0.0024;
4050818201843558;-0.0000;0.0016;0.0013;
4050818211942672;-0.0000;-0.0005;0.0024;
4050818222047776;-0.0011;-0.0016;0.0013;
4050818232152881;-0.0021;0.0005;0.0003;
4050818242279287;-0.0011;-0.0005;0.0013;
4050818252364026;-0.0011;0.0005;0.0003;
4050818262471058;0.0011;-0.0005;-0.0008;
4050818272574443;-0.0000;0.0005;-0.0008;
4050818282678401;-0.0000;-0.0005;0.0003;
4050818292777776;-0.0000;-0.0016;-0.0008;
4050818302888922;-0.0000;-0.0016;-0.0008;
4050818313010953;-0.0000;0.0027;0.0003;
4050818323080068;0.0011;0.0005;-0.0019;
4050818333202360;0.0021;-0.0005;-0.0019;
4050818343302151;-0.0000;0.0016;-0.0029;
4050818353407151;-0.0000;-0.0005;-0.0019;
4050818363514808;0.0011;-0.0005;-0.0019;
4050818373636422;-0.0000;-0.0016;-0.0029;
4050818383788714;0.0011;-0.0005;-0.0019;
4050818393848558;0.0011;-0.0005;-0.0008;
4050818403940172;-0.0000;0.0005;-0.0019;
4050818414042672;0.0011;0.0016;-0.0019;
4050818424182568;-0.0011;-0.0005;0.0003;
4050818434267464;-0.0011;0.0005;0.0003;
4050818444410589;-0.0011;0.0016;0.0003;
4050818454452047;-0.0000;0.0005;0.0013;
4050818464561839;-0.0000;0.0005;0.0024;
4050818474674339;-0.0000;0.0005;0.0024;
4050818484803922;-0.0000;0.0016;0.0024;
4050818494888453;0.0011;0.0005;0.0013;
4050818504982360;0.0011;0.0005;0.0013;
4050818515083714;-0.0000;0.0005;0.0013;
4050818525228922;0.0011;-0.0005;-0.0008;
4050818535305745;0.0011;-0.0005;-0.0019;
4050818545417308;-0.0000;-0.0005;-0.0008;
4050818555505068;-0.0000;-0.0005;-0.0008;
4050818565633558;-0.0011;-0.0005;-0.0019;
4050818575738141;0.0011;-0.0005;-0.0019;
4050818585842047;-0.0000;-0.0005;0.0013;
