TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2765135554731947;1633120504436;40.243095820000;-111.636687380000;1386.7068;0.3400;5.3000;7.52014780;9.46748447;0.40607882;42.96204376;
2765136619269290;1633120506000;40.243084640000;-111.636703700000;1389.7603;0.5400;19.7000;4.78408861;6.60152817;1.13371074;73.63375092;
2765137627325696;1633120507000;40.243098200000;-111.636695970000;1394.0793;1.1800;14.6000;3.85420179;4.69049740;1.16619039;47.44855499;
2765138623326372;1633120508000;40.243120770000;-111.636689890000;1391.7814;1.8200;5.4000;3.79009247;3.90010571;0.82619607;22.68269539;
2765139625068143;1633120509000;40.243153170000;-111.636688890000;1390.0052;3.1800;357.3000;3.79009247;3.33978176;0.76400262;12.53129292;
2765140619954913;1633120510000;40.243193920000;-111.636687490000;1389.8596;4.3100;1.3000;3.79009247;2.93080950;0.39051250;3.83954477;
2765141624815851;1633120511000;40.243257540000;-111.636683090000;1388.6071;5.3000;355.6000;3.79009247;2.75984836;0.27658632;2.24694490;
2765142623475329;1633120512000;40.243303760000;-111.636684680000;1388.6852;5.7000;356.0000;3.79009247;2.55476522;0.06403124;0.48553067;
2765143623415902;1633120513000;40.243358110000;-111.636685160000;1388.7311;5.6700;359.9990;3.79009247;2.55622125;0.65734315;6.35437059;
2765144619328401;1633120514000;40.243423490000;-111.636690800000;1388.3556;6.8600;359.2000;3.79009247;2.50000000;1.13569367;8.11892128;
2765145624104286;1633120515000;40.243481900000;-111.636692290000;1388.8665;6.9400;357.1000;3.79009247;2.50000000;0.28425342;1.75537729;
2765146625931057;1633120516000;40.243546710000;-111.636696510000;1389.1737;7.0300;356.3000;3.79009247;2.50000000;0.13601470;0.78708440;
2765147620738088;1633120517000;40.243601930000;-111.636700250000;1389.2977;6.0200;0.0000;3.79009247;2.50000000;0.29068884;2.10297370;
2765148618451212;1633120518000;40.243656700000;-111.636702050000;1389.6074;5.6400;1.7000;3.79009247;2.50000000;0.42520583;3.24429488;
2765149616754650;1633120519000;40.243706080000;-111.636701360000;1389.4681;5.2800;357.1000;3.79009247;2.50000000;0.20615529;1.68577194;
2765150628298816;1633120520000;40.243758260000;-111.636702630000;1388.7433;5.1800;355.6000;3.79009247;2.50000000;0.17804495;1.47235000;
2765151618885690;1633120521000;40.243807440000;-111.636702500000;1388.8358;5.4400;0.5000;3.79009247;2.50000000;0.48836461;4.02312946;
2765152628505169;1633120522000;40.243862030000;-111.636698750000;1389.4615;5.8600;0.1000;3.79009247;2.50000000;1.12004459;10.77502632;
2765153620551679;1633120523000;40.243916010000;-111.636699720000;1389.4834;6.0700;359.5000;3.79009247;2.50000000;1.10276926;8.36798382;
2765154619604231;1633120524000;40.243973400000;-111.636702340000;1389.4176;6.1200;357.9000;3.79009247;2.50000000;0.68796802;6.15758705;
2765155623379804;1633120525000;40.244017310000;-111.636697950000;1389.6149;5.2000;3.9000;3.79009247;2.50000000;1.06042445;10.41802311;
2765156630421886;1633120526000;40.244065890000;-111.636695660000;1389.9343;5.5600;3.1000;3.79009247;2.50000000;1.08558738;9.31387424;
2765157633427146;1633120527000;40.244122670000;-111.636695440000;1390.2933;5.6800;0.7000;3.79009247;2.50000000;1.07703292;2.02749419;
2765158639641782;1633120528000;40.244173150000;-111.636697120000;1390.2258;5.6700;0.4000;3.79009247;2.50000000;1.09603834;3.27765131;
2765159636982979;1633120529000;40.244224780000;-111.636696770000;1390.2898;5.7400;3.4000;3.79009247;2.50000000;1.14586210;4.41552496;
2765160633310270;1633120530000;40.244271000000;-111.636691070000;1390.0972;5.6900;0.5000;3.79009247;2.50000000;1.11516809;5.38009119;
2765161638920374;1633120531000;40.244319640000;-111.636687210000;1389.9950;5.7000;359.9990;3.79009247;2.50000000;1.07703292;6.09084177;
2765162632541311;1633120532000;40.244372180000;-111.636687990000;1390.2726;5.8200;2.9000;3.79009247;2.50000000;1.08558738;6.63383579;
2765163631242457;1633120533000;40.244426820000;-111.636690450000;1389.9753;5.6400;0.2000;3.79009247;2.50000000;1.08558738;7.05612564;
2765164629784383;1633120534000;40.244474740000;-111.636689360000;1389.6393;4.6600;1.3000;3.79009247;2.50000000;1.10981977;7.63224125;
2765165635193810;1633120535000;40.244517740000;-111.636690930000;1390.3638;4.5800;3.2000;3.79009247;2.50000000;1.10453606;7.96736288;
2765166622555320;1633120536000;40.244559600000;-111.636686650000;1390.3319;4.5000;2.7000;3.79009247;2.50000000;1.07703292;8.10981274;
2765167636719903;1633120537000;40.244602870000;-111.636683350000;1390.3225;4.2900;7.9000;3.79009247;2.50000000;1.08558738;8.47542000;
2765168626305840;1633120538000;40.244638840000;-111.636681870000;1390.3301;3.6900;2.7000;3.79009247;2.50000000;1.10276926;9.01458073;
2765169629978548;1633120539000;40.244664440000;-111.636675010000;1389.9027;3.0300;8.8000;3.79009247;2.50000000;1.13534141;9.56238651;
2765170638974121;1633120540000;40.244688410000;-111.636670100000;1390.2123;2.5100;6.6000;3.79009247;2.50000000;1.07703292;9.99880314;
2765171622680318;1633120541000;40.244707620000;-111.636667300000;1390.1121;2.0800;359.5000;3.79009247;2.50000000;0.82377183;10.65050888;
2765172631445943;1633120542000;40.244723880000;-111.636667800000;1390.3323;1.6100;359.6000;3.79009247;2.50000000;0.82377183;11.20239258;
2765173628489588;1633120543000;40.244730820000;-111.636669120000;1390.3860;0.5000;5.1000;3.79009247;2.50000000;0.82377183;12.01455116;
2765174626103494;1633120544000;40.244731010000;-111.636668060000;1390.6721;0.0000;-3000.0000;3.79009247;2.50000000;0.84059501;-1.00000000;
2765175628608338;1633120545000;40.244727960000;-111.636664470000;1390.9227;0.0000;-3000.0000;3.79009247;3.09693575;0.08602326;-1.00000000;
2765176626610316;1633120546000;40.244729610000;-111.636664970000;1390.7887;0.0000;-3000.0000;3.79009247;3.07472301;0.08602326;-1.00000000;
2765177633979639;1633120547000;40.244729620000;-111.636668990000;1390.5787;0.0000;-3000.0000;3.79009247;3.03020120;0.08602326;-1.00000000;
2765178615193336;1633120548000;40.244726750000;-111.636669360000;1390.2240;0.0000;-3000.0000;3.79009247;2.89595580;0.08602326;-1.00000000;
2765179623062867;1633120549000;40.244728030000;-111.636669350000;1390.4578;0.0000;-3000.0000;3.79009247;2.80725884;0.08062258;-1.00000000;
2765180625823023;1633120550000;40.244730410000;-111.636671850000;1390.8340;0.0000;-3000.0000;3.79009247;2.68119001;0.08602326;-1.00000000;
2765181624525523;1633120551000;40.244735600000;-111.636670580000;1391.2539;0.0000;-3000.0000;3.79009247;2.62376332;0.08062258;-1.00000000;
2765182628075418;1633120552000;40.244737210000;-111.636671120000;1391.3895;0.0000;-3000.0000;3.79009247;2.64034081;0.08602326;-1.00000000;
2765183627062137;1633120553000;40.244737290000;-111.636674850000;1391.3510;0.0000;-3000.0000;3.79009247;2.55966687;0.08602326;-1.00000000;
2765184620063126;1633120554000;40.244739290000;-111.636676270000;1391.4468;0.2200;4.8000;3.79009247;2.50000000;0.84059501;80.84593201;
2765185624052136;1633120555000;40.244743060000;-111.636674280000;1391.7059;0.3000;24.1000;3.79009247;2.50000000;0.81541401;5.86657333;
2765186623801406;1633120556000;40.244746020000;-111.636673870000;1391.3456;0.1500;24.0000;3.79009247;2.50000000;0.87367040;7.81532955;
2765187624702083;1633120557000;40.244747800000;-111.636672510000;1391.2389;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
2765188621528020;1633120558000;40.244750530000;-111.636672040000;1391.3849;0.2900;25.9000;3.79009247;2.50000000;0.84059501;29.25482368;
2765189624035468;1633120559000;40.244753670000;-111.636674440000;1391.6255;0.3300;327.6000;3.79009247;2.50000000;0.81541401;5.60311222;
2765190625914738;1633120560000;40.244759600000;-111.636680910000;1391.5713;0.7500;327.5000;3.79009247;2.50000000;0.83486527;10.42908478;
2765191630269113;1633120561000;40.244764800000;-111.636693730000;1391.6304;1.2500;297.0000;3.79009247;2.50000000;0.25238860;7.67946196;
2765192632225414;1633120562000;40.244762790000;-111.636715380000;1391.7433;1.9800;253.3000;3.79009247;2.50000000;0.15000001;2.95515323;
2765193628822914;1633120563000;40.244749240000;-111.636733660000;1391.4093;2.0800;219.7000;3.79009247;2.50000000;0.05830952;1.20393658;
2765194631265674;1633120564000;40.244731370000;-111.636747470000;1391.3213;2.1000;209.1000;3.79009247;2.50000000;0.54644305;13.96547222;
2765195620302653;1633120565000;40.244704710000;-111.636757560000;1390.9576;3.2100;194.5000;3.79009247;2.50000000;0.66068149;10.29691315;
2765196618759007;1633120566000;40.244665200000;-111.636761550000;1390.7439;4.7600;183.5000;3.79009247;2.50000000;0.19235384;1.30621946;
2765197627959319;1633120567000;40.244620400000;-111.636761670000;1390.3243;4.9700;180.3000;3.79009247;2.50000000;0.24186774;1.59162164;
2765198619633068;1633120568000;40.244563530000;-111.636753040000;1389.7290;5.9900;178.5000;3.79009247;2.50000000;0.32249030;1.75005412;
2765199623342235;1633120569000;40.244513360000;-111.636751340000;1389.5333;5.6900;178.9000;3.79009247;2.66678500;0.73409808;6.69854403;
2765200625497703;1633120570000;40.244452470000;-111.636752040000;1389.1920;6.2900;179.4000;3.79009247;2.50000000;0.74027020;6.01537228;
2765201620565151;1633120571000;40.244392070000;-111.636752020000;1389.6462;6.1100;178.2000;3.79009247;2.59307551;0.30016661;1.67123604;
2765202624829265;1633120572000;40.244336920000;-111.636759020000;1389.2775;5.5700;184.0000;3.79009247;2.66942811;0.52153617;3.34582233;
2765203636696191;1633120573000;40.244277680000;-111.636760340000;1388.5476;6.1700;179.6000;3.79009247;2.62156272;0.31064448;1.78326750;
2765204622328431;1633120574000;40.244221560000;-111.636763650000;1388.2102;5.9500;181.7000;3.79009247;2.50000000;0.08944272;0.43626589;
2765205623278118;1633120575000;40.244171790000;-111.636757810000;1388.0818;5.7600;178.1000;3.79009247;2.50000000;0.27730849;1.39308035;
2765206626678326;1633120576000;40.244118160000;-111.636755400000;1387.7863;5.8900;178.9000;3.79009247;2.50000000;1.12507772;10.72516346;
2765207630310409;1633120577000;40.244064960000;-111.636754850000;1387.7679;5.7700;175.9000;3.79009247;2.50000000;1.04847503;3.17863894;
2765208629914471;1633120578000;40.244007530000;-111.636754300000;1387.7484;5.6900;183.8000;3.79009247;2.50000000;1.03174615;4.63906002;
2765209635014262;1633120579000;40.243952930000;-111.636758590000;1387.8892;5.6700;184.0000;3.79009247;2.50000000;1.00687635;5.13754845;
2765210628657699;1633120580000;40.243899820000;-111.636759390000;1387.3594;5.6600;186.7000;3.79009247;2.50000000;1.02078402;4.78161669;
2765211635590199;1633120581000;40.243852570000;-111.636767830000;1387.1432;5.6400;183.7000;3.79009247;2.50000000;0.96607453;4.22056103;
2765212625174678;1633120582000;40.243808190000;-111.636768010000;1387.5426;5.5600;180.2000;3.79009247;2.50000000;0.98005104;3.70535707;
2765213635443948;1633120583000;40.243759270000;-111.636770870000;1387.5281;5.5300;180.7000;3.79009247;2.50000000;1.03174615;3.85099006;
2765214634751760;1633120584000;40.243707220000;-111.636770040000;1387.2426;5.5400;177.3000;3.79009247;2.50000000;0.97652447;3.79963160;
2765215634627124;1633120585000;40.243660700000;-111.636765910000;1387.2948;5.2800;174.9000;3.79009247;2.50000000;1.30510533;4.27068186;
2765216625491239;1633120586000;40.243613800000;-111.636763170000;1387.2903;5.1600;181.0000;3.84549499;2.77279425;1.36693084;4.49329948;
2765217631980874;1633120587000;40.243566740000;-111.636765470000;1387.4874;5.3000;184.6000;3.79009247;2.66377211;0.99201816;4.10249090;
2765218631767071;1633120588000;40.243514790000;-111.636776080000;1386.6028;5.4100;184.3000;3.79009247;2.64665198;0.94999999;3.04334664;
2765219638845612;1633120589000;40.243460680000;-111.636782360000;1386.7622;5.4500;181.3000;3.79009247;2.69699240;0.98407316;2.88700533;
2765220641662591;1633120590000;40.243409300000;-111.636776350000;1386.9010;5.5200;181.9000;3.79009247;2.62789607;1.00209785;2.75152159;
2765221637687278;1633120591000;40.243357740000;-111.636771960000;1386.7339;5.2200;179.3000;3.79009247;2.62894130;0.97200823;2.71810246;
2765222630890455;1633120592000;40.243307460000;-111.636768130000;1386.4025;5.1600;181.4000;3.79009247;2.50000000;0.98473346;2.55302835;
2765223648568475;1633120593000;40.243263400000;-111.636764460000;1386.3522;5.0200;178.5000;3.79009247;2.50000000;1.02625537;2.56495976;
2765224643655558;1633120594000;40.243217260000;-111.636767510000;1385.9131;4.8000;181.6000;3.79009247;2.50000000;0.74202424;2.56290436;
2765225646726964;1633120595000;40.243178560000;-111.636768090000;1385.7905;4.2900;178.8000;3.79009247;2.50000000;0.78236818;2.56427860;
2765226643369204;1633120596000;40.243146380000;-111.636769710000;1385.6823;3.7900;176.4000;3.79009247;2.50000000;0.74202424;2.63876963;
2765227642429776;1633120597000;40.243122200000;-111.636762410000;1385.6241;3.0700;158.4000;3.79009247;2.50000000;0.82377183;2.81977510;
2765228644970609;1633120598000;40.243105090000;-111.636744960000;1386.4298;2.3900;123.5000;3.79009247;2.50000000;0.87920421;2.96759009;
2765229631021338;1633120599000;40.243096560000;-111.636724050000;1387.0032;2.2200;80.2000;3.79009247;2.50000000;1.18701303;3.11400056;
2765230639841025;1633120600000;40.243107020000;-111.636705390000;1387.5807;2.4700;64.8000;3.79009247;2.50000000;0.93338096;11.10512638;
2765231628398056;1633120601000;40.243118790000;-111.636697000000;1387.6862;1.4100;21.1000;3.79009247;2.50000000;0.33837849;8.76580906;
2765232624555868;1633120602000;40.243129210000;-111.636696670000;1387.3511;0.9200;63.1000;3.79009247;2.50000000;0.87367040;17.15485573;
2765233632907430;1633120603000;40.243136580000;-111.636697350000;1387.0835;0.6100;63.0000;3.79009247;2.50000000;0.84599054;28.09906960;
2765234630250190;1633120604000;40.243140370000;-111.636696410000;1387.2368;0.4000;27.8000;3.79009247;2.50000000;0.81541401;4.93885469;
2765235628334044;1633120605000;40.243134990000;-111.636692340000;1387.2212;0.0000;-3000.0000;3.79009247;2.72454667;0.08602326;-1.00000000;
2765236641641700;1633120606000;40.243134090000;-111.636691580000;1387.6426;0.0000;-3000.0000;3.79009247;2.76180196;0.08602326;-1.00000000;
2765237636686126;1633120607000;40.243132950000;-111.636690300000;1387.6221;0.0000;-3000.0000;3.79009247;2.65640545;0.08602326;-1.00000000;
2765238639082324;1633120608000;40.243129270000;-111.636684820000;1387.6613;0.0000;-3000.0000;3.79009247;2.65845633;0.08062258;-1.00000000;
2765239616711074;1633120609000;40.243130270000;-111.636682390000;1387.3533;0.0000;-3000.0000;3.79009247;2.63488960;0.87920421;-1.00000000;
