Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2765133239216172;-0.0105;-0.0128;0.0407;
2765133249342006;-0.0084;-0.0117;0.0365;
2765133259448985;-0.0052;-0.0160;0.0322;
2765133269541277;-0.0052;-0.0138;0.0290;
2765133279666589;-0.0031;-0.0096;0.0237;
2765133289791225;-0.0052;-0.0075;0.0194;
2765133299883360;-0.0020;-0.0075;0.0162;
2765133309969922;-0.0020;-0.0043;0.0120;
2765133320072214;-0.0020;-0.0032;0.0077;
2765133330174297;-0.0009;-0.0011;0.0024;
2765133340284402;0.0012;0.0011;-0.0008;
2765133350394089;0.0023;0.0011;-0.0051;
2765133360501797;0.0023;0.0021;-0.0072;
2765133370612214;0.0012;0.0053;-0.0104;
2765133380718881;0.0033;0.0064;-0.0136;
2765133390822318;0.0044;0.0064;-0.0146;
2765133400934818;0.0033;0.0043;-0.0168;
2765133411039870;0.0044;0.0043;-0.0146;
2765133421143672;0.0055;0.0032;-0.0146;
2765133431246797;0.0044;0.0043;-0.0146;
2765133441356485;0.0012;0.0053;-0.0115;
2765133451465027;0.0012;0.0064;-0.0115;
2765133461568568;0.0012;0.0064;-0.0083;
2765133471681641;0.0012;0.0032;-0.0061;
2765133481790235;0.0023;-0.0011;-0.0008;
2765133491915183;0.0023;-0.0043;0.0045;
2765133501998464;-0.0020;-0.0085;0.0088;
2765133512111589;-0.0031;-0.0096;0.0141;
2765133522215079;-0.0063;-0.0117;0.0194;
2765133532333881;-0.0084;-0.0138;0.0301;
2765133542456277;-0.0105;-0.0170;0.0375;
2765133552603777;-0.0116;-0.0234;0.0450;
2765133562647006;-0.0169;-0.0266;0.0535;
2765133572744558;-0.0222;-0.0277;0.0620;
2765133582875183;-0.0244;-0.0266;0.0706;
2765133592992527;-0.0276;-0.0298;0.0812;
2765133603104402;-0.0318;-0.0309;0.0908;
2765133613181225;-0.0350;-0.0341;0.0993;
2765133623283047;-0.0350;-0.0405;0.1057;
2765133633397214;-0.0361;-0.0511;0.1142;
2765133643529297;-0.0350;-0.0586;0.1217;
2765133653618047;-0.0350;-0.0607;0.1292;
2765133663723620;-0.0382;-0.0639;0.1345;
2765133673846277;-0.0414;-0.0607;0.1430;
2765133683934922;-0.0457;-0.0597;0.1473;
2765133694062735;-0.0467;-0.0597;0.1515;
2765133704155964;-0.0467;-0.0628;0.1537;
2765133714260443;-0.0457;-0.0671;0.1537;
2765133724371381;-0.0425;-0.0735;0.1537;
2765133734480547;-0.0393;-0.0746;0.1537;
2765133744584037;-0.0393;-0.0714;0.1526;
2765133754694037;-0.0414;-0.0682;0.1526;
2765133764802370;-0.0446;-0.0628;0.1526;
2765133774911277;-0.0467;-0.0597;0.1515;
2765133785018256;-0.0446;-0.0607;0.1494;
2765133795131068;-0.0414;-0.0607;0.1462;
2765133805224141;-0.0403;-0.0618;0.1430;
2765133815338620;-0.0393;-0.0639;0.1398;
2765133825442839;-0.0340;-0.0639;0.1366;
2765133835551693;-0.0340;-0.0628;0.1334;
2765133845654297;-0.0340;-0.0628;0.1324;
2765133855766693;-0.0350;-0.0586;0.1334;
2765133865878568;-0.0361;-0.0554;0.1334;
2765133875980235;-0.0372;-0.0522;0.1324;
2765133886097943;-0.0393;-0.0511;0.1324;
2765133896201068;-0.0393;-0.0501;0.1356;
2765133906303047;-0.0382;-0.0511;0.1324;
2765133916424193;-0.0361;-0.0511;0.1313;
2765133926528777;-0.0340;-0.0511;0.1313;
2765133936632735;-0.0308;-0.0554;0.1324;
