TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
260135781946687;1630615512000;40.244390520000;-111.650050640000;1376.3804;0.9100;267.7000;3.79009247;2.50000000;0.81541401;9.38588905;
260136773786426;1630615513000;40.244385980000;-111.650060020000;1376.3324;0.8800;267.5000;3.79009247;2.50000000;0.81541401;10.72707462;
260137782571374;1630615514000;40.244381080000;-111.650070140000;1376.5729;0.9500;266.9000;3.79009247;2.50000000;0.81541401;13.07313824;
260138775581321;1630615515000;40.244378150000;-111.650087980000;1376.6531;1.8600;267.0000;3.79009247;2.50000000;0.09848858;1.53580987;
260139783535956;1630615516000;40.244380190000;-111.650111360000;1376.3240;2.1400;280.9000;3.79009247;2.50000000;0.09848858;1.47474587;
260140775884654;1630615517000;40.244384960000;-111.650144210000;1376.1840;3.2200;279.6000;3.79009247;2.50000000;0.25238860;2.94910073;
260141782400903;1630615518000;40.244388060000;-111.650181010000;1375.0768;3.1700;276.6000;3.79009247;2.50000000;0.43416587;5.49594736;
260142781225591;1630615519000;40.244388130000;-111.650246150000;1375.0315;5.6400;270.9000;3.79009247;2.50000000;0.51088160;3.88118839;
260143779122465;1630615520000;40.244381260000;-111.650313100000;1375.0118;5.9100;268.6000;3.79009247;2.68929362;0.65855902;4.90178251;
260144777961579;1630615521000;40.244380240000;-111.650403330000;1375.0406;6.8100;269.5000;3.79009247;2.88557482;1.11646760;9.14125729;
260145776713819;1630615522000;40.244380460000;-111.650493160000;1375.9351;7.1200;269.2000;3.79009247;2.92004418;1.52505744;10.93337631;
260146785433766;1630615523000;40.244378940000;-111.650592510000;1375.4611;7.8900;268.8000;3.79009247;2.78848410;1.10788083;7.86991978;
260147782924026;1630615524000;40.244378840000;-111.650690920000;1375.4871;8.1600;271.5000;3.79009247;2.95737863;1.10788083;0.82457685;
260148779516161;1630615525000;40.244378340000;-111.650798410000;1376.6439;8.6300;271.5000;3.79009247;2.97124672;1.13534141;1.08877385;
260149771194442;1630615526000;40.244380620000;-111.650896670000;1377.1837;8.3000;270.4000;3.79009247;2.90940762;1.15433967;1.36218834;
260150781556160;1630615527000;40.244377670000;-111.650998830000;1378.1356;8.2300;269.0000;3.79009247;3.03126073;0.44777226;1.72965705;
260151777077670;1630615528000;40.244380480000;-111.651087400000;1377.8590;8.1500;271.3000;3.79009247;2.92175984;0.44418466;1.83533239;
260152777641576;1630615529000;40.244385160000;-111.651187770000;1377.5333;8.0400;273.1000;3.79009247;2.91670513;0.48259714;2.16555858;
260153780442513;1630615530000;40.244382210000;-111.651283360000;1377.8292;8.0200;268.0000;3.79009247;2.95441413;0.60216278;2.82253480;
260154773696263;1630615531000;40.244380390000;-111.651372750000;1377.0575;8.0400;270.9000;3.79009247;3.16397786;0.70213962;3.32022166;
260155771216836;1630615532000;40.244377570000;-111.651473100000;1377.1901;8.0200;269.4000;3.79009247;3.06689167;0.40224370;1.90261304;
260156777472252;1630615533000;40.244379290000;-111.651568280000;1376.7717;8.3700;268.6000;3.79009247;2.93664765;0.08944272;0.35291600;
260157781363658;1630615534000;40.244378110000;-111.651663580000;1376.9403;8.0100;267.7000;3.79009247;2.95976162;0.08944272;0.37603480;
260158779290011;1630615535000;40.244379690000;-111.651759980000;1377.2120;8.1900;269.1000;3.79009247;2.85435939;0.08944272;0.34151399;
260159779494542;1630615536000;40.244386620000;-111.651855660000;1377.5198;8.0900;271.2000;3.79009247;2.73282170;0.07615773;0.31472713;
260160777822198;1630615537000;40.244385600000;-111.651950170000;1378.2743;7.9000;265.9000;3.79009247;2.62953568;0.17888544;0.72148305;
260161776949437;1630615538000;40.244383050000;-111.652039450000;1378.3734;8.0200;265.6000;3.79009247;2.66668844;0.38078865;1.57135713;
260162778251625;1630615539000;40.244382470000;-111.652138530000;1377.5575;8.2100;271.2000;3.79009247;2.84009767;0.29154760;1.18422759;
260163792957457;1630615540000;40.244376710000;-111.652231100000;1377.3318;7.8900;268.3000;3.79009247;2.79587579;0.22360680;0.89147538;
260164784550218;1630615541000;40.244377390000;-111.652329180000;1377.2362;8.0700;269.3000;3.79009247;2.65751648;1.09931803;0.42485175;
260165782164800;1630615542000;40.244375920000;-111.652422750000;1377.4694;8.0300;265.1000;3.79009247;2.52544355;1.10276926;0.63175720;
260166774026206;1630615543000;40.244369730000;-111.652522550000;1377.4014;8.0300;265.4000;3.79009247;2.50000000;1.11646760;0.89843148;
260167784591310;1630615544000;40.244370040000;-111.652616970000;1377.3230;8.1100;266.7000;3.79009247;2.53185320;1.12160599;1.18395996;
260168777680268;1630615545000;40.244365730000;-111.652707250000;1377.2006;7.9700;267.9000;3.79009247;2.57788825;1.14908659;1.47894859;
260169782055216;1630615546000;40.244362490000;-111.652801680000;1377.3202;8.1700;268.5000;3.79009247;2.55551434;1.10788083;1.77289665;
260170782294278;1630615547000;40.244358250000;-111.652901270000;1377.4214;8.0900;269.4000;3.79009247;2.57637429;1.10788083;2.07037067;
260171778304486;1630615548000;40.244357130000;-111.652995870000;1377.3822;8.0300;270.3000;3.79009247;2.59262514;1.11305881;2.35183215;
260172790588444;1630615549000;40.244348330000;-111.653090660000;1377.4542;8.1600;268.5000;3.79009247;2.55091476;1.13207769;2.62484407;
260173781109641;1630615550000;40.244342730000;-111.653188470000;1377.3469;8.2100;270.2000;3.79009247;2.55186415;1.09931803;2.88108706;
260174780158807;1630615551000;40.244338180000;-111.653278710000;1377.5546;7.9600;269.9000;3.79009247;2.74848104;1.15965509;3.13535523;
260175779485474;1630615552000;40.244336540000;-111.653370580000;1377.0522;7.4500;272.4000;3.79009247;2.90605712;1.11646760;3.40838575;
260176781966463;1630615553000;40.244339930000;-111.653446300000;1377.3199;6.7700;272.1000;3.79009247;3.07005429;1.16284132;3.69065523;
260177782644327;1630615554000;40.244336640000;-111.653516770000;1377.3342;6.1800;276.1000;3.79009247;3.30334854;1.18190527;3.97209311;
260178779816046;1630615555000;40.244337140000;-111.653595650000;1378.3873;6.6700;275.9000;3.79009247;3.10937548;1.11646760;4.24192667;
260179780680056;1630615556000;40.244335610000;-111.653686720000;1379.1643;7.5800;271.6000;3.79009247;3.16155171;1.20415950;4.49606180;
260180782137034;1630615557000;40.244328800000;-111.653779980000;1379.9083;7.7400;272.8000;3.79009247;3.04101968;1.10788083;4.67740393;
260181778227711;1630615558000;40.244332080000;-111.653872140000;1379.0894;8.1100;267.1000;3.79009247;3.18376732;1.14908659;6.43983173;
260182786537190;1630615559000;40.244326870000;-111.653969540000;1378.6339;8.3300;264.9000;3.79009247;3.28504014;0.29154760;1.22571230;
260183780142137;1630615560000;40.244329030000;-111.654063950000;1378.6151;8.2600;268.0000;3.79009247;3.24416423;0.12529965;0.48703879;
260184777670835;1630615561000;40.244325870000;-111.654164020000;1378.9646;8.2100;266.6000;3.79009247;3.04091525;0.11180340;0.40685636;
260185775809480;1630615562000;40.244318590000;-111.654258250000;1379.4120;7.5600;266.0000;3.79009247;3.03665709;0.11180340;0.42621809;
260186774917032;1630615563000;40.244317850000;-111.654344510000;1379.0197;6.8200;268.8000;3.79009247;3.01726222;0.09848858;0.46037027;
260187782745261;1630615564000;40.244315110000;-111.654418230000;1379.4882;6.2400;270.7000;3.79009247;3.13542938;0.26925823;1.53296423;
260188778816667;1630615565000;40.244313480000;-111.654477700000;1378.6974;5.3500;268.6000;3.79009247;3.21970797;0.30016661;1.87914622;
260189768343125;1630615566000;40.244310570000;-111.654540810000;1379.3269;5.3800;265.3000;3.79009247;3.37714195;1.17660534;2.30611229;
260190765643906;1630615567000;40.244312310000;-111.654595010000;1379.1420;4.9300;266.1000;3.79009247;3.48747802;1.15433967;2.30107975;
260191767798697;1630615568000;40.244306510000;-111.654651040000;1379.3253;4.6700;264.3000;3.79009247;3.47601676;1.11646760;2.37671351;
260192774122186;1630615569000;40.244305510000;-111.654706430000;1380.1749;4.4700;270.0000;3.79009247;3.32581687;1.11646760;2.48794603;
260193779070727;1630615570000;40.244304530000;-111.654759560000;1380.3459;4.3900;271.3000;3.79009247;3.17443800;1.10788083;2.62618375;
260194775096612;1630615571000;40.244306840000;-111.654811030000;1380.0898;4.0800;269.0000;3.79009247;3.06753421;0.09848858;0.76893693;
260195780466612;1630615572000;40.244305040000;-111.654856910000;1379.9486;3.7500;266.7000;3.79009247;3.02126288;1.10276926;0.61679375;
260196785225778;1630615573000;40.244303460000;-111.654898440000;1379.7423;3.5300;265.0000;3.79009247;2.93754339;1.09931803;0.77225780;
260197781648799;1630615574000;40.244302150000;-111.654935940000;1379.6838;3.0900;265.8000;3.79009247;2.78012872;1.12507772;17.23757744;
260198781279944;1630615575000;40.244302680000;-111.654964090000;1379.7145;2.1000;271.8000;3.79009247;2.77734232;0.23323807;3.72054458;
260199782700933;1630615576000;40.244303010000;-111.654987220000;1379.5966;1.7300;266.6000;3.79009247;2.73178267;0.22472206;4.60176754;
260200789578485;1630615577000;40.244302360000;-111.654997180000;1379.2649;0.5100;265.4000;3.79009247;2.95044422;1.11220503;6.75766659;
260201777715412;1630615578000;40.244300260000;-111.655006230000;1379.4364;0.5900;265.4000;3.79009247;2.94345307;1.06850362;8.15147400;
260202780313224;1630615579000;40.244298870000;-111.655022470000;1379.1445;1.2600;264.4000;3.79009247;2.83788443;0.08062258;2.32227540;
260203784502703;1630615580000;40.244300320000;-111.655051480000;1379.7477;2.8000;272.1000;3.79009247;2.69095564;0.08062258;1.04977334;
260204781022494;1630615581000;40.244303030000;-111.655088810000;1379.4171;3.3200;275.6000;3.79009247;2.62239861;0.10816654;1.18949175;
260205785418691;1630615582000;40.244308220000;-111.655139710000;1379.4164;4.8600;277.4000;3.79009247;2.64271688;0.13892443;0.98243934;
260206789131972;1630615583000;40.244316220000;-111.655198700000;1379.8699;5.2700;280.7000;3.79009247;2.65836859;0.36796740;3.14245367;
260207777684993;1630615584000;40.244327810000;-111.655269840000;1379.7009;6.5200;282.4000;3.79009247;2.50000000;0.33941126;2.45603824;
260208783888169;1630615585000;40.244341400000;-111.655349310000;1380.2047;7.2200;284.0000;3.79009247;2.50000000;0.20000000;1.14209628;
260209781808638;1630615586000;40.244355920000;-111.655432190000;1380.3892;7.4900;282.4000;3.79009247;2.50000000;0.22022715;1.25943434;
260210783526085;1630615587000;40.244367110000;-111.655524550000;1380.3926;8.0100;279.3000;3.79009247;2.50000000;0.10630146;0.62013000;
260211768679991;1630615588000;40.244377140000;-111.655608520000;1380.5707;7.3000;277.0000;3.79009247;2.50000000;0.26076809;1.30817068;
260212780096605;1630615589000;40.244382930000;-111.655687000000;1380.9561;6.7400;275.4000;3.79009247;2.50000000;0.26925823;1.40501750;
260213779413376;1630615590000;40.244386900000;-111.655765390000;1380.6835;6.2900;272.4000;3.79009247;2.50000000;0.11401755;0.75704396;
260214782091240;1630615591000;40.244391190000;-111.655837610000;1380.8500;5.8400;270.2000;3.79009247;2.50000000;0.10630146;0.81929457;
260215789041604;1630615592000;40.244392160000;-111.655916060000;1380.8765;6.2200;271.0000;3.79009247;2.50000000;0.30479503;2.17287731;
260216783528375;1630615593000;40.244391540000;-111.655997720000;1381.1422;6.8700;266.8000;3.79009247;2.50000000;0.59640592;3.26521182;
260217850105041;1630615594000;40.244391920000;-111.656079720000;1381.2213;7.2300;271.7000;3.79009247;2.50000000;0.62801272;3.43215394;
260218785703582;1630615595000;40.244390150000;-111.656171560000;1381.1917;8.0100;271.2000;3.79009247;2.50000000;0.38209945;2.25995708;
260219778925405;1630615596000;40.244393460000;-111.656265090000;1380.9452;8.0600;273.6000;3.79009247;2.50000000;0.17691806;0.98026520;
260220783881290;1630615597000;40.244395240000;-111.656353240000;1380.2850;7.6500;271.8000;3.79009247;2.50000000;0.22022715;1.22136486;
260221788272123;1630615598000;40.244397010000;-111.656441730000;1379.7196;7.5900;271.0000;3.79009247;2.50000000;0.15811388;0.81009471;
260222782397435;1630615599000;40.244400550000;-111.656531320000;1379.3942;7.2700;274.3000;3.79009247;2.50000000;0.10295630;0.50186580;
260223781758320;1630615600000;40.244402420000;-111.656619930000;1379.1204;7.2500;272.9000;3.79009247;2.50000000;0.11661904;0.53288752;
260224784947851;1630615601000;40.244407660000;-111.656713870000;1378.8778;7.9500;273.4000;3.79009247;2.50000000;0.10295630;0.45156249;
260225791282590;1630615602000;40.244410390000;-111.656812490000;1379.2797;8.4900;273.2000;3.79009247;2.50000000;0.27018511;1.30198598;
260226839862590;1630615603000;40.244411050000;-111.656911590000;1379.0671;8.6700;271.6000;3.79009247;2.50000000;0.49040800;2.32413602;
260227781252798;1630615604000;40.244411180000;-111.657011890000;1379.2809;8.4900;269.8000;3.79009247;2.50000000;0.56586218;2.99086070;
260228787315297;1630615605000;40.244409720000;-111.657102000000;1378.4303;8.0800;270.0000;3.79009247;2.50000000;0.50209558;2.88262272;
260229783393682;1630615606000;40.244404620000;-111.657196640000;1377.1140;8.1000;264.9000;3.79009247;2.50000000;0.45607018;2.25396681;
260230782626026;1630615607000;40.244405570000;-111.657292120000;1377.4680;8.0200;272.9000;3.79009247;2.50000000;0.31400636;1.54540575;
260231846726234;1630615608000;40.244404820000;-111.657388020000;1376.9835;8.1300;270.1000;3.79009247;2.50000000;0.10630146;0.59022862;
260232784559202;1630615609000;40.244402320000;-111.657485770000;1376.6427;8.1000;270.3000;3.79009247;2.50000000;0.11401755;0.55582601;
260233781877743;1630615610000;40.244399760000;-111.657578450000;1376.4143;8.0000;269.9000;3.79009247;2.50000000;0.31241000;1.67423081;
260234784394097;1630615611000;40.244402970000;-111.657673510000;1375.9114;8.1300;271.3000;3.79009247;2.50000000;0.32557642;1.80980074;
260235781607743;1630615612000;40.244398280000;-111.657761260000;1376.8022;7.7700;265.2000;3.79009247;2.50000000;0.49678969;3.18900037;
260236782473419;1630615613000;40.244403520000;-111.657858960000;1376.6249;8.3500;271.9000;3.79009247;2.50000000;0.66483080;3.78127933;
260237778145606;1630615614000;40.244407140000;-111.657944220000;1376.3577;7.4700;273.1000;3.79009247;2.50000000;0.29206163;1.59304893;
260238785589356;1630615615000;40.244409730000;-111.658026210000;1376.2172;6.9000;271.5000;3.79009247;2.50000000;0.09433981;0.49703884;
260239790307585;1630615616000;40.244414750000;-111.658096070000;1376.4044;5.4500;271.3000;3.79009247;2.50000000;0.15811388;1.11348367;
260240780547480;1630615617000;40.244416620000;-111.658152310000;1376.4973;4.7600;272.2000;3.79009247;2.50000000;1.12507772;13.21512127;
260241786279928;1630615618000;40.244417840000;-111.658194430000;1376.7723;2.7800;271.8000;3.79009247;2.50000000;0.09433981;1.30449176;
260242785485240;1630615619000;40.244421220000;-111.658226120000;1376.5769;1.8600;268.3000;3.79009247;2.50000000;0.08062258;1.64116824;
260243779717114;1630615620000;40.244420900000;-111.658248970000;1376.3091;1.6700;278.4000;3.79009247;2.50000000;0.07211103;1.67466521;
260244781092427;1630615621000;40.244426120000;-111.658264760000;1376.4783;0.8900;300.8000;3.79009247;2.50000000;0.10630146;5.34130335;
260245768960343;1630615622000;40.244430120000;-111.658274410000;1376.7332;0.8100;286.4000;3.79009247;2.50000000;1.07377839;8.20257092;
260246778676436;1630615623000;40.244432100000;-111.658282860000;1376.7770;0.6400;286.4000;3.79009247;2.50000000;1.06850362;9.34707355;
260247788331644;1630615624000;40.244432330000;-111.658288800000;1377.0353;0.4200;286.3000;3.79009247;2.50000000;1.07377839;9.79614353;
260248783550185;1630615625000;40.244430610000;-111.658292660000;1376.9418;0.2600;286.3000;3.79009247;2.50000000;1.12004459;9.91383362;
260249848844664;1630615626000;40.244429680000;-111.658295400000;1377.3260;0.2200;286.3000;3.79009247;2.50000000;1.12004459;10.07124329;
260250785156799;1630615627000;40.244430420000;-111.658298670000;1377.0126;0.4400;286.4000;3.79009247;2.50000000;1.08756614;12.34810734;
260251785096591;1630615628000;40.244431560000;-111.658297280000;1377.1742;0.0000;-3000.0000;3.79009247;2.50000000;0.07810250;-1.00000000;
260252784126851;1630615629000;40.244431960000;-111.658292830000;1377.2554;0.0000;-3000.0000;3.79009247;2.50000000;0.84059501;-1.00000000;
260253788616017;1630615630000;40.244434390000;-111.658287120000;1376.7896;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260254784373777;1630615631000;40.244438710000;-111.658287330000;1376.9683;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260255782304714;1630615632000;40.244439330000;-111.658288200000;1377.1018;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260256783015964;1630615633000;40.244442090000;-111.658290010000;1376.8882;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260257782847995;1630615634000;40.244442760000;-111.658290810000;1377.3545;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260258781459609;1630615635000;40.244442330000;-111.658292230000;1377.5276;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260259781088202;1630615636000;40.244444750000;-111.658299340000;1377.3644;0.6800;283.5000;3.79009247;2.50000000;0.81541401;5.42291546;
260260792707681;1630615637000;40.244447090000;-111.658314310000;1377.7883;1.6100;277.0000;3.79009247;2.50000000;0.08062258;1.82928813;
260261838652681;1630615638000;40.244449480000;-111.658334270000;1376.9664;1.9100;274.7000;3.79009247;2.50000000;0.08944272;1.57283413;
260262785598253;1630615639000;40.244450840000;-111.658358660000;1376.8073;2.3500;271.8000;3.79009247;2.50000000;0.08062258;1.18955135;
260263789293982;1630615640000;40.244451890000;-111.658383780000;1376.7412;2.4300;271.1000;3.79009247;2.50000000;0.06708204;1.04652488;
260264782272679;1630615641000;40.244453910000;-111.658409210000;1376.3813;2.2700;270.3000;3.79009247;2.50000000;0.07211103;1.22775102;
260265780092887;1630615642000;40.244453620000;-111.658429210000;1375.9819;1.5800;269.6000;3.79009247;2.50000000;0.20248456;4.57208633;
260266779664397;1630615643000;40.244454030000;-111.658440830000;1375.1853;0.8800;281.1000;3.79009247;2.50000000;0.20248456;8.25315857;
260267778830282;1630615644000;40.244456070000;-111.658448020000;1375.3613;0.7900;270.4000;3.79009247;2.50000000;0.81541401;12.40627766;
260268786098720;1630615645000;40.244457160000;-111.658451160000;1375.6443;0.2600;270.4000;3.79009247;2.50000000;0.84059501;12.06411743;
260269781022157;1630615646000;40.244457590000;-111.658450820000;1375.8152;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260270783134813;1630615647000;40.244456730000;-111.658451460000;1375.6003;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260271777480854;1630615648000;40.244454380000;-111.658451930000;1375.5702;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260272787872468;1630615649000;40.244452650000;-111.658452720000;1375.3860;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260273786597676;1630615650000;40.244451430000;-111.658453430000;1375.6598;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260274781059915;1630615651000;40.244452060000;-111.658456550000;1376.0637;0.2400;267.4000;3.79009247;2.50000000;0.84059501;24.21920586;
260275779720540;1630615652000;40.244452790000;-111.658458700000;1376.1288;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260276784487831;1630615653000;40.244452340000;-111.658458270000;1375.8176;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260277786011789;1630615654000;40.244451800000;-111.658456250000;1375.7970;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260278784398612;1630615655000;40.244452440000;-111.658454890000;1375.8851;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260279843525382;1630615656000;40.244450810000;-111.658455980000;1375.7450;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260280784172830;1630615657000;40.244449890000;-111.658457960000;1375.8702;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260281785866996;1630615658000;40.244448990000;-111.658458870000;1375.7279;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260282781147308;1630615659000;40.244449060000;-111.658459350000;1375.8723;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260283780934183;1630615660000;40.244448550000;-111.658459260000;1375.7751;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
260284782538193;1630615661000;40.244447820000;-111.658459350000;1375.8295;0.0000;-3000.0000;3.79009247;2.50076580;0.08602326;-1.00000000;
260285781119338;1630615662000;40.244447290000;-111.658459480000;1375.8616;0.0000;-3000.0000;3.79009247;2.54382539;0.08602326;-1.00000000;
