Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1892033146825;50.8740;-19.6420;0.3538;
1892043146825;50.8740;-19.6420;0.3538;
1892054509169;50.9594;-19.6664;0.1342;
1892064509169;50.9594;-19.7518;0.1952;
1892074509169;50.9472;-19.7274;0.2684;
1892084509169;50.8740;-19.7762;0.3294;
1892094509169;50.8008;-19.8494;0.4026;
1892104509169;50.7154;-19.8982;0.5246;
1892114509169;50.7520;-19.9226;0.3904;
1892124509169;50.7520;-19.9714;0.3172;
1892134509169;50.7398;-20.0202;0.4148;
1892144509169;50.7032;-20.0324;0.4270;
1892154509169;50.5812;-20.0446;0.4880;
1892164509169;50.5324;-20.0812;0.5612;
1892174509169;50.6178;-20.0568;0.4514;
1892184509169;50.7520;-20.0568;0.2562;
1892194509169;50.7520;-20.1178;0.3660;
1892204509169;50.6910;-20.2032;0.2684;
1892214509169;50.5934;-20.2398;0.2318;
1892224509169;50.6666;-20.2764;0.1220;
1892234509169;50.8862;-20.3496;-0.1098;
1892244509169;50.8252;-20.3740;-0.2440;
1892254509169;50.5568;-20.4106;-0.1098;
1892264509169;50.5446;-20.4228;-0.0244;
1892274509169;50.3982;-20.4106;0.1342;
1892284509169;50.3494;-20.3496;0.3660;
1892294509169;50.3128;-20.3130;0.5124;
1892304509169;50.1664;-20.3252;0.7198;
1892314509169;50.0688;-20.3130;0.8784;
1892324509169;50.2274;-20.2520;0.8418;
1892334509169;50.4958;-20.2154;0.7198;
1892344509169;50.4592;-20.2276;0.6832;
1892354509169;50.5934;-20.2642;0.5246;
1892364509169;50.7764;-20.2886;0.3294;
1892374509169;50.9838;-20.2886;0.1098;
1892384509169;51.0570;-20.2398;0.0122;
1892394509169;50.9472;-20.2398;0.1464;
1892404509169;50.9716;-20.2642;0.1098;
1892414509169;51.1790;-20.2520;-0.1586;
1892424509169;51.3254;-20.2154;-0.4026;
1892434509169;51.4718;-20.1788;-0.5490;
1892444509169;51.4840;-20.1178;-0.5734;
1892454509169;51.5206;-20.1422;-0.6954;
1892464509169;51.6548;-20.1910;-0.9028;
1892474509169;51.9720;-20.1666;-1.2444;
1892484509169;52.2038;-20.1788;-1.4640;
1892494509169;52.1672;-20.2032;-1.4518;
1892504509169;52.2282;-20.2154;-1.3908;
1892514509169;52.1550;-20.1788;-1.4396;
1892524509169;52.1306;-20.2276;-1.3908;
1892534509169;52.1184;-20.1910;-1.3542;
1892544509169;52.0330;-20.1544;-1.1590;
1892554509169;51.8134;-20.1666;-0.9516;
1892564509169;51.5572;-20.1300;-0.6100;
1892574509169;51.3254;-20.1544;-0.1586;
1892584509169;51.1790;-20.1544;0.0366;
1892594509169;51.1302;-20.2276;0.1952;
1892604509169;51.0448;-20.1910;0.2928;
1892614509169;51.0448;-20.2154;0.3538;
1892624509169;51.3132;-20.1910;0.0732;
1892634509169;51.6426;-20.2032;-0.2684;
1892644509169;51.8988;-20.2520;-0.5856;
1892654509169;52.2160;-20.2276;-1.0858;
1892664509169;52.3624;-20.2398;-1.3298;
1892674509169;52.4844;-20.1910;-1.5006;
1892684509169;52.6064;-20.2154;-1.5982;
1892694509169;52.6308;-20.2642;-1.6348;
1892704509169;52.5210;-20.3252;-1.5128;
1892714509169;52.3502;-20.3252;-1.3176;
1892724509169;52.2404;-20.3252;-1.1590;
1892734509169;52.0696;-20.3740;-0.9394;
1892744509169;51.9476;-20.4472;-0.7198;
1892754509169;51.8378;-20.5082;-0.5124;
1892764509169;51.8500;-20.5936;-0.5734;
1892774509169;51.7890;-20.5814;-0.6344;
1892784509169;51.7646;-20.5814;-0.6588;
1892794509169;51.7646;-20.6546;-0.7198;
1892804509169;51.8134;-20.6546;-0.8418;
1892814509169;51.9964;-20.6546;-1.0980;
1892824509169;52.1672;-20.6058;-1.3298;
1892834509169;52.3014;-20.6302;-1.5494;
1892844509169;52.3380;-20.6424;-1.6226;
1892854509169;52.3868;-20.7034;-1.5372;
1892864509169;52.3868;-20.7766;-1.5372;
1892874509169;52.3014;-20.8376;-1.4274;
1892884509169;52.1672;-20.8986;-1.2444;
1892894509169;51.9232;-20.9352;-0.9516;
1892904509169;51.8134;-20.9230;-0.8418;
1892914509169;51.7646;-20.8864;-0.8052;
1892924509169;51.7768;-20.8498;-0.8906;
1892934509169;51.8256;-20.8498;-0.9516;
1892944509169;51.8500;-20.8620;-1.0492;
1892954509169;51.9720;-20.8498;-1.2688;
1892964509169;52.1062;-20.8498;-1.4518;
1892974509169;52.2282;-20.8864;-1.6592;
1892984509169;52.3868;-20.9596;-1.8910;
1892994509169;52.4234;-21.0450;-1.9398;
