Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1891928732033;-9.3401;-0.1137;-2.8765;
1891938812346;-9.2946;-0.1113;-2.9339;
1891948911461;-9.2779;-0.1017;-2.9722;
1891959002190;-9.2946;-0.0511;-3.0655;
1891969099846;-9.3760;-0.0057;-3.2070;
1891979190575;-9.3640;0.0015;-3.1639;
1891989339533;-9.3042;0.0159;-3.0440;
1891999436721;-9.2994;0.0565;-2.9483;
1892009564273;-9.3138;0.0876;-2.9267;
1892019653075;-9.3233;0.0972;-2.9267;
1892029757606;-9.4047;0.0924;-2.9602;
1892039866669;-9.3999;0.1427;-3.0248;
1892049958648;-9.3664;0.1953;-3.0081;
1892060093231;-9.2874;0.2028;-3.0368;
1892070213336;-9.2683;0.2195;-3.0129;
1892080299742;-9.2779;0.2291;-2.9674;
1892090429846;-9.3353;0.2698;-2.9435;
1892100528804;-9.3664;0.3057;-2.9435;
1892110626721;-9.3449;0.3033;-2.9889;
1892120746200;-9.3353;0.2865;-3.0153;
1892130849013;-9.2946;0.2865;-2.9818;
1892140964533;-9.2898;0.2841;-2.9626;
1892151073908;-9.2898;0.2650;-2.9698;
1892161182450;-9.3233;0.2578;-3.0033;
1892171292086;-9.3353;0.2698;-3.0320;
1892181410263;-9.3353;0.2363;-3.0583;
1892191509013;-9.3233;0.2195;-3.0176;
1892201617294;-9.3114;0.2148;-3.0057;
1892211734221;-9.3090;0.2076;-2.9746;
1892221837502;-9.3138;0.1881;-2.9818;
1892231953700;-9.3520;0.2052;-3.0057;
1892242053908;-9.3520;0.2171;-3.0009;
1892252166929;-9.3473;0.2195;-3.0200;
1892262283075;-9.3353;0.2554;-2.9961;
1892272393700;-9.3329;0.2435;-2.9770;
1892282502033;-9.3257;0.2339;-2.9530;
1892292608596;-9.3281;0.2291;-2.9650;
1892302722867;-9.3568;0.2315;-2.9770;
1892312848700;-9.3425;0.2506;-2.9841;
1892322938075;-9.3449;0.2746;-2.9674;
1892333049013;-9.3377;0.2530;-2.9602;
1892343156200;-9.3425;0.2626;-2.9459;
1892353270002;-9.3353;0.2554;-2.9339;
1892363376200;-9.3520;0.2746;-2.9961;
1892373488179;-9.3329;0.2578;-2.9865;
1892383595836;-9.3138;0.2530;-2.9818;
1892393702867;-9.3114;0.2626;-3.0033;
1892403813492;-9.3257;0.2435;-3.0248;
1892413945940;-9.3185;0.2459;-3.0153;
1892424029950;-9.3162;0.2722;-3.0081;
1892434178961;-9.3090;0.2985;-2.9818;
1892444288127;-9.3353;0.2937;-2.9770;
1892454360575;-9.3162;0.3200;-3.0009;
1892464471148;-9.3162;0.3272;-3.0081;
1892474597658;-9.3305;0.3488;-3.0296;
1892484669169;-9.3233;0.3631;-3.0488;
1892494804221;-9.3353;0.3823;-3.0176;
1892504943596;-9.3209;0.3966;-3.0153;
