Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1891999436721;-0.0044;-0.0087;0.0292;
1892009564273;-0.0044;-0.0087;0.0356;
1892019653075;-0.0076;-0.0044;0.0313;
1892029757606;-0.0097;-0.0033;0.0334;
1892039866669;-0.0097;-0.0033;0.0313;
1892049958648;-0.0087;-0.0033;0.0324;
1892060093231;-0.0087;-0.0044;0.0324;
1892070213336;-0.0097;-0.0044;0.0302;
1892080299742;-0.0087;-0.0055;0.0302;
1892090429846;-0.0087;-0.0044;0.0313;
1892100528804;-0.0108;-0.0055;0.0324;
1892110626721;-0.0087;-0.0065;0.0292;
1892120746200;-0.0076;-0.0044;0.0270;
1892130849013;-0.0065;-0.0055;0.0270;
1892140964533;-0.0076;-0.0055;0.0270;
1892151073908;-0.0065;-0.0033;0.0270;
1892161182450;-0.0087;-0.0033;0.0249;
1892171292086;-0.0076;-0.0044;0.0238;
1892181410263;-0.0076;-0.0033;0.0228;
1892191509013;-0.0087;-0.0044;0.0217;
1892201617294;-0.0076;-0.0044;0.0228;
1892211734221;-0.0076;-0.0023;0.0238;
1892221837502;-0.0087;-0.0033;0.0238;
1892231953700;-0.0087;-0.0023;0.0238;
1892242053908;-0.0076;-0.0033;0.0217;
1892252166929;-0.0087;-0.0044;0.0217;
1892262283075;-0.0076;-0.0023;0.0238;
1892272393700;-0.0065;-0.0044;0.0228;
1892282502033;-0.0065;-0.0044;0.0228;
1892292608596;-0.0076;-0.0023;0.0228;
1892302722867;-0.0076;-0.0033;0.0228;
1892312848700;-0.0065;-0.0033;0.0206;
1892322938075;-0.0065;-0.0023;0.0206;
1892333049013;-0.0087;-0.0023;0.0206;
1892343156200;-0.0065;-0.0044;0.0206;
1892353270002;-0.0065;-0.0023;0.0196;
1892363376200;-0.0055;-0.0023;0.0206;
1892373488179;-0.0076;-0.0023;0.0206;
1892383595836;-0.0055;-0.0033;0.0206;
1892393702867;-0.0044;-0.0033;0.0217;
1892403813492;-0.0076;-0.0033;0.0217;
1892413945940;-0.0055;-0.0044;0.0206;
1892424029950;-0.0055;-0.0055;0.0217;
1892434178961;-0.0044;-0.0033;0.0206;
1892444288127;-0.0044;-0.0044;0.0196;
1892454360575;-0.0044;-0.0023;0.0196;
1892464471148;-0.0044;-0.0033;0.0196;
1892474597658;-0.0044;-0.0012;0.0185;
1892484669169;-0.0055;-0.0023;0.0185;
1892494804221;-0.0044;-0.0033;0.0174;
1892504943596;-0.0033;-0.0033;0.0153;
1892515060888;-0.0033;-0.0033;0.0132;
1892525110263;-0.0033;-0.0055;0.0121;
1892535249169;-0.0033;-0.0044;0.0111;
1892545341565;-0.0023;-0.0044;0.0100;
1892555465523;-0.0012;-0.0055;0.0111;
1892565567971;-0.0023;-0.0055;0.0111;
1892575683283;-0.0023;-0.0044;0.0121;
1892585818908;-0.0033;-0.0044;0.0142;
1892595894429;-0.0055;-0.0044;0.0153;
1892606030627;-0.0065;-0.0055;0.0196;
1892616137502;-0.0097;-0.0055;0.0238;
1892626249013;-0.0097;-0.0065;0.0281;
1892636359273;-0.0108;-0.0065;0.0313;
1892646470106;-0.0140;-0.0076;0.0377;
1892656547086;-0.0150;-0.0076;0.0430;
1892666663908;-0.0161;-0.0097;0.0483;
1892676772033;-0.0182;-0.0076;0.0515;
1892686877554;-0.0204;-0.0087;0.0579;
1892696994950;-0.0204;-0.0108;0.0611;
1892707113179;-0.0214;-0.0108;0.0654;
1892717227971;-0.0214;-0.0119;0.0696;
1892727328752;-0.0214;-0.0140;0.0718;
1892737444950;-0.0225;-0.0140;0.0728;
1892747547346;-0.0214;-0.0129;0.0728;
1892757661200;-0.0214;-0.0119;0.0718;
1892767771304;-0.0225;-0.0108;0.0696;
1892777880419;-0.0214;-0.0097;0.0675;
1892787987867;-0.0204;-0.0076;0.0643;
1892798117190;-0.0214;-0.0108;0.0611;
1892808224429;-0.0193;-0.0108;0.0590;
1892818340471;-0.0172;-0.0097;0.0579;
1892828448283;-0.0172;-0.0097;0.0547;
1892838562086;-0.0172;-0.0097;0.0483;
1892848648492;-0.0161;-0.0087;0.0462;
1892858759950;-0.0150;-0.0087;0.0441;
1892868869742;-0.0140;-0.0087;0.0398;
1892878995263;-0.0129;-0.0065;0.0356;
1892889108804;-0.0140;-0.0044;0.0324;
1892899201408;-0.0119;-0.0033;0.0292;
1892909312658;-0.0108;-0.0033;0.0270;
1892919426096;-0.0108;-0.0055;0.0228;
1892929507502;-0.0108;-0.0033;0.0206;
1892939641200;-0.0087;-0.0033;0.0196;
1892949745367;-0.0065;-0.0044;0.0164;
1892959854742;-0.0076;-0.0033;0.0142;
1892969951200;-0.0055;-0.0023;0.0121;
1892980074169;-0.0033;-0.0033;0.0089;
1892990189846;-0.0055;-0.0033;0.0057;
1893000301721;-0.0055;-0.0012;0.0025;
1893010423544;-0.0044;-0.0023;-0.0007;
1893020523596;-0.0023;-0.0044;-0.0017;
1893030613648;-0.0001;-0.0044;-0.0017;
1893040756877;-0.0023;-0.0033;-0.0017;
1893050870263;-0.0033;-0.0023;-0.0028;
1893060907815;-0.0044;-0.0012;-0.0017;
1893071071877;-0.0044;-0.0012;-0.0007;
1893081178075;-0.0023;-0.0012;-0.0017;
1893091284221;-0.0055;-0.0012;-0.0017;
1893101394481;-0.0055;-0.0012;0.0004;
1893111500679;-0.0055;-0.0012;0.0004;
1893121606825;-0.0055;-0.0012;0.0004;
1893131730523;-0.0044;-0.0012;0.0015;
1893141836721;-0.0055;-0.0001;0.0015;
1893151942867;-0.0065;-0.0012;0.0015;
1893162061981;-0.0065;-0.0023;0.0036;
1893172168179;-0.0087;-0.0023;0.0036;
1893182274325;-0.0065;-0.0012;0.0047;
1893192389169;-0.0065;-0.0012;0.0057;
1893202495367;-0.0097;-0.0023;0.0068;
1893212601513;-0.0087;-0.0033;0.0079;
1893222717971;-0.0087;-0.0033;0.0111;
1893232824169;-0.0097;-0.0033;0.0142;
1893242930315;-0.0097;-0.0023;0.0153;
1893253047086;-0.0108;-0.0023;0.0185;
1893263153283;-0.0119;-0.0055;0.0206;
1893273259429;-0.0119;-0.0033;0.0206;
1893283373127;-0.0097;-0.0055;0.0238;
1893293479325;-0.0108;-0.0055;0.0249;
1893303585523;-0.0108;-0.0065;0.0270;
1893313721565;-0.0108;-0.0087;0.0281;
1893323827763;-0.0119;-0.0087;0.0292;
1893333933908;-0.0097;-0.0065;0.0292;
1893344034377;-0.0119;-0.0065;0.0292;
1893354140575;-0.0119;-0.0055;0.0270;
1893364246721;-0.0087;-0.0044;0.0260;
1893374360106;-0.0076;-0.0065;0.0249;
1893384466304;-0.0076;-0.0087;0.0228;
1893394572450;-0.0065;-0.0119;0.0228;
1893404662398;-0.0076;-0.0140;0.0249;
1893414768596;-0.0012;-0.0140;0.0281;
1893424874742;0.0222;-0.0129;0.0334;
1893435013544;0.0563;-0.0119;0.0398;
1893445119742;0.0872;-0.0108;0.0462;
1893455225888;0.1053;-0.0097;0.0547;
1893465350002;0.1064;-0.0119;0.0569;
1893475456200;0.1011;-0.0119;0.0579;
1893485562346;0.0872;-0.0129;0.0579;
1893495670054;0.0670;-0.0119;0.0558;
1893505776252;0.0414;-0.0108;0.0537;
1893515882450;0.0212;-0.0087;0.0494;
1893525999273;0.0052;-0.0097;0.0441;
1893536105471;-0.0076;-0.0087;0.0387;
1893546211669;-0.0182;-0.0087;0.0356;
1893556351044;-0.0204;-0.0087;0.0334;
1893566457242;-0.0225;-0.0119;0.0334;
1893576563388;-0.0278;-0.0182;0.0313;
1893586670836;-0.0172;-0.0214;0.0334;
1893596777033;-0.0332;-0.0321;0.0302;
1893606883179;-0.0449;-0.0459;0.0366;
1893617007606;-0.0214;-0.0342;0.0473;
1893627113804;-0.0257;-0.0225;0.0601;
1893637220002;-0.0161;-0.0065;0.0686;
1893647333023;0.0126;0.0137;0.0739;
1893657439221;0.0340;0.0222;0.0760;
1893667545419;0.0435;0.0212;0.0792;
1893677686669;0.0265;0.0137;0.0824;
1893687792867;-0.0076;0.0009;0.0835;
1893697899013;-0.0300;-0.0097;0.0803;
1893708013544;-0.0395;-0.0214;0.0760;
1893718119742;-0.0278;-0.0278;0.0782;
1893728225888;0.0031;-0.0214;0.0824;
1893738318856;0.0361;-0.0150;0.0856;
1893748425054;0.0595;-0.0097;0.0856;
1893758531200;0.0638;-0.0065;0.0846;
1893768657190;0.0478;-0.0033;0.0814;
1893778763388;0.0031;-0.0055;0.0718;
1893788869586;-0.0640;-0.0172;0.0664;
1893798990315;-0.0672;-0.0150;0.0601;
1893809096513;-0.0598;-0.0065;0.0547;
1893819202658;-0.0587;-0.0023;0.0505;
1893829322398;-0.0513;0.0073;0.0462;
1893839428596;-0.0566;0.0116;0.0366;
1893849534794;-0.0683;0.0020;0.0238;
1893859641669;-0.0715;-0.0108;0.0228;
1893869747867;-0.0672;-0.0204;0.0217;
1893879854065;-0.0630;-0.0236;0.0270;
1893889984273;-0.0470;-0.0150;0.0324;
1893900090471;-0.0470;-0.0055;0.0356;
1893910196617;-0.0513;0.0084;0.0366;
1893920292190;-0.0609;0.0233;0.0366;
1893930398388;-0.0715;0.0286;0.0366;
1893940504586;-0.0768;0.0190;0.0387;
1893950608544;-0.0758;-0.0044;0.0483;
1893960714742;-0.0704;-0.0214;0.0547;
1893970820940;-0.0651;-0.0321;0.0579;
1893980955836;-0.0630;-0.0332;0.0643;
1893991062033;-0.0662;-0.0225;0.0696;
1894001168179;-0.0736;-0.0076;0.0750;
1894011278231;-0.0800;0.0063;0.0814;
1894021384429;-0.0907;0.0137;0.0835;
1894031490575;-0.1044;0.0041;0.0846;
1894041626877;-0.1012;-0.0204;0.0909;
1894051733075;-0.0864;-0.0246;0.1004;
1894061839221;-0.0832;-0.0065;0.1047;
1894071950419;-0.0928;0.0020;0.1015;
1894082059586;-0.0969;0.0063;0.1004;
1894092168700;-0.0969;0.0095;0.1068;
1894102275575;-0.0980;0.0031;0.1153;
1894112384742;-0.1001;-0.0108;0.1174;
1894122493856;-0.0969;-0.0193;0.1132;
1894132607450;-0.0937;-0.0225;0.1089;
1894142716617;-0.0917;-0.0321;0.1057;
1894152825731;-0.0843;-0.0321;0.1047;
1894162929950;-0.0790;-0.0076;0.1057;
1894173039117;-0.0811;0.0158;0.1025;
1894183148231;-0.0937;0.0095;0.0909;
1894193258752;-0.0980;0.0009;0.0814;
1894203367919;-0.0896;0.0073;0.0824;
1894213477033;-0.0885;0.0031;0.0814;
1894223600054;-0.0864;-0.0182;0.0782;
1894233709221;-0.0832;-0.0289;0.0782;
1894243818336;-0.0800;-0.0204;0.0750;
1894253910575;-0.0800;-0.0119;0.0750;
1894264019742;-0.0790;-0.0076;0.0739;
1894274128856;-0.0747;-0.0108;0.0707;
1894284287346;-0.0747;-0.0289;0.0675;
