Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3979750805733160;0.0019;0.0052;-0.0071;
3979750815867379;0.0019;0.0031;-0.0103;
3979750825971858;0.0061;0.0041;-0.0124;
3979750836043369;0.0051;0.0031;-0.0092;
3979750846133733;0.0008;-0.0001;-0.0060;
3979750856260244;-0.0024;-0.0023;-0.0039;
3979750866393108;-0.0024;-0.0012;-0.0039;
3979750876481129;-0.0003;-0.0001;-0.0017;
3979750886571129;0.0008;0.0009;-0.0007;
3979750896687848;-0.0003;0.0031;0.0015;
3979750906803056;0.0029;0.0041;0.0047;
3979750916917639;-0.0003;0.0031;0.0057;
3979750927006546;-0.0067;-0.0012;0.0057;
3979750937086337;-0.0035;-0.0033;0.0047;
3979750947189567;0.0019;-0.0012;0.0015;
3979750957317014;0.0019;-0.0023;0.0015;
3979750967424879;-0.0003;-0.0012;0.0036;
3979750977557692;-0.0003;-0.0001;0.0036;
3979750987619775;-0.0024;0.0009;0.0015;
3979750997733785;-0.0024;0.0031;0.0047;
3979751007826285;-0.0024;0.0031;0.0057;
3979751017934098;0.0040;0.0041;0.0047;
3979751028041910;0.0083;0.0052;0.0047;
3979751038168473;0.0115;0.0063;0.0079;
3979751048270608;0.0157;0.0063;0.0068;
3979751058369306;0.0115;0.0031;0.0036;
3979751068453681;0.0029;0.0031;0.0025;
3979751078575869;-0.0003;0.0052;0.0015;
3979751088681494;-0.0003;0.0063;0.0036;
3979751098786702;-0.0003;0.0063;0.0057;
3979751108869150;-0.0003;0.0063;0.0089;
3979751119026181;-0.0024;0.0009;0.0121;
3979751129088421;-0.0045;0.0009;0.0153;
3979751139200192;-0.0067;0.0009;0.0196;
3979751149301129;-0.0067;0.0009;0.0249;
3979751159391077;-0.0077;0.0031;0.0292;
3979751169507692;-0.0099;0.0041;0.0345;
3979751179606025;-0.0130;0.0031;0.0366;
3979751189716129;-0.0152;0.0031;0.0419;
3979751199822067;-0.0184;0.0031;0.0473;
3979751209927275;-0.0205;0.0020;0.0505;
3979751220029150;-0.0205;-0.0001;0.0526;
3979751230141754;-0.0269;-0.0001;0.0558;
3979751240243108;-0.0248;-0.0001;0.0569;
3979751250337327;-0.0120;-0.0012;0.0579;
3979751260446858;-0.0067;-0.0033;0.0611;
3979751270554619;-0.0088;-0.0055;0.0622;
3979751280657275;-0.0088;-0.0087;0.0622;
3979751290763421;-0.0120;-0.0087;0.0632;
3979751300866962;-0.0109;-0.0055;0.0632;
3979751310977379;-0.0130;-0.0023;0.0664;
3979751321082692;-0.0141;-0.0001;0.0686;
3979751331183369;-0.0152;-0.0001;0.0696;
3979751341286754;-0.0130;-0.0023;0.0739;
