Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3979750745097223;-9.4573;0.8399;-2.4284;
3979750755171754;-9.4190;0.8279;-2.5122;
3979750765310764;-9.4047;0.8231;-2.5696;
3979750775385296;-9.4095;0.8064;-2.5863;
3979750785523785;-9.4406;0.7944;-2.5409;
3979750795598317;-9.4478;0.8231;-2.4452;
3979750805733160;-9.4597;0.8351;-2.4380;
3979750815867379;-9.4502;0.8040;-2.4547;
3979750825971858;-9.4023;0.7609;-2.4978;
3979750836043369;-9.4525;0.7561;-2.5768;
3979750846133733;-9.4669;0.7199;-2.5552;
3979750856260244;-9.4430;0.7490;-2.4787;
3979750866393108;-9.4214;0.7537;-2.4212;
3979750876481129;-9.4190;0.7561;-2.4045;
3979750886571129;-9.4717;0.7561;-2.3901;
3979750896687848;-9.4454;0.7271;-2.3590;
3979750906803056;-9.4406;0.7944;-2.5122;
3979750916917639;-9.4406;0.7872;-2.4739;
3979750927006546;-9.4214;0.8136;-2.4141;
3979750937086337;-9.4430;0.8447;-2.4045;
3979750947189567;-9.4645;0.9236;-2.4380;
3979750957317014;-9.4358;0.9715;-2.4571;
3979750967424879;-9.4119;0.9906;-2.3997;
3979750977557692;-9.3927;0.9930;-2.3276;
3979750987619775;-9.4143;0.9906;-2.3351;
3979750997733785;-9.4693;0.9978;-2.4045;
3979751007826285;-9.4645;0.9452;-2.4308;
3979751017934098;-9.4238;0.9188;-2.4045;
3979751028041910;-9.3736;0.9236;-2.4906;
3979751038168473;-9.4238;0.9045;-2.4667;
3979751048270608;-9.4525;0.9236;-2.4835;
3979751058369306;-9.4765;0.9236;-2.4093;
3979751068453681;-9.4669;0.8686;-2.2534;
3979751078575869;-9.4310;0.8423;-2.2822;
3979751088681494;-9.4143;0.7777;-2.3782;
3979751098786702;-9.4645;0.6529;-2.5146;
3979751108869150;-9.5028;0.5524;-2.5409;
3979751119026181;-9.4693;0.4974;-2.4141;
3979751129088421;-9.4549;0.5189;-2.3180;
3979751139200192;-9.5219;0.4998;-2.2965;
3979751149301129;-9.5267;0.4660;-2.2774;
3979751159391077;-9.5172;0.4783;-2.3085;
3979751169507692;-9.5315;0.4902;-2.3303;
3979751179606025;-9.4765;0.4998;-2.3471;
3979751189716129;-9.4956;0.4854;-2.3133;
3979751199822067;-9.5315;0.4950;-2.3423;
3979751209927275;-9.5052;0.5572;-2.3471;
3979751220029150;-9.4884;0.6529;-2.3013;
3979751230141754;-9.5004;0.7418;-2.3013;
3979751240243108;-9.5124;0.7801;-2.2654;
3979751250337327;-9.4884;0.8112;-2.2654;
3979751260446858;-9.4502;0.9356;-2.4667;
3979751270554619;-9.3879;0.9715;-2.5170;
3979751280657275;-9.4095;0.8806;-2.4452;
3979751290763421;-9.4669;0.7442;-2.3013;
3979751300866962;-9.5243;0.7968;-2.3133;
3979751310977379;-9.4813;0.8136;-2.3276;
3979751321082692;-9.4190;0.8231;-2.4165;
3979751331183369;-9.4358;0.7271;-2.5552;
3979751341286754;-9.4310;0.6099;-2.6417;
3979751351393004;-9.3832;0.4902;-2.6847;
3979751361515608;-9.4167;0.4110;-2.6512;
3979751371598056;-9.4956;0.3176;-2.5552;
3979751381697587;-9.4717;0.2028;-2.4547;
3979751391825400;-9.4645;0.1427;-2.4404;
3979751401921858;-9.4956;0.1642;-2.5528;
3979751412026702;-9.4549;0.1259;-2.5839;
3979751422135869;-9.4334;0.0254;-2.6393;
3979751432228317;-9.4597;-0.0802;-2.6800;
3979751442328629;-9.4932;-0.1496;-2.6297;
3979751452456806;-9.4717;-0.2548;-2.5624;
3979751462543629;-9.2441;-0.2357;-2.7326;
3979751472645712;-9.2994;-0.4490;-2.5887;
3979751482747379;-9.3305;0.1570;-3.2261;
3979751492842483;-9.6945;-0.8465;-2.1386;
3979751502958837;-9.6443;-1.1124;-1.6140;
3979751513034098;-9.2656;-0.7795;-2.4835;
3979751523177067;-9.2249;-0.3676;-2.7852;
3979751533274150;-9.0957;0.3823;-3.4107;
3979751543375764;-9.4382;0.6984;-3.3888;
3979751553477900;-9.4310;1.1130;-3.3218;
3979751563588317;-9.0574;1.8915;-3.4298;
3979751573691962;-9.0120;1.5224;-2.5720;
3979751583794567;-9.3377;1.0316;-2.2175;
3979751593916285;-9.3257;1.6304;-2.7733;
3979751604019150;-8.9231;2.3539;-4.0645;
3979751614109150;-8.5400;4.1432;-5.8899;
3979751624214619;-8.6333;3.9685;-4.8479;
3979751634323525;-9.2201;2.2077;-2.2750;
3979751644420452;-9.5267;1.8604;-1.6068;
3979751654529462;-9.1220;2.3468;-2.1721;
3979751664631233;-8.7604;2.3492;-2.4117;
3979751674730712;-9.0718;2.1766;-3.2261;
3979751684842119;-9.3353;1.8365;-3.8991;
3979751694944879;-9.0431;1.4195;-3.7675;
3979751705051962;-8.9399;1.2951;-3.7316;
3979751715155087;-9.0359;1.9801;-3.8943;
3979751725258942;-9.0359;2.8591;-3.5877;
3979751735360764;-9.0838;2.9264;-3.1400;
3979751745460869;-9.1675;2.9551;-3.3745;
3979751755569306;-9.1292;2.6342;-3.2261;
3979751765675400;-8.9662;2.6653;-2.9961;
3979751775781077;-8.8609;2.8953;-3.0129;
3979751785885660;-9.2321;2.9767;-2.8427;
3979751795990400;-9.2731;2.8256;-2.5959;
3979751806083785;-8.8777;2.6701;-2.6991;
3979751816196494;-8.6620;2.7514;-3.1783;
3979751826299983;-8.8394;2.8256;-3.5255;
3979751836404202;-9.3855;2.6486;-3.3840;
3979751846519098;-9.3090;2.8639;-3.1831;
3979751856619827;-8.8466;3.1274;-3.0559;
3979751866718369;-8.7413;3.2043;-3.0846;
3979751876816858;-8.5376;3.0293;-2.7852;
3979751886919827;-8.1637;2.6004;-2.5816;
3979751897018317;-8.1589;2.6868;-3.7077;
3979751907116910;-9.0933;2.9192;-5.8011;
3979751917224306;-9.6084;2.8977;-6.8240;
3979751927322796;-9.5749;2.9934;-6.4911;
3979751937421337;-8.9112;3.0126;-5.3964;
3979751947552587;-8.6692;3.1636;-4.7279;
3979751957651077;-8.6716;2.5286;-3.7388;
3979751967749619;-8.3052;2.4903;-2.7613;
3979751977865921;-9.1627;2.7730;-2.1793;
3979751987964462;-10.1163;3.1274;-1.9708;
3979751998062952;-9.2779;3.4869;-2.3037;
3979752008178785;-8.1254;3.3455;-3.1687;
3979752018277275;-8.8681;2.9145;-4.0956;
