Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3979750850859514;871.9088;
3979750890854306;871.9100;
3979750930854306;871.9100;
3979750970857431;871.9138;
3979751010854775;871.9138;
3979751050854306;871.9150;
3979751090853264;871.9113;
3979751130850608;871.9063;
3979751170823681;871.9075;
3979751210830869;871.9100;
3979751250828264;871.9088;
3979751290829098;871.9125;
3979751330854775;871.9175;
3979751370857639;871.9113;
3979751410856389;871.9100;
3979751450857952;871.9025;
3979751490855348;871.9075;
3979751530857431;871.9037;
3979751570859514;871.9025;
3979751610857119;871.9000;
3979751650854306;871.8975;
3979751690857952;871.9012;
3979751730855556;871.9025;
3979751770855869;871.8975;
3979751810853994;871.9050;
3979751850851389;871.9088;
3979751890853212;871.9063;
3979751930852692;871.9063;
3979751970853264;871.9088;
3979752010857223;871.9075;
3979752050853473;871.9125;
3979752090855139;871.9138;
3979752130831494;871.9088;
3979752170829202;871.9075;
3979752210828160;871.9037;
3979752250832014;871.9000;
3979752290873056;871.9000;
3979752330852952;871.8987;
3979752370855556;871.9012;
3979752410853994;871.8987;
3979752450855035;871.8962;
3979752490856389;871.9000;
3979752530854514;871.9025;
3979752570856077;871.9037;
3979752610858942;871.9000;
3979752650854306;871.8987;
3979752690854514;871.8975;
3979752730852952;871.8950;
3979752770852692;871.8887;
3979752810855348;871.8937;
3979752850851181;871.8962;
3979752890858681;871.8987;
3979752930853264;871.8962;
3979752970859202;871.8987;
3979753010852223;871.8987;
3979753050853473;871.8962;
3979753090828785;871.8975;
3979753130828785;871.9050;
3979753170827639;871.9012;
3979753210827952;871.8962;
3979753250853785;871.8950;
3979753290855035;871.9063;
3979753330855869;871.9025;
3979753370857639;871.9100;
3979753410857952;871.9050;
3979753450855035;871.9088;
3979753490855869;871.9025;
3979753530856389;871.9000;
3979753570859514;871.8937;
3979753610855348;871.8862;
3979753650854827;871.8912;
3979753690854098;871.8912;
3979753730853785;871.8875;
3979753770853785;871.8937;
3979753810853994;871.8975;
3979753850854306;871.8950;
3979753890851389;871.9050;
3979753930856077;871.9088;
3979753970854775;871.9088;
3979754010849619;871.9125;
3979754050837848;871.9075;
3979754090837639;871.9163;
3979754130829827;871.9100;
3979754170827952;871.9138;
3979754210855556;871.9150;
3979754250853264;871.9150;
3979754290856702;871.9150;
3979754330855869;871.9113;
3979754370853785;871.9138;
3979754410857223;871.9088;
3979754450860244;871.9187;
3979754490856389;871.9175;
3979754530854306;871.9225;
3979754570862119;871.9150;
3979754610856598;871.9175;
3979754650854775;871.9163;
3979754690854514;871.9187;
3979754730854514;871.9163;
3979754770853473;871.9163;
3979754810852692;871.9050;
3979754850855035;871.8987;
3979754890850869;871.9050;
3979754930853473;871.9012;
3979754970850869;871.9100;
3979755010827848;871.9063;
3979755050828056;871.9050;
3979755090829723;871.9012;
3979755130828473;871.9037;
3979755170859723;871.8925;
3979755210854775;871.8987;
3979755250860556;871.9050;
3979755290854514;871.9075;
3979755330855556;871.9050;
3979755370853264;871.9150;
3979755410857952;871.9125;
3979755450854827;871.9163;
3979755490853785;871.9138;
3979755530853473;871.9163;
3979755570852535;871.9200;
3979755610856077;871.9262;
3979755650859514;871.9262;
3979755690856077;871.9200;
3979755730851702;871.9212;
3979755770857119;871.9200;
3979755810856389;871.9138;
3979755850854514;871.9212;
3979755890855035;871.9262;
3979755930853264;871.9287;
3979755970847327;871.9250;
3979756010825348;871.9237;
3979756050830556;871.9337;
3979756090829410;871.9425;
3979756130865764;871.9437;
3979756170855348;871.9450;
3979756210873525;871.9412;
3979756250854514;871.9487;
3979756290854306;871.9337;
3979756330857431;871.9350;
3979756370859202;871.9350;
3979756410855348;871.9050;
3979756450853264;871.9100;
3979756490853994;871.9125;
3979756530853785;871.9025;
3979756570857119;871.9012;
3979756610854775;871.9000;
3979756650856389;871.9050;
3979756690852431;871.9000;
3979756730855035;871.9012;
3979756770853785;871.9113;
3979756810853264;871.9163;
3979756850857431;871.9250;
3979756890851910;871.9237;
3979756930828264;871.9300;
3979756970823056;871.9362;
3979757010840035;871.9387;
3979757050828889;871.9375;
3979757090828056;871.9400;
3979757130856598;871.9400;
3979757170855556;871.9450;
3979757210853785;871.9462;
3979757250854514;871.9512;
3979757290856389;871.9525;
3979757330855608;871.9512;
3979757370855869;871.9512;
3979757410855869;871.9512;
3979757450856598;871.9512;
3979757490853264;871.9500;
3979757530857639;871.9612;
3979757570855348;871.9600;
3979757610855348;871.9562;
3979757650855035;871.9525;
3979757690857952;871.9537;
3979757730856077;871.9587;
3979757770854514;871.9587;
3979757810856389;871.9625;
3979757850857952;871.9587;
3979757890848108;871.9562;
3979757930829306;871.9500;
3979757970828942;871.9537;
3979758010830452;871.9625;
3979758050828889;871.9700;
3979758090859514;871.9612;
3979758130860764;871.9625;
3979758170859723;871.9637;
3979758210854306;871.9688;
3979758250857431;871.9625;
3979758290856077;871.9650;
3979758330854775;871.9625;
3979758370856910;871.9625;
3979758410857119;871.9587;
3979758450857431;871.9575;
3979758490857431;871.9487;
3979758530853056;871.9450;
3979758570854775;871.9437;
3979758610856598;871.9375;
3979758650856858;871.9375;
3979758690855556;871.9350;
3979758730851702;871.9362;
3979758770855035;871.9300;
3979758810853473;871.9400;
3979758850873525;871.9350;
3979758890835452;871.9400;
3979758930828681;871.9350;
3979758970831389;871.9362;
3979759010828473;871.9325;
3979759050857692;871.9337;
3979759090851910;871.9412;
3979759130856858;871.9362;
3979759170855869;871.9375;
3979759210855035;871.9425;
3979759250853994;871.9512;
3979759290854098;871.9562;
3979759330854514;871.9575;
3979759370856389;871.9662;
3979759410853264;871.9675;
3979759450853056;871.9650;
3979759490854775;871.9713;
3979759530854775;871.9713;
3979759570853473;871.9713;
3979759610854775;871.9650;
3979759650852952;871.9637;
3979759690857952;871.9562;
3979759730852952;871.9625;
3979759770855348;871.9537;
3979759810845244;871.9500;
3979759850835035;871.9425;
3979759890841181;871.9425;
3979759930833785;871.9387;
3979759970829619;871.9475;
3979760010854306;871.9512;
3979760050862327;871.9763;
3979760090855035;871.9700;
3979760130855556;871.9738;
3979760170858160;871.9725;
3979760210852223;871.9738;
3979760250854775;871.9713;
3979760290857119;871.9662;
3979760330854775;871.9725;
3979760370850973;871.9725;
3979760410857669;871.9662;
3979760450855064;871.9625;
3979760490856158;871.9700;
3979760530855377;871.9387;
3979760570855325;871.9437;
3979760610857148;871.9187;
3979760650857981;871.9063;
3979760690855064;871.9050;
3979760730855585;871.9100;
3979760770850273;871.9100;
3979760810829648;871.9187;
3979760850828658;871.9275;
3979760890829856;871.9237;
3979760930835898;871.9262;
3979760970856106;871.9325;
3979761010854335;871.9337;
3979761050858189;871.9412;
3979761090855325;871.9450;
3979761130860064;871.9425;
3979761170861419;871.9450;
3979761210853242;871.9512;
3979761250854856;871.9512;
3979761290854335;871.9562;
3979761330857148;871.9587;
3979761370855585;871.9550;
3979761410853814;871.9587;
3979761450852773;871.9500;
3979761490856939;871.9475;
3979761530853294;871.9425;
3979761570855377;871.9500;
3979761610855898;871.9537;
3979761650856106;871.9537;
3979761690857981;871.9475;
3979761730852773;871.9387;
3979761770856523;871.9362;
3979761810830689;871.9337;
3979761850830481;871.9337;
3979761890828502;871.9462;
3979761930856627;871.9487;
3979761970861939;871.9512;
3979762010853814;871.9525;
3979762050857148;871.9550;
3979762090857252;871.9600;
3979762130857669;871.9550;
3979762170856939;871.9550;
3979762210852981;871.9600;
3979762250854856;871.9612;
3979762290856939;871.9587;
3979762330856419;871.9587;
3979762370855898;871.9500;
3979762410854544;871.9500;
3979762450854544;871.9512;
3979762490857148;871.9688;
3979762530854335;871.9637;
3979762570854544;871.9637;
3979762610855585;871.9738;
3979762650856627;871.9788;
3979762690830325;871.9837;
3979762730829439;871.9788;
3979762770841314;871.9812;
3979762810828398;871.9825;
3979762850828919;871.9975;
3979762890870169;871.9987;
3979762930853502;872.0037;
3979762970852981;871.9987;
3979763010854544;872.0037;
3979763050855325;872.0012;
3979763090855585;871.9900;
3979763130856939;871.9875;
3979763170855064;871.9812;
3979763210854856;871.9862;
3979763250855585;871.9862;
3979763290855064;871.9912;
3979763330856627;871.9900;
3979763370855325;871.9887;
3979763410853085;871.9975;
3979763450858710;871.9887;
3979763490855064;871.9887;
3979763530858710;871.9800;
3979763570855898;871.9675;
3979763610855898;871.9750;
3979763650883502;871.9775;
3979763690830169;871.9725;
3979763730843919;871.9487;
3979763770829648;871.9500;
3979763810827460;871.9437;
3979763850866523;871.9375;
3979763890863658;871.9525;
3979763930854544;871.9562;
3979763970852981;871.9487;
3979764010856939;871.9713;
3979764050857669;871.9688;
3979764090855325;871.9738;
3979764130857669;871.9562;
3979764170857408;871.9650;
3979764210855325;871.9637;
3979764250856419;871.9637;
3979764290859023;871.9725;
3979764330852773;871.9637;
3979764370855325;871.9750;
3979764410852981;871.9825;
3979764450857148;871.9738;
3979764490858189;871.9575;
3979764530856627;871.9637;
3979764570859544;871.9512;
3979764610856106;871.9562;
3979764650853085;871.9587;
3979764690837044;871.9650;
3979764730830585;871.9650;
3979764770829752;871.9800;
3979764810833294;871.9800;
