Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1791721531182741;-9.4502;-0.4035;-2.2822;
1791721541347324;-9.4645;-0.3772;-2.2989;
1791721551486699;-9.4789;-0.3748;-2.3037;
1791721561561856;-9.4406;-0.3843;-2.2917;
1791721571721283;-9.4334;-0.3915;-2.3085;
1791721581796439;-9.4406;-0.4059;-2.3375;
1791721591933418;-9.4549;-0.3963;-2.2798;
1791721602026543;-9.4597;-0.4059;-2.3061;
1791721612136022;-9.4621;-0.4178;-2.3276;
1791721622237585;-9.4478;-0.4346;-2.2941;
1791721632342481;-9.4525;-0.4585;-2.3204;
1791721642446543;-9.4789;-0.4537;-2.3180;
1791721652545293;-9.4502;-0.4513;-2.3157;
1791721662611960;-9.4502;-0.4968;-2.2750;
1791721672736856;-9.4502;-0.5207;-2.2606;
1791721682861439;-9.4645;-0.5495;-2.3180;
1791721692935085;-9.4478;-0.5925;-2.2534;
1791721703044981;-9.4478;-0.6622;-2.2247;
1791721713152272;-9.4358;-0.6718;-2.1721;
1791721723250189;-9.4478;-0.6383;-2.1266;
1791721733352376;-9.4645;-0.5423;-2.1721;
1791721743454876;-9.4573;-0.4155;-2.2463;
1791721753552949;-9.4310;-0.2788;-2.3495;
1791721763669147;-9.4334;-0.2118;-2.4571;
1791721773747116;-9.4621;-0.1998;-2.5313;
1791721783866960;-9.4597;-0.2118;-2.5074;
1791721793958522;-9.4502;-0.3556;-2.3830;
1791721804059356;-9.4478;-0.5016;-2.1553;
1791721814162481;-9.4717;-0.5231;-2.1864;
1791721824261595;-9.4621;-0.5734;-2.2032;
1791721834371022;-9.4525;-0.6574;-2.1649;
1791721844465918;-9.4860;-0.7125;-2.1649;
1791721854577793;-9.4502;-0.7579;-2.1410;
1791721864671178;-9.4430;-0.7866;-2.0979;
1791721874762637;-9.4597;-0.8512;-2.0716;
1791721884874564;-9.4813;-0.9042;-2.0091;
1791721894979668;-9.5172;-0.9305;-1.9516;
1791721905072637;-9.5100;-1.0023;-1.9062;
1791721915193210;-9.4908;-1.0478;-1.9181;
1791721925293366;-9.4693;-1.1124;-1.9086;
1791721935396543;-9.4980;-1.2132;-1.8631;
1791721945489876;-9.5342;-1.3184;-1.8153;
1791721955592272;-9.5390;-1.4791;-1.7671;
1791721965690918;-9.5195;-1.6131;-1.6881;
1791721975789043;-9.5100;-1.7139;-1.6451;
1791721985906231;-9.5172;-1.8120;-1.5996;
1791721995994564;-9.5267;-1.8048;-1.5924;
1791722006094095;-9.5390;-1.7474;-1.6211;
1791722016200085;-9.5100;-1.6947;-1.6834;
1791722026297533;-9.5028;-1.6585;-1.7216;
1791722036401647;-9.5004;-1.5891;-1.7312;
1791722046499928;-9.4956;-1.4408;-1.7169;
1791722056593418;-9.5172;-1.3280;-1.7480;
1791722066705658;-9.5100;-1.2873;-1.8033;
1791722076795241;-9.4669;-1.2203;-1.8559;
1791722086901283;-9.4645;-1.2036;-1.9469;
1791722097037585;-9.4717;-0.9927;-2.0043;
1791722107107689;-9.4645;-0.8369;-2.0067;
1791722117212272;-9.5342;-0.5590;-2.0426;
1791722127325449;-9.5076;-0.4825;-2.0907;
1791722137510918;-9.4525;-0.5375;-2.2367;
1791722147516439;-9.4310;-0.4848;-2.3423;
1791722157611803;-9.4430;-0.3147;-2.3109;
1791722167729720;-9.4573;-0.1854;-2.2367;
1791722177818783;-9.4717;-0.1496;-2.2463;
1791722187942064;-9.4645;-0.1352;-2.3662;
1791722198039251;-9.4047;-0.1041;-2.4643;
1791722208119981;-9.4167;-0.0320;-2.5576;
1791722218224824;-9.4478;-0.0730;-2.5600;
1791722228346439;-9.3879;-0.2548;-2.3133;
1791722238429356;-9.4573;-0.2166;-2.2247;
1791722248541439;-9.5124;-0.1041;-2.3495;
1791722258680918;-9.4502;0.0350;-2.4691;
1791722268745814;-9.4047;0.1140;-2.5504;
1791722278848210;-9.4310;0.2219;-2.6536;
1791722288946960;-9.4143;0.2722;-2.6393;
1791722299051022;-9.3855;0.3081;-2.5696;
1791722309153418;-9.4119;0.3057;-2.5265;
1791722319258314;-9.4454;0.1857;-2.5624;
1791722329357793;-9.4334;0.1307;-2.5624;
1791722339461960;-9.3999;0.2001;-2.6345;
1791722349566908;-9.3927;0.3296;-2.7039;
1791722359684147;-9.4382;0.4277;-2.7494;
1791722369752637;-9.4765;0.4516;-2.7852;
1791722379877168;-9.4549;0.3559;-2.6776;
1791722389962741;-9.4047;0.2937;-2.5744;
1791722400063678;-9.3855;0.2578;-2.5122;
1791722410178522;-9.4023;0.2483;-2.5792;
1791722420283314;-9.4525;0.1786;-2.6536;
1791722430381647;-9.5076;0.1570;-2.7159;
1791722440476439;-9.4573;0.1068;-2.7182;
1791722450593626;-9.1436;-0.0176;-2.9339;
1791722460696960;-8.0991;-0.9808;-4.3902;
1791722470814460;-9.7735;-0.0416;-3.4202;
1791722480890449;-11.2325;1.4339;-1.3481;
1791722490988522;-9.6084;1.2206;-1.5398;
1791722501096022;-8.6548;0.5501;-2.8331;
1791722511195658;-8.7532;-0.0706;-2.8020;
1791722521297897;-9.3616;-0.4561;-2.3351;
1791722531394564;-10.0226;-0.4346;-2.5768;
1791722541513106;-9.6969;-0.6048;-2.6824;
1791722551604772;-8.8298;-0.1950;-2.4069;
1791722561704981;-8.8442;-0.7507;-1.6499;
1791722571793574;-9.7017;-1.4958;-1.5036;
1791722581911231;-10.1258;-2.2361;-1.3863;
1791722592013366;-9.7663;-2.4275;-0.9335;
1791722602119876;-9.6060;-2.4972;-0.8258;
1791722612217272;-9.3879;-2.1114;-1.0271;
1791722622330918;-9.1675;-1.6226;-1.1276;
1791722632415501;-9.5725;-1.9678;-1.4390;
1791722642516439;-9.6969;-2.1879;-1.6690;
1791722652635606;-9.3209;-1.7019;-1.5541;
1791722662740501;-9.4047;-1.6107;-1.4797;
1791722672837428;-9.5821;-1.4982;-1.5494;
1791722682934356;-9.5004;-0.8874;-1.9301;
1791722693027793;-9.5940;-0.7005;-2.4093;
1791722703124720;-9.5172;-0.4729;-2.6656;
1791722713221647;-9.3497;0.1642;-2.6776;
1791722723329460;-9.3951;0.4636;-2.6608;
1791722733426387;-9.4741;0.2483;-2.5457;
1791722743523262;-9.4741;-0.1089;-2.5409;
1791722753637793;-9.4645;-0.4633;-2.6154;
1791722763734720;-9.4478;-0.9616;-2.4165;
1791722773831595;-9.3616;-0.5279;-2.4882;
1791722783959512;-9.3568;-0.3075;-2.2510;
1791722794056387;-9.3832;-0.2500;-2.1577;
1791722804153314;-9.3999;-0.1567;-2.3399;
1791722814243835;-9.3353;-0.2213;-2.4787;
1791722824340762;-9.3520;-0.1878;-2.7039;
1791722834437637;-9.3616;-0.0535;-2.7206;
1791722844556960;-9.3329;-0.0224;-2.5696;
1791722854653887;-9.3879;0.0422;-2.5935;
1791722864750762;-9.4262;0.0565;-2.7135;
1791722874858418;-9.3401;0.1881;-2.8068;
1791722884955345;-9.3377;0.3511;-2.8618;
