TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1791722706343295;1637423559619;40.229656340000;-111.664001510000;1352.1229;0.0000;-3000.0000;10.52003193;13.66567326;0.72862887;-1.00000000;
1791724579234231;1637423562000;40.229641440000;-111.664025260000;1360.1996;0.0000;-3000.0000;4.63509607;6.55624390;0.08602326;-1.00000000;
1791725585690689;1637423563000;40.229625830000;-111.664034600000;1361.3688;0.1500;139.4000;3.79009247;4.38524961;1.12004459;95.72640228;
1791726583057147;1637423564000;40.229614530000;-111.664030830000;1360.5259;1.7500;171.5000;3.79009247;3.48657084;0.05830952;1.15235651;
1791727589699907;1637423565000;40.229596690000;-111.664032270000;1361.3892;1.7200;171.9000;3.79009247;3.00542283;0.06708204;1.34915698;
1791728586290532;1637423566000;40.229577250000;-111.664037490000;1362.0870;2.4600;182.1000;3.79009247;2.94046569;0.25942242;3.17484045;
1791729590289698;1637423567000;40.229552120000;-111.664031440000;1361.6322;2.9000;171.5000;3.79009247;2.65870929;0.35777089;3.62852979;
1791730585437615;1637423568000;40.229519050000;-111.664029360000;1361.2134;3.7900;175.5000;3.79009247;2.50000000;0.27730849;2.09314156;
1791731591435375;1637423569000;40.229477170000;-111.664030280000;1361.5389;5.1600;180.4000;3.79009247;2.50000000;0.36235341;2.15020871;
1791732590623708;1637423570000;40.229432580000;-111.664027480000;1361.2389;5.1200;174.5000;3.79009247;2.50000000;0.40816665;2.69727612;
1791733583146572;1637423571000;40.229385760000;-111.664029920000;1360.6584;5.6300;177.6000;3.79009247;2.50000000;0.39408121;2.63055730;
1791734583644644;1637423572000;40.229331590000;-111.664025030000;1360.9316;6.4800;175.7000;3.79009247;2.50000000;0.29206163;1.88447225;
1791735590741050;1637423573000;40.229274460000;-111.664025430000;1361.1074;5.8900;182.2000;3.79009247;2.50000000;0.34409302;2.22913742;
1791736585471623;1637423574000;40.229215280000;-111.664023750000;1361.0421;7.1000;178.1000;3.79009247;2.50000000;0.29681644;1.49602771;
1791737586707143;1637423575000;40.229151240000;-111.664020090000;1360.7931;6.9900;179.2000;3.79009247;2.50000000;0.32015622;1.89259648;
1791738598091674;1637423576000;40.229085450000;-111.664018750000;1360.4456;7.6200;179.8000;3.79009247;2.55911136;0.56222773;2.99809670;
1791739604201257;1637423577000;40.229020280000;-111.664018830000;1361.1586;7.0900;178.8000;3.79009247;2.50000000;0.35805029;1.93231404;
1791740599245267;1637423578000;40.228953450000;-111.664020390000;1361.3312;7.6300;181.5000;3.79009247;2.56317711;0.35468295;1.94338536;
1791741597072975;1637423579000;40.228884570000;-111.664020010000;1361.5649;7.3600;179.8000;3.79009247;2.50000000;1.13207769;3.58789802;
1791742606765318;1637423580000;40.228815040000;-111.664021570000;1362.2402;7.7900;176.7000;3.79009247;2.50000000;1.16503215;7.58298445;
1791743603174276;1637423581000;40.228748560000;-111.664022530000;1362.6503;7.6800;179.2000;3.79009247;2.50000000;1.09077954;7.90289259;
1791744605501463;1637423582000;40.228675600000;-111.664023770000;1361.9170;7.6400;179.9000;3.79009247;2.50000000;1.08558738;7.95193577;
1791745603815525;1637423583000;40.228610450000;-111.664028790000;1362.0962;7.5900;181.8000;3.79009247;2.50000000;1.09931803;8.03653812;
1791746598877036;1637423584000;40.228541860000;-111.664024780000;1362.5565;7.6000;179.1000;3.79009247;2.50000000;1.11830223;8.12337971;
1791747601447764;1637423585000;40.228474760000;-111.664023520000;1362.9131;7.5700;179.1000;3.79009247;2.50000000;1.09077954;8.02022743;
1791748602722243;1637423586000;40.228404950000;-111.664021950000;1363.1471;7.5900;179.9000;3.79009247;2.50000000;1.09077954;7.38742924;
1791749592558493;1637423587000;40.228337380000;-111.664018890000;1363.3868;7.5600;177.5000;3.79009247;2.50000000;1.09931803;7.97424507;
1791750591858128;1637423588000;40.228267980000;-111.664018130000;1364.0868;7.8000;180.7000;3.79009247;2.50000000;1.09077954;7.29755068;
1791751601906982;1637423589000;40.228198360000;-111.664024190000;1364.3326;7.7100;181.9000;3.79009247;2.50000000;1.08226609;6.71654654;
1791752600562867;1637423590000;40.228130290000;-111.664025900000;1364.6902;7.4400;181.0000;3.79009247;2.50000000;1.09603834;6.47135830;
1791753594025262;1637423591000;40.228061190000;-111.664025380000;1364.7572;7.6300;178.5000;3.79009247;2.50000000;1.12058020;6.22923517;
1791754596624741;1637423592000;40.227989060000;-111.664027350000;1364.3685;7.8800;184.8000;3.79009247;2.50000000;1.09931803;5.98399210;
1791755600857970;1637423593000;40.227917240000;-111.664036140000;1364.0342;7.6900;179.4000;3.79009247;2.50000000;1.20108283;5.90631962;
1791756585445730;1637423594000;40.227846270000;-111.664031490000;1363.4478;7.6400;179.2000;3.79009247;2.50000000;1.13441610;5.66631174;
1791757589683854;1637423595000;40.227780220000;-111.664025240000;1364.0448;7.1300;177.8000;3.79009247;2.50000000;1.25717938;5.68442440;
1791758589280677;1637423596000;40.227713120000;-111.664024740000;1364.6432;7.6000;177.4000;3.79009247;2.50000000;1.09077954;5.48843527;
1791759600762187;1637423597000;40.227646040000;-111.664026180000;1363.8956;7.4900;178.3000;3.79009247;2.50000000;1.08226609;5.32856512;
1791760582397551;1637423598000;40.227571670000;-111.664022050000;1363.5376;7.6700;180.3000;3.79009247;2.50000000;1.08226609;5.15780449;
1791761587530728;1637423599000;40.227507770000;-111.664017680000;1364.3112;7.0200;179.6000;3.79009247;2.50000000;1.12361026;5.13037729;
1791762584636925;1637423600000;40.227438820000;-111.664018900000;1364.1615;7.5000;179.2000;3.79009247;2.50000000;1.11516809;4.97287130;
1791763581690467;1637423601000;40.227375210000;-111.664022640000;1364.1490;7.5900;183.0000;3.79009247;2.50000000;1.08226609;4.88029718;
1791764587665935;1637423602000;40.227310360000;-111.664024490000;1363.0172;7.5400;178.4000;3.79009247;2.50000000;1.10136282;4.84155083;
1791765592226091;1637423603000;40.227249480000;-111.664021700000;1363.1147;6.8000;183.0000;3.79009247;2.50000000;1.07703292;4.82759428;
1791766588072080;1637423604000;40.227203570000;-111.664029280000;1363.3317;5.3300;184.8000;3.79009247;2.50000000;1.07703292;4.93745089;
1791767583476142;1637423605000;40.227175710000;-111.664034200000;1363.3114;3.4800;181.0000;3.79009247;2.50000000;1.09416640;5.17293262;
1791768581858798;1637423606000;40.227153670000;-111.664033630000;1363.4752;2.7400;173.2000;3.79009247;2.50000000;1.09931803;5.37944031;
1791769583972235;1637423607000;40.227121380000;-111.664036920000;1363.2229;3.2100;197.9000;3.79009247;2.50000000;1.09416640;5.56458664;
1791770590113120;1637423608000;40.227086330000;-111.664043800000;1363.6978;3.9600;184.3000;3.79009247;2.50000000;1.09931803;5.70403671;
1791771587400047;1637423609000;40.227046730000;-111.664050180000;1363.4835;4.4200;181.3000;3.79009247;2.50000000;1.09416640;5.79563379;
1791772600282859;1637423610000;40.227008330000;-111.664050550000;1363.1565;4.3300;183.2000;3.79009247;2.50000000;1.10276926;5.91603041;
1791773593293484;1637423611000;40.226977070000;-111.664054990000;1363.0194;3.5300;171.4000;3.79009247;2.50000000;1.11646760;6.14764929;
1791774592479421;1637423612000;40.226962930000;-111.664052790000;1363.1682;1.3700;160.3000;3.79009247;2.50000000;1.13534141;6.37105417;
1791775585901504;1637423613000;40.226966920000;-111.664053500000;1363.2570;0.0000;-3000.0000;3.79009247;2.50000000;0.07810250;-1.00000000;
1791776593899264;1637423614000;40.226970190000;-111.664055830000;1363.2820;0.0000;-3000.0000;3.79009247;2.50000000;0.07810250;-1.00000000;
1791777581214836;1637423615000;40.226972160000;-111.664057030000;1363.2573;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
