Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1791721636241231;18.2634;-4.1602;24.1194;
1791721646241231;18.2634;-4.1602;24.1194;
1791721657595397;19.3492;-4.7214;24.2902;
1791721667595397;19.1784;-4.7946;24.4732;
1791721677595397;19.0198;-4.7824;24.5342;
1791721687595397;19.0686;-4.7702;24.4610;
1791721697595397;19.0198;-4.7824;24.4610;
1791721707595397;19.0564;-4.7458;24.4122;
1791721717595397;19.1418;-4.7702;24.2536;
1791721727595397;19.1784;-4.7702;24.1682;
1791721737595397;19.1540;-4.7458;24.1804;
1791721747595397;19.1906;-4.6848;24.1194;
1791721757595397;19.1662;-4.6360;24.2292;
1791721767595397;19.0076;-4.6604;24.4000;
1791721777595397;18.9222;-4.6238;24.4976;
1791721787595397;18.8856;-4.6116;24.5830;
1791721797595397;18.7392;-4.5628;24.8026;
1791721807595397;18.7026;-4.5262;24.8880;
1791721817595397;18.8246;-4.5384;24.6318;
1791721827595397;18.9222;-4.5262;24.4854;
1791721837595397;19.0442;-4.5506;24.2414;
1791721847595397;19.1540;-4.4774;24.0950;
1791721857595397;19.0930;-4.4896;24.2292;
1791721867595397;19.1296;-4.5140;24.1194;
1791721877595397;19.3492;-4.4896;23.8266;
1791721887595397;19.5322;-4.5018;23.5338;
1791721897595397;19.6298;-4.4530;23.4972;
1791721907595397;19.6786;-4.4652;23.3630;
1791721917595397;19.8006;-4.4042;23.2654;
1791721927595397;19.9592;-4.3798;23.0946;
1791721937595397;20.2764;-4.3432;22.7164;
1791721947595397;20.3130;-4.2944;22.7652;
1791721957595397;20.1788;-4.2944;22.9116;
1791721967595397;20.0568;-4.2456;23.1312;
1791721977595397;19.9470;-4.2700;23.2288;
1791721987595397;19.8860;-4.2456;23.4118;
1791721997595397;19.7518;-4.3188;23.5948;
1791722007595397;19.5932;-4.3432;23.8754;
1791722017595397;19.3980;-4.3310;24.1316;
1791722027595397;19.3858;-4.3554;24.1194;
1791722037595397;19.5200;-4.3554;24.0462;
1791722047595397;19.6298;-4.4042;23.9120;
