Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1791721656771751;866.9763;
1791721696791751;866.9875;
1791721736796022;866.9900;
1791721776793939;866.9925;
1791721816786335;866.9925;
1791721856771647;866.9912;
1791721896790189;866.9900;
1791721936767324;866.9925;
1791721976766908;866.9912;
1791722016774043;866.9850;
1791722056765918;866.9825;
1791722096789981;866.9837;
1791722136790501;866.9837;
1791722176791751;866.9862;
1791722216786543;866.9812;
1791722256798314;866.9862;
1791722296795710;866.9887;
1791722336796960;866.9912;
1791722376795658;866.9850;
1791722416786335;866.9825;
1791722456794356;866.9850;
1791722496795710;866.9812;
1791722536794876;866.9763;
1791722576793106;866.9738;
1791722616793106;866.9750;
1791722656775501;866.9788;
1791722696758626;866.9763;
1791722736793626;866.9800;
1791722776792272;866.9775;
1791722816788106;866.9812;
1791722856791231;866.9800;
1791722896782481;866.9837;
1791722936770293;866.9850;
1791722976769356;866.9775;
1791723016767064;866.9788;
1791723056764981;866.9788;
1791723096794147;866.9800;
1791723136788939;866.9837;
1791723176794668;866.9862;
1791723216787897;866.9900;
1791723256791751;866.9975;
1791723296793835;866.9937;
1791723336793574;866.9925;
1791723376789460;866.9875;
1791723416788939;866.9837;
1791723456796751;866.9825;
1791723496790710;866.9837;
1791723536794408;866.9875;
1791723576794356;866.9862;
1791723616789668;866.9912;
1791723656772324;866.9912;
1791723696790189;866.9887;
1791723736794147;866.9900;
1791723776795397;866.9937;
1791723816793106;866.9862;
1791723856792585;866.9837;
1791723896766543;866.9850;
1791723936772481;866.9800;
1791723976765918;866.9800;
1791724016765293;866.9825;
1791724056770397;866.9763;
1791724096791335;866.9800;
1791724136791751;866.9788;
1791724176791022;866.9738;
1791724216790710;866.9763;
1791724256793314;866.9825;
1791724296795397;866.9812;
1791724336792585;866.9713;
1791724376788939;866.9725;
1791724416791022;866.9713;
1791724456792272;866.9763;
1791724496790189;866.9825;
1791724536790710;866.9788;
1791724576791751;866.9725;
1791724616789147;866.9750;
1791724656768158;866.9800;
1791724696794876;866.9825;
1791724736791751;866.9812;
1791724776794147;866.9825;
1791724816793835;866.9812;
1791724856788939;866.9837;
1791724896776751;866.9875;
1791724936769356;866.9900;
1791724976766022;866.9900;
1791725016766335;866.9912;
1791725056819876;866.9887;
1791725096790710;866.9912;
1791725136790710;866.9887;
1791725176791335;866.9875;
1791725216788418;866.9887;
1791725256796231;866.9875;
1791725296793106;866.9912;
1791725336800397;866.9900;
1791725376790501;866.9887;
1791725416786022;866.9912;
1791725456798522;866.9875;
1791725496792585;866.9900;
1791725536787324;866.9900;
1791725576795658;866.9875;
1791725616786335;866.9887;
1791725656759876;866.9850;
1791725696794147;866.9937;
1791725736791751;866.9937;
1791725776789668;866.9912;
1791725816789981;866.9925;
1791725856813939;866.9900;
1791725896775189;866.9900;
1791725936765918;866.9887;
1791725976766856;866.9925;
1791726016766960;866.9925;
1791726056797481;866.9862;
1791726096814668;866.9875;
1791726136789981;866.9875;
1791726176791022;866.9875;
1791726216788626;866.9950;
1791726256791491;866.9937;
1791726296797481;866.9950;
1791726336794147;866.9987;
1791726376798522;866.9962;
1791726416789408;866.9962;
1791726456796751;866.9975;
1791726496795501;866.9962;
1791726536791751;866.9950;
1791726576791231;866.9975;
1791726616789668;866.9962;
1791726656799356;866.9962;
1791726696806856;867.0025;
1791726736791022;867.0112;
1791726776792064;867.0112;
1791726816788939;867.0112;
1791726856793106;867.0112;
1791726896768731;867.0075;
1791726936767064;867.0087;
1791726976765501;867.0012;
1791727016767324;866.9975;
1791727056789668;866.9912;
1791727096793574;866.9950;
1791727136789981;866.9925;
1791727176792793;866.9900;
1791727216789460;866.9862;
1791727256799356;866.9875;
1791727296798522;866.9850;
1791727336802793;866.9850;
1791727376789981;866.9850;
1791727416787324;866.9875;
1791727456792585;866.9862;
1791727496795189;866.9887;
1791727536796751;866.9937;
1791727576791231;866.9987;
1791727616790189;867.0050;
1791727656796491;867.0087;
1791727696794876;867.0112;
1791727736795189;867.0125;
1791727776793314;867.0137;
1791727816791543;867.0125;
1791727856765814;867.0200;
1791727896760658;867.0175;
1791727936771231;867.0125;
1791727976766231;867.0187;
1791728016765501;867.0137;
1791728056791751;867.0125;
1791728096792272;867.0100;
1791728136791543;867.0112;
1791728176793106;867.0112;
1791728216789981;867.0125;
1791728256791751;867.0112;
1791728296794147;867.0150;
1791728336792064;867.0162;
1791728376793106;867.0250;
1791728416789668;867.0237;
1791728456799356;867.0225;
1791728496793106;867.0275;
1791728536791751;867.0225;
1791728576791491;867.0237;
1791728616792272;867.0150;
1791728656792585;867.0150;
1791728696794147;867.0162;
1791728736789668;867.0125;
1791728776794356;867.0112;
1791728816789981;867.0037;
1791728856788418;867.0025;
1791728896766751;867.0012;
1791728936757897;866.9987;
1791728976765501;867.0025;
1791729016810918;866.9975;
1791729056790710;866.9987;
1791729096793314;867.0000;
1791729136794876;866.9962;
1791729176789668;866.9950;
1791729216787585;867.0012;
1791729256794668;867.0025;
1791729296794668;866.9975;
1791729336792064;867.0050;
1791729376792272;867.0100;
1791729416787689;867.0087;
1791729456794356;867.0100;
1791729496791751;867.0137;
1791729536793835;867.0137;
1791729576790710;867.0100;
1791729616789147;867.0112;
1791729656795189;867.0137;
1791729696791751;867.0137;
1791729736791231;867.0225;
1791729776792897;867.0187;
1791729816765814;867.0187;
1791729856759356;867.0150;
1791729896766960;867.0162;
1791729936768574;867.0137;
1791729976765449;867.0175;
1791730016788418;867.0212;
1791730056791231;867.0225;
1791730096791335;867.0225;
1791730136792793;867.0225;
1791730176793574;867.0212;
1791730216786074;867.0112;
1791730256794876;867.0062;
1791730296788731;867.0125;
1791730336790710;867.0112;
1791730376794147;867.0100;
1791730416786856;867.0075;
1791730456798522;867.0037;
1791730496796231;867.0050;
1791730536791751;867.0100;
1791730576793574;867.0162;
1791730616788939;867.0200;
1791730656792793;867.0237;
1791730696796231;867.0250;
1791730736790449;867.0262;
1791730776792793;867.0275;
1791730816764981;867.0338;
1791730856768731;867.0338;
1791730896776335;867.0350;
1791730936769981;867.0363;
1791730976779460;867.0388;
1791731016791022;867.0300;
1791731056795397;867.0375;
1791731096793314;867.0475;
1791731136792585;867.0462;
1791731176789408;867.0525;
1791731216785814;867.0500;
1791731256793314;867.0525;
1791731296794668;867.0637;
1791731336795710;867.0675;
1791731376793835;867.0700;
1791731416785501;867.0700;
1791731456792585;867.0750;
1791731496791022;867.0762;
1791731536792272;867.0787;
1791731576793835;867.0700;
1791731616791231;867.0712;
1791731656798314;867.0750;
1791731696793835;867.0700;
1791731736765814;867.0675;
1791731776813418;867.0700;
1791731816766751;867.0712;
1791731856760241;867.0750;
1791731896764876;867.0700;
1791731936765658;867.0750;
1791731976764251;867.0725;
1791732016788626;867.0712;
1791732056790218;867.0787;
1791732096789697;867.0800;
1791732136792301;867.0862;
1791732176791572;867.0837;
1791732216794176;867.0900;
1791732256790478;867.0912;
1791732296791780;867.0862;
1791732336794176;867.0938;
1791732376782197;867.0925;
1791732416789176;867.0825;
1791732456792093;867.0812;
1791732496794488;867.0737;
1791732536793863;867.0712;
1791732576793655;867.0587;
1791732616791259;867.0450;
1791732656795218;867.0437;
1791732696793134;867.0450;
1791732736785843;867.0487;
1791732776790218;867.0487;
1791732816765634;867.0462;
1791732856761311;867.0487;
1791732896768447;867.0500;
1791732936775843;867.0500;
1791732976764801;867.0500;
1791733016782978;867.0575;
1791733056790009;867.0625;
1791733096788134;867.0550;
1791733136790009;867.0575;
1791733176789801;867.0625;
1791733216786572;867.0600;
1791733256791572;867.0625;
1791733296789697;867.0662;
1791733336791051;867.0725;
1791733376789488;867.0787;
1791733416788655;867.0862;
1791733456790009;867.0925;
1791733496789488;867.0963;
1791733536789697;867.0963;
1791733576788134;867.1025;
1791733616792822;867.1075;
1791733656790218;867.1050;
1791733696786051;867.1112;
1791733736789176;867.1175;
1791733776787093;867.1225;
1791733816763968;867.1250;
1791733856776051;867.1337;
1791733896763655;867.1412;
1791733936764280;867.1375;
1791733976800113;867.1325;
1791734016781676;867.1262;
1791734056788968;867.1275;
1791734096789176;867.1337;
1791734136794645;867.1212;
1791734176791259;867.1225;
1791734216786572;867.1275;
1791734256794384;867.1262;
1791734296790009;867.1337;
1791734336790009;867.1350;
1791734376791051;867.1425;
1791734416786572;867.1350;
1791734456791259;867.1387;
1791734496789697;867.1400;
1791734536792093;867.1362;
1791734576791780;867.1362;
1791734616788968;867.1400;
1791734656792301;867.1237;
1791734696791780;867.1100;
1791734736790478;867.0950;
1791734776765426;867.0812;
1791734816769176;867.0825;
1791734856769072;867.0712;
1791734896765738;867.0600;
1791734936767405;867.0575;
1791734976789488;867.0600;
1791735016786311;867.0487;
1791735056789176;867.0512;
1791735096789488;867.0500;
1791735136790218;867.0500;
1791735176791311;867.0437;
1791735216788134;867.0425;
1791735256789697;867.0400;
1791735296789697;867.0388;
1791735336792822;867.0388;
1791735376789176;867.0375;
1791735416790009;867.0437;
1791735456787926;867.0525;
1791735496788134;867.0550;
1791735536790009;867.0625;
1791735576789488;867.0662;
1791735616788655;867.0712;
1791735656791572;867.0762;
1791735696787093;867.0725;
1791735736791884;867.0812;
1791735776784801;867.0800;
1791735816777093;867.0762;
1791735856765634;867.0725;
1791735896763655;867.0737;
1791735936764593;867.0725;
1791735976790218;867.0762;
1791736016788395;867.0725;
1791736056791259;867.0637;
1791736096789488;867.0587;
1791736136790009;867.0650;
1791736176793395;867.0650;
1791736216788968;867.0675;
1791736256795738;867.0662;
1791736296793968;867.0587;
1791736336793134;867.0537;
1791736376795738;867.0562;
1791736416790218;867.0625;
1791736456794176;867.0662;
1791736496792822;867.0700;
1791736536790738;867.0725;
1791736576789697;867.0775;
1791736616794176;867.0837;
1791736656791572;867.0912;
1791736696790009;867.0938;
1791736736792822;867.0950;
1791736776763811;867.0887;
1791736816764488;867.0862;
1791736856765061;867.0925;
1791736896763447;867.0900;
1791736936768968;867.0950;
1791736976792613;867.1050;
1791737016790478;867.0975;
1791737056791780;867.0912;
1791737096788759;867.0925;
1791737136790009;867.0912;
1791737176793863;867.0912;
1791737216787926;867.0875;
1791737256794645;867.0800;
1791737296792613;867.0700;
1791737336788968;867.0650;
1791737376791259;867.0675;
1791737416788395;867.0675;
1791737456794176;867.0737;
1791737496794384;867.0762;
1791737536792822;867.0812;
1791737576790738;867.0812;
1791737616787926;867.0800;
1791737656792926;867.0812;
1791737696792301;867.0812;
1791737736791051;867.0762;
1791737776785322;867.0712;
1791737816771884;867.0662;
1791737856766884;867.0750;
1791737896763968;867.0825;
1791737936815218;867.0762;
1791737976791051;867.0737;
1791738016788655;867.0762;
1791738056790738;867.0737;
1791738096794384;867.0725;
1791738136792301;867.0687;
1791738176793134;867.0762;
1791738216785530;867.0837;
1791738256790218;867.0837;
1791738296790738;867.0812;
1791738336794645;867.0862;
1791738376790478;867.0925;
1791738416789801;867.0850;
1791738456793395;867.0875;
1791738496790218;867.0887;
1791738536796468;867.0950;
1791738576790478;867.1038;
1791738616790218;867.1075;
1791738656792822;867.1038;
1791738696791780;867.1000;
1791738736789801;867.0988;
1791738776765634;867.0975;
1791738816758134;867.0975;
1791738856766468;867.0988;
1791738896766988;867.0938;
1791738936791780;867.0925;
1791738976789176;867.0837;
1791739016786572;867.0787;
1791739056788655;867.0725;
1791739096791572;867.0712;
1791739136794176;867.0725;
