Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
82629229997336;-9.4095;1.0220;-2.5361;
82629240011919;-9.3401;0.9571;-2.6345;
82629250208534;-9.2970;0.9141;-2.7159;
82629260223117;-9.3018;0.8566;-2.8451;
82629270413065;-9.3592;0.8327;-2.9435;
82629280427649;-9.3784;0.7801;-2.7948;
82629290660826;-9.4310;0.8542;-2.7852;
82629300752128;-9.5291;0.8375;-2.7661;
82629310861346;-9.4597;0.8495;-2.6177;
82629320946294;-9.2898;0.9188;-2.5768;
82629331072388;-9.2154;0.9595;-2.7398;
82629341167961;-9.1795;0.9188;-2.8765;
82629351233534;-9.1771;0.9165;-2.9889;
82629361376867;-9.2417;0.9835;-3.1543;
82629371512024;-9.3999;1.0603;-3.1807;
82629381622284;-9.5821;1.0962;-3.1086;
82629391685409;-9.5267;1.1201;-2.9865;
82629401790721;-9.4047;1.1704;-2.8570;
82629411897596;-9.4262;1.1560;-2.7135;
82629422016242;-9.2608;1.2374;-2.6632;
82629432113013;-9.0742;1.3860;-2.9985;
82629442212834;-9.0838;1.4100;-3.5542;
82629452316480;-9.1986;1.2422;-3.7771;
82629462417573;-9.1292;1.1512;-3.5734;
82629472524084;-8.8609;1.2350;-3.0511;
82629482629396;-8.9447;1.2855;-2.8259;
82629492733667;-9.4693;1.2517;-2.8211;
82629502830073;-9.4358;0.9643;-2.4260;
82629512945646;-9.1651;1.0268;-2.6273;
82629523056896;-9.4573;1.3932;-3.8225;
82629533157313;-9.6586;0.7271;-3.7579;
82629543292730;-9.2803;0.6505;-3.1663;
82629553361167;-9.1220;0.9954;-2.7757;
82629563469657;-9.1675;1.0149;-2.3399;
82629573581375;-9.6634;1.2015;-3.4681;
82629583679032;-10.2455;0.8351;-3.8297;
82629593765594;-9.5701;0.8638;-2.7422;
82629603897834;-8.7075;1.3789;-2.1625;
82629614014865;-8.7051;1.4339;-2.5457;
82629624162313;-8.7123;1.1321;-2.9985;
82629634208615;-8.7365;1.1082;-2.9100;
82629644303042;-8.9614;1.4028;-2.8020;
82629654417417;-9.1101;1.7309;-3.3027;
82629664537625;-9.5940;1.6854;-3.7723;
82629674646011;-10.1569;1.5682;-3.7412;
82629684781271;-10.2598;1.6998;-3.5806;
82629694835803;-9.6323;1.6424;-2.6704;
82629704937678;-9.1149;1.8461;-1.9062;
82629715055803;-8.5998;2.0976;-1.4390;
82629725187053;-8.0513;2.2053;-1.2787;
82629735291011;-8.1398;2.3946;-2.4500;
82629745363771;-9.1819;2.3827;-3.9039;
82629755502886;-10.3029;2.2819;-4.2778;
82629765578980;-9.9628;1.5105;-2.6776;
82629775688615;-9.7950;1.7309;-2.4212;
82629785794292;-10.3606;2.4736;-3.7962;
82629795915803;-9.1508;1.8843;-1.6953;
82629806006115;-7.4740;2.4568;-1.0128;
82629816104396;-7.9388;2.7419;-2.5528;
82629826221896;-9.3951;1.8604;-3.2883;
82629836343928;-10.1761;1.9226;-3.9135;
82629846452782;-9.4908;2.1598;-4.0358;
82629856536115;-9.3066;2.1120;-4.0597;
82629866640698;-9.3879;1.8003;-3.9254;
82629876743563;-9.8599;1.7644;-3.3290;
82629886846688;-8.9686;2.2460;-2.8379;
82629896947521;-8.5926;1.8485;-0.1358;
82629907069605;-8.5735;1.6902;0.1253;
82629917180855;-9.0455;1.8221;-0.3921;
82629927275021;-10.5664;1.8221;-1.8966;
82629937382938;-10.3630;1.9178;-2.9889;
82629947490959;-10.1761;2.2149;-5.6169;
82629957588667;-11.7476;3.7241;-9.1167;
82629967698198;-9.0838;2.9599;-5.2911;
82629977808146;-5.4281;0.9643;1.3875;
82629987910125;-6.1229;1.0436;1.3780;
82629998016792;-7.9795;1.9777;-1.7575;
82630008120021;-8.7724;1.8485;-2.9554;
82630018226480;-10.4994;1.9513;-4.1674;
82630028332625;-12.1786;2.4520;-6.0670;
82630038427782;-11.6396;2.6246;-6.0000;
82630048540021;-9.4932;1.9872;-2.8546;
82630058643875;-6.9087;1.1130;0.8701;
82630068755646;-7.3804;1.2975;-0.1765;
82630078864448;-9.2417;2.0542;-2.4715;
82630088962521;-9.0287;1.5921;-2.0617;
82630099058303;-8.9447;1.5491;-2.8956;
82630109183875;-10.3196;2.2890;-6.0072;
82630119275855;-10.3268;2.7491;-6.5605;
82630129382313;-8.3602;2.0495;-3.4394;
82630139490438;-7.5171;1.5897;-1.7695;
82630149598042;-9.1005;2.1574;-3.7364;
82630159700230;-10.0780;2.2436;-4.0741;
82630169788823;-9.1651;1.0866;-0.9455;
82630179909396;-8.9877;2.0734;-1.1827;
82630190019396;-10.2981;2.3010;-2.4284;
82630200123355;-10.9905;1.8437;-2.3518;
82630210220021;-10.2359;1.8963;-2.9148;
82630220327938;-9.0598;2.2627;-3.3625;
82630230436115;-7.4333;2.3417;-2.9076;
82630240540125;-7.1554;2.0471;-2.3495;
82630250645125;-8.0584;1.9370;-2.8522;
82630260743563;-9.6945;2.2507;-4.4070;
82630270854188;-10.1521;2.1550;-5.5280;
82630280962313;-10.6505;2.2938;-6.4050;
82630291070438;-9.5677;1.9298;-4.7545;
82630301172730;-7.9364;1.0436;-1.4414;
82630311278563;-8.5735;2.2579;-0.6054;
82630321388250;-8.7290;3.0652;-0.5719;
82630331492209;-8.5567;2.4042;-0.4496;
82630341623928;-8.8657;2.0423;-3.1567;
82630351722521;-9.7232;1.8245;-6.4863;
82630361809969;-11.2516;0.9141;-7.5093;
82630371897365;-11.0910;0.6817;-5.0324;
82630382042573;-7.8021;1.4219;-2.3252;
82630392129969;-6.8991;2.3082;-2.4452;
82630402217417;-8.9853;2.5286;-3.0272;
82630412338355;-8.3339;1.4722;-1.3098;
82630422425750;-8.1541;1.7692;-2.9913;
82630432513198;-6.7696;1.9107;-5.7245;
82630442648042;-3.4615;1.7070;-4.2227;
82630452735490;-5.7419;2.9025;-5.7389;
82630462822886;-15.9613;4.1504;-12.1182;
82630472967625;-18.7591;2.4712;-9.3299;
82630483055021;-10.4707;0.7561;-0.8665;
82630493142469;-3.4639;1.8987;1.8380;
82630503275855;-3.5309;2.2077;0.6260;
82630513363303;-4.6854;3.0532;-1.4725;
82630523450698;-6.9661;2.7826;-3.7962;
82630533593771;-10.6265;1.6998;-4.4189;
82630543681219;-12.4205;1.3884;-2.9578;
82630553768615;-11.2947;1.7788;-2.4045;
82630563906792;-10.1713;1.8150;-6.2587;
