TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
82631786114916;1653750530443;40.242934640000;-111.677121780000;1370.9025;2.2700;269.0000;5.42994356;8.61850643;0.03605551;0.65825188;
82632852678718;1653750532000;40.242944520000;-111.677197250000;1370.7904;3.5300;265.4000;3.79009247;5.42844486;1.11139548;17.62402344;
82633836915488;1653750533000;40.242958610000;-111.677253090000;1369.9659;4.4800;267.5000;3.79009247;4.34262562;1.11139548;13.95998478;
82634856050280;1653750534000;40.242959450000;-111.677317280000;1370.9606;5.1600;269.6000;3.79009247;4.44115639;1.13017702;12.25827408;
82635860353144;1653750535000;40.242963330000;-111.677380380000;1371.2147;5.5500;273.4000;3.79009247;3.75479150;0.70292246;6.31156349;
82636851733196;1653750536000;40.242961990000;-111.677463290000;1371.6790;6.9000;272.3000;3.79009247;3.07717228;0.64815122;4.83346558;
82637844574706;1653750537000;40.242961830000;-111.677541960000;1371.1914;7.0400;270.8000;3.79009247;2.52389097;0.10295630;0.53782171;
82638845809757;1653750538000;40.242957260000;-111.677619360000;1370.3561;7.1700;269.3000;3.79009247;2.50000000;0.04472136;0.24403653;
82639858124757;1653750539000;40.242951880000;-111.677708040000;1370.1481;7.3400;266.4000;3.79009247;2.50000000;0.59405386;4.28969002;
82640854647257;1653750540000;40.242944670000;-111.677795160000;1369.6447;7.2600;267.7000;3.79009247;2.50000000;0.69028980;4.86899662;
82641860933610;1653750541000;40.242947110000;-111.677879940000;1369.2297;7.2200;271.1000;3.79009247;2.50000000;0.34409302;1.81500959;
82642843780016;1653750542000;40.242947430000;-111.677970990000;1368.8226;7.4600;269.6000;3.79009247;2.50000000;0.77233410;5.07941008;
82643839793037;1653750543000;40.242949910000;-111.678051740000;1368.4122;7.2100;269.9000;3.79009247;2.50000000;0.65436995;4.62578630;
82644857814807;1653750544000;40.242953220000;-111.678135280000;1368.6835;7.0700;271.6000;3.79009247;2.50000000;0.66219330;4.78804302;
82645854919755;1653750545000;40.242960520000;-111.678220180000;1368.5590;6.9200;272.9000;3.79009247;2.50000000;1.16828930;8.92791653;
82646852379702;1653750546000;40.242943940000;-111.678295410000;1368.9020;6.8800;264.1000;3.79009247;2.50000000;0.71840101;5.28377914;
82647855018973;1653750547000;40.242943150000;-111.678385000000;1368.2830;7.0500;271.4000;3.79009247;2.50000000;0.28017852;1.53367054;
82648852155274;1653750548000;40.242942570000;-111.678467070000;1367.4288;7.2800;273.4000;3.79009247;2.50000000;0.28301942;1.36001503;
82649842359180;1653750549000;40.242942500000;-111.678556350000;1367.2905;7.3300;271.7000;3.79009247;2.50000000;0.23323807;1.12654316;
82650856264440;1653750550000;40.242942110000;-111.678643360000;1367.2549;7.5200;268.9000;3.79009247;2.50000000;0.15000001;0.78139961;
82651864174023;1653750551000;40.242943760000;-111.678730470000;1367.9833;7.2400;269.7000;3.79009247;2.50000000;0.25000000;1.35049915;
82652854057304;1653750552000;40.242949590000;-111.678822750000;1368.0950;7.6000;272.4000;3.79009247;2.50000000;0.33837849;1.67014575;
82653856928293;1653750553000;40.242955150000;-111.678910190000;1368.0367;7.5400;274.6000;3.79009247;2.50000000;0.15264338;0.74411541;
82654854318032;1653750554000;40.242957580000;-111.678996500000;1368.2107;7.1500;271.6000;3.79009247;2.50000000;0.06708204;0.31755927;
82655857629803;1653750555000;40.242961040000;-111.679074160000;1368.0103;6.4700;271.9000;3.79009247;2.50000000;0.17492856;0.93353128;
82656857205219;1653750556000;40.242955380000;-111.679149970000;1368.0332;6.5000;266.4000;3.79009247;2.50000000;1.09077954;3.24132562;
82657856615688;1653750557000;40.242954030000;-111.679227140000;1368.0845;6.3800;264.3000;3.79009247;2.50000000;1.08226609;7.68327379;
82658858316989;1653750558000;40.242957810000;-111.679297170000;1368.1265;6.0800;271.2000;3.79009247;2.50000000;1.09931803;10.07057190;
82659855628603;1653750559000;40.242957120000;-111.679362800000;1367.6115;5.9700;271.2000;3.79009247;2.50000000;1.09077954;1.89896357;
82660854745426;1653750560000;40.242959980000;-111.679431470000;1367.9672;5.6700;269.3000;3.79009247;2.50000000;1.33958948;2.44447589;
82661855362196;1653750561000;40.242959710000;-111.679476060000;1367.7816;4.5400;270.3000;3.79009247;2.67860556;1.37058377;2.99869370;
82662856832092;1653750562000;40.242955390000;-111.679523670000;1367.9525;3.7800;263.2000;3.79009247;2.86412096;1.39671040;3.55153298;
82663857843967;1653750563000;40.242953130000;-111.679547000000;1367.6533;2.2800;262.7000;3.79009247;2.66469646;1.06850362;4.11128044;
82664852348445;1653750564000;40.242954590000;-111.679566470000;1367.6688;1.3300;253.5000;3.79009247;2.59443855;1.10981977;4.69140100;
82665854289330;1653750565000;40.242955560000;-111.679576370000;1367.4668;0.9200;252.8000;3.79009247;2.57885265;1.40064275;5.26844597;
82666847646986;1653750566000;40.242959360000;-111.679573480000;1368.3219;0.0000;-3000.0000;3.79009247;2.50676036;1.11139548;-1.00000000;
