Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
973357716945812;0.0027;0.0008;0.0088;
973357727053104;0.0027;0.0008;0.0056;
973357737159614;-0.0027;-0.0013;0.0024;
973357747264458;-0.0005;0.0019;0.0024;
973357757363312;-0.0016;0.0019;0.0035;
973357767466645;-0.0005;-0.0003;0.0045;
973357777512531;-0.0016;-0.0003;0.0035;
973357787667323;-0.0005;-0.0003;0.0035;
973357797761593;0.0005;-0.0013;0.0045;
973357807869927;0.0005;-0.0035;0.0045;
973357817974614;-0.0016;-0.0024;0.0024;
973357828083573;-0.0016;-0.0013;0.0024;
973357838201906;-0.0027;0.0008;0.0003;
973357848297114;-0.0027;0.0008;0.0003;
973357858398781;-0.0005;-0.0003;-0.0029;
973357868516593;-0.0005;-0.0003;-0.0040;
973357878594406;-0.0016;-0.0013;-0.0040;
973357888687948;-0.0005;-0.0003;-0.0040;
973357898816281;-0.0016;0.0019;-0.0051;
973357908918364;-0.0005;0.0029;-0.0051;
973357919022010;0.0005;0.0029;-0.0040;
973357929120656;0.0005;0.0029;-0.0040;
973357939231489;0.0005;0.0029;-0.0029;
973357949331698;0.0005;0.0008;-0.0019;
973357959441333;-0.0005;-0.0003;-0.0008;
973357969539718;0.0016;0.0008;-0.0008;
973357979647323;0.0027;0.0008;-0.0008;
973357989752323;0.0027;0.0019;0.0003;
973357999853677;0.0005;-0.0003;0.0024;
973358009960552;0.0005;-0.0003;0.0013;
973358020084250;0.0005;0.0019;0.0024;
973358030161385;0.0005;0.0029;0.0035;
973358040288416;0.0005;0.0019;0.0035;
973358050384927;-0.0005;0.0019;0.0045;
973358060491906;0.0005;0.0029;0.0056;
973358070599250;-0.0005;0.0008;0.0045;
973358080687895;-0.0016;-0.0003;0.0035;
973358090807323;0.0005;0.0008;0.0056;
973358100901385;-0.0005;-0.0003;0.0045;
973358111007843;-0.0005;-0.0003;0.0045;
973358121111489;-0.0005;0.0008;0.0045;
973358131216281;-0.0005;0.0008;0.0045;
973358141322218;-0.0005;0.0019;0.0045;
973358151424718;-0.0005;0.0029;0.0045;
973358161531281;0.0016;0.0008;0.0045;
973358171644614;0.0016;-0.0003;0.0035;
973358181726385;0.0005;0.0008;0.0035;
973358191849927;0.0005;0.0008;0.0045;
973358201951906;-0.0016;0.0008;0.0045;
973358212055656;-0.0027;0.0019;0.0045;
973358222158677;-0.0005;0.0008;0.0035;
973358232261333;-0.0005;0.0008;0.0024;
973358242357166;-0.0005;0.0008;0.0045;
973358252478000;0.0005;-0.0003;0.0035;
973358262568468;-0.0005;-0.0003;0.0035;
973358272677218;-0.0005;0.0008;0.0035;
973358282803989;-0.0005;0.0019;0.0024;
