Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
689274977479046;22.2284;-6.3806;8.0276;
689274987479046;22.2284;-6.3806;8.0276;
689274998848942;34.0746;-6.9052;10.9434;
689275008848942;34.0014;-6.9052;10.8824;
689275018848942;34.0624;-6.9174;10.9068;
689275028848942;34.0380;-6.8564;10.8946;
689275038848942;33.9648;-6.8320;10.8824;
689275048848942;33.9526;-6.8442;10.8580;
689275058848942;33.9404;-6.7954;10.7970;
689275068848942;33.9038;-6.8076;10.7482;
689275078848942;34.0258;-6.7954;10.4554;
689275088848942;34.1600;-6.8076;10.1016;
689275098848942;34.3430;-6.7954;9.6990;
689275108848942;34.5504;-6.8442;9.4062;
689275118848942;34.7090;-6.8930;9.1012;
689275128848942;34.7822;-6.8808;8.9792;
689275138848942;34.8798;-6.9662;8.8938;
689275148848942;34.9408;-6.9540;8.8572;
689275158848942;34.8798;-6.9784;8.9670;
689275168848942;34.6724;-7.0028;9.3818;
689275178848942;24.8392;-7.5030;7.3566;
689275188848942;24.6196;-7.4786;7.6494;
689275198848942;24.5220;-7.4420;7.8934;
689275208848942;24.4610;-7.4664;7.9544;
689275218848942;24.3756;-7.4298;8.0154;
689275228848942;24.3634;-7.4298;7.9666;
689275238848942;24.3390;-7.4176;8.0032;
689275248848942;24.4610;-7.3566;7.9300;
689275258848942;24.4610;-7.3688;7.9422;
689275268848942;24.4000;-7.3566;8.0276;
689275278848942;24.3146;-7.3444;8.1618;
689275288848942;24.3634;-7.3444;8.2106;
689275298848942;24.4244;-7.3200;8.1740;
689275308848942;24.4366;-7.3200;8.2716;
689275318848942;24.5708;-7.2956;8.2106;
689275328848942;24.6928;-7.2834;8.0032;
689275338848942;24.7904;-7.2346;7.9910;
689275348848942;24.9978;-7.2712;7.7958;
689275358848942;25.1686;-7.3200;7.6372;
689275368848942;25.2296;-7.2956;7.6250;
689275378848942;25.3150;-7.3444;7.6616;
689275388848942;25.3516;-7.3200;7.6494;
689275398848942;25.3394;-7.3322;7.7104;
689275408848942;25.2174;-7.3810;7.9788;
689275418848942;25.1930;-7.3688;8.0398;
689275428848942;25.0588;-7.3444;8.2716;
689275438848942;25.0100;-7.2834;8.3570;
689275448848942;24.9856;-7.2712;8.4546;
689275458848942;24.8392;-7.2468;8.5278;
689275468848942;24.7904;-7.2468;8.6254;
689275478848942;24.7538;-7.2468;8.7230;
689275488848942;24.7782;-7.2224;8.7352;
689275498848942;24.7660;-7.2590;8.7718;
689275508848942;24.8514;-7.2468;8.6132;
689275518848942;24.8392;-7.2590;8.6254;
689275528848942;24.8026;-7.2956;8.6132;
689275538848942;24.8270;-7.2834;8.6742;
689275548848942;24.8758;-7.2834;8.6376;
689275558848942;24.8270;-7.2956;8.6742;
689275568848942;24.8514;-7.2834;8.6010;
689275578848942;24.8880;-7.2590;8.5278;
689275588848942;24.9368;-7.2712;8.5034;
689275598848942;24.9734;-7.2590;8.5034;
689275608848942;24.9246;-7.2102;8.4790;
689275618848942;24.7660;-7.2102;8.6376;
689275628848942;24.6928;-7.1980;8.7474;
689275638848942;24.6440;-7.1614;8.7718;
689275648848942;24.5708;-7.1370;8.8084;
689275658848942;24.5464;-7.1126;8.8328;
689275668848942;24.4488;-7.1248;8.9304;
689275678848942;24.4488;-7.1248;8.8816;
689275688848942;24.4854;-7.1370;8.9426;
689275698848942;24.5220;-7.1614;8.8450;
689275708848942;24.4732;-7.1736;8.7718;
689275718848942;24.4732;-7.1980;8.7596;
689275728848942;24.3512;-7.2224;8.8572;
689275738848942;24.3024;-7.2590;8.8450;
689275748848942;24.2292;-7.2468;8.8206;
689275758848942;24.2902;-7.3200;8.7230;
689275768848942;24.3878;-7.3810;8.5156;
689275778848942;24.5220;-7.3688;8.3814;
689275788848942;24.6318;-7.4176;8.2106;
689275798848942;24.7782;-7.4054;7.8934;
689275808848942;25.0100;-7.4054;7.6616;
689275818848942;25.1076;-7.4298;7.5152;
689275828848942;25.3272;-7.4786;7.2956;
689275838848942;25.3394;-7.4786;7.2102;
689275848848942;25.4126;-7.4908;7.0272;
689275858848942;25.4370;-7.5030;6.9540;
689275868848942;25.3516;-7.5152;7.1004;
689275878848942;25.2540;-7.5396;7.3078;
689275888848942;25.2052;-7.5274;7.3688;
689275898848942;25.1686;-7.4908;7.3932;
689275908848942;25.0100;-7.4664;7.6006;
689275918848942;24.8392;-7.4420;7.7836;
689275928848942;24.6318;-7.3932;8.0398;
689275938848942;24.6196;-7.3444;8.0520;
689275948848942;24.6440;-7.3078;7.9666;
689275958848942;24.5830;-7.2834;8.0886;
689275968848942;24.6562;-7.2712;8.0154;
689275978848942;24.7294;-7.2468;7.9910;
689275988848942;24.7782;-7.2102;7.9910;
689275998848942;24.8758;-7.1614;7.9544;
689276008848942;24.9978;-7.1492;7.8690;
689276018848942;25.0100;-7.1248;7.8568;
689276028848942;25.0344;-7.1126;7.8690;
689276038848942;25.1808;-7.1492;7.5518;
689276048848942;25.2662;-7.1370;7.3566;
689276058848942;25.3394;-7.1614;7.2346;
689276068848942;25.5102;-7.2102;6.9174;
689276078848942;25.6688;-7.2224;6.7588;
689276088848942;25.7420;-7.2590;6.6612;
689276098848942;25.8152;-7.3444;6.6124;
689276108848942;25.9006;-7.3932;6.5270;
689276118848942;26.0226;-7.3688;6.4782;
689276128848942;25.9250;-7.4420;6.6490;
689276138848942;25.7786;-7.4542;6.8808;
689276148848942;25.6200;-7.4786;7.0760;
689276158848942;25.5102;-7.5640;7.2102;
689276168848942;25.3882;-7.5884;7.4542;
689276178848942;25.3516;-7.5640;7.5518;
689276188848942;25.3638;-7.6006;7.5274;
689276198848942;25.2540;-7.6494;7.6860;
689276208848942;25.3394;-7.6372;7.6372;
689276218848942;25.4492;-7.6616;7.5518;
689276228848942;25.5224;-7.6738;7.5152;
689276238848942;25.5590;-7.6128;7.6128;
689276248848942;25.7420;-7.5884;7.4420;
689276258848942;25.8396;-7.6372;7.3444;
689276268848942;25.8518;-7.6738;7.5030;
689276278848942;25.9738;-7.7104;7.5152;
689276288848942;26.2300;-7.7958;7.4298;
689276298848942;26.4984;-7.8324;7.3200;
689276308848942;26.7424;-7.8446;7.2346;
689276318848942;26.9376;-7.9422;7.0760;
689276328848942;27.0474;-8.0886;7.1858;
689276338848942;27.3036;-8.1496;7.2590;
689276348848942;27.4744;-8.2106;7.2346;
689276358848942;27.8160;-8.2716;7.1736;
689276368848942;27.9868;-8.3570;7.2468;
689276378848942;28.2186;-8.4546;7.2834;
689276388848942;28.4138;-8.5766;7.4542;
689276398848942;28.6090;-8.7230;7.6616;
689276408848942;28.8408;-8.8572;7.7958;
689276418848942;28.9262;-8.9670;7.9788;
689276428848942;29.0238;-9.1378;8.2716;
689276438848942;28.9262;-9.3086;8.7230;
689276448848942;28.7920;-9.4794;9.2720;
689276458848942;28.5846;-9.7112;9.9430;
689276468848942;28.4382;-9.8942;10.5408;
689276478848942;28.2918;-10.0040;11.0776;
689276488848942;28.1332;-10.0894;11.7120;
689276498848942;27.9746;-10.2114;12.4074;
689276508848942;27.9868;-10.2846;12.9076;
689276518848942;27.9258;-10.3700;13.3590;
689276528848942;27.9136;-10.4432;13.7616;
689276538848942;27.9868;-10.4676;14.0422;
689276548848942;27.8404;-10.5286;14.6522;
689276558848942;27.8160;-10.5774;15.0914;
689276568848942;27.6696;-10.6384;15.5428;
689276578848942;27.6208;-10.6750;15.8234;
689276588848942;27.4378;-10.7482;16.1406;
689276598848942;27.1816;-10.7604;16.6530;
689276608848942;26.8522;-10.7604;17.1532;
689276618848942;26.4618;-10.8092;17.7022;
689276628848942;26.3276;-10.7970;17.8730;
689276638848942;26.1324;-10.8092;18.1414;
689276648848942;25.8274;-10.8214;18.4464;
689276658848942;25.4248;-10.8336;18.9466;
689276668848942;25.0344;-10.7848;19.4956;
689276678848942;24.6806;-10.7238;19.8982;
689276688848942;24.3634;-10.6994;20.3618;
689276698848942;23.9974;-10.6506;20.8010;
689276708848942;23.6314;-10.6628;21.2402;
689276718848942;23.2288;-10.6384;21.6794;
689276728848942;23.0092;-10.6140;21.9478;
689276738848942;22.7774;-10.6140;22.2406;
689276748848942;22.5334;-10.5774;22.4968;
689276758848942;22.2772;-10.6384;22.8262;
689276768848942;22.1308;-10.6140;22.9116;
689276778848942;22.1186;-10.6018;22.8994;
689276788848942;22.0210;-10.5164;22.8872;
689276798848942;21.9600;-10.4798;22.8872;
689276808848942;21.9112;-10.4310;22.8140;
689276818848942;21.5696;-10.4188;23.0702;
689276828848942;21.6306;-10.4188;22.9238;
689276838848942;21.7160;-10.3700;22.7164;
689276848848942;21.6550;-10.3456;22.6554;
689276858848942;21.5940;-10.2846;22.6432;
689276868848942;21.6062;-10.3090;22.5212;
689276878848942;21.5086;-10.3212;22.5456;
689276888848942;21.4720;-10.3212;22.5334;
689276898848942;21.8014;-10.2968;22.0820;
689276908848942;21.8746;-10.2968;21.9600;
689276918848942;21.8868;-10.2968;21.8136;
689276928848942;21.8502;-10.3456;21.8258;
689276938848942;21.7282;-10.3700;21.9356;
689276948848942;21.5696;-10.4066;22.1796;
689276958848942;21.5574;-10.4310;22.1430;
689276968848942;21.5818;-10.4310;22.1308;
689276978848942;21.4354;-10.3944;22.1918;
689276988848942;21.3256;-10.3822;22.2162;
689276998848942;21.2646;-10.3334;22.3626;
689277008848942;21.2036;-10.2968;22.4724;
689277018848942;21.0938;-10.3212;22.5212;
689277028848942;21.0694;-10.2846;22.4602;
689277038848942;21.0572;-10.2602;22.5334;
689277048848942;20.8498;-10.2480;22.7164;
689277058848942;20.8132;-10.2480;22.8384;
689277068848942;20.6790;-10.2480;22.9848;
689277078848942;20.6912;-10.2358;22.9360;
