TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
259519725524109;1630614895448;40.244824010000;-111.646405840000;1384.7466;0.4400;186.0000;7.78289938;14.71859550;0.05830952;3.60372472;
259520762507078;1630614897000;40.244812640000;-111.646358300000;1385.7983;0.0000;-3000.0000;4.40016508;7.61009455;0.13601470;-1.00000000;
259521779256140;1630614898000;40.244808540000;-111.646342820000;1379.4730;0.0000;-3000.0000;3.97760820;6.26910973;0.08062258;-1.00000000;
259522775341192;1630614899000;40.244806240000;-111.646360360000;1377.7142;0.2400;186.0000;3.79009247;4.03734446;1.53404689;24.18452072;
259523766533014;1630614900000;40.244797870000;-111.646356690000;1377.1228;0.0000;-3000.0000;3.79009247;4.30347633;0.11313708;-1.00000000;
259524777672545;1630614901000;40.244792730000;-111.646353460000;1377.0668;0.0000;-3000.0000;3.79009247;4.38957644;0.07810250;-1.00000000;
259525762962024;1630614902000;40.244793510000;-111.646333120000;1376.0645;0.7300;186.0000;3.79009247;3.57938910;1.13017702;24.13006020;
259526778674575;1630614903000;40.244792460000;-111.646316400000;1375.3500;1.2400;87.0000;3.79009247;3.84767842;0.50000000;16.02993965;
259527771580252;1630614904000;40.244800200000;-111.646298440000;1373.3425;1.5500;73.8000;3.79009247;3.76352477;1.00424099;31.40608406;
259528778599314;1630614905000;40.244801970000;-111.646266730000;1373.1332;3.5000;87.0000;3.79009247;3.38574767;0.85603738;12.71027660;
259529777991293;1630614906000;40.244802830000;-111.646220970000;1373.0496;4.1600;90.6000;3.79009247;2.95667648;0.65795135;7.53584242;
259530771784834;1630614907000;40.244804230000;-111.646162560000;1371.7720;5.2800;88.6000;3.79009247;2.64009213;0.49678969;4.70231342;
259531770617438;1630614908000;40.244805720000;-111.646090750000;1371.6031;5.9000;89.8000;3.79009247;2.57055187;0.08062258;0.48865891;
259532778485250;1630614909000;40.244808160000;-111.646022400000;1372.3480;5.6500;87.8000;3.79009247;2.50000000;0.24698178;1.55943108;
259533773584573;1630614910000;40.244809450000;-111.645957270000;1372.8640;5.3900;90.9000;3.79009247;2.50000000;0.28653097;1.70201254;
259534768831968;1630614911000;40.244812100000;-111.645894870000;1372.8191;5.3400;87.1000;3.79009247;2.50000000;0.36400551;1.58286512;
259535777348218;1630614912000;40.244813250000;-111.645831420000;1373.0359;5.4300;91.0000;3.79009247;2.50000000;1.10981977;3.53196096;
259536777911030;1630614913000;40.244812630000;-111.645761810000;1373.3555;5.7100;91.4000;3.79009247;2.50000000;1.10453606;8.24686527;
259537782132332;1630614914000;40.244812070000;-111.645693540000;1373.8452;5.5300;88.2000;3.79009247;2.50000000;1.45361614;12.14935398;
259538768463321;1630614915000;40.244813550000;-111.645628530000;1374.1807;5.6700;87.1000;3.79009247;2.50000000;1.12680960;2.69791555;
259539772391706;1630614916000;40.244816540000;-111.645563730000;1374.2628;5.5500;89.1000;3.79009247;2.50000000;1.47139394;3.50113893;
259540770336237;1630614917000;40.244820030000;-111.645498080000;1374.6830;5.8200;86.1000;3.79009247;2.50000000;1.16811812;4.28264618;
259541765721393;1630614918000;40.244820180000;-111.645425540000;1374.5668;6.0800;86.3000;3.79009247;2.50000000;1.20950401;5.05261564;
259542771768892;1630614919000;40.244819680000;-111.645372560000;1373.1436;4.2200;82.5000;3.79009247;2.50000000;1.13534141;5.90169811;
259543767181600;1630614920000;40.244816290000;-111.645304550000;1372.7837;5.4300;87.3000;3.79009247;2.52807331;1.24020159;6.58576393;
259544764261235;1630614921000;40.244812130000;-111.645229670000;1372.7802;6.1500;91.3000;3.79009247;2.60387969;0.79511005;5.36676502;
259545771202693;1630614922000;40.244812100000;-111.645160640000;1372.4531;5.1100;89.4000;3.79009247;2.79018044;0.70178342;4.81406784;
259546767037068;1630614923000;40.244816360000;-111.645097120000;1372.7672;4.8800;91.4000;3.79009247;2.84688640;0.60901558;4.02963066;
259547771893161;1630614924000;40.244816950000;-111.645040600000;1373.9570;4.4200;86.0000;3.79009247;2.82007742;0.55758405;4.46014023;
259548770678994;1630614925000;40.244815770000;-111.644984130000;1373.7510;3.7600;89.6000;3.79009247;2.82200599;0.31064448;2.97069240;
259549776192431;1630614926000;40.244814390000;-111.644937650000;1373.8640;3.5800;91.9000;3.79009247;2.82005930;0.09219544;1.11455429;
