Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
703932810181737;2077.0000;
703932943516581;2072.0000;
703933076845383;2069.0000;
703933143519029;2063.0000;
703933276842779;2056.0000;
703933343515070;2030.0000;
703933476843195;1951.0000;
703933543511008;1703.0000;
703933676839654;1123.0000;
703933743510487;1499.0000;
703933876838612;1631.0000;
703933943507154;1698.0000;
703934076835279;1673.0000;
703934143502050;1674.0000;
703934276833404;1655.0000;
703934410193612;1590.0000;
703934476831112;1568.0000;
703934610190591;1513.0000;
703934676815487;1542.0000;
703934810163195;1518.0000;
703934876813404;1439.0000;
703935010184445;1330.0000;
703935076811320;1277.0000;
703935210183508;1246.0000;
703935276808404;646.0000;
703935410182987;709.0000;
703935476821425;742.0000;
703935610179654;711.0000;
703935743485800;667.0000;
703935810153404;345.0000;
703935943497414;380.0000;
703936010175800;498.0000;
703936143481320;565.0000;
703936210169133;655.0000;
703936343481008;633.0000;
703936410171737;562.0000;
703936543489237;566.0000;
703936610168195;244.0000;
703936743477675;218.0000;
703936810141737;231.0000;
703936943474445;240.0000;
703937076790175;250.0000;
703937143471112;266.0000;
703937276789133;276.0000;
703937343470695;289.0000;
703937476800904;288.0000;
703937543471008;274.0000;
703937676784237;268.0000;
703937743466320;306.0000;
703937876782362;602.0000;
703937943464654;626.0000;
703938076780070;639.0000;
703938143460383;662.0000;
703938276778508;666.0000;
703938410153820;664.0000;
703938476776425;616.0000;
703938610148925;607.0000;
703938676774029;331.0000;
703938810126164;648.0000;
703938876771425;660.0000;
703939010144862;650.0000;
703939076770904;663.0000;
703939210147779;662.0000;
703939276767570;643.0000;
703939410140591;639.0000;
703939543447570;346.0000;
703939610139758;343.0000;
703939743450279;330.0000;
703939810112675;331.0000;
703939943448716;339.0000;
703940010134966;344.0000;
703940143439758;337.0000;
703940210137154;348.0000;
703940343442362;360.0000;
703940410130591;362.0000;
703940543447466;659.0000;
703940610129133;654.0000;
703940743439914;664.0000;
703940876644654;676.0000;
703940943436945;683.0000;
703941076645175;694.0000;
703941143430279;685.0000;
703941276648508;676.0000;
703941343420695;669.0000;
703941476745748;664.0000;
703941543426529;668.0000;
703941676647258;685.0000;
703941743422987;665.0000;
703941876649862;880.0000;
703941943422362;899.0000;
703942076646425;856.0000;
703942210114237;1017.0000;
703942276649029;947.0000;
703942410111320;867.0000;
703942476620695;660.0000;
703942610111425;497.0000;
703942676643300;436.0000;
703942810081425;416.0000;
703942876650331;431.0000;
703943010108195;418.0000;
703943076654029;424.0000;
703943210102466;459.0000;
703943276647258;450.0000;
703943410102570;462.0000;
703943543405070;465.0000;
703943610102258;439.0000;
703943743404758;380.0000;
703943810076841;360.0000;
703943943412675;335.0000;
703944010097154;305.0000;
703944143404758;294.0000;
703944210096216;285.0000;
703944343397987;272.0000;
703944410088404;273.0000;
703944543396633;277.0000;
703944610091945;278.0000;
703944743397675;258.0000;
703944876648508;211.0000;
703944943390695;206.0000;
703945076645904;225.0000;
703945143389341;208.0000;
703945276649341;186.0000;
703945343387570;180.0000;
703945476621112;175.0000;
703945543385279;168.0000;
703945676646425;154.0000;
703945743383091;154.0000;
703945876646425;149.0000;
703945943380904;146.0000;
703946076647987;141.0000;
703946210080904;142.0000;
703946276643091;142.0000;
703946410067362;142.0000;
703946476624654;146.0000;
703946610066945;153.0000;
703946676654498;160.0000;
703946810041320;175.0000;
703946876650331;224.0000;
703947010065175;275.0000;
703947076645695;267.0000;
703947210060748;333.0000;
703947276643820;349.0000;
703947410059029;368.0000;
703947543364914;378.0000;
703947610059341;512.0000;
703947743362987;423.0000;
703947810033300;422.0000;
703947943362675;759.0000;
703948010056112;586.0000;
703948143359237;236.0000;
703948210049862;169.0000;
703948343356841;171.0000;
703948410050695;187.0000;
703948543354498;193.0000;
703948610048195;197.0000;
703948743352570;210.0000;
703948876650904;217.0000;
703948943351008;194.0000;
703949076646737;188.0000;
703949143349029;174.0000;
703949276647258;172.0000;
703949343347675;164.0000;
703949476619498;159.0000;
703949543344654;162.0000;
703949676646737;159.0000;
703949743342050;150.0000;
703949876649029;297.0000;
703949943339862;292.0000;
703950076645175;288.0000;
703950210034237;277.0000;
703950276647258;268.0000;
703950410036841;278.0000;
703950476618404;276.0000;
703950610030695;278.0000;
703950676646737;284.0000;
703950810001164;290.0000;
703950876650904;295.0000;
703951010025331;297.0000;
703951076646945;289.0000;
703951210025175;279.0000;
703951276649029;278.0000;
703951410019237;271.0000;
703951543325279;261.0000;
703951610016112;260.0000;
703951743323820;272.0000;
703951809997675;298.0000;
703951943320591;157.0000;
703952010015695;166.0000;
703952143318508;154.0000;
703952210012362;299.0000;
703952343316529;148.0000;
703952410011112;143.0000;
703952543314445;145.0000;
703952610006529;147.0000;
703952743312154;150.0000;
703952876645695;157.0000;
703952943314237;169.0000;
703953076644081;184.0000;
703953143309758;176.0000;
703953276625487;184.0000;
703953343307414;186.0000;
703953476618195;176.0000;
703953543305175;190.0000;
703953676644081;189.0000;
703953743302831;166.0000;
703953876657675;152.0000;
703953943300591;153.0000;
703954076647779;164.0000;
703954209989966;185.0000;
703954276642831;173.0000;
703954409989029;211.0000;
703954476634029;406.0000;
703954609986425;342.0000;
703954676643300;312.0000;
703954809964498;268.0000;
703954876649341;232.0000;
703955009983664;190.0000;
703955076652987;189.0000;
703955209982675;185.0000;
703955276645383;182.0000;
703955409980904;183.0000;
703955543284289;187.0000;
703955609974654;187.0000;
703955743282154;185.0000;
703955809958508;173.0000;
703955943281112;171.0000;
703956009980800;181.0000;
703956143278612;198.0000;
703956209970695;215.0000;
703956343276581;231.0000;
703956409968612;247.0000;
703956543273716;250.0000;
703956609966112;246.0000;
703956743272154;244.0000;
703956876639445;137.0000;
703956943269654;277.0000;
703957076630904;318.0000;
703957143269550;376.0000;
703957276629445;421.0000;
703957343266008;442.0000;
703957476599914;436.0000;
703957543263508;409.0000;
703957676622466;393.0000;
703957743261164;372.0000;
703957876623820;205.0000;
703957943259445;370.0000;
703958076621529;387.0000;
703958209951737;409.0000;
703958276617883;502.0000;
703958409952258;802.0000;
703958476612258;1107.0000;
703958609945800;1272.0000;
703958676611841;1007.0000;
703958809917987;715.0000;
703958876617362;530.0000;
703959009944341;436.0000;
703959076610800;445.0000;
703959209942570;426.0000;
703959276610695;454.0000;
703959409936633;441.0000;
703959543243195;405.0000;
703959609935591;375.0000;
703959743241841;413.0000;
703959809927987;360.0000;
703959943239498;354.0000;
703960009932831;499.0000;
703960143237050;594.0000;
703960209933195;1806.0000;
703960343241008;2007.0000;
703960409929341;1422.0000;
703960543234914;813.0000;
703960609927050;185.0000;
703960743234445;128.0000;
703960876591529;136.0000;
703960943235487;379.0000;
703961076593925;268.0000;
703961143226945;124.0000;
703961276584862;131.0000;
703961343228664;125.0000;
703961476559341;143.0000;
703961543226320;154.0000;
703961676584758;163.0000;
703961743223508;166.0000;
703961876580591;185.0000;
703961943227570;182.0000;
703962076579081;176.0000;
703962209913664;178.0000;
703962276581737;183.0000;
703962409909029;195.0000;
703962476566529;206.0000;
703962609904914;210.0000;
703962676571633;211.0000;
703962809900279;210.0000;
703962876571529;203.0000;
703963009923508;198.0000;
703963076569445;202.0000;
703963209901945;203.0000;
703963276564862;197.0000;
703963409900487;188.0000;
703963543217883;176.0000;
703963609895279;168.0000;
703963743226112;164.0000;
703963809928664;173.0000;
703963943215331;180.0000;
703964009893820;184.0000;
703964143218508;186.0000;
703964209891841;192.0000;
703964343214862;205.0000;
703964409889966;217.0000;
703964543214341;223.0000;
703964609886737;219.0000;
703964743218925;213.0000;
703964876552987;216.0000;
703964943217466;209.0000;
703965076545279;194.0000;
703965143185748;199.0000;
703965276551529;211.0000;
703965343211737;209.0000;
703965476518508;214.0000;
703965543208508;221.0000;
703965676543820;226.0000;
