Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
703932971333091;0.0020;-0.0017;0.0105;
703932981446008;0.0009;0.0015;0.0063;
703932991544133;0.0009;0.0025;0.0063;
703933001642570;0.0020;0.0015;0.0073;
703933011742206;0.0020;0.0015;0.0063;
703933021828456;0.0009;0.0015;0.0052;
703933031940695;0.0020;-0.0007;0.0073;
703933042057831;0.0020;0.0004;0.0052;
703933052133873;0.0020;0.0015;0.0063;
703933062211998;0.0031;0.0015;0.0052;
703933072332414;0.0031;0.0015;0.0041;
703933082424081;0.0020;0.0004;0.0041;
703933092523612;0.0031;0.0004;0.0063;
703933102633352;0.0031;-0.0007;0.0052;
703933112720487;0.0041;-0.0028;0.0063;
703933122823820;0.0041;-0.0028;0.0073;
703933132926737;0.0041;-0.0039;0.0084;
703933143022987;0.0009;-0.0028;0.0095;
703933153125695;0.0009;-0.0007;0.0095;
703933163218873;0.0020;0.0036;0.0137;
703933173326998;-0.0001;0.0036;0.0212;
703933183460591;-0.0055;0.0036;0.0276;
703933193525123;-0.0193;0.0015;0.0340;
703933203626320;-0.0385;-0.0017;0.0403;
703933213724237;-0.0523;-0.0028;0.0425;
703933223822362;-0.0587;-0.0017;0.0467;
703933233931373;-0.0630;0.0004;0.0531;
703933244032987;-0.0640;0.0015;0.0563;
703933254108925;-0.0683;0.0015;0.0606;
703933264245852;-0.0779;0.0004;0.0627;
703933274336998;-0.0939;0.0004;0.0627;
703933284428873;-0.1152;-0.0017;0.0617;
703933294549810;-0.1354;-0.0028;0.0627;
703933304654498;-0.1535;0.0004;0.0606;
703933314732779;-0.1695;0.0025;0.0595;
703933324830383;-0.1844;0.0015;0.0585;
703933334934758;-0.1961;0.0015;0.0585;
703933345049237;-0.1983;-0.0007;0.0574;
703933355134289;-0.1983;0.0004;0.0574;
703933365224133;-0.1983;-0.0007;0.0606;
703933375335695;-0.2036;-0.0007;0.0617;
703933385432831;-0.2110;-0.0028;0.0627;
703933395535070;-0.2217;-0.0060;0.0627;
703933405631425;-0.2366;-0.0060;0.0648;
703933415729654;-0.2579;-0.0071;0.0691;
703933425824654;-0.2675;-0.0092;0.0723;
703933435927883;-0.2494;-0.0081;0.0787;
703933446030175;-0.2174;-0.0049;0.0872;
703933456128612;-0.1429;-0.0060;0.0979;
703933466267779;-0.0257;-0.0081;0.1075;
703933476376112;0.0126;-0.0124;0.1160;
703933486459862;-0.0182;-0.0156;0.1170;
703933496532623;-0.0353;-0.0060;0.1128;
703933506629185;-0.0321;0.0025;0.1117;
703933516754029;-0.0300;0.0047;0.1181;
703933526841737;-0.0257;0.0015;0.1213;
703933536948716;-0.0300;-0.0071;0.1224;
703933547096789;-0.0310;-0.0145;0.1224;
703933557141477;-0.0278;-0.0156;0.1277;
703933567231164;-0.0257;-0.0081;0.1288;
703933577355279;-0.0278;-0.0060;0.1245;
703933587468560;-0.0289;-0.0039;0.1192;
703933597538508;-0.0310;-0.0017;0.1181;
703933607663352;-0.0289;-0.0017;0.1202;
703933617729445;-0.0289;-0.0007;0.1181;
703933627858404;-0.0278;-0.0017;0.1202;
703933637942050;-0.0278;-0.0017;0.1288;
703933648047570;-0.0321;-0.0092;0.1383;
703933658139133;-0.0342;-0.0124;0.1479;
703933668251216;-0.0364;-0.0134;0.1554;
703933678355435;-0.0385;-0.0124;0.1628;
703933688444966;-0.0289;-0.0092;0.1724;
703933698543612;-0.0055;-0.0049;0.1831;
703933708645383;0.0095;-0.0060;0.1884;
703933718744237;0.0041;-0.0103;0.1905;
703933728863456;-0.0225;-0.0124;0.1916;
703933738949289;-0.0523;-0.0124;0.1895;
703933749045904;-0.0470;-0.0113;0.1905;
703933759149654;-0.0449;-0.0081;0.1937;
703933769248039;-0.0449;-0.0060;0.1927;
703933779346789;-0.0427;-0.0081;0.1863;
703933789450487;-0.0449;-0.0134;0.1831;
703933799560487;-0.0427;-0.0166;0.1788;
703933809651633;-0.0395;-0.0156;0.1746;
703933819746841;-0.0278;-0.0145;0.1660;
703933829852362;0.0009;-0.0092;0.1575;
703933839956008;0.0297;-0.0039;0.1533;
703933850053612;0.0487;-0.0039;0.1490;
703933860151945;0.0551;-0.0071;0.1394;
703933870268039;0.0551;-0.0092;0.1288;
703933880357675;0.0551;-0.0092;0.1202;
703933890456112;0.0626;-0.0081;0.1117;
703933900554862;0.0850;-0.0060;0.1085;
703933910657987;0.1105;-0.0049;0.1064;
703933920742362;0.1254;-0.0028;0.1000;
703933930851216;0.1371;-0.0007;0.0936;
703933940947258;0.1563;-0.0007;0.0904;
703933951056008;0.1851;-0.0028;0.0915;
703933961148873;0.2245;-0.0039;0.1000;
703933971252466;0.2852;-0.0017;0.1043;
703933981350487;0.3917;0.0036;0.1213;
703933991454654;0.4642;-0.0081;0.1341;
703934001553039;0.4194;-0.0358;0.1330;
703934011649862;0.2628;-0.0688;0.1298;
703934021746945;0.1371;-0.0869;0.1266;
703934031853820;-0.0896;-0.1146;0.1160;
703934041958039;-0.3240;-0.1221;0.0957;
703934052068508;-0.5965;-0.1029;0.0648;
703934062152831;-0.7787;-0.0720;0.0446;
703934072266320;-0.7425;-0.0262;0.0467;
703934082362466;-0.6615;0.0100;0.0531;
703934092471425;-0.6434;0.0280;0.0510;
703934102568716;-0.5997;0.0365;0.0435;
703934112668404;-0.5370;0.0205;0.0382;
703934122759133;-0.4774;-0.0092;0.0425;
703934132861841;-0.4230;-0.0305;0.0467;
703934142971320;-0.3687;-0.0379;0.0531;
703934153060123;-0.3027;-0.0390;0.0574;
703934163157675;-0.2153;-0.0273;0.0531;
703934173266789;-0.1280;0.0004;0.0521;
703934183356164;-0.0534;0.0386;0.0574;
703934193462623;-0.0225;0.0834;0.0627;
703934203564758;-0.0310;0.0802;0.0531;
703934213666373;-0.0268;0.0162;0.0393;
703934223781268;-0.0300;-0.0337;0.0403;
703934233859029;-0.0406;-0.0177;0.0425;
703934243962466;-0.0715;0.0132;0.0340;
703934254068716;-0.0864;0.0079;0.0137;
703934264177727;-0.0981;-0.0039;-0.0012;
703934274277362;-0.1354;0.0205;-0.0044;
703934284365175;-0.1951;0.0493;-0.0065;
703934294446216;-0.2547;0.0439;-0.0246;
703934304597102;-0.2920;0.0344;-0.0459;
703934314669133;-0.3165;0.0439;-0.0513;
703934324772050;-0.3474;0.0439;-0.0577;
703934334868716;-0.3485;0.0482;-0.0715;
703934344966216;-0.3410;0.0365;-0.0811;
703934355066373;-0.3325;0.0068;-0.0864;
703934365163456;-0.3091;-0.0071;-0.0811;
703934375269029;-0.2846;0.0079;-0.0843;
703934385365695;-0.2505;0.0312;-0.0822;
703934395469550;-0.2142;0.0439;-0.0800;
703934405565800;-0.1557;0.0642;-0.0672;
703934415667050;-0.1067;0.0780;-0.0534;
703934425769133;-0.0864;0.0493;-0.0502;
703934435895383;-0.0949;-0.0273;-0.0619;
703934445961945;-0.0651;-0.0614;-0.0534;
703934456067675;0.0052;0.0025;-0.0470;
703934466173820;0.0212;0.0589;-0.0417;
703934476270852;0.0222;0.0546;-0.0278;
703934486415695;0.0308;0.0269;-0.0214;
703934496468977;0.0073;-0.0092;-0.0246;
703934506571373;-0.0140;-0.0305;-0.0268;
703934516678456;0.0233;0.0047;-0.0214;
703934526750383;0.0457;0.0471;-0.0001;
703934536929498;0.0668;0.0450;0.0063;
703934546992414;0.1606;0.0100;0.0137;
703934557112831;0.3289;0.0194;0.0084;
703934567167362;0.4727;0.0738;0.0009;
703934577281581;0.4897;0.0748;0.0350;
703934587374810;0.5142;0.0111;0.0691;
703934597469862;0.6675;0.0089;0.0851;
703934607598977;0.7687;-0.0081;0.1053;
703934617671216;0.7889;-0.0497;0.1149;
703934627768300;0.8092;-0.0401;0.1373;
703934637894706;0.8017;0.0258;0.1437;
703934647969966;0.7431;0.0471;0.1479;
703934658076112;0.6750;0.0461;0.1511;
703934668195070;0.5973;0.0280;0.1479;
703934678294810;0.4855;0.0025;0.1362;
703934688383508;0.2905;-0.0028;0.1394;
703934698476320;0.0308;-0.0028;0.1245;
703934708585539;-0.1812;-0.0273;0.0957;
703934718684862;-0.3857;-0.0624;0.0648;
703934728796737;-0.6423;-0.0316;0.0329;
703934738879133;-0.9140;-0.0103;0.0137;
703934748983300;-1.0908;-0.0539;-0.0140;
703934759082154;-1.2409;-0.0656;-0.0438;
703934769185175;-1.4006;-0.0273;-0.0768;
703934779286529;-1.4411;-0.0134;-0.1289;
703934789381529;-1.3772;0.0025;-0.1534;
703934799498820;-1.3165;0.0184;-0.1353;
703934809583873;-1.1972;-0.0198;-0.1278;
703934819693925;-1.0365;-0.0539;-0.1268;
703934829789029;-0.8735;-0.0411;-0.1321;
703934839887987;-0.7009;-0.0188;-0.1406;
703934849988195;-0.4869;-0.0081;-0.1067;
703934860087466;-0.2643;0.0057;-0.0545;
703934870187310;-0.0864;0.0567;-0.0470;
703934880295695;0.0466;0.1579;-0.0513;
703934890380279;0.1883;0.1856;-0.0193;
703934900482154;0.3363;0.0972;0.0084;
703934910582050;0.4525;0.0375;-0.0044;
703934920668612;0.4312;0.0812;-0.0204;
703934930782258;0.3363;0.1569;-0.0225;
703934940884289;0.2916;0.1004;-0.0513;
703934950986945;0.2842;-0.0369;-0.0896;
703934961085487;0.1254;0.0015;-0.0992;
703934971182675;-0.1738;0.1089;-0.1417;
703934981286320;-0.3676;0.1632;-0.2226;
703934991396008;-0.5327;0.2122;-0.3110;
