Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
78865232106271;-0.0075;-0.0047;0.0093;
78865242209969;-0.0107;-0.0015;0.0072;
78865252326323;-0.0075;-0.0025;0.0104;
78865262429240;-0.0021;-0.0015;0.0072;
78865272534604;0.0011;0.0007;0.0029;
78865282641323;0.0021;0.0017;-0.0013;
78865292739083;0.0000;-0.0015;-0.0056;
78865302832521;0.0000;-0.0025;-0.0088;
78865312949917;0.0011;-0.0015;-0.0099;
78865323040490;0.0021;0.0017;-0.0130;
78865333152313;0.0021;0.0039;-0.0162;
78865343255021;0.0011;0.0060;-0.0152;
78865353363458;0.0000;0.0049;-0.0162;
78865363465646;-0.0032;0.0071;-0.0162;
78865373573667;-0.0064;0.0071;-0.0162;
78865383675594;-0.0053;0.0071;-0.0162;
78865393780333;-0.0053;0.0081;-0.0162;
78865403889708;-0.0064;0.0071;-0.0152;
78865413997417;-0.0096;0.0060;-0.0141;
78865424091583;-0.0107;0.0071;-0.0099;
78865434204656;-0.0107;0.0071;-0.0067;
78865444314188;-0.0117;0.0049;-0.0045;
78865454419344;-0.0138;0.0060;-0.0024;
78865464521375;-0.0107;0.0071;-0.0003;
78865474629813;-0.0160;0.0060;0.0040;
78865484730646;-0.0181;0.0049;0.0061;
78865494842729;-0.0202;0.0049;0.0093;
78865504947521;-0.0224;0.0060;0.0136;
78865515053563;-0.0266;0.0071;0.0178;
78865525151844;-0.0277;0.0092;0.0210;
78865535258354;-0.0298;0.0113;0.0242;
78865545367417;-0.0298;0.0092;0.0274;
78865555475854;-0.0320;0.0081;0.0328;
78865565573979;-0.0309;0.0081;0.0381;
78865575684500;-0.0266;0.0049;0.0413;
78865585789917;-0.0288;-0.0015;0.0466;
78865595894813;-0.0341;-0.0057;0.0519;
78865606003875;-0.0256;0.0017;0.0541;
78865616110385;-0.0298;-0.0004;0.0594;
78865626206844;-0.0341;-0.0047;0.0626;
78865636318042;-0.0394;-0.0068;0.0647;
78865646425750;-0.0426;-0.0068;0.0658;
78865656535542;-0.0415;-0.0057;0.0690;
78865666638146;-0.0415;-0.0057;0.0679;
78865676740229;-0.0383;-0.0089;0.0690;
78865686846896;-0.0352;-0.0153;0.0700;
78865696954552;-0.0320;-0.0196;0.0679;
78865707059813;-0.0288;-0.0249;0.0679;
78865717163354;-0.0277;-0.0270;0.0690;
78865727327000;-0.0234;-0.0270;0.0679;
78865737374813;-0.0224;-0.0238;0.0679;
78865747482000;-0.0202;-0.0217;0.0658;
78865757584188;-0.0192;-0.0206;0.0647;
