Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2162907267545;0.0031;-0.0097;0.0111;
2162917381295;-0.0055;-0.0076;0.0132;
2162927491138;-0.0076;0.0020;0.0217;
2162937583170;-0.0076;-0.0012;0.0249;
2162947681711;-0.0087;0.0009;0.0292;
2162957815982;-0.0097;0.0020;0.0324;
2162967880253;-0.0097;-0.0001;0.0377;
2162978012336;-0.0108;-0.0012;0.0398;
2162988130670;-0.0129;-0.0012;0.0441;
2162998236555;-0.0119;-0.0023;0.0494;
2163008348847;-0.0129;-0.0023;0.0515;
2163018460149;-0.0150;-0.0001;0.0547;
2163028585826;-0.0161;-0.0001;0.0590;
2163038727388;-0.0161;0.0009;0.0632;
2163048789628;-0.0182;0.0020;0.0675;
2163058905982;-0.0204;0.0009;0.0718;
2163069019732;-0.0236;-0.0001;0.0760;
2163079120045;-0.0193;0.0020;0.0803;
2163089235878;-0.0193;0.0009;0.0835;
2163099338899;-0.0204;-0.0001;0.0877;
2163109457805;-0.0225;-0.0023;0.0920;
2163119543274;-0.0225;-0.0001;0.0961;
2163129670982;-0.0257;-0.0001;0.1004;
2163139782805;-0.0268;-0.0012;0.1036;
2163149888222;-0.0268;0.0009;0.1089;
2163160020826;-0.0310;0.0020;0.1164;
2163170113586;-0.0321;0.0041;0.1196;
2163180214211;-0.0332;0.0041;0.1238;
2163190342753;-0.0342;0.0063;0.1270;
2163200458065;-0.0364;0.0063;0.1324;
2163210548274;-0.0385;0.0073;0.1366;
2163220675982;-0.0374;0.0084;0.1377;
2163230782649;-0.0364;0.0052;0.1398;
2163240910149;-0.0385;0.0031;0.1430;
2163250991086;-0.0374;0.0031;0.1419;
2163261095357;-0.0374;0.0031;0.1419;
2163271208586;-0.0342;0.0031;0.1409;
2163281322857;-0.0332;0.0020;0.1387;
2163291433222;-0.0342;0.0031;0.1366;
2163301543170;-0.0353;0.0041;0.1345;
2163311644680;-0.0332;0.0041;0.1324;
2163321769472;-0.0332;0.0052;0.1313;
2163331888534;-0.0332;0.0041;0.1302;
2163341980670;-0.0300;0.0041;0.1281;
2163352069836;-0.0289;0.0041;0.1270;
2163362181659;-0.0289;0.0041;0.1238;
2163372344940;-0.0300;0.0009;0.1238;
2163382422753;-0.0310;0.0009;0.1206;
2163392573378;-0.0278;0.0009;0.1196;
2163402635618;-0.0257;-0.0012;0.1206;
2163412762597;-0.0204;-0.0012;0.1196;
2163422862961;-0.0097;0.0009;0.1164;
2163432966190;0.0126;-0.0001;0.1153;
2163443088899;0.0308;-0.0001;0.1153;
2163453189003;0.0446;-0.0001;0.1142;
2163463328951;0.0542;-0.0001;0.1111;
2163473413170;0.0595;-0.0012;0.1100;
2163483526815;0.0606;-0.0023;0.1089;
2163493642649;0.0648;-0.0023;0.1089;
2163503745253;0.0691;-0.0012;0.1089;
2163513876399;0.0734;-0.0012;0.1079;
2163523970461;0.0734;-0.0001;0.1057;
2163534077805;0.0723;-0.0001;0.1068;
2163544182545;0.0734;-0.0001;0.1079;
2163554296815;0.0776;-0.0012;0.1089;
2163564413482;0.0819;-0.0001;0.1111;
2163574517440;0.0925;-0.0001;0.1153;
2163584627440;0.1064;-0.0001;0.1164;
2163594742545;0.1160;0.0020;0.1185;
2163604855305;0.1213;0.0031;0.1238;
2163614962545;0.1202;0.0041;0.1260;
2163625068899;0.1149;0.0052;0.1260;
2163635198482;0.1064;0.0052;0.1260;
2163645301086;0.0893;0.0063;0.1238;
2163655409732;0.0734;0.0063;0.1217;
2163665510461;0.0659;0.0063;0.1196;
2163675622857;0.0606;0.0073;0.1185;
2163685736920;0.0606;0.0063;0.1174;
2163695841920;0.0638;0.0009;0.1100;
2163705956086;0.0009;-0.0214;0.0824;
2163716076138;-0.1417;-0.0619;0.0654;
2163726183170;-0.0726;-0.0374;0.0867;
2163736289888;0.0776;0.0148;0.1047;
2163746400565;0.0276;0.0095;0.0972;
2163756508482;0.0542;0.0306;0.0696;
2163766630982;0.0925;0.0466;0.0526;
2163776731711;0.0936;0.0190;0.0632;
2163786841815;0.0979;-0.0065;0.0835;
2163796952232;0.1447;-0.0129;0.0888;
2163807067649;0.2140;-0.0204;0.0792;
2163817174107;0.2790;-0.0321;0.0739;
2163827269003;0.3589;-0.0278;0.0739;
2163837387805;0.4590;-0.0076;0.0792;
2163847497336;0.5355;0.0009;0.0824;
2163857601972;0.5632;-0.0065;0.0782;
2163867712440;0.5622;-0.0055;0.0750;
2163877827128;0.5579;-0.0033;0.0707;
2163887933795;0.5387;-0.0097;0.0707;
2163898043065;0.5153;-0.0097;0.0686;
2163908165149;0.5080;-0.0033;0.0611;
2163918263274;0.4931;0.0020;0.0537;
2163928376503;0.4334;0.0031;0.0441;
2163938481607;0.3461;0.0031;0.0409;
2163948595982;0.2694;0.0052;0.0366;
2163958696659;0.2150;0.0063;0.0313;
2163968820357;0.1810;0.0052;0.0292;
2163978929524;0.1756;0.0020;0.0345;
2163989038690;0.1842;0.0009;0.0366;
2163999136399;0.2033;-0.0012;0.0398;
2164009245565;0.2236;-0.0055;0.0451;
2164019354732;0.2470;-0.0001;0.0419;
2164029488534;0.2747;0.0105;0.0366;
2164039597701;0.2768;0.0084;0.0324;
2164049706868;0.2704;-0.0001;0.0260;
2164059805774;0.2577;0.0020;0.0196;
2164069914940;0.2300;0.0084;0.0111;
2164080024107;0.1980;0.0041;-0.0007;
2164090138690;0.1490;-0.0044;-0.0103;
2164100247857;0.1043;-0.0140;-0.0166;
2164110357024;0.0798;-0.0129;-0.0241;
2164120490878;0.0680;-0.0055;-0.0358;
2164130600045;0.0648;-0.0001;-0.0433;
2164140709211;0.0617;-0.0065;-0.0422;
2164150804211;0.0542;-0.0278;-0.0358;
2164160913378;0.0595;-0.0417;-0.0305;
2164171022545;0.0723;-0.0321;-0.0358;
2164181123065;0.0808;-0.0161;-0.0486;
2164191232232;0.0798;-0.0076;-0.0614;
2164201341399;0.0798;-0.0001;-0.0688;
2164211443951;0.0766;0.0020;-0.0656;
2164221553065;0.0712;-0.0097;-0.0614;
2164231662284;0.0744;-0.0012;-0.0614;
2164241814628;0.0936;0.0391;-0.0763;
2164251923795;0.0957;0.0594;-0.0880;
