Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2162958883013;849.8725;
2162998874524;849.8137;
2163038888638;849.7687;
2163078920930;849.7400;
2163118899524;849.7112;
2163158899055;849.6837;
2163198901138;849.6650;
2163238900826;849.6512;
2163278901607;849.6400;
2163318898743;849.6350;
2163358898743;849.6237;
2163398898013;849.6212;
2163438893847;849.6150;
2163478899524;849.6087;
2163518908118;849.6062;
2163558904784;849.6038;
2163598901607;849.6025;
2163638907388;849.6013;
2163678899784;849.5963;
2163718905774;849.5950;
2163758901607;849.5938;
2163798901138;849.5912;
2163838880774;849.5925;
2163878888951;849.5912;
2163918878847;849.5912;
2163958873326;849.5850;
2163998906347;849.5887;
2164038902701;849.5887;
2164078901607;849.5912;
2164118905045;849.5900;
2164158903430;849.5925;
2164198903430;849.5963;
2164238897440;849.5938;
2164278899784;849.5938;
2164318905305;849.5925;
2164358901347;849.5875;
2164398899055;849.5862;
2164438906034;849.6025;
2164478899784;849.5975;
2164518900305;849.6000;
2164558900618;849.5938;
2164598901607;849.5862;
2164638904263;849.5875;
2164678902701;849.5975;
2164718899055;849.6000;
2164758881607;849.5975;
2164798878534;849.5862;
2164838877597;849.5850;
2164878874263;849.5837;
2164918900826;849.5912;
2164958899055;849.5912;
2164998900826;849.5975;
2165038900618;849.5938;
2165078898534;849.5938;
2165118898274;849.5975;
2165158898743;849.6025;
2165198898013;849.5912;
2165238902180;849.5862;
2165278900826;849.5800;
2165318903951;849.5875;
2165358902909;849.5875;
2165398901868;849.5862;
2165438901138;849.5837;
2165478895930;849.5900;
2165518898743;849.5825;
2165558903222;849.5850;
2165598900826;849.5862;
2165638904784;849.5887;
2165678875774;849.5837;
2165718879784;849.5875;
2165758876347;849.5938;
2165798875618;849.5963;
2165838901138;849.5912;
2165878895930;849.5950;
2165918901138;849.5938;
2165958904263;849.5963;
2165998902180;849.5887;
2166038902909;849.5900;
2166078899784;849.5950;
2166118900618;849.5925;
2166158899055;849.5950;
2166198898534;849.5862;
2166238900305;849.5862;
2166278902909;849.5812;
2166318902180;849.5812;
2166358902909;849.5800;
2166398903430;849.5850;
2166438900826;849.5812;
2166478901868;849.5837;
2166518900618;849.5912;
2166558911555;849.5825;
2166598877076;849.5762;
2166638876607;849.5825;
2166678874368;849.5800;
2166718876555;849.5762;
2166758904263;849.5737;
2166798921451;849.5737;
2166838900826;849.5712;
2166878901138;849.5762;
2166918900618;849.5700;
2166958900305;849.5650;
2166998902388;849.5650;
2167038902701;849.5612;
2167078903430;849.5675;
2167118902388;849.5725;
2167158903690;849.5687;
2167198897701;849.5762;
2167238900618;849.5750;
2167278899784;849.5700;
2167318903430;849.5675;
2167358900305;849.5600;
2167398902388;849.5600;
2167438903690;849.5550;
2167478902180;849.5550;
2167518881138;849.5575;
2167558876972;849.5562;
2167598874472;849.5562;
2167638874940;849.5600;
2167678900097;849.5537;
2167718903430;849.5550;
2167758901138;849.5525;
2167798898534;849.5537;
2167838898013;849.5562;
