TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2165135179725;1652746077444;40.248116910000;-111.636941130000;1398.6299;0.8600;133.3000;8.37902069;15.69604111;0.09433981;3.10088277;
2166171931912;1652746079000;40.248087660000;-111.636948800000;1411.9604;1.2000;133.3000;5.22563982;9.69753933;1.48922801;24.86305046;
2167171931495;1652746080000;40.248094170000;-111.636945390000;1410.1487;1.6300;121.0000;3.95091581;7.20315218;1.12329876;12.70087719;
2168171931078;1652746081000;40.248076200000;-111.636929020000;1412.0078;2.4800;144.3000;3.79009247;5.60074234;0.30870697;3.46165609;
2169171931598;1652746082000;40.248067650000;-111.636915540000;1413.7433;1.8100;135.9000;3.79009247;4.60914516;0.61611688;17.86769867;
2170171931286;1652746083000;40.248060550000;-111.636895880000;1411.9266;2.0100;131.1000;3.81459928;4.49594355;1.21494853;30.77651787;
2171171931859;1652746084000;40.248034110000;-111.636875800000;1411.8809;4.2900;149.7000;3.79009247;4.24540281;0.80156100;9.23584080;
2172171931807;1652746085000;40.248002310000;-111.636860610000;1412.5016;4.0000;155.8000;3.79009247;3.92278290;0.40706265;3.13897610;
2173171931442;1652746086000;40.247972670000;-111.636845370000;1412.4243;3.5600;154.4000;3.79009247;3.86557579;0.80721742;10.90802002;
2174171931026;1652746087000;40.247946320000;-111.636830900000;1412.8613;3.4200;154.5000;3.79009247;3.64523673;0.83546394;11.75231838;
2175171931964;1652746088000;40.247920670000;-111.636814120000;1412.8956;3.3100;156.8000;3.79009247;3.42655158;0.44777226;4.35379028;
2176171931651;1652746089000;40.247895370000;-111.636798010000;1412.6050;3.2700;158.9000;3.79009247;2.94880176;0.77987176;11.70953560;
2177171931963;1652746090000;40.247869790000;-111.636784460000;1414.0652;3.0900;158.4000;3.79009247;2.76785254;0.71063352;11.69859219;
2178171931807;1652746091000;40.247844920000;-111.636769440000;1414.1472;2.7700;155.4000;3.79009247;2.84351969;0.71063352;12.87158298;
2179171931547;1652746092000;40.247823160000;-111.636758740000;1414.7982;2.1300;158.7000;3.79009247;2.84347582;1.21494853;29.33702087;
2180171931495;1652746093000;40.247813820000;-111.636756940000;1415.3209;0.5200;158.0000;3.79009247;2.97557378;1.24036288;47.70549011;
2181171931599;1652746094000;40.247812460000;-111.636755140000;1414.9675;0.3500;157.9000;3.79009247;2.94043756;1.14389682;44.40216827;
2182171931443;1652746095000;40.247812090000;-111.636761030000;1415.1517;0.0000;-3000.0000;3.79009247;2.71243954;1.11139548;-1.00000000;
