Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
988187038107006;32901.0000;
988187104772267;32895.0000;
988187238077267;32941.0000;
988187304743204;33025.0000;
988187438075600;33263.0000;
988187504767683;33543.0000;
988187638073933;33542.0000;
988187771433517;33357.0000;
988187838072058;33140.0000;
988187971418517;33042.0000;
988188038070340;32992.0000;
988188171430183;33012.0000;
988188238068204;33048.0000;
988188371424506;32987.0000;
988188438066121;32645.0000;
988188571423829;7401.0000;
988188638063517;32228.0000;
988188771424350;24915.0000;
988188838061433;32693.0000;
988188971398517;32612.0000;
988189038059090;32401.0000;
988189171416121;32194.0000;
988189304723517;31944.0000;
988189371411537;31688.0000;
988189504747162;31448.0000;
988189571415392;10346.0000;
988189704747892;2219.0000;
988189771387840;20749.0000;
988189904746173;31365.0000;
988189971383412;15035.0000;
988190104744923;1213.0000;
988190171411746;1070.0000;
988190304717475;899.0000;
988190371401590;481.0000;
988190504736121;334.0000;
988190638044142;198.0000;
988190704737787;495.0000;
988190838040756;540.0000;
988190904733933;539.0000;
988191038038933;512.0000;
988191104739767;461.0000;
988191238037267;525.0000;
988191304705704;659.0000;
988191438033933;1576.0000;
988191504727579;1622.0000;
988191638032267;718.0000;
988191704727579;649.0000;
988191838029923;667.0000;
988191904727423;695.0000;
988192038029558;645.0000;
988192171384662;601.0000;
988192238028100;591.0000;
988192371389350;567.0000;
988192438024246;518.0000;
988192571381329;439.0000;
988192638022787;290.0000;
988192771383412;270.0000;
988192838022423;378.0000;
988192971377787;470.0000;
988193038019662;510.0000;
988193171379871;531.0000;
988193238015912;518.0000;
988193371376121;494.0000;
988193504708100;464.0000;
988193571373829;465.0000;
988193704706746;467.0000;
988193771347787;474.0000;
988193904705600;479.0000;
988193971368412;462.0000;
988194104667996;431.0000;
988194171371329;417.0000;
988194304700183;397.0000;
988194371366433;390.0000;
988194504697058;382.0000;
988194571361329;401.0000;
988194704696121;402.0000;
988194837999767;391.0000;
988194904695704;383.0000;
988195038000600;420.0000;
988195104675704;380.0000;
988195237997996;388.0000;
988195304689975;379.0000;
988195437996537;387.0000;
988195504684090;351.0000;
988195637997058;296.0000;
988195704684923;552.0000;
988195837994246;567.0000;
988195904683673;582.0000;
988196037995704;360.0000;
988196104655183;386.0000;
988196237997267;394.0000;
988196371347162;397.0000;
988196437984142;384.0000;
988196571343308;375.0000;
988196638007058;372.0000;
988196771315496;347.0000;
988196837992683;322.0000;
988196971340808;308.0000;
988197037990912;308.0000;
988197171338204;309.0000;
988197237983517;317.0000;
988197371333933;330.0000;
988197437982371;351.0000;
988197571332892;361.0000;
988197704668517;365.0000;
988197771304558;361.0000;
988197904664662;350.0000;
988197971329871;339.0000;
988198104634246;350.0000;
988198171326329;360.0000;
988198304662423;380.0000;
988198371324246;392.0000;
988198504654662;386.0000;
988198571323517;396.0000;
988198704656537;407.0000;
988198771319662;415.0000;
988198904653725;435.0000;
988198971318204;456.0000;
988199104652996;472.0000;
988199237967475;519.0000;
988199304647579;514.0000;
988199437981954;514.0000;
988199504646121;570.0000;
988199637978308;595.0000;
988199704648204;607.0000;
988199837971850;619.0000;
988199904626954;626.0000;
988200037979767;619.0000;
988200104636121;605.0000;
988200237957162;593.0000;
988200304640808;583.0000;
988200437971746;574.0000;
988200571287267;567.0000;
988200637969454;551.0000;
988200771299871;549.0000;
988200837965340;548.0000;
988200971300496;503.0000;
988201037964662;469.0000;
988201171295756;513.0000;
988201237938100;540.0000;
988201371289662;524.0000;
988201437961017;371.0000;
988201571265808;298.0000;
988201637957996;273.0000;
988201771289767;277.0000;
988201904612371;279.0000;
988201971286850;282.0000;
988202104619142;292.0000;
988202171286225;309.0000;
988202304590912;329.0000;
988202371283308;348.0000;
988202504617162;359.0000;
988202571255912;369.0000;
988202704612579;378.0000;
988202771274037;414.0000;
988202904589246;448.0000;
988202971276746;496.0000;
988203104607683;576.0000;
988203171273933;582.0000;
988203304606121;568.0000;
988203437934350;564.0000;
988203504606225;565.0000;
988203637929454;573.0000;
988203704602892;579.0000;
988203837931537;549.0000;
988203904577579;517.0000;
988204037934246;502.0000;
988204104598517;503.0000;
988204237905600;497.0000;
988204304598621;461.0000;
988204437919767;432.0000;
988204504595496;440.0000;
988204637917631;465.0000;
988204771261590;497.0000;
988204837915392;505.0000;
988204971261433;502.0000;
988205037920183;500.0000;
988205171253308;479.0000;
988205237911121;455.0000;
988205371248256;438.0000;
988205437909767;425.0000;
988205571250808;428.0000;
988205637910183;435.0000;
988205771253517;410.0000;
988205837905496;407.0000;
988205971251954;402.0000;
988206037890600;407.0000;
988206171251017;405.0000;
988206304579923;406.0000;
988206371225912;402.0000;
988206504579662;403.0000;
988206571262371;395.0000;
988206704556121;386.0000;
988206771243308;384.0000;
988206904572787;375.0000;
988206971234558;373.0000;
988207104567579;376.0000;
988207171235079;385.0000;
988207304571537;394.0000;
988207371208256;396.0000;
988207504568517;401.0000;
988207637869975;421.0000;
988207704537892;458.0000;
988207837866954;444.0000;
988207904567579;412.0000;
988208037865600;379.0000;
988208104558204;417.0000;
988208237881642;441.0000;
988208304555912;429.0000;
988208437880183;405.0000;
988208504551850;419.0000;
988208637859558;458.0000;
988208704530912;509.0000;
988208837875287;531.0000;
988208904553204;472.0000;
988209037857162;434.0000;
988209171217423;332.0000;
988209237853829;296.0000;
988209371187162;292.0000;
988209437850704;291.0000;
988209571209454;290.0000;
988209637848308;289.0000;
988209771208204;289.0000;
988209837847683;291.0000;
988209971239246;293.0000;
988210037847579;291.0000;
988210171207787;290.0000;
988210237844662;290.0000;
988210371176121;287.0000;
988210504537162;287.0000;
988210571200912;290.0000;
988210704544037;298.0000;
988210771203725;298.0000;
988210904531329;300.0000;
988210971196329;301.0000;
988211104530600;299.0000;
988211171192683;304.0000;
988211304529037;313.0000;
988211371193829;304.0000;
988211504522371;317.0000;
988211571191746;321.0000;
988211704520600;320.0000;
988211837828412;310.0000;
988211904519662;304.0000;
988212037824506;303.0000;
988212104520704;302.0000;
988212237822058;304.0000;
988212304522371;303.0000;
988212437820600;303.0000;
988212504489558;302.0000;
988212637819037;303.0000;
988212704537058;298.0000;
988212837818412;297.0000;
988212904511017;301.0000;
988213037816329;306.0000;
988213104509767;317.0000;
988213237814975;391.0000;
988213371172162;395.0000;
988213437811121;1152.0000;
988213571168829;2049.0000;
988213637812579;1726.0000;
988213771169454;2001.0000;
988213837811850;1622.0000;
988213971165496;1407.0000;
988214037807892;2687.0000;
988214171143100;1977.0000;
988214237812892;2257.0000;
988214371164662;401.0000;
988214437807371;367.0000;
988214571160287;376.0000;
988214704489090;387.0000;
988214771155079;399.0000;
988214904489142;397.0000;
988214971153100;375.0000;
988215104488204;375.0000;
988215171127162;369.0000;
988215304492058;368.0000;
988215371150287;369.0000;
988215504458621;549.0000;
988215571150079;714.0000;
988215704481225;800.0000;
988215771149350;927.0000;
988215904482162;1184.0000;
988215971148621;1256.0000;
988216104479767;1316.0000;
988216237806433;1189.0000;
988216304475704;1302.0000;
988216437802787;694.0000;
988216504446954;334.0000;
988216637786537;630.0000;
988216704470912;622.0000;
988216837822162;622.0000;
988216904472475;626.0000;
988217037775392;618.0000;
988217104468100;622.0000;
988217237775183;619.0000;
988217304463204;610.0000;
988217437773829;601.0000;
988217571128517;608.0000;
988217637768517;770.0000;
988217771125183;2277.0000;
988217837768829;2287.0000;
988217971105287;827.0000;
988218037768100;794.0000;
988218171123673;309.0000;
988218237764558;504.0000;
988218371124454;518.0000;
988218437762579;565.0000;
988218571119350;651.0000;
988218637769871;1677.0000;
988218771121433;2698.0000;
988218837756954;2274.0000;
988218971088204;1915.0000;
988219104446017;4486.0000;
988219171116173;5109.0000;
988219304417840;6378.0000;
988219371117787;6421.0000;
988219504442996;6295.0000;
988219571108412;6267.0000;
988219704442787;6332.0000;
988219771108517;6432.0000;
988219904437892;6141.0000;
988219971084246;5774.0000;
988220104437840;5667.0000;
988220171103204;5390.0000;
988220304410704;5303.0000;
988220437748100;5554.0000;
988220504433517;5967.0000;
988220637738100;6070.0000;
988220704430287;5017.0000;
988220837735912;1039.0000;
988220904428412;738.0000;
988221037747267;725.0000;
988221104428829;718.0000;
988221237731954;687.0000;
988221304399037;2150.0000;
988221437730600;4553.0000;
988221504422371;4316.0000;
988221637728308;4936.0000;
988221771092058;2407.0000;
988221837729350;5109.0000;
988221971066173;5352.0000;
988222037723621;6295.0000;
988222171083621;5323.0000;
988222237725183;4273.0000;
988222371083412;2072.0000;
988222437718621;4795.0000;
988222571077423;1222.0000;
988222637718100;1529.0000;
988222771076954;2445.0000;
988222837719923;4520.0000;
988222971073933;5391.0000;
988223037718673;4420.0000;
988223171073933;4075.0000;
988223304403517;3740.0000;
988223371072423;3320.0000;
988223504401329;613.0000;
988223571068829;581.0000;
988223704406017;607.0000;
988223771066850;1030.0000;
988223904401954;1667.0000;
988223971066121;5109.0000;
988224104371746;3471.0000;
988224171062787;1244.0000;
988224304394454;687.0000;
988224371061433;719.0000;
988224504391433;794.0000;
988224637697267;829.0000;
988224704392475;4492.0000;
988224837696017;10062.0000;
988224904393829;8094.0000;
988225037693412;8169.0000;
988225104360340;8051.0000;
988225237691329;8100.0000;
988225304386121;8149.0000;
988225437699454;8172.0000;
988225504378621;8020.0000;
988225637687892;8004.0000;
988225704380704;7781.0000;
988225837684506;4939.0000;
988225904378517;677.0000;
988226037682423;4627.0000;
988226171045600;7775.0000;
988226237680912;7742.0000;
988226371039037;7571.0000;
988226437678673;7552.0000;
988226571040496;7598.0000;
988226637676173;7811.0000;
988226771010183;7817.0000;
988226837674662;7838.0000;
988226971037267;7706.0000;
988227037672787;7684.0000;
988227171031746;7523.0000;
988227237671225;7170.0000;
