Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
988187066028412;44.1518;-18.5684;4.1358;
988187076028412;44.1518;-18.5684;4.1358;
988187087387423;44.0176;-18.5562;4.1602;
988187097387423;43.8346;-18.5196;4.5018;
988187107387423;43.8468;-18.4830;4.4774;
988187117387423;43.8956;-18.4586;4.3432;
988187127387423;43.8346;-18.4586;4.4286;
988187137387423;43.7492;-18.4464;4.5262;
988187147387423;43.6150;-18.4586;4.6848;
988187157387423;43.6272;-18.4342;4.7458;
988187167387423;43.6516;-18.4098;4.8312;
988187177387423;43.7126;-18.4098;4.7214;
988187187387423;43.6882;-18.4220;4.7824;
988187197387423;43.5662;-18.3854;4.9166;
988187207387423;43.4808;-18.4098;4.9776;
988187217387423;43.5296;-18.3732;4.9532;
988187227387423;43.6638;-18.3732;4.7336;
988187237387423;43.6394;-18.3732;4.6726;
988187247387423;43.6028;-18.4098;4.6360;
988187257387423;43.6394;-18.4098;4.5872;
988187267387423;43.7370;-18.3854;4.4530;
988187277387423;43.7736;-18.4464;4.3676;
988187287387423;44.0542;-18.4586;4.1114;
988187297387423;44.1274;-18.4830;3.9528;
988187307387423;44.0908;-18.4708;4.0260;
988187317387423;44.1762;-18.4708;4.0016;
988187327387423;44.1762;-18.4708;4.0626;
988187337387423;44.1030;-18.4464;4.1358;
988187347387423;44.1396;-18.4342;4.0992;
988187357387423;44.1640;-18.4220;4.1968;
988187367387423;43.9688;-18.3976;4.3676;
988187377387423;44.0176;-18.4220;4.4042;
988187387387423;44.1396;-18.4342;4.2700;
988187397387423;44.2128;-18.4098;4.2090;
988187407387423;44.3592;-18.3488;3.9406;
988187417387423;44.5056;-18.3854;3.7942;
988187427387423;44.2494;-18.4342;4.1114;
988187437387423;44.1274;-18.4342;4.3188;
988187447387423;44.0054;-18.4220;4.4652;
988187457387423;43.7736;-18.4098;4.6726;
988187467387423;43.6882;-18.4342;4.7214;
988187477387423;43.5296;-18.4708;4.8434;
988187487387423;43.3222;-18.5196;5.0874;
988187497387423;43.1636;-18.5318;5.2948;
988187507387423;43.3588;-18.5562;4.9776;
988187517387423;43.4564;-18.5806;4.7458;
988187527387423;43.5540;-18.5806;4.6482;
988187537387423;43.6516;-18.6172;4.5628;
988187547387423;43.7004;-18.5928;4.5506;
988187557387423;43.4198;-18.6294;4.8312;
988187567387423;43.4808;-18.6294;4.7580;
988187577387423;43.5418;-18.6416;4.6970;
988187587387423;43.3588;-18.6172;4.8800;
988187597387423;43.3344;-18.6416;4.9166;
988187607387423;43.4442;-18.6538;4.7946;
988187617387423;43.6394;-18.6416;4.5262;
988187627387423;43.6882;-18.6416;4.3798;
988187637387423;44.0176;-18.6294;4.0138;
988187647387423;44.0786;-18.6660;3.9650;
988187657387423;44.1152;-18.6660;3.9406;
988187667387423;44.2860;-18.7026;3.7942;
988187677387423;44.4324;-18.6416;3.7332;
988187687387423;44.3226;-18.6538;3.8796;
988187697387423;44.1518;-18.6538;4.1602;
988187707387423;44.0542;-18.6660;4.3798;
988187717387423;44.0420;-18.6904;4.3920;
988187727387423;44.1396;-18.6660;4.2944;
988187737387423;44.2738;-18.6660;4.1236;
988187747387423;44.2982;-18.6538;4.0992;
988187757387423;44.3470;-18.7148;3.9406;
988187767387423;44.4812;-18.7148;3.7576;
988187777387423;44.5788;-18.7514;3.6722;
988187787387423;44.6154;-18.7880;3.6600;
988187797387423;44.6276;-18.7514;3.6478;
988187807387423;44.5422;-18.7636;3.7698;
988187817387423;44.3226;-18.7392;3.9772;
988187827387423;44.2372;-18.7514;4.0748;
988187837387423;44.2006;-18.7148;4.2090;
988187847387423;44.1274;-18.7026;4.3066;
988187857387423;44.0908;-18.6660;4.2578;
988187867387423;44.0664;-18.5928;4.2700;
988187877387423;44.0786;-18.6050;4.3066;
988187887387423;44.1396;-18.5806;4.2578;
988187897387423;44.3226;-18.6050;4.1358;
988187907387423;44.5056;-18.5928;3.9040;
988187917387423;44.5544;-18.5806;3.7698;
988187927387423;44.7374;-18.5806;3.5136;
988187937387423;44.9448;-18.5684;3.3184;
988187947387423;45.0912;-18.5562;3.2086;
988187957387423;45.1278;-18.4952;3.1598;
988187967387423;45.1522;-18.4830;3.0866;
988187977387423;45.1888;-18.4586;2.9890;
988187987387423;45.0546;-18.3976;3.1476;
988187997387423;44.9936;-18.3244;3.2818;
988188007387423;44.9326;-18.2756;3.4038;
988188017387423;44.8350;-18.2756;3.5624;
988188027387423;44.7984;-18.3000;3.6234;
988188037387423;44.7252;-18.3000;3.6356;
988188047387423;44.6886;-18.2878;3.7088;
988188057387423;44.6764;-18.2390;3.7942;
988188067387423;44.7374;-18.2634;3.7210;
988188077387423;44.7740;-18.2878;3.6478;
988188087387423;44.8716;-18.2390;3.5258;
988188097387423;44.9326;-18.2268;3.4404;
988188107387423;44.8960;-18.1780;3.4648;
988188117387423;44.9082;-18.1780;3.5014;
988188127387423;44.4934;-18.1780;3.9894;
988188137387423;44.4324;-18.1658;4.0748;
988188147387423;44.4324;-18.1536;4.1114;
988188157387423;44.4446;-18.1658;4.1358;
988188167387423;44.3104;-18.2024;4.1968;
988188177387423;44.2494;-18.1658;4.2822;
988188187387423;44.2982;-18.1658;4.3066;
988188197387423;44.3348;-18.1536;4.2456;
988188207387423;44.8350;-18.1048;3.7210;
988188217387423;44.9204;-18.0804;3.6478;
988188227387423;44.7496;-18.1048;3.8674;
988188237387423;44.7618;-18.0804;3.7942;
988188247387423;44.7740;-18.0682;3.9406;
988188257387423;44.8350;-18.0682;3.8552;
988188267387423;44.6886;-18.0804;4.0016;
988188277387423;44.5910;-18.0926;4.1602;
988188287387423;44.3958;-18.1170;4.3432;
988188297387423;44.2738;-18.0804;4.4042;
988188307387423;44.3226;-18.0316;4.3310;
988188317387423;44.1518;-18.0194;4.5872;
988188327387423;44.0908;-17.9950;4.6848;
988188337387423;43.9444;-18.0194;4.8434;
988188347387423;43.9444;-17.9828;4.8190;
988188357387423;44.0054;-17.9584;4.7336;
988188367387423;44.2982;-17.9096;4.3066;
988188377387423;44.2494;-18.0072;4.3310;
988188387387423;44.2616;-18.0682;4.3310;
988188397387423;44.3470;-18.0804;4.1724;
988188407387423;44.4446;-18.1048;4.0260;
988188417387423;44.4324;-18.1414;4.0016;
988188427387423;44.4690;-18.2024;3.9162;
988188437387423;44.4812;-18.2634;3.9162;
988188447387423;44.2616;-18.3244;4.2334;
988188457387423;44.3470;-18.3244;4.2090;
988188467387423;44.3958;-18.3244;4.0748;
988188477387423;44.4812;-18.3732;3.9894;
988188487387423;44.5178;-18.3854;3.9528;
988188497387423;44.5300;-18.3854;3.9406;
988188507387423;44.5910;-18.4342;3.8552;
988188517387423;44.6642;-18.4830;3.7210;
988188527387423;44.7618;-18.5318;3.5624;
988188537387423;44.8350;-18.5928;3.5136;
988188547387423;44.8472;-18.6782;3.4892;
988188557387423;44.8350;-18.7270;3.4770;
988188567387423;44.7984;-18.7880;3.4770;
988188577387423;45.0668;-18.8612;3.1476;
988188587387423;45.2010;-18.8734;2.9768;
988188597387423;45.1522;-18.9100;3.0134;
988188607387423;45.0424;-18.9832;3.1598;
988188617387423;45.0180;-19.0320;3.0622;
988188627387423;45.0424;-19.0320;3.0256;
988188637387423;44.9936;-19.0930;3.0256;
988188647387423;44.9936;-19.1296;2.9646;
988188657387423;44.7374;-19.1662;3.1476;
988188667387423;44.6886;-19.2394;3.1720;
988188677387423;44.7374;-19.2516;3.0744;
988188687387423;44.7618;-19.2394;2.9524;
988188697387423;44.7008;-19.3126;3.0988;
988188707387423;44.6764;-19.3492;3.1232;
988188717387423;44.5910;-19.3614;3.1842;
988188727387423;44.5300;-19.4102;3.2818;
988188737387423;44.5544;-19.4712;3.3794;
988188747387423;44.3470;-19.5078;3.6112;
988188757387423;44.2860;-19.5932;3.6966;
988188767387423;44.2982;-19.6420;3.7454;
988188777387423;44.2250;-19.6420;3.7820;
988188787387423;44.0542;-19.7274;3.9406;
988188797387423;43.9078;-19.8250;4.0870;
988188807387423;43.7736;-19.8494;4.3066;
988188817387423;43.5784;-19.8616;4.4530;
988188827387423;43.4198;-19.9104;4.6726;
988188837387423;43.1636;-19.9592;4.9532;
988188847387423;42.9074;-20.0690;5.2460;
988188857387423;42.8342;-20.0812;5.2948;
988188867387423;42.8708;-20.1178;5.2948;
988188877387423;42.9928;-20.1178;5.1728;
988188887387423;43.1758;-20.1910;4.9166;
988188897387423;43.3222;-20.2276;4.8312;
988188907387423;43.5540;-20.2764;4.5994;
988188917387423;43.6882;-20.3008;4.4652;
988188927387423;43.8712;-20.3252;4.2090;
988188937387423;44.0054;-20.4350;4.0138;
988188947387423;44.0176;-20.4716;3.9162;
988188957387423;43.9932;-20.5448;3.9528;
988188967387423;43.8712;-20.5814;4.0260;
988188977387423;43.8712;-20.6668;4.0016;
988188987387423;43.7492;-20.7278;4.0016;
988188997387423;43.6760;-20.7766;3.9406;
988189007387423;43.5906;-20.8132;3.9650;
988189017387423;43.4442;-20.8498;4.1236;
988189027387423;43.3710;-20.8742;4.1724;
988189037387423;43.3222;-20.9230;4.2090;
988189047387423;43.2734;-20.9474;4.2456;
988189057387423;43.1392;-20.9352;4.2944;
988189067387423;43.0172;-20.9474;4.5506;
988189077387423;42.9684;-20.9474;4.7458;
988189087387423;42.7244;-20.9718;5.0874;
988189097387423;42.5414;-20.9840;5.3802;
988189107387423;42.4316;-20.9840;5.5754;
988189117387423;42.3950;-20.9474;5.5998;
988189127387423;42.2852;-20.9474;5.7828;
988189137387423;42.1998;-20.9840;5.9658;
988189147387423;42.1876;-20.9718;5.9292;
988189157387423;42.0534;-21.0206;6.0634;
988189167387423;42.1266;-20.9962;5.9780;
988189177387423;42.2120;-21.0084;5.8316;
988189187387423;42.2974;-21.0328;5.7462;
988189197387423;42.1754;-21.0572;5.9048;
988189207387423;42.0900;-21.0694;5.9902;
988189217387423;42.0168;-21.0938;6.0634;
988189227387423;41.9924;-21.1304;6.0878;
988189237387423;42.0290;-21.0694;6.0390;
988189247387423;42.1022;-21.0938;5.9414;
988189257387423;42.1632;-21.0694;5.9048;
988189267387423;42.2242;-21.1060;5.9048;
988189277387423;42.4072;-21.0938;5.6608;
988189287387423;42.5414;-21.1304;5.5022;
