Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
988436649016497;-0.0047;0.0005;0.0000;
988436659128372;-0.0089;0.0016;0.0043;
988436669205508;-0.0047;0.0005;0.0032;
988436679317435;-0.0057;-0.0005;0.0021;
988436689437330;-0.0057;-0.0016;0.0021;
988436699535612;-0.0068;-0.0016;0.0021;
988436709597695;-0.0089;-0.0027;0.0000;
988436719733060;-0.0111;-0.0005;0.0000;
988436729836810;-0.0174;0.0016;-0.0011;
988436739945143;-0.0270;0.0016;-0.0011;
988436750043320;-0.0345;0.0016;-0.0011;
988436760145976;-0.0419;0.0016;-0.0021;
988436770267174;-0.0483;0.0005;-0.0011;
988436780360976;-0.0494;-0.0005;-0.0021;
988436790462799;-0.0483;0.0005;-0.0011;
988436800563424;-0.0451;0.0005;0.0011;
988436810671445;-0.0441;-0.0005;0.0021;
988436820774153;-0.0462;0.0005;0.0043;
988436830881549;-0.0473;0.0005;0.0053;
988436840976028;-0.0451;-0.0016;0.0064;
988436851085299;-0.0441;-0.0027;0.0085;
988436861190820;-0.0441;-0.0016;0.0107;
988436871301445;-0.0430;-0.0016;0.0107;
988436881402174;-0.0409;-0.0027;0.0138;
988436891500820;-0.0387;-0.0027;0.0117;
988436901609049;-0.0356;-0.0027;0.0138;
988436911712643;-0.0313;-0.0037;0.0138;
988436921815299;-0.0281;-0.0037;0.0160;
988436931919674;-0.0238;-0.0037;0.0170;
988436942050716;-0.0174;-0.0027;0.0181;
988436952123268;-0.0153;-0.0048;0.0170;
988436962237799;-0.0121;-0.0037;0.0160;
988436972337591;-0.0089;-0.0027;0.0170;
988436982436758;-0.0047;-0.0016;0.0160;
988436992547591;-0.0047;-0.0027;0.0138;
988437002648841;-0.0047;-0.0037;0.0138;
988437012752383;-0.0057;-0.0037;0.0138;
988437022861862;-0.0068;-0.0027;0.0117;
988437032953737;-0.0068;-0.0005;0.0107;
988437043093320;-0.0100;0.0005;0.0107;
988437053163008;-0.0174;-0.0005;0.0096;
988437063302799;-0.0260;-0.0016;0.0075;
988437073381445;-0.0292;-0.0016;0.0064;
988437083477591;-0.0324;-0.0027;0.0064;
988437093608112;-0.0345;-0.0027;0.0075;
988437103750664;-0.0324;-0.0016;0.0064;
988437113796289;-0.0324;-0.0016;0.0053;
988437123885820;-0.0324;-0.0027;0.0053;
988437134008060;-0.0377;-0.0005;0.0043;
988437144107591;-0.0451;0.0005;0.0043;
988437154226601;-0.0558;-0.0005;0.0032;
988437164321758;-0.0718;-0.0005;0.0000;
988437174417070;-0.0846;-0.0005;-0.0021;
988437184539726;-0.0941;-0.0027;-0.0032;
988437194633216;-0.0941;-0.0016;-0.0011;
988437204769049;-0.0909;-0.0027;-0.0011;
988437214842643;-0.0803;-0.0027;0.0000;
988437224971028;-0.0654;-0.0005;0.0021;
988437235040403;-0.0494;-0.0005;0.0053;
988437245143216;-0.0398;-0.0016;0.0085;
988437255273112;-0.0356;-0.0016;0.0085;
988437265372903;-0.0302;-0.0027;0.0096;
988437275468320;-0.0270;-0.0048;0.0117;
988437285571341;-0.0249;-0.0037;0.0138;
988437295674778;-0.0217;-0.0048;0.0160;
988437305783008;-0.0132;-0.0037;0.0160;
988437315903112;-0.0100;-0.0048;0.0170;
988437325985716;-0.0100;-0.0037;0.0202;
988437336091133;-0.0132;-0.0048;0.0192;
988437346194049;-0.0164;-0.0048;0.0202;
988437356328945;-0.0196;-0.0048;0.0192;
988437366404466;-0.0228;-0.0048;0.0224;
988437376509726;-0.0238;-0.0059;0.0234;
988437386614258;-0.0206;-0.0069;0.0224;
988437396718841;-0.0164;-0.0080;0.0245;
988437406818528;-0.0111;-0.0080;0.0298;
988437416925508;-0.0068;-0.0069;0.0341;
988437427038112;-0.0079;-0.0091;0.0373;
988437437138424;-0.0111;-0.0101;0.0415;
988437447248528;-0.0142;-0.0112;0.0469;
988437457360976;-0.0174;-0.0112;0.0575;
988437467447070;-0.0185;-0.0123;0.0671;
988437477555195;-0.0238;-0.0133;0.0767;
988437487663841;-0.0356;-0.0176;0.0852;
988437497764778;-0.0547;-0.0218;0.0959;
988437507880403;-0.0771;-0.0250;0.1044;
988437517983476;-0.0995;-0.0282;0.1150;
988437528082383;-0.1208;-0.0304;0.1225;
988437538189258;-0.1421;-0.0304;0.1321;
988437548294049;-0.1632;-0.0314;0.1385;
988437558399570;-0.1760;-0.0357;0.1470;
988437568492070;-0.1867;-0.0389;0.1555;
988437578594987;-0.1931;-0.0421;0.1630;
988437588707226;-0.1973;-0.0442;0.1704;
988437598805195;-0.1984;-0.0474;0.1768;
988437608914674;-0.1963;-0.0506;0.1832;
988437619015820;-0.1888;-0.0506;0.1875;
988437629122278;-0.1814;-0.0506;0.1917;
988437639224570;-0.1675;-0.0527;0.1992;
988437649330299;-0.1537;-0.0549;0.2013;
988437659434310;-0.1410;-0.0549;0.2056;
988437669553633;-0.1293;-0.0559;0.2088;
988437679638008;-0.1101;-0.0570;0.2109;
988437689746028;-0.0718;-0.0581;0.2130;
988437699854987;-0.0515;-0.0591;0.2152;
988437709969674;-0.0526;-0.0602;0.2152;
988437720073268;-0.0569;-0.0591;0.2109;
988437730176862;-0.0558;-0.0559;0.2088;
988437740271445;-0.0547;-0.0581;0.2077;
988437750375039;-0.0526;-0.0613;0.2077;
988437760478580;-0.0537;-0.0591;0.2077;
988437770601133;-0.0547;-0.0581;0.2035;
988437780704726;-0.0569;-0.0591;0.2013;
988437790808268;-0.0505;-0.0538;0.2013;
988437800901237;-0.0537;-0.0527;0.1992;
988437811004830;-0.0430;-0.0559;0.1939;
988437821108372;-0.0111;-0.0570;0.1864;
988437831219570;0.0305;-0.0538;0.1822;
988437841323164;0.0635;-0.0485;0.1779;
988437851426705;0.0774;-0.0399;0.1662;
988437861522591;0.0869;-0.0336;0.1513;
988437871626133;0.0614;-0.0282;0.1363;
988437881729674;-0.0089;-0.0250;0.1150;
988437891835612;-0.0664;-0.0218;0.0969;
988437901939205;-0.0441;-0.0112;0.0873;
988437912042747;-0.0483;-0.0112;0.0852;
988437922151133;-0.0451;-0.0133;0.0873;
988437932254726;-0.0782;-0.0197;0.0788;
988437942358268;-0.2048;-0.0463;0.0660;
988437952465612;-0.2612;-0.0453;0.0735;
988437962569205;-0.0909;-0.0123;0.0884;
988437972672747;-0.0079;-0.0218;0.1033;
988437982781653;-0.0579;-0.0378;0.1001;
988437992885247;-0.0260;-0.0325;0.0948;
988438002988841;-0.0483;-0.0378;0.0873;
988438013103580;-0.0409;-0.0453;0.0916;
988438023207174;-0.0292;-0.0282;0.1033;
988438033310768;0.0103;-0.0080;0.1087;
988438043399049;0.0124;-0.0208;0.1055;
988438053502643;-0.0100;-0.0421;0.1076;
988438063606185;-0.0292;-0.0506;0.1161;
988438073748737;-0.0430;-0.0655;0.1236;
988438083852330;-0.0441;-0.0826;0.1289;
988438093955872;-0.0515;-0.0815;0.1363;
988438104034414;-0.0387;-0.0634;0.1481;
988438114138008;0.0230;-0.0431;0.1619;
988438124241601;0.1115;-0.0293;0.1779;
988438134376549;0.1956;-0.0176;0.1928;
988438144480143;0.2680;-0.0165;0.2067;
988438154583685;0.3096;-0.0304;0.2152;
988438164649674;0.3245;-0.0559;0.2152;
988438174753268;0.2904;-0.0826;0.2120;
988438184856810;0.2286;-0.0953;0.2067;
988438194951601;0.1775;-0.0943;0.1960;
988438205055143;0.1093;-0.0858;0.1907;
988438215158737;0.0486;-0.0591;0.1939;
988438225289362;-0.0025;-0.0314;0.1939;
988438235392955;-0.0451;-0.0165;0.1843;
988438245496497;-0.0611;-0.0059;0.1747;
988438255614987;-0.0611;-0.0016;0.1704;
988438265718580;-0.0622;-0.0037;0.1662;
988438275822122;-0.0664;-0.0016;0.1630;
988438285903164;-0.0739;0.0037;0.1555;
988438296006705;-0.0792;-0.0016;0.1449;
988438306110247;-0.0739;-0.0112;0.1342;
988438316199466;-0.0750;-0.0208;0.1310;
988438326303008;-0.0814;-0.0218;0.1289;
988438336406549;-0.0952;-0.0176;0.1214;
988438346540716;-0.1059;-0.0218;0.1097;
988438356644310;-0.1154;-0.0240;0.1023;
988438366747851;-0.1229;-0.0197;0.0948;
988438376849778;-0.1197;-0.0144;0.0820;
988438386953372;-0.1059;-0.0005;0.0660;
988438397056914;-0.0963;0.0154;0.0554;
988438407167383;-0.0856;0.0240;0.0447;
988438417270976;-0.0622;0.0368;0.0394;
988438427374518;-0.0547;0.0570;0.0309;
988438437460664;-0.0686;0.0581;0.0181;
988438447564205;-0.0579;0.0261;0.0000;
988438457667747;-0.0164;0.0186;-0.0075;
988438467794466;0.0028;0.0410;-0.0064;
988438477898060;-0.0366;0.0431;-0.0117;
988438488001653;-0.0750;0.0261;-0.0458;
988438498106028;-0.0814;0.0250;-0.0650;
988438508209622;-0.1091;0.0570;-0.0778;
988438518313164;-0.1325;0.0666;-0.0820;
988438528420039;-0.1325;0.0399;-0.0692;
988438538523633;-0.1453;0.0325;-0.0554;
988438548627174;-0.1537;0.0368;-0.0511;
988438558728528;-0.1558;0.0154;-0.0692;
988438568832122;-0.1485;0.0261;-0.0842;
988438578935716;-0.1431;0.0517;-0.0873;
988438589034830;-0.1399;0.0357;-0.0863;
988438599138372;-0.1261;0.0208;-0.0852;
988438609241966;-0.0782;0.0272;-0.0884;
988438619344518;-0.0228;0.0272;-0.0863;
988438629448060;0.0145;0.0442;-0.0767;
988438639551601;0.0390;0.0613;-0.0703;
988438649654518;0.0507;0.0623;-0.0639;
988438659758060;0.0752;0.0602;-0.0650;
988438669861653;0.1029;0.0538;-0.0660;
988438679980195;0.1445;0.0410;-0.0639;
988438690083789;0.2009;0.0399;-0.0522;
988438700187330;0.2648;0.0538;-0.0330;
988438710308320;0.3170;0.0495;-0.0266;
988438720411914;0.3117;0.0186;-0.0362;
988438730515455;0.2595;-0.0080;-0.0298;
988438740604049;0.2382;0.0133;-0.0224;
988438750707643;0.2403;0.0463;-0.0234;
988438760811185;0.2095;0.0527;-0.0362;
988438770916653;0.1423;0.0485;-0.0479;
988438781020247;0.0656;0.0527;-0.0490;
988438791123789;-0.0079;0.1092;-0.0660;
988438801229987;-0.1579;0.1784;-0.1023;
988438811333580;-0.2602;0.0527;-0.0724;
988438821437122;-0.1601;-0.0208;-0.0341;
988438831544987;-0.1579;0.0389;-0.0565;
988438841648580;-0.1952;0.0005;-0.1300;
988438851752122;-0.1835;-0.0368;-0.1395;
988438861851497;-0.1293;0.0378;-0.0991;
988438871955039;-0.1304;0.1103;-0.1118;
988438882058633;-0.2016;0.0506;-0.1618;
988438892171341;-0.2059;-0.0165;-0.1916;
988438902274935;-0.1750;0.0186;-0.1682;
988438912378528;-0.1632;0.0176;-0.1449;
988438922482903;-0.1686;0.0229;-0.1565;
988438932586497;-0.1771;0.0889;-0.1948;
988438942690039;-0.1963;0.1358;-0.2289;
988438952807903;-0.1846;0.1379;-0.2161;
988438962911393;-0.1526;0.1145;-0.1831;
988438973014987;-0.1601;0.0783;-0.1799;
988438983118528;-0.1899;0.0740;-0.1980;
