Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
988436588365299;-9.4454;0.0278;-2.1721;
988436598467747;-9.4645;0.0398;-2.1769;
988436608567695;-9.5124;0.0781;-2.1745;
988436618703372;-9.5414;0.0900;-2.1769;
988436628803320;-9.5462;0.0972;-2.1649;
988436638912174;-9.5028;0.0972;-2.1458;
988436649016497;-9.5028;0.0589;-2.0907;
988436659128372;-9.5219;0.0589;-2.1529;
988436669205508;-9.5219;0.0661;-2.2080;
988436679317435;-9.5390;0.0948;-2.2630;
988436689437330;-9.4956;0.0924;-2.2271;
988436699535612;-9.5100;0.0757;-2.1673;
988436709597695;-9.5100;0.0494;-2.1051;
988436719733060;-9.5219;0.0541;-2.0931;
988436729836810;-9.5414;0.0685;-2.1482;
988436739945143;-9.5414;0.0374;-2.2032;
988436750043320;-9.5195;0.0182;-2.2080;
988436760145976;-9.5172;-0.0153;-2.2056;
988436770267174;-9.5124;-0.0607;-2.1625;
988436780360976;-9.5342;-0.1041;-2.0955;
988436790462799;-9.5510;-0.1232;-2.0955;
988436800563424;-9.5315;-0.1184;-2.1290;
988436810671445;-9.5557;-0.1113;-2.1338;
988436820774153;-9.5414;-0.1208;-2.1458;
988436830881549;-9.5438;-0.1232;-2.1434;
988436840976028;-9.5291;-0.0993;-2.1266;
988436851085299;-9.5342;-0.1232;-2.0955;
988436861190820;-9.5342;-0.1113;-2.0955;
988436871301445;-9.5701;-0.1065;-2.1027;
988436881402174;-9.5414;-0.0969;-2.0907;
988436891500820;-9.5438;-0.0682;-2.0644;
988436901609049;-9.5557;-0.0682;-2.0668;
988436911712643;-9.5366;-0.0416;-2.0644;
988436921815299;-9.5366;-0.0200;-2.0521;
988436931919674;-9.5510;0.0063;-2.0450;
988436942050716;-9.5557;0.0254;-2.0306;
988436952123268;-9.5438;0.0733;-2.0569;
988436962237799;-9.5219;0.0996;-2.0545;
988436972337591;-9.5148;0.1068;-2.0402;
988436982436758;-9.5219;0.0972;-2.0668;
988436992547591;-9.5438;0.1092;-2.0788;
988437002648841;-9.5414;0.1307;-2.0617;
988437012752383;-9.5390;0.1403;-2.0521;
988437022861862;-9.5438;0.1499;-2.0692;
988437032953737;-9.5315;0.1618;-2.0836;
988437043093320;-9.5366;0.1666;-2.1314;
988437053163008;-9.5172;0.1642;-2.1601;
988437063302799;-9.5100;0.1499;-2.1649;
988437073381445;-9.4956;0.1068;-2.1697;
988437083477591;-9.4980;0.0733;-2.1266;
988437093608112;-9.5219;0.0446;-2.1075;
988437103750664;-9.5195;0.0781;-2.0979;
988437113796289;-9.5172;0.0948;-2.1218;
988437123885820;-9.5148;0.1211;-2.1482;
988437134008060;-9.5219;0.1666;-2.1793;
988437144107591;-9.5172;0.2124;-2.1936;
988437154226601;-9.5076;0.2100;-2.2391;
988437164321758;-9.4860;0.1690;-2.2056;
988437174417070;-9.5004;0.1283;-2.2223;
988437184539726;-9.5076;0.0565;-2.2032;
988437194633216;-9.5243;0.0159;-2.1482;
988437204769049;-9.5414;-0.0368;-2.1338;
988437214842643;-9.5390;-0.0682;-2.1075;
988437224971028;-9.4980;-0.1184;-2.1338;
988437235040403;-9.5243;-0.1089;-2.1386;
988437245143216;-9.5486;-0.0873;-2.1745;
988437255273112;-9.5267;-0.0826;-2.2271;
988437265372903;-9.5076;-0.0849;-2.1793;
988437275468320;-9.5438;-0.0945;-2.1817;
988437285571341;-9.5366;-0.0897;-2.1721;
988437295674778;-9.5148;-0.0682;-2.1386;
988437305783008;-9.5195;-0.0248;-2.1505;
988437315903112;-9.5291;0.0302;-2.1505;
988437325985716;-9.5267;0.0541;-2.1242;
988437336091133;-9.5414;0.0661;-2.1362;
988437346194049;-9.5486;0.0589;-2.1338;
988437356328945;-9.5342;0.0302;-2.1434;
988437366404466;-9.5148;-0.0153;-2.1601;
988437376509726;-9.5414;-0.0607;-2.1697;
988437386614258;-9.5462;-0.0993;-2.1434;
988437396718841;-9.5557;-0.1950;-2.1242;
988437406818528;-9.5557;-0.2357;-2.1505;
988437416925508;-9.5414;-0.2237;-2.2175;
988437427038112;-9.5315;-0.3099;-2.2032;
988437437138424;-9.5342;-0.4537;-2.2056;
988437447248528;-9.5653;-0.6048;-2.2056;
988437457360976;-9.5845;-0.7986;-2.2056;
988437467447070;-9.5797;-0.8536;-2.3085;
988437477555195;-9.5486;-0.8273;-2.3423;
988437487663841;-9.5557;-0.8154;-2.4452;
988437497764778;-9.5605;-0.7699;-2.4380;
988437507880403;-9.5462;-0.7292;-2.3949;
988437517983476;-9.5725;-0.6646;-2.3806;
988437528082383;-9.5868;-0.6239;-2.3109;
988437538189258;-9.5462;-0.6120;-2.2965;
988437548294049;-9.5148;-0.5614;-2.3399;
988437558399570;-9.5148;-0.5351;-2.3542;
988437568492070;-9.5557;-0.4896;-2.3518;
988437578594987;-9.5243;-0.4250;-2.3157;
988437588707226;-9.5366;-0.3508;-2.2798;
988437598805195;-9.5315;-0.2812;-2.2319;
988437608914674;-9.5076;-0.1759;-2.1721;
988437619015820;-9.5100;-0.0802;-2.1505;
988437629122278;-9.5124;-0.0129;-2.1960;
988437639224570;-9.4765;0.0422;-2.1984;
988437649330299;-9.4789;0.1068;-2.1721;
988437659434310;-9.5195;0.1427;-2.1458;
988437669553633;-9.4908;0.1690;-2.1553;
988437679638008;-9.4047;0.1068;-2.2056;
988437689746028;-9.4980;0.3703;-2.0617;
988437699854987;-9.5315;0.6218;-2.2104;
988437709969674;-9.4310;0.8423;-2.2080;
988437720073268;-9.3975;0.8662;-1.9875;
988437730176862;-9.4717;0.9093;-2.1529;
988437740271445;-9.4669;0.8495;-2.3204;
988437750375039;-9.3640;0.7394;-2.2056;
988437760478580;-9.4095;0.7872;-2.1386;
988437770601133;-9.4956;0.8399;-2.1170;
988437780704726;-9.4645;0.7271;-1.8559;
988437790808268;-9.4549;1.0340;-2.1386;
988437800901237;-9.4908;1.2398;-2.1888;
988437811004830;-9.4286;1.2446;-2.1529;
988437821108372;-9.3808;1.2206;-1.8966;
988437831219570;-9.4597;1.3693;-1.7240;
988437841323164;-9.5028;1.8915;-1.6068;
988437851426705;-9.4119;2.1263;-1.6929;
988437861522591;-9.3473;2.5143;-1.8990;
988437871626133;-9.3329;3.0963;-2.0788;
988437881729674;-9.3090;3.2234;-2.1242;
988437891835612;-9.2779;1.9633;-1.4390;
988437901939205;-9.5797;1.5200;-1.9660;
988437912042747;-9.6515;0.7175;-2.0668;
988437922151133;-9.5581;0.6529;-2.4811;
988437932254726;-9.4430;1.4698;-3.7340;
988437942358268;-9.1651;1.4770;-3.4633;
988437952465612;-9.2321;-0.9520;0.2426;
988437962569205;-10.1498;-0.0945;-1.3433;
988437972672747;-9.6323;1.6591;-3.0129;
988437982781653;-8.7987;1.1297;-2.5839;
988437992885247;-9.4119;1.7357;-2.6967;
988438002988841;-10.0059;0.7992;-2.2032;
988438013103580;-9.5581;0.4854;-1.4294;
988438023207174;-9.1651;0.2578;-1.2329;
988438033310768;-9.5414;0.5883;-2.5313;
988438043399049;-9.6562;0.7295;-3.2859;
988438053502643;-9.1699;0.5213;-3.1376;
988438063606185;-9.1723;0.3511;-3.4107;
988438073748737;-9.4956;0.1211;-3.2501;
988438083852330;-9.4047;0.2387;-2.7876;
988438093955872;-9.1866;0.2626;-2.2463;
988438104034414;-9.3712;0.0350;-1.7671;
988438114138008;-9.6347;-0.1089;-1.6570;
988438124241601;-9.6610;-0.2596;-1.8248;
988438134376549;-9.4789;-0.1998;-2.4045;
988438144480143;-9.2731;0.1834;-3.2620;
988438154583685;-9.1771;0.5764;-3.8584;
988438164649674;-9.2608;1.0842;-4.2009;
988438174753268;-9.0694;1.8126;-3.9879;
988438184856810;-9.0455;2.1048;-3.1950;
988438194951601;-9.2536;2.1455;-2.8259;
988438205055143;-9.1196;1.7524;-1.9899;
988438215158737;-9.1292;1.4937;-1.9038;
988438225289362;-9.4238;1.6328;-2.5241;
988438235392955;-9.4525;1.8269;-2.7876;
988438245496497;-9.5291;1.8413;-2.9004;
988438255614987;-9.5940;1.9490;-3.0464;
988438265718580;-9.1843;2.0160;-2.7733;
988438275822122;-8.7003;2.1574;-2.7063;
988438285903164;-8.8035;2.2412;-3.0464;
988438296006705;-9.2632;2.1742;-3.1663;
988438306110247;-9.6275;2.1096;-3.0775;
988438316199466;-9.4334;2.0016;-2.7876;
988438326303008;-9.0000;2.0542;-2.6943;
988438336406549;-9.1029;2.1694;-2.9818;
988438346540716;-9.2584;2.1598;-2.8884;
988438356644310;-9.2273;2.2244;-2.5696;
988438366747851;-9.4190;2.4018;-2.3758;
988438376849778;-9.6299;2.5119;-2.1003;
988438386953372;-9.4190;2.5884;-2.0210;
988438397056914;-9.5342;2.6076;-2.2893;
988438407167383;-9.3162;2.5095;-1.9708;
988438417270976;-8.3052;2.6414;-1.8296;
988438427374518;-8.2502;2.9480;-2.9483;
988438437460664;-9.4382;2.7730;-3.8776;
