Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
988436568886289;1069.0000;
988436702220351;1065.0000;
988436768902643;1061.0000;
988436902217747;1054.0000;
988436968893580;1048.0000;
988437102230247;1040.0000;
988437168897747;1037.0000;
988437302231080;1037.0000;
988437368894205;1039.0000;
988437502232435;1045.0000;
988437568869830;1068.0000;
988437702196497;1090.0000;
988437768893789;940.0000;
988437902197591;804.0000;
988438035555143;831.0000;
988438102222122;942.0000;
988438235530560;969.0000;
988438302223580;1035.0000;
988438435552955;1142.0000;
988438502221705;1213.0000;
988438635549830;625.0000;
988438702201601;1250.0000;
988438835550924;664.0000;
988438902231758;666.0000;
988439035543893;659.0000;
988439102212851;676.0000;
988439235545039;735.0000;
988439302209935;813.0000;
988439435542226;808.0000;
988439568875508;790.0000;
988439635534726;737.0000;
988439768873789;690.0000;
988439835540247;671.0000;
988439968870455;732.0000;
988440035516289;859.0000;
988440168869674;902.0000;
988440235535924;919.0000;
988440368842539;893.0000;
988440435530508;878.0000;
988440568866393;866.0000;
988440635530247;876.0000;
988440768865664;1044.0000;
988440902195768;1206.0000;
988440968863372;1211.0000;
988441102192226;1251.0000;
988441168862591;1415.0000;
988441302193789;1502.0000;
988441368829935;1215.0000;
988441502185872;948.0000;
988441568858060;1029.0000;
988441702167747;1140.0000;
988441768852955;1073.0000;
988441902186497;1117.0000;
988441968848789;1149.0000;
988442102184414;1136.0000;
988442168849622;1106.0000;
988442302181601;1058.0000;
988442435512018;938.0000;
988442502176393;775.0000;
988442635505560;742.0000;
988442702151601;805.0000;
988442835509258;964.0000;
988442902174414;1009.0000;
988443035482747;960.0000;
988443102178424;954.0000;
988443235505247;961.0000;
988443302170664;1066.0000;
988443435503164;1124.0000;
988443502171289;1141.0000;
988443635499310;1116.0000;
988443768830247;1050.0000;
988443835497539;1064.0000;
988443968831810;1096.0000;
988444035469674;1122.0000;
988444168835039;1140.0000;
988444235493268;1136.0000;
988444368804310;1112.0000;
988444435494310;1076.0000;
988444568822955;947.0000;
988444635495455;816.0000;
988444768820664;737.0000;
988444835471758;765.0000;
988444968820143;731.0000;
988445035480664;812.0000;
988445168817018;633.0000;
988445302151185;541.0000;
988445368819518;508.0000;
988445502120351;423.0000;
988445568816601;679.0000;
988445702121289;674.0000;
988445768809935;649.0000;
988445902146601;770.0000;
988445968815664;781.0000;
988446102139830;771.0000;
988446168774674;693.0000;
988446302139935;792.0000;
988446368805664;780.0000;
988446502111705;817.0000;
988446635470872;934.0000;
988446702110560;435.0000;
988446835445091;454.0000;
988446902139310;516.0000;
988447035465247;512.0000;
988447102133164;555.0000;
988447235467174;554.0000;
988447302128997;575.0000;
988447435461289;621.0000;
988447502102330;583.0000;
988447635455872;570.0000;
988447702099935;569.0000;
988447835437174;584.0000;
988447902121601;605.0000;
988448035446341;616.0000;
988448168762226;622.0000;
988448235451289;635.0000;
988448368786080;629.0000;
988448435449830;628.0000;
988448568783372;634.0000;
988448635449258;635.0000;
988448768779674;623.0000;
988448835421497;615.0000;
988448968779622;596.0000;
988449035442643;581.0000;
988449168751601;578.0000;
988449235440872;556.0000;
988449368775768;556.0000;
988449502081810;554.0000;
988449568772435;542.0000;
988449702080872;526.0000;
988449768775039;536.0000;
988449902103424;569.0000;
988449968771393;583.0000;
988450102101080;595.0000;
988450168741497;613.0000;
988450302099310;621.0000;
988450368770455;638.0000;
988450502098789;689.0000;
988450568762539;697.0000;
988450702072330;698.0000;
988450768762539;1213.0000;
988450902096080;792.0000;
988451035423841;755.0000;
988451102093580;753.0000;
988451235420560;637.0000;
988451302090351;604.0000;
988451435415664;593.0000;
988451502087643;594.0000;
988451635391914;621.0000;
988451702060351;619.0000;
988451835414935;594.0000;
988451902083841;599.0000;
988452035414830;619.0000;
988452102080455;630.0000;
988452235412330;603.0000;
988452368745247;563.0000;
988452435415455;548.0000;
988452568743997;551.0000;
988452635382174;566.0000;
988452768746185;590.0000;
988452835400664;611.0000;
988452968712330;604.0000;
988453035405195;661.0000;
988453168739518;672.0000;
988453235402122;657.0000;
988453368734101;664.0000;
988453435396341;695.0000;
988453568731705;771.0000;
988453635383580;977.0000;
988453768730768;1018.0000;
988453902060924;801.0000;
988453968703893;596.0000;
988454102061705;1554.0000;
988454168728789;1557.0000;
988454302032539;838.0000;
988454368724935;817.0000;
988454502054830;1041.0000;
988454568722174;1201.0000;
988454702036914;1217.0000;
988454768719830;1144.0000;
988454902055976;1122.0000;
988454968690872;1106.0000;
988455102050560;1069.0000;
988455235379674;1038.0000;
988455302026185;1021.0000;
988455435380039;1009.0000;
988455502046289;1002.0000;
988455635352539;998.0000;
988455702019674;992.0000;
988455835408424;982.0000;
988455902042955;973.0000;
988456035374674;967.0000;
988456102013580;964.0000;
988456235372122;962.0000;
988456302040247;958.0000;
988456435360768;955.0000;
988456502040508;953.0000;
988456635368789;954.0000;
988456768695560;953.0000;
988456835362174;951.0000;
988456968700664;949.0000;
988457035364518;948.0000;
988457168693841;950.0000;
988457235358372;953.0000;
988457368690560;952.0000;
988457435348789;950.0000;
988457568693997;948.0000;
988457635357122;946.0000;
988457768664414;945.0000;
988457835350091;947.0000;
988457968686758;948.0000;
988458101998164;946.0000;
