Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
369520397202255;46.3966;-4.7580;-5.8072;
369520407202255;46.3966;-4.7580;-5.8072;
369520418566838;46.2990;-4.7458;-6.0268;
369520428566838;46.6162;-4.7702;-6.3562;
369520438566838;46.9212;-4.7458;-6.6856;
369520448566838;47.1164;-4.8190;-7.0638;
369520458566838;47.2750;-4.8312;-7.3322;
369520468566838;47.3848;-4.7824;-7.4542;
369520478566838;47.6532;-4.8068;-7.8324;
369520488566838;47.9216;-4.7946;-8.1252;
369520498566838;48.1534;-4.8312;-8.3326;
369520508566838;48.2266;-4.8312;-8.4302;
369520518566838;48.1534;-4.8922;-8.3082;
369520528566838;48.1534;-4.8800;-8.1740;
369520538566838;48.0314;-4.8922;-7.9910;
369520548566838;47.8972;-4.9532;-7.8812;
369520558566838;47.8728;-4.9654;-7.8324;
369520568566838;47.7264;-5.0142;-7.7592;
369520578566838;47.6410;-5.0508;-7.6982;
369520588566838;47.5678;-5.0508;-7.6738;
369520598566838;47.6166;-5.0386;-7.7348;
369520608566838;47.5434;-5.0630;-7.7104;
369520618566838;47.5068;-5.1118;-7.5152;
369520628566838;47.4580;-5.1850;-7.3688;
369520638566838;47.2506;-5.2338;-7.0516;
369520648566838;47.1164;-5.3070;-6.8686;
369520658566838;47.0188;-5.3680;-6.6856;
369520668566838;47.0920;-5.4778;-6.7100;
369520678566838;47.0310;-5.5266;-6.7832;
369520688566838;47.1286;-5.5144;-6.7954;
369520698566838;47.2140;-5.5022;-6.9662;
369520708566838;47.2140;-5.4900;-7.0150;
369520718566838;47.2872;-5.5388;-7.0760;
369520728566838;47.2994;-5.5632;-6.9906;
369520738566838;47.3604;-5.5632;-7.0516;
369520748566838;47.2384;-5.5876;-6.8808;
369520758566838;47.2872;-5.6120;-6.7344;
369520768566838;47.1896;-5.7218;-6.6734;
369520778566838;47.2628;-5.7950;-6.7100;
369520788566838;47.4092;-5.8194;-6.7832;
369520798566838;47.4214;-5.8438;-6.8808;
369520808566838;47.6044;-5.8438;-7.0760;
369520818566838;47.6776;-5.8804;-7.1004;
369520828566838;47.8118;-5.9292;-7.2346;
369520838566838;47.8484;-6.0268;-7.3200;
369520848566838;47.9582;-6.0146;-7.2956;
369520858566838;47.9704;-6.0756;-7.2346;
369520868566838;47.9460;-6.1366;-7.1858;
369520878566838;48.0070;-6.1732;-7.1370;
369520888566838;48.0436;-6.1976;-7.1492;
369520898566838;48.1656;-6.2220;-7.3078;
369520908566838;48.2632;-6.1366;-7.3566;
369520918566838;48.3120;-6.0878;-7.3322;
369520928566838;48.2876;-6.1488;-7.3444;
369520938566838;48.2998;-6.1488;-7.4420;
369520948566838;48.3852;-6.1610;-7.4664;
369520958566838;48.3364;-6.1488;-7.4420;
369520968566838;48.4340;-6.1366;-7.5274;
369520978566838;48.4950;-6.1488;-7.4176;
369520988566838;48.3242;-6.1976;-7.2102;
369520998566838;48.1900;-6.2098;-7.0150;
369521008566838;48.0680;-6.1854;-6.8076;
