Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
369520358426317;-0.0087;0.0060;0.0365;
369520368537046;-0.0108;0.0134;0.0333;
369520378610692;-0.0044;0.0145;0.0344;
369520388740848;-0.0044;0.0134;0.0365;
369520398844182;-0.0044;0.0124;0.0375;
369520408906525;-0.0087;0.0124;0.0407;
369520419068400;-0.0076;0.0124;0.0450;
369520429129234;-0.0097;0.0134;0.0491;
369520439262150;-0.0097;0.0145;0.0534;
369520449327827;-0.0119;0.0198;0.0577;
369520459470900;-0.0129;0.0220;0.0619;
369520469547255;-0.0129;0.0241;0.0672;
369520479651109;-0.0150;0.0273;0.0683;
369520489743452;-0.0140;0.0262;0.0726;
369520499863452;-0.0150;0.0252;0.0768;
369520509961994;-0.0172;0.0252;0.0790;
369520520084650;-0.0182;0.0252;0.0800;
369520530177827;-0.0193;0.0252;0.0811;
369520540276161;-0.0204;0.0252;0.0790;
369520550381057;-0.0172;0.0262;0.0768;
369520560478557;-0.0172;0.0284;0.0747;
369520570610744;-0.0193;0.0284;0.0726;
369520580689494;-0.0204;0.0284;0.0704;
369520590793452;-0.0204;0.0284;0.0704;
369520600895536;-0.0214;0.0284;0.0704;
369520611000588;-0.0214;0.0273;0.0736;
369520621102932;-0.0214;0.0273;0.0747;
369520631209702;-0.0225;0.0230;0.0758;
369520641306682;-0.0236;0.0209;0.0790;
369520651411005;-0.0225;0.0241;0.0822;
369520661528973;-0.0236;0.0262;0.0854;
369520671618140;-0.0257;0.0273;0.0864;
369520681724963;-0.0246;0.0273;0.0875;
369520691829286;-0.0236;0.0262;0.0928;
369520701936994;-0.0225;0.0262;0.0960;
369520712036577;-0.0214;0.0262;0.0992;
369520722132827;-0.0140;0.0284;0.1013;
369520732245119;0.0084;0.0294;0.1035;
369520742349702;0.0297;0.0316;0.1045;
369520752453244;0.0435;0.0337;0.1056;
369520762548452;0.0585;0.0316;0.1067;
369520772649338;0.0755;0.0316;0.1077;
369520782756890;0.0904;0.0294;0.1056;
369520792862098;0.1043;0.0262;0.1013;
369520802967515;0.1075;0.0262;0.0949;
369520813068661;0.1043;0.0294;0.0885;
369520823176005;0.0893;0.0316;0.0811;
369520833279702;0.0585;0.0294;0.0726;
369520843378765;0.0126;0.0220;0.0598;
