Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1191494426329045;-0.0003;-0.0017;0.0088;
1191494436460816;-0.0013;0.0025;0.0099;
1191494446566545;-0.0056;-0.0017;0.0056;
1191494456670503;-0.0056;-0.0017;0.0077;
1191494466775920;-0.0045;-0.0028;0.0088;
1191494476895711;-0.0045;-0.0028;0.0099;
1191494486980764;-0.0056;-0.0017;0.0109;
1191494497078472;-0.0067;-0.0028;0.0109;
1191494507186024;-0.0067;-0.0049;0.0120;
1191494517275451;-0.0067;-0.0049;0.0141;
1191494527393003;-0.0067;-0.0039;0.0162;
1191494537498368;-0.0067;-0.0049;0.0184;
1191494547607118;-0.0056;-0.0049;0.0184;
1191494557707326;-0.0077;-0.0049;0.0226;
1191494567827899;-0.0088;-0.0049;0.0237;
1191494577913055;-0.0088;-0.0049;0.0237;
1191494588010451;-0.0088;-0.0049;0.0216;
1191494598125243;-0.0088;-0.0060;0.0226;
1191494608254514;-0.0077;-0.0081;0.0248;
1191494618327586;-0.0077;-0.0081;0.0248;
1191494628430816;-0.0088;-0.0071;0.0248;
1191494638546909;-0.0088;-0.0081;0.0258;
1191494648665086;-0.0077;-0.0071;0.0216;
1191494658749566;-0.0099;-0.0049;0.0173;
1191494668857118;-0.0067;-0.0039;0.0130;
1191494678951336;-0.0067;-0.0028;0.0088;
1191494689082847;-0.0067;-0.0017;0.0056;
1191494699163628;-0.0024;0.0047;0.0003;
1191494709278472;-0.0035;0.0089;-0.0040;
1191494719375503;-0.0056;0.0089;-0.0029;
1191494729495295;-0.0109;0.0079;-0.0019;
1191494739577222;-0.0045;0.0100;-0.0040;
1191494749724878;-0.0099;0.0111;-0.0146;
1191494759829878;-0.0024;0.0068;-0.0200;
1191494769897586;0.0019;0.0089;-0.0232;
1191494780022378;0.0061;0.0068;-0.0296;
1191494790106284;0.0029;0.0036;-0.0370;
1191494800217118;-0.0024;0.0068;-0.0370;
1191494810328368;-0.0045;0.0121;-0.0381;
1191494820429514;-0.0035;0.0121;-0.0381;
1191494830548836;-0.0024;0.0132;-0.0391;
1191494840656805;-0.0024;0.0132;-0.0391;
1191494850743993;-0.0045;0.0079;-0.0391;
1191494860850034;-0.0045;0.0047;-0.0391;
1191494870955034;-0.0045;0.0057;-0.0360;
1191494881054409;-0.0067;0.0068;-0.0360;
1191494891155139;-0.0077;0.0068;-0.0328;
1191494901268055;-0.0099;0.0068;-0.0306;
1191494911376909;-0.0109;0.0079;-0.0264;
1191494921487586;-0.0130;0.0057;-0.0221;
1191494931588993;-0.0152;0.0025;-0.0210;
1191494941694826;-0.0162;0.0015;-0.0210;
1191494951800868;-0.0173;0.0015;-0.0189;
1191494961895972;-0.0184;0.0004;-0.0178;
1191494972011597;-0.0205;-0.0007;-0.0157;
1191494982129618;-0.0216;0.0004;-0.0125;
1191494992220659;-0.0184;0.0004;-0.0093;
1191495002338003;-0.0099;-0.0007;-0.0051;
1191495012430503;0.0061;0.0015;-0.0008;
