Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1191494457518159;18.9344;9.4428;13.6396;
1191494467518159;18.9344;9.4428;13.6396;
1191494478863159;20.6790;11.3582;14.9084;
1191494488863159;20.5814;11.3704;14.8718;
1191494498863159;20.4838;11.3460;15.1524;
1191494508863159;20.3130;11.3704;15.2744;
1191494518863159;20.2398;11.3582;15.3720;
1191494528863159;20.1422;11.3338;15.5428;
1191494538863159;20.0202;11.3094;15.7258;
1191494548863159;19.8372;11.2850;15.8844;
1191494558863159;19.9470;11.3094;15.9210;
1191494568863159;19.8982;11.2850;16.1284;
1191494578863159;19.9836;11.2850;15.9698;
1191494588863159;20.1056;11.2362;15.9088;
1191494598863159;20.2398;11.1996;15.7502;
1191494608863159;20.3130;11.1996;15.6526;
1191494618863159;20.4838;11.2240;15.3964;
1191494628863159;20.5814;11.1996;15.1890;
1191494638863159;20.7156;11.1874;14.9206;
1191494648863159;21.0084;11.2118;14.5668;
1191494658863159;21.1548;11.2484;14.3350;
1191494668863159;21.2646;11.2728;14.0544;
1191494678863159;21.3378;11.2606;13.9690;
1191494688863159;21.5696;11.2728;13.6396;
1191494698863159;21.5452;11.2484;13.5542;
1191494708863159;21.7038;11.2850;13.3590;
1191494718863159;21.9966;11.2972;13.0052;
1191494728863159;21.9722;11.2850;12.9076;
1191494738863159;21.9234;11.2484;12.9808;
1191494748863159;21.9478;11.2606;13.1272;
1191494758863159;21.8746;11.2728;13.2126;
1191494768863159;21.6916;11.2972;13.4322;
1191494778863159;21.4964;11.2850;13.7128;
1191494788863159;21.3744;11.2606;13.9568;
1191494798863159;20.9352;11.2484;14.5424;
1191494808863159;20.6912;11.2362;14.8474;
1191494818863159;20.6546;11.2606;14.8962;
1191494828863159;20.5448;11.2484;14.9572;
1191494838863159;20.4716;11.2728;15.0670;
1191494848863159;20.5448;11.2850;15.0426;
1191494858863159;20.5570;11.3338;15.0426;
1191494868863159;20.4838;11.3948;15.1768;
1191494878863159;20.4472;11.3826;15.2744;
1191494888863159;20.4228;11.4192;15.3476;
1191494898863159;20.3496;11.4192;15.4086;
1191494908863159;20.3862;11.4436;15.4452;
1191494918863159;20.4838;11.4558;15.3110;
1191494928863159;20.5448;11.4436;15.1402;
1191494938863159;20.7400;11.4436;15.0304;
1191494948863159;20.8254;11.4192;14.9084;
1191494958863159;20.9840;11.4436;14.7010;
1191494968863159;21.1792;11.5046;14.5180;
1191494978863159;21.2524;11.5656;14.4204;
1191494988863159;21.2890;11.5900;14.2496;
1191494998863159;21.3378;11.5900;14.2374;
1191495008863159;21.5208;11.6632;14.1032;
1191495018863159;21.5818;11.6876;13.9324;
1191495028863159;21.6306;11.7364;13.9446;
1191495038863159;21.5574;11.7974;14.1032;
1191495048863159;21.3744;11.7364;14.3350;
1191495058863159;21.2036;11.6754;14.7010;
1191495068863159;21.1548;11.6754;15.0182;
1191495078863159;21.0816;11.6632;15.0914;
1191495088863159;20.7522;11.5778;15.4696;
1191495098863159;20.7034;11.5778;15.5672;
1191495108863159;20.6668;11.5412;15.5062;
1191495118863159;20.7034;11.5534;15.4086;
1191495128863159;20.9230;11.6022;15.2134;
1191495138863159;21.1548;11.5900;14.8962;
1191495148863159;21.1548;11.5534;14.7376;
1191495158863159;21.2280;11.5656;14.7742;
1191495168863159;21.2890;11.5656;14.8230;
1191495178863159;21.3134;11.5046;14.7620;
1191495188863159;21.4354;11.4192;14.7376;
1191495198863159;21.5696;11.2850;14.6522;
1191495208863159;21.6184;11.1874;14.5424;
1191495218863159;21.7404;11.1508;14.3716;
1191495228863159;21.9844;11.1142;14.1032;
1191495238863159;22.1674;11.0532;13.7494;
1191495248863159;22.4114;10.9678;13.4444;
1191495258863159;22.4724;10.9434;13.4322;
1191495268863159;22.5090;10.9068;13.4810;
