Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1191494474962951;870.0837;
1191494514991909;870.0887;
1191494554991909;870.0900;
1191494594995764;870.0862;
1191494634992430;870.0800;
1191494674993159;870.0725;
1191494714992899;870.0687;
1191494754995243;870.0587;
1191494794995764;870.0575;
1191494834992899;870.0550;
1191494874996805;870.0537;
1191494914994722;870.0550;
1191494954998889;870.0450;
1191494994994982;870.0450;
1191495034994514;870.0525;
1191495074999722;870.0475;
1191495114985243;870.0512;
1191495154970451;870.0450;
1191495194969982;870.0400;
1191495234973993;870.0413;
1191495274997847;870.0413;
1191495314997066;870.0487;
1191495354993993;870.0462;
1191495394993472;870.0462;
1191495434994722;870.0425;
1191495475001232;870.0450;
1191495514998368;870.0475;
1191495554996076;870.0500;
1191495594998159;870.0475;
1191495634992118;870.0525;
1191495674993993;870.0500;
1191495714997639;870.0537;
1191495755003576;870.0525;
1191495794999409;870.0487;
1191495834993159;870.0450;
1191495875002014;870.0487;
1191495915001232;870.0437;
1191495954996597;870.0475;
1191495995001493;870.0462;
1191496034996284;870.0487;
1191496074973680;870.0525;
1191496114968889;870.0500;
1191496154969566;870.0462;
1191496194967847;870.0487;
1191496234993159;870.0450;
1191496274994201;870.0437;
1191496315008055;870.0462;
1191496354992430;870.0512;
1191496394987743;870.0487;
1191496434994201;870.0575;
1191496474974566;870.0662;
1191496514994514;870.0662;
1191496554995243;870.0712;
1191496594993472;870.0775;
1191496634993159;870.0787;
1191496674995243;870.0812;
1191496714993472;870.0875;
1191496754995243;870.0975;
1191496794993472;870.1013;
1191496834993159;870.1062;
1191496874995555;870.1112;
1191496914994722;870.1150;
1191496954994722;870.1125;
1191496994998680;870.1112;
1191497034990451;870.1038;
1191497074976389;870.1025;
1191497114968680;870.1038;
1191497154969930;870.0975;
1191497194994514;870.0975;
1191497234994722;870.1075;
1191497274995555;870.1050;
1191497314994722;870.1162;
1191497354992639;870.1237;
1191497394994201;870.1287;
1191497434994201;870.1337;
1191497474971180;870.1312;
1191497514995555;870.1262;
1191497554995243;870.1225;
1191497594993472;870.1225;
1191497634992118;870.1275;
1191497674993732;870.1300;
1191497714994201;870.1262;
1191497754998159;870.1275;
1191497794998889;870.1287;
1191497834995243;870.1312;
1191497874994722;870.1325;
1191497914994982;870.1350;
1191497955000451;870.1362;
1191497994978889;870.1350;
1191498034962847;870.1337;
1191498074969514;870.1300;
1191498114967951;870.1362;
1191498154994514;870.1450;
1191498194994201;870.1525;
1191498234994514;870.1550;
1191498274994722;870.1500;
1191498314997326;870.1550;
1191498354994201;870.1613;
1191498394991389;870.1638;
1191498434994722;870.1588;
1191498474971493;870.1625;
1191498514994514;870.1650;
1191498554993993;870.1750;
1191498594991909;870.1762;
1191498634991909;870.1787;
1191498674993993;870.1775;
1191498714996284;870.1762;
1191498754999149;870.1737;
1191498794997066;870.1787;
1191498834998680;870.1837;
