Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1192842475804934;-9.5653;0.9978;-1.8416;
1192842485943059;-9.5510;0.9882;-1.8368;
1192842496086548;-9.5366;0.9787;-1.8224;
1192842506119673;-9.5605;0.9906;-1.8535;
1192842516295819;-9.5605;1.0077;-1.8751;
1192842526328944;-9.5653;0.9595;-1.8703;
1192842536539778;-9.5486;0.9404;-1.8583;
1192842546572903;-9.5342;0.9452;-1.8511;
1192842556722330;-9.5414;0.9404;-1.8607;
1192842566847903;-9.5557;0.9356;-1.8631;
1192842576931236;-9.5821;0.9404;-1.8631;
1192842587050194;-9.5629;0.9452;-1.8440;
1192842597155090;-9.5725;0.9619;-1.8057;
1192842607275507;-9.5581;0.9691;-1.8200;
1192842617347746;-9.5653;0.9811;-1.8296;
1192842627449413;-9.5797;0.9906;-1.8153;
1192842637555455;-9.5653;0.9858;-1.8153;
1192842647653267;-9.5653;0.9835;-1.8129;
1192842657801184;-9.5821;0.9978;-1.8129;
1192842667889830;-9.5845;0.9739;-1.8057;
1192842677967121;-9.5629;0.9787;-1.8081;
1192842688068528;-9.5797;1.0002;-1.8224;
1192842698197330;-9.5821;1.0244;-1.8081;
1192842708268892;-9.5868;1.0002;-1.7910;
1192842718438788;-9.5486;1.0053;-1.8057;
1192842728494100;-9.5510;1.0244;-1.7910;
1192842738595403;-9.5581;1.0002;-1.7985;
1192842748692903;-9.5749;1.0268;-1.8129;
1192842758817278;-9.5629;1.0340;-1.8200;
1192842768942069;-9.5557;1.0460;-1.7862;
1192842779023632;-9.5533;1.0316;-1.7791;
1192842789147694;-9.5510;1.0268;-1.7551;
1192842799252694;-9.5821;1.0436;-1.7719;
1192842809356184;-9.5605;1.0244;-1.7838;
1192842819436600;-9.5605;1.0244;-1.8057;
1192842829539830;-9.5510;1.0196;-1.8344;
1192842839660038;-9.5533;1.0026;-1.8583;
1192842849720611;-9.5510;1.0053;-1.8631;
1192842859842903;-9.5486;0.9858;-1.8583;
1192842869963163;-9.5629;0.9667;-1.8416;
1192842880064830;-9.5605;0.9787;-1.8176;
1192842890176236;-9.5749;0.9715;-1.8272;
1192842900269725;-9.5557;0.9452;-1.8105;
1192842910403528;-9.5629;0.9141;-1.8176;
1192842920480767;-9.5725;0.8877;-1.8511;
1192842930578788;-9.5533;0.8901;-1.9038;
1192842940688996;-9.5557;0.8830;-1.9253;
1192842950795559;-9.5342;0.8830;-1.9325;
1192842960895975;-9.5557;0.8447;-1.8966;
1192842970995975;-9.5892;0.8351;-1.8823;
